           1501
       temp [K]   eff_v [cm/s]
                     1171	         80551.9917074192
                     1172	         80633.3592885702
                     1173	         80714.6815473146
                     1174	         80795.9585109626
                     1175	         80877.1902069156
                     1176	         80958.3766626661
                     1177	         81039.5179057959
                     1178	         81120.6139639763
                     1179	         81201.6648649667
                     1180	         81282.6706366138
                     1181	         81363.6313068508
                     1182	         81444.5469036971
                     1183	         81525.4174552566
                     1184	         81606.2429897175
                     1185	         81687.0235353517
                     1186	         81767.7591205132
                     1187	         81848.4497736382
                     1188	         81929.0955232439
                     1189	         82009.6963979275
                     1190	          82090.252426366
                     1191	          82170.763637315
                     1192	         82251.2300596081
                     1193	         82331.6517221562
                     1194	         82412.0286539465
                     1195	         82492.3608840423
                     1196	         82572.6484415813
                     1197	         82652.8913557762
                     1198	         82733.0896559126
                     1199	         82813.2433713493
                     1200	         82893.3525315169
                     1201	         82973.4171659178
                     1202	         83053.4373041246
                     1203	         83133.4129757802
                     1204	         83213.3442105965
                     1205	          83293.231038354
                     1206	         83373.0734889014
                     1207	         83452.8715921541
                     1208	         83532.6253780942
                     1209	         83612.3348767697
                     1210	         83692.0001182936
                     1211	         83771.6211328433
                     1212	         83851.1979506603
                     1213	         83930.7306020488
                     1214	         84010.2191173758
                     1215	         84089.6635270701
                     1216	         84169.0638616214
                     1217	         84248.4201515802
                     1218	         84327.7324275567
                     1219	         84407.0007202204
                     1220	         84486.2250602995
                     1221	           84565.40547858
                     1222	         84644.5420059054
                     1223	         84723.6346731757
                     1224	         84802.6835113473
                     1225	         84881.6885514318
                     1226	         84960.6498244959
                     1227	         85039.5673616605
                     1228	         85118.4411941001
                     1229	         85197.2713530424
                     1230	         85276.0578697674
                     1231	         85354.8007756072
                     1232	          85433.500101945
                     1233	         85512.1558802148
                     1234	         85590.7681419008
                     1235	         85669.3369185366
                     1236	         85747.8622417048
                     1237	         85826.3441430367
                     1238	         85904.7826542109
                     1239	         85983.1778069539
                     1240	         86061.5296330385
                     1241	         86139.8381642837
                     1242	         86218.1034325544
                     1243	         86296.3254697604
                     1244	         86374.5043078559
                     1245	         86452.6399788393
                     1246	         86530.7325147524
                     1247	         86608.7819476797
                     1248	         86686.7883097484
                     1249	         86764.7516331275
                     1250	         86842.6719500272
                     1251	         86920.5492926985
                     1252	         86998.3836934329
                     1253	         87076.1751845616
                     1254	         87153.9237984549
                     1255	         87231.6295675221
                     1256	         87309.2925242107
                     1257	         87386.9127010059
                     1258	         87464.4901304303
                     1259	         87542.0248450432
                     1260	           87619.51687744
                     1261	         87696.9662602522
                     1262	         87774.3730261465
                     1263	         87851.7372078244
                     1264	         87929.0588380218
                     1265	         88006.3379495084
                     1266	         88083.5745750872
                     1267	         88160.7687475946
                     1268	          88237.920499899
                     1269	         88315.0298649009
                     1270	         88392.0968755326
                     1271	         88469.1215647572
                     1272	         88546.1039655685
                     1273	         88623.0441109907
                     1274	         88699.9420340774
                     1275	         88776.7977679117
                     1276	         88853.6113456057
                     1277	         88930.3828002995
                     1278	         89007.1121651617
                     1279	         89083.7994733878
                     1280	         89160.4447582011
                     1281	         89237.0480528511
                     1282	         89313.6093906137
                     1283	         89390.1288047908
                     1284	         89466.6063287093
                     1285	         89543.0419957217
                     1286	         89619.4358392047
                     1287	         89695.7878925591
                     1288	         89772.0981892097
                     1289	         89848.3667626045
                     1290	         89924.5936462147
                     1291	         90000.7788735338
                     1292	         90076.9224780775
                     1293	         90153.0244933834
                     1294	         90229.0849530104
                     1295	         90305.1038905384
                     1296	         90381.0813395678
                     1297	         90457.0173337194
                     1298	         90532.9119066337
                     1299	         90608.7650919705
                     1300	         90684.5769234091
                     1301	          90760.347434647
                     1302	         90836.0766594004
                     1303	         90911.7646314033
                     1304	         90987.4113844073
                     1305	         91063.0169521812
                     1306	         91138.5813685107
                     1307	          91214.104667198
                     1308	         91289.5868820615
                     1309	         91365.0280469352
                     1310	         91440.4281956687
                     1311	         91515.7873621267
                     1312	         91591.1055801886
                     1313	          91666.382883748
                     1314	         91741.6193067128
                     1315	         91816.8148830046
                     1316	         91891.9696465583
                     1317	         91967.0836313216
                     1318	         92042.1568712553
                     1319	         92117.1894003323
                     1320	         92192.1812525377
                     1321	         92267.1324618681
                     1322	         92342.0430623316
                     1323	         92416.9130879475
                     1324	         92491.7425727455
                     1325	         92566.5315507661
                     1326	         92641.2800560595
                     1327	          92715.988122686
                     1328	         92790.6557847153
                     1329	         92865.2830762261
                     1330	         92939.8700313062
                     1331	         93014.4166840518
                     1332	         93088.9230685673
                     1333	         93163.3892189653
                     1334	         93237.8151693656
                     1335	         93312.2009538959
                     1336	         93386.5466066904
                     1337	         93460.8521618904
                     1338	         93535.1176536436
                     1339	         93609.3431161037
                     1340	         93683.5285834306
                     1341	         93757.6740897896
                     1342	         93831.7796693513
                     1343	         93905.8453562913
                     1344	         93979.8711847901
                     1345	         94053.8571890327
                     1346	          94127.803403208
                     1347	         94201.7098615092
                     1348	         94275.5765981328
                     1349	         94349.4036472791
                     1350	          94423.191043151
                     1351	         94496.9388199547
                     1352	         94570.6470118987
                     1353	          94644.315653194
                     1354	         94717.9447780535
                     1355	          94791.534420692
                     1356	         94865.0846153257
                     1357	         94938.5953961724
                     1358	         95012.0667974505
                     1359	         95085.4988533796
                     1360	         95158.8915981794
                     1361	         95232.2450660703
                     1362	         95305.5592912724
                     1363	         95378.8343080058
                     1364	           95452.07015049
                     1365	         95525.2668529438
                     1366	         95598.4244495852
                     1367	          95671.542974631
                     1368	         95744.6224622963
                     1369	          95817.662946795
                     1370	         95890.6644623387
                     1371	         95963.6270431371
                     1372	         96036.5507233976
                     1373	         96109.4355373249
                     1374	         96182.2815191209
                     1375	         96255.0887029846
                     1376	         96327.8571231115
                     1377	         96400.5868136938
                     1378	         96473.2778089201
                     1379	          96545.930142975
                     1380	         96618.5438500388
                     1381	         96691.1189642876
                     1382	          96763.655519893
                     1383	         96836.1535510217
                     1384	         96908.6130918355
                     1385	         96981.0341764911
                     1386	         97053.4168391394
                     1387	         97125.7611139261
                     1388	         97198.0670349909
                     1389	         97270.3346364676
                     1390	         97342.5639524835
                     1391	           97414.75501716
                     1392	         97486.9078646112
                     1393	         97559.0225289449
                     1394	         97631.0990442617
                     1395	          97703.137444655
                     1396	         97775.1377642108
                     1397	         97847.1000370073
                     1398	         97919.0242971154
                     1399	         97990.9105785975
                     1400	          98062.758915508
                     1401	         98134.5693418932
                     1402	         98206.3418917906
                     1403	          98278.076599229
                     1404	         98349.7734982282
                     1405	         98421.4326227992
                     1406	         98493.0540069435
                     1407	         98564.6376846531
                     1408	         98636.1836899107
                     1409	          98707.692056689
                     1410	         98779.1628189506
                     1411	          98850.596010648
                     1412	         98921.9916657236
                     1413	         98993.3498181091
                     1414	         99064.6705017255
                     1415	         99135.9537504833
                     1416	         99207.1995982815
                     1417	         99278.4080790084
                     1418	         99349.5792265406
                     1419	         99420.7130747436
                     1420	         99491.8096574709
                     1421	         99562.8690085643
                     1422	         99633.8911618537
                     1423	         99704.8761511568
                     1424	          99775.824010279
                     1425	         99846.7347730133
                     1426	           99917.60847314
                     1427	         99988.4451444269
                     1428	         100059.244820629
                     1429	         100130.007535487
                     1430	          100200.73332273
                     1431	         100271.422216073
                     1432	         100342.074249218
                     1433	         100412.689455852
                     1434	          100483.26786965
                     1435	         100553.809524271
                     1436	         100624.314453363
                     1437	         100694.782690557
                     1438	          100765.21426947
                     1439	         100835.609223705
                     1440	         100905.967586851
                     1441	         100976.289392481
                     1442	         101046.574674154
                     1443	         101116.823465414
                     1444	         101187.035799788
                     1445	          101257.21171079
                     1446	         101327.351231918
                     1447	         101397.454396653
                     1448	         101467.521238462
                     1449	         101537.551790796
                     1450	         101607.546087088
                     1451	         101677.504160757
                     1452	         101747.426045205
                     1453	         101817.311773817
                     1454	         101887.161379964
                     1455	         101956.974896998
                     1456	         102026.752358254
                     1457	         102096.493797052
                     1458	         102166.199246693
                     1459	         102235.868740464
                     1460	          102305.50231163
                     1461	         102375.099993444
                     1462	         102444.661819138
                     1463	         102514.187821927
                     1464	         102583.678035009
                     1465	         102653.132491565
                     1466	         102722.551224755
                     1467	         102791.934267725
                     1468	           102861.2816536
                     1469	         102930.593415488
                     1470	         102999.869586478
                     1471	         103069.110199641
                     1472	          103138.31528803
                     1473	         103207.484884677
                     1474	         103276.619022599
                     1475	          103345.71773479
                     1476	         103414.781054228
                     1477	         103483.809013871
                     1478	         103552.801646658
                     1479	         103621.758985508
                     1480	          103690.68106332
                     1481	         103759.567912977
                     1482	         103828.419567337
                     1483	         103897.236059244
                     1484	         103966.017421518
                     1485	         104034.763686961
                     1486	         104103.474888355
                     1487	         104172.151058461
                     1488	          104240.79223002
                     1489	         104309.398435754
                     1490	         104377.969708364
                     1491	         104446.506080529
                     1492	          104515.00758491
                     1493	         104583.474254146
                     1494	         104651.906120855
                     1495	         104720.303217636
                     1496	         104788.665577063
                     1497	         104856.993231695
                     1498	         104925.286214065
                     1499	         104993.544556687
                     1500	         105061.768292053
                     1501	         105129.957452634
                     1502	         105198.112070881
                     1503	          105266.23217922
                     1504	          105334.31781006
                     1505	         105402.368995784
                     1506	         105470.385768756
                     1507	         105538.368161318
                     1508	         105606.316205788
                     1509	         105674.229934466
                     1510	         105742.109379625
                     1511	         105809.954573521
                     1512	         105877.765548383
                     1513	         105945.542336421
                     1514	         106013.284969821
                     1515	         106080.993480749
                     1516	         106148.667901345
                     1517	         106216.308263729
                     1518	         106283.914599997
                     1519	         106351.486942224
                     1520	          106419.02532246
                     1521	         106486.529772734
                     1522	         106554.000325051
                     1523	         106621.437011393
                     1524	          106688.83986372
                     1525	         106756.208913968
                     1526	          106823.54419405
                     1527	         106890.845735856
                     1528	         106958.113571252
                     1529	         107025.347732081
                     1530	         107092.548250164
                     1531	         107159.715157296
                     1532	          107226.84848525
                     1533	         107293.948265775
                     1534	         107361.014530595
                     1535	         107428.047311414
                     1536	         107495.046639908
                     1537	         107562.012547731
                     1538	         107628.945066514
                     1539	         107695.844227862
                     1540	         107762.710063357
                     1541	         107829.542604556
                     1542	         107896.341882995
                     1543	         107963.107930181
                     1544	         108029.840777601
                     1545	         108096.540456714
                     1546	         108163.206998958
                     1547	         108229.840435744
                     1548	         108296.440798461
                     1549	          108363.00811847
                     1550	         108429.542427111
                     1551	         108496.043755697
                     1552	         108562.512135517
                     1553	         108628.947597836
                     1554	         108695.350173892
                     1555	         108761.719894902
                     1556	         108828.056792054
                     1557	         108894.360896514
                     1558	         108960.632239421
                     1559	         109026.870851889
                     1560	          109093.07676501
                     1561	         109159.250009847
                     1562	          109225.39061744
                     1563	         109291.498618803
                     1564	         109357.574044925
                     1565	          109423.61692677
                     1566	         109489.627295276
                     1567	         109555.605181355
                     1568	         109621.550615896
                     1569	          109687.46362976
                     1570	         109753.344253783
                     1571	         109819.192518777
                     1572	         109885.008455527
                     1573	         109950.792094793
                     1574	         110016.543467307
                     1575	         110082.262603779
                     1576	         110147.949534891
                     1577	           110213.6042913
                     1578	         110279.226903636
                     1579	         110344.817402505
                     1580	         110410.375818484
                     1581	         110475.902182129
                     1582	         110541.396523964
                     1583	         110606.858874492
                     1584	         110672.289264187
                     1585	         110737.687723499
                     1586	          110803.05428285
                     1587	         110868.388972636
                     1588	         110933.691823229
                     1589	         110998.962864971
                     1590	         111064.202128182
                     1591	         111129.409643152
                     1592	         111194.585440148
                     1593	         111259.729549407
                     1594	         111324.842001142
                     1595	          111389.92282554
                     1596	          111454.97205276
                     1597	         111519.989712936
                     1598	         111584.975836174
                     1599	         111649.930452553
                     1600	         111714.853592129
