    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  7185        9.50558        13434.5        6.26144        523.972       -124.253    1.09022e-54
  7186         9.5063        13444.1         6.2599        523.167       -124.275    1.06637e-54
  7187        9.50701        13453.7        6.25837        522.364       -124.297    1.04305e-54
  7188        9.50772        13463.3        6.25683        521.562        -124.32    1.02025e-54
  7189        9.50843        13472.9        6.25529        520.761       -124.342    9.97962e-55
  7190        9.50915        13482.5        6.25375        519.962       -124.364    9.76167e-55
  7191        9.50986        13492.1        6.25222        519.163       -124.386    9.54856e-55
  7192        9.51057        13501.7        6.25068        518.366       -124.408     9.3402e-55
  7193        9.51129        13511.4        6.24914         517.57        -124.43    9.13647e-55
  7194          9.512          13521        6.24761        516.775       -124.452    8.93727e-55
  7195        9.51271        13530.7        6.24607        515.981       -124.474     8.7425e-55
  7196        9.51343        13540.3        6.24453        515.188       -124.496    8.55205e-55
  7197        9.51414          13550          6.243        514.397       -124.518    8.36582e-55
  7198        9.51485        13559.6        6.24146        513.607        -124.54    8.18373e-55
  7199        9.51557        13569.3        6.23992        512.818       -124.562    8.00568e-55
  7200        9.51628          13579        6.23838         512.03       -124.584    7.83158e-55
  7201        9.51699        13588.7        6.23685        511.243       -124.606    7.66133e-55
  7202        9.51771        13598.4        6.23531        510.458       -124.628    7.49485e-55
  7203        9.51842        13608.1        6.23377        509.673        -124.65    7.33207e-55
  7204        9.51913        13617.8        6.23223         508.89       -124.672    7.17288e-55
  7205        9.51984        13627.5        6.23069        508.108       -124.694    7.01722e-55
  7206        9.52056        13637.2        6.22916        507.327       -124.716      6.865e-55
  7207        9.52127        13646.9        6.22762        506.548       -124.738    6.71614e-55
  7208        9.52198        13656.7        6.22608        505.769        -124.76    6.57057e-55
  7209         9.5227        13666.4        6.22454        504.992       -124.781    6.42822e-55
  7210        9.52341        13676.2          6.223        504.216       -124.803    6.28902e-55
  7211        9.52412        13685.9        6.22147        503.441       -124.825    6.15288e-55
  7212        9.52484        13695.7        6.21993        502.667       -124.847    6.01975e-55
  7213        9.52555        13705.5        6.21839        501.894       -124.869    5.88955e-55
  7214        9.52626        13715.2        6.21685        501.122       -124.891    5.76223e-55
  7215        9.52698          13725        6.21531        500.352       -124.913    5.63771e-55
  7216        9.52769        13734.8        6.21377        499.583       -124.935    5.51593e-55
  7217         9.5284        13744.6        6.21223        498.815       -124.956    5.39684e-55
  7218        9.52911        13754.4         6.2107        498.048       -124.978    5.28036e-55
  7219        9.52983        13764.2        6.20916        497.282           -125    5.16645e-55
  7220        9.53054          13774        6.20762        496.517       -125.022    5.05504e-55
  7221        9.53125        13783.9        6.20608        495.754       -125.044    4.94608e-55
  7222        9.53197        13793.7        6.20454        494.991       -125.065    4.83952e-55
  7223        9.53268        13803.5          6.203         494.23       -125.087    4.73529e-55
  7224        9.53339        13813.4        6.20146         493.47       -125.109    4.63336e-55
  7225        9.53411        13823.2        6.19992        492.711       -125.131    4.53366e-55
  7226        9.53482        13833.1        6.19838        491.953       -125.152    4.43614e-55
  7227        9.53553          13843        6.19684        491.196       -125.174    4.34077e-55
  7228        9.53625        13852.8         6.1953        490.441       -125.196    4.24749e-55
  7229        9.53696        13862.7        6.19376        489.686       -125.218    4.15625e-55
  7230        9.53767        13872.6        6.19223        488.933       -125.239      4.067e-55
  7231        9.53838        13882.5        6.19069        488.181       -125.261    3.97972e-55
  7232         9.5391        13892.4        6.18915         487.43       -125.283    3.89434e-55
  7233        9.53981        13902.3        6.18761         486.68       -125.304    3.81083e-55
  7234        9.54052        13912.2        6.18607        485.931       -125.326    3.72914e-55
  7235        9.54124        13922.2        6.18453        485.183       -125.348    3.64924e-55
  7236        9.54195        13932.1        6.18299        484.436       -125.369    3.57109e-55
  7237        9.54266          13942        6.18145        483.691       -125.391    3.49464e-55
  7238        9.54338          13952        6.17991        482.946       -125.413    3.41986e-55
  7239        9.54409        13961.9        6.17837        482.203       -125.434    3.34671e-55
  7240         9.5448        13971.9        6.17683        481.461       -125.456    3.27516e-55
  7241        9.54552        13981.9        6.17528         480.72       -125.477    3.20517e-55
  7242        9.54623        13991.8        6.17374         479.98       -125.499     3.1367e-55
  7243        9.54694        14001.8         6.1722        479.241       -125.521    3.06972e-55
  7244        9.54765        14011.8        6.17066        478.503       -125.542     3.0042e-55
  7245        9.54837        14021.8        6.16912        477.767       -125.564    2.94011e-55
  7246        9.54908        14031.8        6.16758        477.031       -125.585    2.87742e-55
  7247        9.54979        14041.8        6.16604        476.297       -125.607    2.81608e-55
  7248        9.55051        14051.8         6.1645        475.563       -125.628    2.75608e-55
  7249        9.55122        14061.8        6.16296        474.831        -125.65    2.69738e-55
  7250        9.55193        14071.9        6.16142          474.1       -125.671    2.63996e-55
  7251        9.55265        14081.9        6.15988         473.37       -125.693    2.58379e-55
  7252        9.55336          14092        6.15834        472.641       -125.714    2.52883e-55
  7253        9.55407          14102         6.1568        471.913       -125.736    2.47506e-55
  7254        9.55479        14112.1        6.15525        471.186       -125.757    2.42247e-55
  7255         9.5555        14122.1        6.15371        470.461       -125.779    2.37101e-55
  7256        9.55621        14132.2        6.15217        469.736         -125.8    2.32066e-55
  7257        9.55693        14142.3        6.15063        469.013       -125.822    2.27141e-55
  7258        9.55764        14152.4        6.14909         468.29       -125.843    2.22322e-55
  7259        9.55835        14162.5        6.14755        467.569       -125.865    2.17608e-55
  7260        9.55906        14172.6        6.14601        466.849       -125.886    2.12995e-55
  7261        9.55978        14182.7        6.14446        466.129       -125.907    2.08483e-55
  7262        9.56049        14192.8        6.14292        465.411       -125.929    2.04067e-55
  7263         9.5612        14202.9        6.14138        464.694        -125.95    1.99747e-55
  7264        9.56192        14213.1        6.13984        463.978       -125.972    1.95521e-55
  7265        9.56263        14223.2         6.1383        463.263       -125.993    1.91385e-55
  7266        9.56334        14233.3        6.13675         462.55       -126.014    1.87339e-55
  7267        9.56406        14243.5        6.13521        461.837       -126.036     1.8338e-55
  7268        9.56477        14253.7        6.13367        461.125       -126.057    1.79507e-55
  7269        9.56548        14263.8        6.13213        460.415       -126.078    1.75717e-55
  7270         9.5662          14274        6.13059        459.705         -126.1    1.72008e-55
  7271        9.56691        14284.2        6.12904        458.997       -126.121     1.6838e-55
  7272        9.56762        14294.4         6.1275        458.289       -126.142    1.64829e-55
  7273        9.56833        14304.6        6.12596        457.583       -126.164    1.61355e-55
  7274        9.56905        14314.8        6.12442        456.877       -126.185    1.57956e-55
  7275        9.56976          14325        6.12287        456.173       -126.206    1.54629e-55
  7276        9.57047        14335.2        6.12133         455.47       -126.228    1.51374e-55
  7277        9.57119        14345.4        6.11979        454.768       -126.249    1.48189e-55
  7278         9.5719        14355.7        6.11824        454.067        -126.27    1.45073e-55
  7279        9.57261        14365.9         6.1167        453.367       -126.291    1.42023e-55
  7280        9.57333        14376.2        6.11516        452.668       -126.313    1.39039e-55
  7281        9.57404        14386.4        6.11362         451.97       -126.334    1.36118e-55
  7282        9.57475        14396.7        6.11207        451.273       -126.355    1.33261e-55
  7283        9.57547        14406.9        6.11053        450.577       -126.376    1.30464e-55
  7284        9.57618        14417.2        6.10899        449.882       -126.397    1.27727e-55
  7285        9.57689        14427.5        6.10744        449.189       -126.419    1.25049e-55
  7286         9.5776        14437.8         6.1059        448.496        -126.44    1.22428e-55
  7287        9.57832        14448.1        6.10436        447.804       -126.461    1.19864e-55
  7288        9.57903        14458.4        6.10281        447.114       -126.482    1.17354e-55
  7289        9.57974        14468.7        6.10127        446.424       -126.503    1.14897e-55
  7290        9.58046          14479        6.09973        445.735       -126.524    1.12494e-55
  7291        9.58117        14489.4        6.09818        445.048       -126.546    1.10141e-55
  7292        9.58188        14499.7        6.09664        444.361       -126.567    1.07839e-55
  7293         9.5826          14510        6.09509        443.676       -126.588    1.05586e-55
  7294        9.58331        14520.4        6.09355        442.991       -126.609    1.03381e-55
  7295        9.58402        14530.8        6.09201        442.308        -126.63    1.01222e-55
  7296        9.58474        14541.1        6.09046        441.626       -126.651    9.91102e-56
  7297        9.58545        14551.5        6.08892        440.944       -126.672     9.7043e-56
  7298        9.58616        14561.9        6.08737        440.264       -126.693    9.50198e-56
  7299        9.58687        14572.3        6.08583        439.585       -126.714    9.30397e-56
  7300        9.58759        14582.7        6.08429        438.906       -126.735    9.11017e-56
  7301         9.5883        14593.1        6.08274        438.229       -126.756    8.92049e-56
  7302        9.58901        14603.5         6.0812        437.553       -126.777    8.73484e-56
  7303        9.58973        14613.9        6.07965        436.878       -126.798    8.55313e-56
  7304        9.59044        14624.3        6.07811        436.203       -126.819    8.37528e-56
  7305        9.59115        14634.7        6.07656         435.53        -126.84    8.20121e-56
  7306        9.59187        14645.2        6.07502        434.858       -126.861    8.03083e-56
  7307        9.59258        14655.6        6.07347        434.187       -126.882    7.86406e-56
  7308        9.59329        14666.1        6.07193        433.517       -126.903    7.70082e-56
  7309        9.59401        14676.5        6.07039        432.847       -126.924    7.54105e-56
  7310        9.59472          14687        6.06884        432.179       -126.945    7.38466e-56
  7311        9.59543        14697.5         6.0673        431.512       -126.966    7.23158e-56
  7312        9.59615          14708        6.06575        430.846       -126.987    7.08174e-56
  7313        9.59686        14718.5        6.06421        430.181       -127.008    6.93507e-56
  7314        9.59757          14729        6.06266        429.517       -127.029     6.7915e-56
  7315        9.59828        14739.5        6.06112        428.854        -127.05    6.65096e-56
  7316          9.599          14750        6.05957        428.191       -127.071    6.51339e-56
  7317        9.59971        14760.5        6.05802         427.53       -127.092    6.37873e-56
  7318        9.60042          14771        6.05648         426.87       -127.113    6.24691e-56
  7319        9.60114        14781.6        6.05493        426.211       -127.134    6.11787e-56
  7320        9.60185        14792.1        6.05339        425.553       -127.154    5.99156e-56
  7321        9.60256        14802.7        6.05184        424.895       -127.175     5.8679e-56
  7322        9.60328        14813.2         6.0503        424.239       -127.196    5.74685e-56
  7323        9.60399        14823.8        6.04875        423.584       -127.217    5.62835e-56
  7324         9.6047        14834.4        6.04721         422.93       -127.238    5.51235e-56
  7325        9.60542          14845        6.04566        422.277       -127.259    5.39878e-56
  7326        9.60613        14855.5        6.04411        421.624       -127.279    5.28761e-56
  7327        9.60684        14866.1        6.04257        420.973         -127.3    5.17877e-56
  7328        9.60755        14876.7        6.04102        420.323       -127.321    5.07222e-56
  7329        9.60827        14887.4        6.03948        419.673       -127.342    4.96791e-56
  7330        9.60898          14898        6.03793        419.025       -127.363    4.86579e-56
  7331        9.60969        14908.6        6.03638        418.378       -127.383    4.76582e-56
  7332        9.61041        14919.2        6.03484        417.731       -127.404    4.66794e-56
  7333        9.61112        14929.9        6.03329        417.086       -127.425    4.57211e-56
  7334        9.61183        14940.5        6.03175        416.442       -127.446    4.47829e-56
  7335        9.61255        14951.2         6.0302        415.798       -127.466    4.38644e-56
  7336        9.61326        14961.9        6.02865        415.156       -127.487    4.29651e-56
  7337        9.61397        14972.5        6.02711        414.514       -127.508    4.20847e-56
  7338        9.61469        14983.2        6.02556        413.873       -127.528    4.12227e-56
  7339         9.6154        14993.9        6.02401        413.234       -127.549    4.03787e-56
  7340        9.61611        15004.6        6.02247        412.595        -127.57    3.95523e-56
  7341        9.61682        15015.3        6.02092        411.958        -127.59    3.87432e-56
  7342        9.61754          15026        6.01937        411.321       -127.611    3.79511e-56
  7343        9.61825        15036.7        6.01783        410.685       -127.632    3.71754e-56
  7344        9.61896        15047.5        6.01628         410.05       -127.652     3.6416e-56
  7345        9.61968        15058.2        6.01473        409.416       -127.673    3.56724e-56
  7346        9.62039        15068.9        6.01319        408.784       -127.694    3.49443e-56
  7347         9.6211        15079.7        6.01164        408.152       -127.714    3.42314e-56
  7348        9.62182        15090.4        6.01009        407.521       -127.735    3.35334e-56
  7349        9.62253        15101.2        6.00854        406.891       -127.755    3.28499e-56
  7350        9.62324          15112          6.007        406.262       -127.776    3.21806e-56
  7351        9.62396        15122.8        6.00545        405.633       -127.797    3.15253e-56
  7352        9.62467        15133.5         6.0039        405.006       -127.817    3.08835e-56
  7353        9.62538        15144.3        6.00236         404.38       -127.838    3.02552e-56
  7354        9.62609        15155.1        6.00081        403.755       -127.858    2.96399e-56
  7355        9.62681        15165.9        5.99926         403.13       -127.879    2.90373e-56
  7356        9.62752        15176.8        5.99771        402.507       -127.899    2.84473e-56
  7357        9.62823        15187.6        5.99616        401.885        -127.92    2.78696e-56
  7358        9.62895        15198.4        5.99462        401.263        -127.94    2.73038e-56
  7359        9.62966        15209.3        5.99307        400.642       -127.961    2.67497e-56
  7360        9.63037        15220.1        5.99152        400.023       -127.981    2.62072e-56
  7361        9.63109          15231        5.98997        399.404       -128.002    2.56758e-56
  7362         9.6318        15241.8        5.98843        398.786       -128.022    2.51555e-56
  7363        9.63251        15252.7        5.98688        398.169       -128.043     2.4646e-56
  7364        9.63323        15263.6        5.98533        397.554       -128.063     2.4147e-56
  7365        9.63394        15274.5        5.98378        396.939       -128.084    2.36583e-56
  7366        9.63465        15285.4        5.98223        396.325       -128.104    2.31798e-56
  7367        9.63537        15296.3        5.98069        395.711       -128.124    2.27111e-56
  7368        9.63608        15307.2        5.97914        395.099       -128.145    2.22521e-56
  7369        9.63679        15318.1        5.97759        394.488       -128.165    2.18026e-56
  7370         9.6375          15329        5.97604        393.878       -128.186    2.13623e-56
  7371        9.63822          15340        5.97449        393.268       -128.206    2.09312e-56
  7372        9.63893        15350.9        5.97294         392.66       -128.226    2.05089e-56
  7373        9.63964        15361.9        5.97139        392.052       -128.247    2.00954e-56
  7374        9.64036        15372.8        5.96985        391.445       -128.267    1.96903e-56
  7375        9.64107        15383.8         5.9683         390.84       -128.288    1.92936e-56
  7376        9.64178        15394.8        5.96675        390.235       -128.308    1.89051e-56
  7377         9.6425        15405.7         5.9652        389.631       -128.328    1.85246e-56
  7378        9.64321        15416.7        5.96365        389.028       -128.349    1.81519e-56
  7379        9.64392        15427.7         5.9621        388.426       -128.369    1.77869e-56
  7380        9.64464        15438.7        5.96055        387.825       -128.389    1.74293e-56
  7381        9.64535        15449.8          5.959        387.224       -128.409    1.70791e-56
  7382        9.64606        15460.8        5.95745        386.625        -128.43    1.67361e-56
  7383        9.64677        15471.8        5.95591        386.026        -128.45    1.64002e-56
  7384        9.64749        15482.8        5.95436        385.429        -128.47    1.60711e-56
  7385         9.6482        15493.9        5.95281        384.832       -128.491    1.57488e-56
  7386        9.64891        15504.9        5.95126        384.236       -128.511    1.54331e-56
  7387        9.64963          15516        5.94971        383.642       -128.531    1.51238e-56
  7388        9.65034        15527.1        5.94816        383.048       -128.551    1.48209e-56
  7389        9.65105        15538.1        5.94661        382.455       -128.572    1.45242e-56
  7390        9.65177        15549.2        5.94506        381.862       -128.592    1.42336e-56
  7391        9.65248        15560.3        5.94351        381.271       -128.612    1.39489e-56
  7392        9.65319        15571.4        5.94196        380.681       -128.632      1.367e-56
  7393        9.65391        15582.5        5.94041        380.091       -128.652    1.33968e-56
  7394        9.65462        15593.6        5.93886        379.503       -128.673    1.31292e-56
  7395        9.65533        15604.8        5.93731        378.915       -128.693    1.28671e-56
  7396        9.65604        15615.9        5.93576        378.328       -128.713    1.26103e-56
  7397        9.65676          15627        5.93421        377.742       -128.733    1.23588e-56
  7398        9.65747        15638.2        5.93266        377.157       -128.753    1.21124e-56
  7399        9.65818        15649.3        5.93111        376.573       -128.773     1.1871e-56
  7400         9.6589        15660.5        5.92956         375.99       -128.793    1.16345e-56
  7401        9.65961        15671.7        5.92801        375.407       -128.813    1.14029e-56
  7402        9.66032        15682.9        5.92646        374.826       -128.834    1.11759e-56
  7403        9.66104          15694        5.92491        374.245       -128.854    1.09536e-56
  7404        9.66175        15705.2        5.92336        373.666       -128.874    1.07358e-56
  7405        9.66246        15716.4        5.92181        373.087       -128.894    1.05224e-56
  7406        9.66318        15727.7        5.92026        372.509       -128.914    1.03134e-56
  7407        9.66389        15738.9        5.91871        371.932       -128.934    1.01086e-56
  7408         9.6646        15750.1        5.91716        371.355       -128.954    9.90799e-57
  7409        9.66531        15761.3        5.91561         370.78       -128.974    9.71143e-57
  7410        9.66603        15772.6        5.91406        370.206       -128.994    9.51885e-57
  7411        9.66674        15783.8        5.91251        369.632       -129.014    9.33019e-57
  7412        9.66745        15795.1        5.91096        369.059       -129.034    9.14534e-57
  7413        9.66817        15806.4        5.90941        368.487       -129.054    8.96424e-57
  7414        9.66888        15817.6        5.90786        367.916       -129.074    8.78681e-57
  7415        9.66959        15828.9         5.9063        367.346       -129.094    8.61297e-57
  7416        9.67031        15840.2        5.90475        366.777       -129.114    8.44265e-57
  7417        9.67102        15851.5         5.9032        366.209       -129.134    8.27577e-57
  7418        9.67173        15862.8        5.90165        365.641       -129.154    8.11226e-57
  7419        9.67245        15874.1         5.9001        365.074       -129.174    7.95206e-57
  7420        9.67316        15885.4        5.89855        364.508       -129.194    7.79509e-57
  7421        9.67387        15896.8          5.897        363.943       -129.214    7.64129e-57
  7422        9.67459        15908.1        5.89545        363.379       -129.234     7.4906e-57
  7423         9.6753        15919.5         5.8939        362.816       -129.254    7.34294e-57
  7424        9.67601        15930.8        5.89234        362.254       -129.274    7.19826e-57
  7425        9.67672        15942.2        5.89079        361.692       -129.293     7.0565e-57
  7426        9.67744        15953.6        5.88924        361.131       -129.313    6.91759e-57
  7427        9.67815        15964.9        5.88769        360.572       -129.333    6.78148e-57
  7428        9.67886        15976.3        5.88614        360.013       -129.353    6.64811e-57
  7429        9.67958        15987.7        5.88459        359.454       -129.373    6.51742e-57
  7430        9.68029        15999.1        5.88304        358.897       -129.393    6.38936e-57
  7431          9.681        16010.5        5.88148        358.341       -129.413    6.26387e-57
  7432        9.68172          16022        5.87993        357.785       -129.432    6.14091e-57
  7433        9.68243        16033.4        5.87838         357.23       -129.452    6.02041e-57
  7434        9.68314        16044.8        5.87683        356.676       -129.472    5.90233e-57
  7435        9.68386        16056.3        5.87528        356.123       -129.492    5.78663e-57
  7436        9.68457        16067.7        5.87372        355.571       -129.512    5.67324e-57
  7437        9.68528        16079.2        5.87217        355.019       -129.531    5.56212e-57
  7438        9.68599        16090.7        5.87062        354.469       -129.551    5.45323e-57
  7439        9.68671        16102.1        5.86907        353.919       -129.571    5.34652e-57
  7440        9.68742        16113.6        5.86752         353.37       -129.591    5.24195e-57
  7441        9.68813        16125.1        5.86596        352.822        -129.61    5.13947e-57
  7442        9.68885        16136.6        5.86441        352.275        -129.63    5.03904e-57
  7443        9.68956        16148.1        5.86286        351.728        -129.65    4.94062e-57
  7444        9.69027        16159.7        5.86131        351.183        -129.67    4.84417e-57
  7445        9.69099        16171.2        5.85975        350.638       -129.689    4.74964e-57
  7446         9.6917        16182.7         5.8582        350.094       -129.709      4.657e-57
  7447        9.69241        16194.3        5.85665        349.551       -129.729     4.5662e-57
  7448        9.69313        16205.8         5.8551        349.009       -129.748    4.47722e-57
  7449        9.69384        16217.4        5.85354        348.467       -129.768    4.39002e-57
  7450        9.69455        16228.9        5.85199        347.927       -129.788    4.30455e-57
  7451        9.69526        16240.5        5.85044        347.387       -129.807    4.22078e-57
  7452        9.69598        16252.1        5.84889        346.848       -129.827    4.13868e-57
  7453        9.69669        16263.7        5.84733         346.31       -129.847    4.05822e-57
  7454         9.6974        16275.3        5.84578        345.772       -129.866    3.97935e-57
  7455        9.69812        16286.9        5.84423        345.236       -129.886    3.90206e-57
  7456        9.69883        16298.5        5.84267          344.7       -129.905     3.8263e-57
  7457        9.69954        16310.2        5.84112        344.165       -129.925    3.75205e-57
  7458        9.70026        16321.8        5.83957        343.631       -129.945    3.67927e-57
  7459        9.70097        16333.4        5.83802        343.098       -129.964    3.60794e-57
  7460        9.70168        16345.1        5.83646        342.565       -129.984    3.53802e-57
  7461         9.7024        16356.7        5.83491        342.034       -130.003    3.46948e-57
  7462        9.70311        16368.4        5.83336        341.503       -130.023    3.40231e-57
  7463        9.70382        16380.1         5.8318        340.973       -130.042    3.33647e-57
  7464        9.70453        16391.8        5.83025        340.444       -130.062    3.27193e-57
  7465        9.70525        16403.5         5.8287        339.915       -130.081    3.20867e-57
  7466        9.70596        16415.2        5.82714        339.387       -130.101    3.14666e-57
  7467        9.70667        16426.9        5.82559        338.861       -130.121    3.08588e-57
  7468        9.70739        16438.6        5.82404        338.335        -130.14     3.0263e-57
  7469         9.7081        16450.3        5.82248        337.809       -130.159     2.9679e-57
  7470        9.70881        16462.1        5.82093        337.285       -130.179    2.91065e-57
  7471        9.70953        16473.8        5.81937        336.761       -130.198    2.85453e-57
  7472        9.71024        16485.6        5.81782        336.238       -130.218    2.79952e-57
  7473        9.71095        16497.3        5.81627        335.716       -130.237    2.74559e-57
  7474        9.71167        16509.1        5.81471        335.195       -130.257    2.69273e-57
  7475        9.71238        16520.9        5.81316        334.675       -130.276    2.64091e-57
  7476        9.71309        16532.6        5.81161        334.155       -130.296    2.59011e-57
  7477        9.71381        16544.4        5.81005        333.636       -130.315    2.54031e-57
  7478        9.71452        16556.2         5.8085        333.118       -130.334    2.49149e-57
  7479        9.71523          16568        5.80694        332.601       -130.354    2.44363e-57
  7480        9.71594        16579.9        5.80539        332.084       -130.373    2.39672e-57
  7481        9.71666        16591.7        5.80383        331.569       -130.393    2.35072e-57
  7482        9.71737        16603.5        5.80228        331.054       -130.412    2.30563e-57
  7483        9.71808        16615.4        5.80073         330.54       -130.431    2.26142e-57
  7484         9.7188        16627.2        5.79917        330.026       -130.451    2.21809e-57
  7485        9.71951        16639.1        5.79762        329.514        -130.47     2.1756e-57
  7486        9.72022          16651        5.79606        329.002       -130.489    2.13394e-57
  7487        9.72094        16662.8        5.79451        328.491       -130.509    2.09311e-57
  7488        9.72165        16674.7        5.79295        327.981       -130.528    2.05307e-57
  7489        9.72236        16686.6         5.7914        327.471       -130.547    2.01381e-57
  7490        9.72308        16698.5        5.78985        326.962       -130.567    1.97533e-57
  7491        9.72379        16710.4        5.78829        326.454       -130.586     1.9376e-57
  7492         9.7245        16722.3        5.78674        325.947       -130.605     1.9006e-57
  7493        9.72521        16734.3        5.78518        325.441       -130.624    1.86433e-57
  7494        9.72593        16746.2        5.78363        324.935       -130.644    1.82877e-57
  7495        9.72664        16758.2        5.78207         324.43       -130.663    1.79391e-57
  7496        9.72735        16770.1        5.78052        323.926       -130.682    1.75972e-57
  7497        9.72807        16782.1        5.77896        323.423       -130.701     1.7262e-57
  7498        9.72878          16794        5.77741        322.921       -130.721    1.69333e-57
  7499        9.72949          16806        5.77585        322.419        -130.74    1.66111e-57
  7500        9.73021          16818         5.7743        321.918       -130.759    1.62951e-57
  7501        9.73092          16830        5.77274        321.418       -130.778    1.59853e-57
  7502        9.73163          16842        5.77119        320.918       -130.797    1.56816e-57
  7503        9.73235          16854        5.76963        320.419       -130.817    1.53837e-57
  7504        9.73306        16866.1        5.76808        319.921       -130.836    1.50916e-57
  7505        9.73377        16878.1        5.76652        319.424       -130.855    1.48052e-57
  7506        9.73448        16890.1        5.76496        318.928       -130.874    1.45244e-57
  7507         9.7352        16902.2        5.76341        318.432       -130.893    1.42491e-57
  7508        9.73591        16914.2        5.76185        317.937       -130.912     1.3979e-57
  7509        9.73662        16926.3         5.7603        317.443       -130.931    1.37143e-57
  7510        9.73734        16938.4        5.75874         316.95       -130.951    1.34546e-57
  7511        9.73805        16950.5        5.75719        316.457        -130.97       1.32e-57
  7512        9.73876        16962.5        5.75563        315.965       -130.989    1.29504e-57
  7513        9.73948        16974.6        5.75408        315.474       -131.008    1.27055e-57
  7514        9.74019        16986.8        5.75252        314.984       -131.027    1.24654e-57
  7515         9.7409        16998.9        5.75096        314.494       -131.046      1.223e-57
  7516        9.74162          17011        5.74941        314.005       -131.065    1.19991e-57
  7517        9.74233        17023.1        5.74785        313.517       -131.084    1.17727e-57
  7518        9.74304        17035.3         5.7463        313.029       -131.103    1.15506e-57
  7519        9.74375        17047.4        5.74474        312.543       -131.122    1.13329e-57
  7520        9.74447        17059.6        5.74319        312.057       -131.141    1.11193e-57
  7521        9.74518        17071.8        5.74163        311.572        -131.16    1.09099e-57
  7522        9.74589        17083.9        5.74007        311.087       -131.179    1.07045e-57
  7523        9.74661        17096.1        5.73852        310.603       -131.198    1.05031e-57
  7524        9.74732        17108.3        5.73696        310.121       -131.217    1.03056e-57
  7525        9.74803        17120.5         5.7354        309.638       -131.236    1.01118e-57
  7526        9.74875        17132.7        5.73385        309.157       -131.255    9.92185e-58
  7527        9.74946          17145        5.73229        308.676       -131.274    9.73551e-58
  7528        9.75017        17157.2        5.73074        308.196       -131.293    9.55275e-58
  7529        9.75089        17169.4        5.72918        307.717       -131.312    9.37351e-58
  7530         9.7516        17181.7        5.72762        307.238       -131.331    9.19772e-58
  7531        9.75231        17193.9        5.72607         306.76        -131.35     9.0253e-58
  7532        9.75303        17206.2        5.72451        306.283       -131.369     8.8562e-58
  7533        9.75374        17218.5        5.72295        305.807       -131.388    8.69035e-58
  7534        9.75445        17230.8         5.7214        305.331       -131.407    8.52767e-58
  7535        9.75516          17243        5.71984        304.856       -131.426    8.36812e-58
  7536        9.75588        17255.3        5.71828        304.382       -131.444    8.21163e-58
  7537        9.75659        17267.7        5.71673        303.909       -131.463    8.05814e-58
  7538         9.7573          17280        5.71517        303.436       -131.482    7.90758e-58
  7539        9.75802        17292.3        5.71361        302.964       -131.501    7.75991e-58
  7540        9.75873        17304.6        5.71206        302.492        -131.52    7.61507e-58
  7541        9.75944          17317         5.7105        302.022       -131.539      7.473e-58
  7542        9.76016        17329.3        5.70894        301.552       -131.557    7.33364e-58
  7543        9.76087        17341.7        5.70739        301.083       -131.576    7.19695e-58
  7544        9.76158        17354.1        5.70583        300.614       -131.595    7.06287e-58
  7545         9.7623        17366.4        5.70427        300.147       -131.614    6.93135e-58
  7546        9.76301        17378.8        5.70271         299.68       -131.633    6.80234e-58
  7547        9.76372        17391.2        5.70116        299.213       -131.651    6.67579e-58
  7548        9.76443        17403.6         5.6996        298.748        -131.67    6.55166e-58
  7549        9.76515        17416.1        5.69804        298.283       -131.689    6.42989e-58
  7550        9.76586        17428.5        5.69649        297.819       -131.708    6.31044e-58
  7551        9.76657        17440.9        5.69493        297.355       -131.726    6.19327e-58
  7552        9.76729        17453.3        5.69337        296.893       -131.745    6.07832e-58
  7553          9.768        17465.8        5.69181        296.431       -131.764    5.96557e-58
  7554        9.76871        17478.3        5.69026        295.969       -131.783    5.85496e-58
  7555        9.76943        17490.7         5.6887        295.509       -131.801    5.74645e-58
  7556        9.77014        17503.2        5.68714        295.049        -131.82       5.64e-58
  7557        9.77085        17515.7        5.68558         294.59       -131.839    5.53557e-58
  7558        9.77157        17528.2        5.68403        294.131       -131.857    5.43313e-58
  7559        9.77228        17540.7        5.68247        293.673       -131.876    5.33263e-58
  7560        9.77299        17553.2        5.68091        293.216       -131.895    5.23404e-58
  7561         9.7737        17565.7        5.67935         292.76       -131.913    5.13731e-58
  7562        9.77442        17578.3        5.67779        292.304       -131.932    5.04242e-58
  7563        9.77513        17590.8        5.67624        291.849       -131.951    4.94933e-58
  7564        9.77584        17603.3        5.67468        291.395       -131.969    4.85799e-58
  7565        9.77656        17615.9        5.67312        290.941       -131.988    4.76839e-58
  7566        9.77727        17628.5        5.67156        290.488       -132.007    4.68048e-58
  7567        9.77798          17641        5.67001        290.036       -132.025    4.59423e-58
  7568         9.7787        17653.6        5.66845        289.585       -132.044    4.50962e-58
  7569        9.77941        17666.2        5.66689        289.134       -132.062     4.4266e-58
  7570        9.78012        17678.8        5.66533        288.684       -132.081    4.34515e-58
  7571        9.78084        17691.4        5.66377        288.234       -132.099    4.26523e-58
  7572        9.78155          17704        5.66221        287.785       -132.118    4.18682e-58
  7573        9.78226        17716.7        5.66066        287.337       -132.137    4.10989e-58
  7574        9.78297        17729.3         5.6591         286.89       -132.155    4.03442e-58
