    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6918        9.31519        11105.4        9.13453         9269.9       -114.153    2.65492e-50
  6919         9.3159        11113.3        9.13303        9255.99       -114.177     2.5921e-50
  6920        9.31661        11121.3        9.13152         9242.1       -114.201    2.53079e-50
  6921        9.31733        11129.2        9.13002        9228.23       -114.225    2.47095e-50
  6922        9.31804        11137.1        9.12852        9214.38       -114.249    2.41255e-50
  6923        9.31875        11145.1        9.12702        9200.54       -114.272    2.35555e-50
  6924        9.31947          11153        9.12552        9186.73       -114.296    2.29991e-50
  6925        9.32018          11161        9.12401        9172.94        -114.32    2.24561e-50
  6926        9.32089        11168.9        9.12251        9159.17       -114.344    2.19262e-50
  6927        9.32161        11176.9        9.12101        9145.42       -114.368    2.14089e-50
  6928        9.32232        11184.9        9.11951        9131.69       -114.392     2.0904e-50
  6929        9.32303        11192.9          9.118        9117.97       -114.416    2.04113e-50
  6930        9.32374        11200.8         9.1165        9104.28        -114.44    1.99303e-50
  6931        9.32446        11208.8          9.115        9090.61       -114.463    1.94608e-50
  6932        9.32517        11216.8        9.11349        9076.96       -114.487    1.90026e-50
  6933        9.32588        11224.8        9.11199        9063.32       -114.511    1.85553e-50
  6934         9.3266        11232.8        9.11049        9049.71       -114.535    1.81187e-50
  6935        9.32731        11240.9        9.10898        9036.11       -114.559    1.76926e-50
  6936        9.32802        11248.9        9.10748        9022.54       -114.582    1.72766e-50
  6937        9.32874        11256.9        9.10598        9008.98       -114.606    1.68705e-50
  6938        9.32945        11264.9        9.10447        8995.45        -114.63    1.64742e-50
  6939        9.33016          11273        9.10297        8981.93       -114.654    1.60873e-50
  6940        9.33088          11281        9.10147        8968.43       -114.678    1.57096e-50
  6941        9.33159          11289        9.09996        8954.95       -114.701     1.5341e-50
  6942         9.3323        11297.1        9.09846        8941.49       -114.725    1.49811e-50
  6943        9.33301        11305.2        9.09695        8928.05       -114.749    1.46298e-50
  6944        9.33373        11313.2        9.09545        8914.63       -114.772    1.42869e-50
  6945        9.33444        11321.3        9.09395        8901.23       -114.796    1.39521e-50
  6946        9.33515        11329.4        9.09244        8887.85        -114.82    1.36254e-50
  6947        9.33587        11337.5        9.09094        8874.49       -114.844    1.33063e-50
  6948        9.33658        11345.5        9.08943        8861.15       -114.867    1.29949e-50
  6949        9.33729        11353.6        9.08793        8847.82       -114.891    1.26909e-50
  6950        9.33801        11361.7        9.08642        8834.52       -114.915    1.23941e-50
  6951        9.33872        11369.8        9.08492        8821.23       -114.938    1.21043e-50
  6952        9.33943        11377.9        9.08341        8807.97       -114.962    1.18215e-50
  6953        9.34015        11386.1        9.08191        8794.72       -114.986    1.15453e-50
  6954        9.34086        11394.2         9.0804        8781.49       -115.009    1.12757e-50
  6955        9.34157        11402.3         9.0789        8768.28       -115.033    1.10125e-50
  6956        9.34228        11410.4        9.07739        8755.09       -115.056    1.07556e-50
  6957          9.343        11418.6        9.07588        8741.92        -115.08    1.05047e-50
  6958        9.34371        11426.7        9.07438        8728.77       -115.104    1.02598e-50
  6959        9.34442        11434.9        9.07287        8715.63       -115.127    1.00207e-50
  6960        9.34514          11443        9.07137        8702.52       -115.151    9.78719e-51
  6961        9.34585        11451.2        9.06986        8689.42       -115.174    9.55926e-51
  6962        9.34656        11459.4        9.06836        8676.34       -115.198    9.33672e-51
  6963        9.34728        11467.5        9.06685        8663.29       -115.221    9.11945e-51
  6964        9.34799        11475.7        9.06534        8650.25       -115.245    8.90731e-51
  6965         9.3487        11483.9        9.06384        8637.23       -115.268    8.70018e-51
  6966        9.34942        11492.1        9.06233        8624.23       -115.292    8.49795e-51
  6967        9.35013        11500.3        9.06082        8611.24       -115.316     8.3005e-51
  6968        9.35084        11508.5        9.05932        8598.28       -115.339    8.10771e-51
  6969        9.35155        11516.7        9.05781        8585.33       -115.363    7.91947e-51
  6970        9.35227        11524.9         9.0563        8572.41       -115.386    7.73567e-51
  6971        9.35298        11533.2         9.0548         8559.5       -115.409     7.5562e-51
  6972        9.35369        11541.4        9.05329        8546.61       -115.433    7.38097e-51
  6973        9.35441        11549.6        9.05178        8533.74       -115.456    7.20986e-51
  6974        9.35512        11557.9        9.05028        8520.88        -115.48    7.04279e-51
  6975        9.35583        11566.1        9.04877        8508.05       -115.503    6.87965e-51
  6976        9.35655        11574.3        9.04726        8495.23       -115.527    6.72035e-51
  6977        9.35726        11582.6        9.04575        8482.44        -115.55    6.56479e-51
  6978        9.35797        11590.9        9.04425        8469.66       -115.574     6.4129e-51
  6979        9.35869        11599.1        9.04274         8456.9       -115.597    6.26458e-51
  6980         9.3594        11607.4        9.04123        8444.16        -115.62    6.11975e-51
  6981        9.36011        11615.7        9.03972        8431.43       -115.644    5.97832e-51
  6982        9.36083          11624        9.03821        8418.73       -115.667    5.84021e-51
  6983        9.36154        11632.3        9.03671        8406.04        -115.69    5.70534e-51
  6984        9.36225        11640.6         9.0352        8393.37       -115.714    5.57364e-51
  6985        9.36296        11648.9        9.03369        8380.72       -115.737    5.44503e-51
  6986        9.36368        11657.2        9.03218        8368.09        -115.76    5.31943e-51
  6987        9.36439        11665.5        9.03067        8355.48       -115.784    5.19678e-51
  6988         9.3651        11673.8        9.02916        8342.88       -115.807      5.077e-51
  6989        9.36582        11682.1        9.02766         8330.3        -115.83    4.96003e-51
  6990        9.36653        11690.5        9.02615        8317.75       -115.854     4.8458e-51
  6991        9.36724        11698.8        9.02464         8305.2       -115.877    4.73425e-51
  6992        9.36796        11707.2        9.02313        8292.68         -115.9     4.6253e-51
  6993        9.36867        11715.5        9.02162        8280.18       -115.924     4.5189e-51
  6994        9.36938        11723.9        9.02011        8267.69       -115.947    4.41499e-51
  6995         9.3701        11732.2         9.0186        8255.22        -115.97    4.31351e-51
  6996        9.37081        11740.6        9.01709        8242.77       -115.993     4.2144e-51
  6997        9.37152          11749        9.01558        8230.34       -116.017     4.1176e-51
  6998        9.37223        11757.4        9.01407        8217.92        -116.04    4.02307e-51
  6999        9.37295        11765.7        9.01256        8205.53       -116.063    3.93074e-51
  7000        9.37366        11774.1        9.01105        8193.15       -116.086    3.84056e-51
  7001        9.37437        11782.5        9.00954        8180.79       -116.109    3.75249e-51
  7002        9.37509        11790.9        9.00803        8168.44       -116.133    3.66647e-51
  7003         9.3758        11799.4        9.00652        8156.12       -116.156    3.58245e-51
  7004        9.37651        11807.8        9.00501        8143.81       -116.179     3.5004e-51
  7005        9.37723        11816.2         9.0035        8131.52       -116.202    3.42025e-51
  7006        9.37794        11824.6        9.00199        8119.25       -116.225    3.34197e-51
  7007        9.37865        11833.1        9.00048           8107       -116.248    3.26551e-51
  7008        9.37937        11841.5        8.99897        8094.76       -116.272    3.19083e-51
  7009        9.38008        11849.9        8.99746        8082.54       -116.295    3.11788e-51
  7010        9.38079        11858.4        8.99595        8070.34       -116.318    3.04664e-51
  7011         9.3815        11866.9        8.99444        8058.16       -116.341    2.97704e-51
  7012        9.38222        11875.3        8.99293        8045.99       -116.364    2.90906e-51
  7013        9.38293        11883.8        8.99142        8033.85       -116.387    2.84267e-51
  7014        9.38364        11892.3        8.98991        8021.72        -116.41    2.77781e-51
  7015        9.38436        11900.8         8.9884         8009.6       -116.433    2.71445e-51
  7016        9.38507        11909.2        8.98689        7997.51       -116.456    2.65257e-51
  7017        9.38578        11917.7        8.98537        7985.43       -116.479    2.59212e-51
  7018         9.3865        11926.2        8.98386        7973.37       -116.502    2.53307e-51
  7019        9.38721        11934.7        8.98235        7961.33       -116.525    2.47539e-51
  7020        9.38792        11943.3        8.98084         7949.3       -116.548    2.41904e-51
  7021        9.38864        11951.8        8.97933        7937.29       -116.571      2.364e-51
  7022        9.38935        11960.3        8.97782         7925.3       -116.594    2.31023e-51
  7023        9.39006        11968.8         8.9763        7913.33       -116.617    2.25771e-51
  7024        9.39077        11977.4        8.97479        7901.37        -116.64     2.2064e-51
  7025        9.39149        11985.9        8.97328        7889.44       -116.663    2.15627e-51
  7026         9.3922        11994.5        8.97177        7877.52       -116.686    2.10731e-51
  7027        9.39291          12003        8.97026        7865.61       -116.709    2.05947e-51
  7028        9.39363        12011.6        8.96874        7853.73       -116.732    2.01274e-51
  7029        9.39434        12020.2        8.96723        7841.86       -116.755    1.96709e-51
  7030        9.39505        12028.7        8.96572           7830       -116.778    1.92249e-51
  7031        9.39577        12037.3        8.96421        7818.17       -116.801    1.87892e-51
  7032        9.39648        12045.9        8.96269        7806.35       -116.824    1.83635e-51
  7033        9.39719        12054.5        8.96118        7794.55       -116.847    1.79476e-51
  7034        9.39791        12063.1        8.95967        7782.77        -116.87    1.75414e-51
  7035        9.39862        12071.7        8.95815           7771       -116.893    1.71444e-51
  7036        9.39933        12080.3        8.95664        7759.25       -116.916    1.67566e-51
  7037        9.40005        12088.9        8.95513        7747.52       -116.939    1.63778e-51
  7038        9.40076        12097.6        8.95361        7735.81       -116.961    1.60076e-51
  7039        9.40147        12106.2         8.9521        7724.11       -116.984     1.5646e-51
  7040        9.40218        12114.8        8.95059        7712.43       -117.007    1.52926e-51
  7041         9.4029        12123.5        8.94907        7700.76        -117.03    1.49474e-51
  7042        9.40361        12132.1        8.94756        7689.12       -117.053    1.46101e-51
  7043        9.40432        12140.8        8.94605        7677.49       -117.076    1.42805e-51
  7044        9.40504        12149.4        8.94453        7665.87       -117.098    1.39585e-51
  7045        9.40575        12158.1        8.94302        7654.28       -117.121    1.36439e-51
  7046        9.40646        12166.8        8.94151         7642.7       -117.144    1.33365e-51
  7047        9.40718        12175.4        8.93999        7631.13       -117.167    1.30362e-51
  7048        9.40789        12184.1        8.93848        7619.59       -117.189    1.27427e-51
  7049         9.4086        12192.8        8.93696        7608.06       -117.212     1.2456e-51
  7050        9.40932        12201.5        8.93545        7596.55       -117.235    1.21758e-51
  7051        9.41003        12210.2        8.93393        7585.05       -117.258     1.1902e-51
  7052        9.41074        12218.9        8.93242        7573.57        -117.28    1.16345e-51
  7053        9.41145        12227.6        8.93091        7562.11       -117.303    1.13731e-51
  7054        9.41217        12236.4        8.92939        7550.66       -117.326    1.11177e-51
  7055        9.41288        12245.1        8.92788        7539.24       -117.349    1.08681e-51
  7056        9.41359        12253.8        8.92636        7527.82       -117.371    1.06242e-51
  7057        9.41431        12262.6        8.92485        7516.43       -117.394    1.03859e-51
  7058        9.41502        12271.3        8.92333        7505.05       -117.417     1.0153e-51
  7059        9.41573        12280.1        8.92182        7493.69       -117.439    9.92547e-52
  7060        9.41645        12288.8         8.9203        7482.34       -117.462     9.7031e-52
  7061        9.41716        12297.6        8.91879        7471.01       -117.485    9.48579e-52
  7062        9.41787        12306.4        8.91727         7459.7       -117.507    9.27344e-52
  7063        9.41859        12315.2        8.91575         7448.4        -117.53    9.06592e-52
  7064         9.4193        12323.9        8.91424        7437.12       -117.553    8.86313e-52
  7065        9.42001        12332.7        8.91272        7425.86       -117.575    8.66495e-52
  7066        9.42072        12341.5        8.91121        7414.61       -117.598    8.47128e-52
  7067        9.42144        12350.3        8.90969        7403.38        -117.62    8.28202e-52
  7068        9.42215        12359.1        8.90818        7392.17       -117.643    8.09706e-52
  7069        9.42286          12368        8.90666        7380.97       -117.666     7.9163e-52
  7070        9.42358        12376.8        8.90514        7369.79       -117.688    7.73965e-52
  7071        9.42429        12385.6        8.90363        7358.62       -117.711    7.56701e-52
  7072          9.425        12394.4        8.90211        7347.47       -117.733    7.39829e-52
  7073        9.42572        12403.3         8.9006        7336.34       -117.756     7.2334e-52
  7074        9.42643        12412.1        8.89908        7325.22       -117.778    7.07224e-52
  7075        9.42714          12421        8.89756        7314.12       -117.801    6.91475e-52
  7076        9.42786        12429.8        8.89605        7303.04       -117.823    6.76082e-52
  7077        9.42857        12438.7        8.89453        7291.97       -117.846    6.61037e-52
  7078        9.42928        12447.6        8.89301        7280.92       -117.868    6.46334e-52
  7079        9.42999        12456.5         8.8915        7269.88       -117.891    6.31963e-52
  7080        9.43071        12465.3        8.88998        7258.86       -117.913    6.17917e-52
  7081        9.43142        12474.2        8.88846        7247.86       -117.936     6.0419e-52
  7082        9.43213        12483.1        8.88694        7236.87       -117.958    5.90772e-52
  7083        9.43285          12492        8.88543         7225.9       -117.981    5.77658e-52
  7084        9.43356          12501        8.88391        7214.94       -118.003     5.6484e-52
  7085        9.43427        12509.9        8.88239           7204       -118.025    5.52312e-52
  7086        9.43499        12518.8        8.88087        7193.08       -118.048    5.40066e-52
  7087         9.4357        12527.7        8.87936        7182.17        -118.07    5.28097e-52
  7088        9.43641        12536.7        8.87784        7171.28       -118.093    5.16398e-52
  7089        9.43713        12545.6        8.87632         7160.4       -118.115    5.04962e-52
  7090        9.43784        12554.6         8.8748        7149.54       -118.137    4.93784e-52
  7091        9.43855        12563.5        8.87329         7138.7        -118.16    4.82859e-52
  7092        9.43927        12572.5        8.87177        7127.87       -118.182    4.72179e-52
  7093        9.43998        12581.4        8.87025        7117.06       -118.205     4.6174e-52
  7094        9.44069        12590.4        8.86873        7106.26       -118.227    4.51535e-52
  7095         9.4414        12599.4        8.86721        7095.48       -118.249     4.4156e-52
  7096        9.44212        12608.4        8.86569        7084.72       -118.272     4.3181e-52
  7097        9.44283        12617.4        8.86418        7073.97       -118.294    4.22279e-52
  7098        9.44354        12626.4        8.86266        7063.23       -118.316    4.12962e-52
  7099        9.44426        12635.4        8.86114        7052.51       -118.339    4.03854e-52
  7100        9.44497        12644.4        8.85962        7041.81       -118.361     3.9495e-52
  7101        9.44568        12653.4         8.8581        7031.13       -118.383    3.86247e-52
  7102         9.4464        12662.4        8.85658        7020.45       -118.405    3.77738e-52
  7103        9.44711        12671.5        8.85506         7009.8       -118.428    3.69421e-52
  7104        9.44782        12680.5        8.85355        6999.16        -118.45     3.6129e-52
  7105        9.44854        12689.6        8.85203        6988.53       -118.472    3.53341e-52
  7106        9.44925        12698.6        8.85051        6977.93       -118.494     3.4557e-52
  7107        9.44996        12707.7        8.84899        6967.33       -118.517    3.37974e-52
  7108        9.45067        12716.7        8.84747        6956.75       -118.539    3.30547e-52
  7109        9.45139        12725.8        8.84595        6946.19       -118.561    3.23286e-52
  7110         9.4521        12734.9        8.84443        6935.65       -118.583    3.16188e-52
  7111        9.45281          12744        8.84291        6925.11       -118.605    3.09249e-52
  7112        9.45353        12753.1        8.84139         6914.6       -118.628    3.02464e-52
  7113        9.45424        12762.2        8.83987         6904.1        -118.65    2.95831e-52
  7114        9.45495        12771.3        8.83835        6893.61       -118.672    2.89346e-52
  7115        9.45567        12780.4        8.83683        6883.14       -118.694    2.83006e-52
  7116        9.45638        12789.5        8.83531        6872.69       -118.716    2.76808e-52
  7117        9.45709        12798.6        8.83379        6862.25       -118.738    2.70747e-52
  7118        9.45781        12807.7        8.83227        6851.82       -118.761    2.64822e-52
  7119        9.45852        12816.9        8.83075        6841.42       -118.783    2.59029e-52
  7120        9.45923          12826        8.82923        6831.02       -118.805    2.53365e-52
  7121        9.45994        12835.2        8.82771        6820.64       -118.827    2.47827e-52
  7122        9.46066        12844.3        8.82619        6810.28       -118.849    2.42412e-52
  7123        9.46137        12853.5        8.82467        6799.93       -118.871    2.37118e-52
  7124        9.46208        12862.7        8.82315         6789.6       -118.893    2.31941e-52
  7125         9.4628        12871.8        8.82163        6779.28       -118.915     2.2688e-52
  7126        9.46351          12881        8.82011        6768.98       -118.937    2.21931e-52
  7127        9.46422        12890.2        8.81858        6758.69       -118.959    2.17092e-52
  7128        9.46494        12899.4        8.81706        6748.42       -118.981    2.12361e-52
  7129        9.46565        12908.6        8.81554        6738.16       -119.003    2.07734e-52
  7130        9.46636        12917.8        8.81402        6727.92       -119.025     2.0321e-52
  7131        9.46708          12927         8.8125        6717.69       -119.047    1.98787e-52
  7132        9.46779        12936.3        8.81098        6707.48       -119.069    1.94461e-52
  7133         9.4685        12945.5        8.80946        6697.28       -119.091    1.90232e-52
  7134        9.46921        12954.7        8.80794         6687.1       -119.113    1.86096e-52
  7135        9.46993          12964        8.80641        6676.94       -119.135    1.82052e-52
  7136        9.47064        12973.2        8.80489        6666.78       -119.157    1.78097e-52
  7137        9.47135        12982.5        8.80337        6656.65       -119.179     1.7423e-52
  7138        9.47207        12991.7        8.80185        6646.52       -119.201    1.70448e-52
  7139        9.47278          13001        8.80033        6636.42       -119.223     1.6675e-52
  7140        9.47349        13010.3        8.79881        6626.32       -119.245    1.63133e-52
  7141        9.47421        13019.5        8.79728        6616.24       -119.267    1.59597e-52
  7142        9.47492        13028.8        8.79576        6606.18       -119.289    1.56138e-52
  7143        9.47563        13038.1        8.79424        6596.13       -119.311    1.52756e-52
  7144        9.47635        13047.4        8.79272         6586.1       -119.333    1.49449e-52
  7145        9.47706        13056.7        8.79119        6576.08       -119.355    1.46215e-52
  7146        9.47777          13066        8.78967        6566.08       -119.376    1.43051e-52
  7147        9.47849        13075.4        8.78815        6556.09       -119.398    1.39958e-52
  7148         9.4792        13084.7        8.78663        6546.11        -119.42    1.36933e-52
  7149        9.47991          13094         8.7851        6536.15       -119.442    1.33974e-52
  7150        9.48062        13103.4        8.78358        6526.21       -119.464     1.3108e-52
  7151        9.48134        13112.7        8.78206        6516.27       -119.486     1.2825e-52
  7152        9.48205        13122.1        8.78054        6506.36       -119.507    1.25483e-52
  7153        9.48276        13131.4        8.77901        6496.46       -119.529    1.22776e-52
  7154        9.48348        13140.8        8.77749        6486.57       -119.551    1.20129e-52
  7155        9.48419        13150.2        8.77597         6476.7       -119.573     1.1754e-52
  7156         9.4849        13159.5        8.77444        6466.84       -119.595    1.15007e-52
  7157        9.48562        13168.9        8.77292        6456.99       -119.616    1.12531e-52
  7158        9.48633        13178.3         8.7714        6447.16       -119.638    1.10108e-52
  7159        9.48704        13187.7        8.76987        6437.35        -119.66    1.07739e-52
  7160        9.48776        13197.1        8.76835        6427.55       -119.682    1.05422e-52
  7161        9.48847        13206.6        8.76682        6417.76       -119.703    1.03155e-52
  7162        9.48918          13216         8.7653        6407.99       -119.725    1.00938e-52
  7163        9.48989        13225.4        8.76378        6398.23       -119.747    9.87702e-53
  7164        9.49061        13234.8        8.76225        6388.49       -119.769    9.66493e-53
  7165        9.49132        13244.3        8.76073        6378.76        -119.79    9.45749e-53
  7166        9.49203        13253.7        8.75921        6369.05       -119.812    9.25459e-53
  7167        9.49275        13263.2        8.75768        6359.35       -119.834    9.05612e-53
  7168        9.49346        13272.6        8.75616        6349.66       -119.855    8.86199e-53
  7169        9.49417        13282.1        8.75463        6339.99       -119.877    8.67209e-53
  7170        9.49489        13291.6        8.75311        6330.33       -119.899    8.48635e-53
  7171         9.4956        13301.1        8.75158        6320.69        -119.92    8.30466e-53
  7172        9.49631        13310.6        8.75006        6311.06       -119.942    8.12693e-53
  7173        9.49703          13320        8.74853        6301.45       -119.963    7.95309e-53
  7174        9.49774        13329.5        8.74701        6291.85       -119.985    7.78303e-53
  7175        9.49845        13339.1        8.74549        6282.26       -120.007    7.61667e-53
  7176        9.49916        13348.6        8.74396        6272.69       -120.028    7.45394e-53
  7177        9.49988        13358.1        8.74244        6263.13        -120.05    7.29476e-53
  7178        9.50059        13367.6        8.74091        6253.59       -120.071    7.13904e-53
  7179         9.5013        13377.2        8.73939        6244.06       -120.093     6.9867e-53
  7180        9.50202        13386.7        8.73786        6234.54       -120.115    6.83768e-53
  7181        9.50273        13396.3        8.73634        6225.04       -120.136     6.6919e-53
  7182        9.50344        13405.8        8.73481        6215.55       -120.158    6.54929e-53
  7183        9.50416        13415.4        8.73328        6206.08       -120.179    6.40978e-53
  7184        9.50487        13424.9        8.73176        6196.62       -120.201    6.27329e-53
  7185        9.50558        13434.5        8.73023        6187.17       -120.222    6.13977e-53
  7186         9.5063        13444.1        8.72871        6177.74       -120.244    6.00914e-53
  7187        9.50701        13453.7        8.72718        6168.32       -120.265    5.88135e-53
  7188        9.50772        13463.3        8.72566        6158.92       -120.287    5.75633e-53
  7189        9.50843        13472.9        8.72413        6149.53       -120.308    5.63402e-53
  7190        9.50915        13482.5         8.7226        6140.15        -120.33    5.51435e-53
  7191        9.50986        13492.1        8.72108        6130.79       -120.351    5.39728e-53
  7192        9.51057        13501.7        8.71955        6121.44       -120.373    5.28274e-53
  7193        9.51129        13511.4        8.71803        6112.11       -120.394    5.17068e-53
  7194          9.512          13521         8.7165        6102.78       -120.415    5.06104e-53
  7195        9.51271        13530.7        8.71497        6093.48       -120.437    4.95378e-53
  7196        9.51343        13540.3        8.71345        6084.18       -120.458    4.84883e-53
  7197        9.51414          13550        8.71192         6074.9        -120.48    4.74614e-53
  7198        9.51485        13559.6        8.71039        6065.64       -120.501    4.64568e-53
  7199        9.51557        13569.3        8.70887        6056.38       -120.522    4.54738e-53
  7200        9.51628          13579        8.70734        6047.14       -120.544     4.4512e-53
  7201        9.51699        13588.7        8.70581        6037.92       -120.565     4.3571e-53
  7202        9.51771        13598.4        8.70429        6028.71       -120.587    4.26503e-53
  7203        9.51842        13608.1        8.70276        6019.51       -120.608    4.17493e-53
  7204        9.51913        13617.8        8.70123        6010.32       -120.629    4.08678e-53
  7205        9.51984        13627.5        8.69971        6001.15       -120.651    4.00053e-53
  7206        9.52056        13637.2        8.69818           5992       -120.672    3.91614e-53
  7207        9.52127        13646.9        8.69665        5982.85       -120.693    3.83355e-53
  7208        9.52198        13656.7        8.69513        5973.72       -120.715    3.75275e-53
  7209         9.5227        13666.4         8.6936         5964.6       -120.736    3.67368e-53
  7210        9.52341        13676.2        8.69207         5955.5       -120.757    3.59631e-53
  7211        9.52412        13685.9        8.69054        5946.41       -120.778     3.5206e-53
  7212        9.52484        13695.7        8.68902        5937.33         -120.8    3.44652e-53
  7213        9.52555        13705.5        8.68749        5928.27       -120.821    3.37403e-53
  7214        9.52626        13715.2        8.68596        5919.22       -120.842    3.30309e-53
  7215        9.52698          13725        8.68443        5910.18       -120.863    3.23367e-53
  7216        9.52769        13734.8         8.6829        5901.16       -120.885    3.16574e-53
  7217         9.5284        13744.6        8.68138        5892.15       -120.906    3.09927e-53
  7218        9.52911        13754.4        8.67985        5883.16       -120.927    3.03422e-53
  7219        9.52983        13764.2        8.67832        5874.17       -120.948    2.97056e-53
  7220        9.53054          13774        8.67679         5865.2       -120.969    2.90827e-53
  7221        9.53125        13783.9        8.67526        5856.25       -120.991     2.8473e-53
  7222        9.53197        13793.7        8.67374         5847.3       -121.012    2.78764e-53
  7223        9.53268        13803.5        8.67221        5838.37       -121.033    2.72926e-53
  7224        9.53339        13813.4        8.67068        5829.46       -121.054    2.67212e-53
  7225        9.53411        13823.2        8.66915        5820.55       -121.075     2.6162e-53
  7226        9.53482        13833.1        8.66762        5811.66       -121.096    2.56148e-53
  7227        9.53553          13843        8.66609        5802.78       -121.118    2.50792e-53
  7228        9.53625        13852.8        8.66456        5793.92       -121.139    2.45551e-53
  7229        9.53696        13862.7        8.66304        5785.07        -121.16    2.40421e-53
  7230        9.53767        13872.6        8.66151        5776.23       -121.181    2.35401e-53
  7231        9.53838        13882.5        8.65998        5767.41       -121.202    2.30487e-53
  7232         9.5391        13892.4        8.65845        5758.59       -121.223    2.25678e-53
  7233        9.53981        13902.3        8.65692         5749.8       -121.244    2.20972e-53
  7234        9.54052        13912.2        8.65539        5741.01       -121.265    2.16366e-53
  7235        9.54124        13922.2        8.65386        5732.24       -121.286    2.11857e-53
  7236        9.54195        13932.1        8.65233        5723.48       -121.307    2.07445e-53
  7237        9.54266          13942         8.6508        5714.73       -121.328    2.03126e-53
  7238        9.54338          13952        8.64927           5706       -121.349    1.98899e-53
  7239        9.54409        13961.9        8.64774        5697.28        -121.37    1.94761e-53
  7240         9.5448        13971.9        8.64621        5688.57       -121.391    1.90712e-53
  7241        9.54552        13981.9        8.64468        5679.87       -121.412    1.86748e-53
  7242        9.54623        13991.8        8.64315        5671.19       -121.433    1.82869e-53
  7243        9.54694        14001.8        8.64162        5662.52       -121.454    1.79071e-53
  7244        9.54765        14011.8        8.64009        5653.87       -121.475    1.75354e-53
  7245        9.54837        14021.8        8.63856        5645.22       -121.496    1.71716e-53
  7246        9.54908        14031.8        8.63703        5636.59       -121.517    1.68155e-53
  7247        9.54979        14041.8         8.6355        5627.97       -121.538    1.64669e-53
  7248        9.55051        14051.8        8.63397        5619.37       -121.559    1.61257e-53
  7249        9.55122        14061.8        8.63244        5610.78        -121.58    1.57917e-53
  7250        9.55193        14071.9        8.63091         5602.2       -121.601    1.54648e-53
  7251        9.55265        14081.9        8.62938        5593.63       -121.622    1.51448e-53
  7252        9.55336          14092        8.62785        5585.07       -121.643    1.48315e-53
  7253        9.55407          14102        8.62632        5576.53       -121.664    1.45248e-53
  7254        9.55479        14112.1        8.62479           5568       -121.685    1.42246e-53
  7255         9.5555        14122.1        8.62326        5559.49       -121.705    1.39308e-53
  7256        9.55621        14132.2        8.62173        5550.98       -121.726    1.36431e-53
  7257        9.55693        14142.3         8.6202        5542.49       -121.747    1.33615e-53
  7258        9.55764        14152.4        8.61867        5534.01       -121.768    1.30859e-53
  7259        9.55835        14162.5        8.61714        5525.55       -121.789     1.2816e-53
  7260        9.55906        14172.6        8.61561         5517.1        -121.81    1.25518e-53
  7261        9.55978        14182.7        8.61408        5508.65       -121.831    1.22932e-53
  7262        9.56049        14192.8        8.61254        5500.23       -121.851      1.204e-53
  7263         9.5612        14202.9        8.61101        5491.81       -121.872    1.17921e-53
  7264        9.56192        14213.1        8.60948        5483.41       -121.893    1.15495e-53
  7265        9.56263        14223.2        8.60795        5475.02       -121.914    1.13119e-53
  7266        9.56334        14233.3        8.60642        5466.64       -121.935    1.10793e-53
  7267        9.56406        14243.5        8.60489        5458.27       -121.955    1.08516e-53
  7268        9.56477        14253.7        8.60336        5449.92       -121.976    1.06287e-53
  7269        9.56548        14263.8        8.60182        5441.58       -121.997    1.04105e-53
  7270         9.5662          14274        8.60029        5433.25       -122.018    1.01968e-53
  7271        9.56691        14284.2        8.59876        5424.93       -122.038    9.98761e-54
  7272        9.56762        14294.4        8.59723        5416.63       -122.059    9.78279e-54
  7273        9.56833        14304.6         8.5957        5408.34        -122.08    9.58227e-54
  7274        9.56905        14314.8        8.59417        5400.06         -122.1    9.38594e-54
  7275        9.56976          14325        8.59263        5391.79       -122.121    9.19372e-54
  7276        9.57047        14335.2         8.5911        5383.54       -122.142    9.00551e-54
  7277        9.57119        14345.4        8.58957         5375.3       -122.162    8.82124e-54
  7278         9.5719        14355.7        8.58804        5367.07       -122.183    8.64082e-54
  7279        9.57261        14365.9         8.5865        5358.85       -122.204    8.46416e-54
  7280        9.57333        14376.2        8.58497        5350.64       -122.224    8.29119e-54
  7281        9.57404        14386.4        8.58344        5342.45       -122.245    8.12183e-54
  7282        9.57475        14396.7        8.58191        5334.27       -122.266    7.95601e-54
  7283        9.57547        14406.9        8.58037         5326.1       -122.286    7.79364e-54
  7284        9.57618        14417.2        8.57884        5317.94       -122.307    7.63465e-54
  7285        9.57689        14427.5        8.57731         5309.8       -122.327    7.47897e-54
  7286         9.5776        14437.8        8.57578        5301.66       -122.348    7.32653e-54
  7287        9.57832        14448.1        8.57424        5293.54       -122.369    7.17727e-54
  7288        9.57903        14458.4        8.57271        5285.44       -122.389    7.03111e-54
  7289        9.57974        14468.7        8.57118        5277.34        -122.41    6.88799e-54
  7290        9.58046          14479        8.56964        5269.25        -122.43    6.74785e-54
  7291        9.58117        14489.4        8.56811        5261.18       -122.451    6.61061e-54
  7292        9.58188        14499.7        8.56658        5253.12       -122.471    6.47623e-54
  7293         9.5826          14510        8.56504        5245.07       -122.492    6.34464e-54
  7294        9.58331        14520.4        8.56351        5237.04       -122.513    6.21577e-54
  7295        9.58402        14530.8        8.56198        5229.01       -122.533    6.08958e-54
  7296        9.58474        14541.1        8.56044           5221       -122.554    5.96601e-54
