    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5987         8.6513        5717.57        8.15943        3496.19       -91.3398    2.14605e-40
  5988        8.65201        5721.65        8.15806         3491.4       -91.3719    2.07823e-40
  5989        8.65273        5725.74        8.15668        3486.61        -91.404    2.01256e-40
  5990        8.65344        5729.82        8.15531        3481.83       -91.4361    1.94898e-40
  5991        8.65415        5733.91        8.15394        3477.05       -91.4682    1.88742e-40
  5992        8.65487           5738        8.15257        3472.28       -91.5003    1.82782e-40
  5993        8.65558        5742.09        8.15119        3467.51       -91.5324    1.77011e-40
  5994        8.65629        5746.19        8.14982        3462.75       -91.5644    1.71423e-40
  5995          8.657        5750.29        8.14844           3458       -91.5965    1.66012e-40
  5996        8.65772        5754.39        8.14707        3453.25       -91.6286    1.60773e-40
  5997        8.65843        5758.49         8.1457         3448.5       -91.6606    1.55701e-40
  5998        8.65914         5762.6        8.14432        3443.77       -91.6927    1.50789e-40
  5999        8.65986        5766.71        8.14295        3439.04       -91.7247    1.46033e-40
  6000        8.66057        5770.82        8.14157        3434.31       -91.7568    1.41428e-40
  6001        8.66128        5774.94         8.1402        3429.59       -91.7888    1.36969e-40
  6002          8.662        5779.06        8.13882        3424.88       -91.8208    1.32651e-40
  6003        8.66271        5783.18        8.13745        3420.17       -91.8529    1.28471e-40
  6004        8.66342        5787.31        8.13607        3415.47       -91.8849    1.24422e-40
  6005        8.66414        5791.44        8.13469        3410.77       -91.9169    1.20502e-40
  6006        8.66485        5795.57        8.13332        3406.08       -91.9489    1.16707e-40
  6007        8.66556         5799.7        8.13194         3401.4       -91.9809    1.13031e-40
  6008        8.66627        5803.84        8.13056        3396.72       -92.0129    1.09472e-40
  6009        8.66699        5807.98        8.12919        3392.04       -92.0449    1.06026e-40
  6010         8.6677        5812.12        8.12781        3387.38       -92.0769    1.02688e-40
  6011        8.66841        5816.27        8.12643        3382.72       -92.1089    9.94565e-41
  6012        8.66913        5820.42        8.12506        3378.06       -92.1408    9.63271e-41
  6013        8.66984        5824.57        8.12368        3373.41       -92.1728    9.32968e-41
  6014        8.67055        5828.72         8.1223        3368.76       -92.2047    9.03623e-41
  6015        8.67127        5832.88        8.12092        3364.12       -92.2367    8.75206e-41
  6016        8.67198        5837.04        8.11954        3359.49       -92.2686    8.47688e-41
  6017        8.67269        5841.21        8.11817        3354.86       -92.3006    8.21041e-41
  6018        8.67341        5845.37        8.11679        3350.24       -92.3325    7.95235e-41
  6019        8.67412        5849.54        8.11541        3345.63       -92.3644    7.70246e-41
  6020        8.67483        5853.72        8.11403        3341.02       -92.3964    7.46046e-41
  6021        8.67555        5857.89        8.11265        3336.41       -92.4283    7.22611e-41
  6022        8.67626        5862.07        8.11127        3331.81       -92.4602    6.99916e-41
  6023        8.67697        5866.25        8.10989        3327.22       -92.4921    6.77938e-41
  6024        8.67768        5870.44        8.10851        3322.63        -92.524    6.56655e-41
  6025         8.6784        5874.62        8.10713        3318.05       -92.5559    6.36043e-41
  6026        8.67911        5878.82        8.10575        3313.47       -92.5878    6.16082e-41
  6027        8.67982        5883.01        8.10437         3308.9       -92.6197    5.96751e-41
  6028        8.68054        5887.21        8.10299        3304.34       -92.6515     5.7803e-41
  6029        8.68125        5891.41        8.10161        3299.78       -92.6834      5.599e-41
  6030        8.68196        5895.61        8.10023        3295.22       -92.7153    5.42342e-41
  6031        8.68268        5899.81        8.09885        3290.67       -92.7471    5.25338e-41
  6032        8.68339        5904.02        8.09747        3286.13        -92.779     5.0887e-41
  6033         8.6841        5908.23        8.09608        3281.59       -92.8108    4.92921e-41
  6034        8.68482        5912.45         8.0947        3277.06       -92.8426    4.77475e-41
  6035        8.68553        5916.67        8.09332        3272.54       -92.8745    4.62516e-41
  6036        8.68624        5920.89        8.09194        3268.02       -92.9063    4.48028e-41
  6037        8.68695        5925.11        8.09056         3263.5       -92.9381    4.33997e-41
  6038        8.68767        5929.34        8.08917        3258.99       -92.9699    4.20408e-41
  6039        8.68838        5933.57        8.08779        3254.49       -93.0017    4.07247e-41
  6040        8.68909         5937.8        8.08641        3249.99       -93.0335      3.945e-41
  6041        8.68981        5942.03        8.08502         3245.5       -93.0653    3.82154e-41
  6042        8.69052        5946.27        8.08364        3241.01       -93.0971    3.70198e-41
  6043        8.69123        5950.52        8.08226        3236.53       -93.1289    3.58617e-41
  6044        8.69195        5954.76        8.08087        3232.06       -93.1607    3.47401e-41
  6045        8.69266        5959.01        8.07949        3227.59       -93.1924    3.36538e-41
  6046        8.69337        5963.26        8.07811        3223.12       -93.2242    3.26016e-41
  6047        8.69409        5967.51        8.07672        3218.66        -93.256    3.15826e-41
  6048         8.6948        5971.77        8.07534        3214.21       -93.2877    3.05956e-41
  6049        8.69551        5976.03        8.07395        3209.76       -93.3195    2.96396e-41
  6050        8.69622        5980.29        8.07257        3205.32       -93.3512    2.87137e-41
  6051        8.69694        5984.56        8.07118        3200.88       -93.3829    2.78168e-41
  6052        8.69765        5988.83         8.0698        3196.45       -93.4147    2.69482e-41
  6053        8.69836         5993.1        8.06841        3192.02       -93.4464    2.61068e-41
  6054        8.69908        5997.37        8.06702         3187.6       -93.4781    2.52919e-41
  6055        8.69979        6001.65        8.06564        3183.19       -93.5098    2.45025e-41
  6056         8.7005        6005.93        8.06425        3178.78       -93.5415     2.3738e-41
  6057        8.70122        6010.22        8.06287        3174.37       -93.5732    2.29974e-41
  6058        8.70193        6014.51        8.06148        3169.98       -93.6049    2.22801e-41
  6059        8.70264         6018.8        8.06009        3165.58       -93.6366    2.15853e-41
  6060        8.70336        6023.09        8.05871         3161.2       -93.6682    2.09123e-41
  6061        8.70407        6027.39        8.05732        3156.81       -93.6999    2.02604e-41
  6062        8.70478        6031.69        8.05593        3152.44       -93.7316    1.96289e-41
  6063        8.70549        6035.99        8.05454        3148.07       -93.7632    1.90173e-41
  6064        8.70621        6040.29        8.05316         3143.7       -93.7949    1.84248e-41
  6065        8.70692         6044.6        8.05177        3139.34       -93.8265    1.78509e-41
  6066        8.70763        6048.91        8.05038        3134.98       -93.8582     1.7295e-41
  6067        8.70835        6053.23        8.04899        3130.63       -93.8898    1.67565e-41
  6068        8.70906        6057.55         8.0476        3126.29       -93.9214    1.62348e-41
  6069        8.70977        6061.87        8.04621        3121.95        -93.953    1.57296e-41
  6070        8.71049        6066.19        8.04482        3117.62       -93.9846    1.52401e-41
  6071         8.7112        6070.52        8.04344        3113.29       -94.0163    1.47659e-41
  6072        8.71191        6074.85        8.04205        3108.97       -94.0478    1.43066e-41
  6073        8.71263        6079.18        8.04066        3104.65       -94.0794    1.38617e-41
  6074        8.71334        6083.52        8.03927        3100.34        -94.111    1.34307e-41
  6075        8.71405        6087.86        8.03788        3096.03       -94.1426    1.30132e-41
  6076        8.71477         6092.2        8.03649        3091.73       -94.1742    1.26087e-41
  6077        8.71548        6096.55         8.0351        3087.44       -94.2058    1.22169e-41
  6078        8.71619         6100.9        8.03371        3083.15       -94.2373    1.18374e-41
  6079         8.7169        6105.25        8.03232        3078.86       -94.2689    1.14697e-41
  6080        8.71762        6109.61        8.03092        3074.58       -94.3004    1.11135e-41
  6081        8.71833        6113.96        8.02953        3070.31        -94.332    1.07684e-41
  6082        8.71904        6118.32        8.02814        3066.04       -94.3635    1.04341e-41
  6083        8.71976        6122.69        8.02675        3061.78        -94.395    1.01103e-41
  6084        8.72047        6127.06        8.02536        3057.52       -94.4265    9.79655e-42
  6085        8.72118        6131.43        8.02397        3053.27       -94.4581    9.49262e-42
  6086         8.7219         6135.8        8.02257        3049.02       -94.4896    9.19818e-42
  6087        8.72261        6140.18        8.02118        3044.78       -94.5211    8.91292e-42
  6088        8.72332        6144.56        8.01979        3040.54       -94.5526    8.63657e-42
  6089        8.72404        6148.94         8.0184        3036.31       -94.5841    8.36884e-42
  6090        8.72475        6153.33          8.017        3032.08       -94.6155    8.10946e-42
  6091        8.72546        6157.72        8.01561        3027.86        -94.647    7.85817e-42
  6092        8.72617        6162.11        8.01422        3023.65       -94.6785    7.61472e-42
  6093        8.72689        6166.51        8.01282        3019.43         -94.71    7.37886e-42
  6094         8.7276         6170.9        8.01143        3015.23       -94.7414    7.15035e-42
  6095        8.72831        6175.31        8.01004        3011.03       -94.7729    6.92897e-42
  6096        8.72903        6179.71        8.00864        3006.84       -94.8043    6.71448e-42
  6097        8.72974        6184.12        8.00725        3002.65       -94.8357    6.50667e-42
  6098        8.73045        6188.53        8.00585        2998.46       -94.8672    6.30533e-42
  6099        8.73117        6192.95        8.00446        2994.28       -94.8986    6.11027e-42
  6100        8.73188        6197.36        8.00307        2990.11         -94.93    5.92128e-42
  6101        8.73259        6201.78        8.00167        2985.94       -94.9614    5.73817e-42
  6102        8.73331        6206.21        8.00028        2981.78       -94.9928    5.56076e-42
  6103        8.73402        6210.64        7.99888        2977.62       -95.0242    5.38887e-42
  6104        8.73473        6215.07        7.99748        2973.47       -95.0556    5.22233e-42
  6105        8.73544         6219.5        7.99609        2969.32        -95.087    5.06097e-42
  6106        8.73616        6223.94        7.99469        2965.18       -95.1184    4.90462e-42
  6107        8.73687        6228.38         7.9933        2961.04       -95.1498    4.75314e-42
  6108        8.73758        6232.82         7.9919        2956.91       -95.1811    4.60637e-42
  6109         8.7383        6237.27         7.9905        2952.78       -95.2125    4.46416e-42
  6110        8.73901        6241.71        7.98911        2948.66       -95.2438    4.32636e-42
  6111        8.73972        6246.17        7.98771        2944.55       -95.2752    4.19285e-42
  6112        8.74044        6250.62        7.98631        2940.44       -95.3065    4.06349e-42
  6113        8.74115        6255.08        7.98492        2936.33       -95.3379    3.93814e-42
  6114        8.74186        6259.54        7.98352        2932.23       -95.3692    3.81668e-42
  6115        8.74258        6264.01        7.98212        2928.13       -95.4005      3.699e-42
  6116        8.74329        6268.48        7.98072        2924.04       -95.4318    3.58497e-42
  6117          8.744        6272.95        7.97932        2919.96       -95.4631    3.47447e-42
  6118        8.74471        6277.42        7.97793        2915.88       -95.4944    3.36741e-42
  6119        8.74543         6281.9        7.97653         2911.8       -95.5257    3.26366e-42
  6120        8.74614        6286.38        7.97513        2907.73        -95.557    3.16313e-42
  6121        8.74685        6290.87        7.97373        2903.67       -95.5883    3.06572e-42
  6122        8.74757        6295.35        7.97233        2899.61       -95.6196    2.97133e-42
  6123        8.74828        6299.85        7.97093        2895.56       -95.6508    2.87987e-42
  6124        8.74899        6304.34        7.96953        2891.51       -95.6821    2.79123e-42
  6125        8.74971        6308.84        7.96813        2887.46       -95.7133    2.70535e-42
  6126        8.75042        6313.34        7.96673        2883.42       -95.7446    2.62212e-42
  6127        8.75113        6317.84        7.96533        2879.39       -95.7758    2.54147e-42
  6128        8.75185        6322.35        7.96393        2875.36       -95.8071    2.46332e-42
  6129        8.75256        6326.86        7.96253        2871.34       -95.8383    2.38759e-42
  6130        8.75327        6331.37        7.96113        2867.32       -95.8695     2.3142e-42
  6131        8.75399        6335.89        7.95973        2863.31       -95.9007    2.24308e-42
  6132         8.7547        6340.41        7.95833         2859.3       -95.9319    2.17417e-42
  6133        8.75541        6344.93        7.95693        2855.29       -95.9631    2.10738e-42
  6134        8.75612        6349.46        7.95553         2851.3       -95.9943    2.04266e-42
  6135        8.75684        6353.98        7.95413         2847.3       -96.0255    1.97994e-42
  6136        8.75755        6358.52        7.95273        2843.32       -96.0567    1.91916e-42
  6137        8.75826        6363.05        7.95132        2839.33       -96.0879    1.86026e-42
  6138        8.75898        6367.59        7.94992        2835.35        -96.119    1.80318e-42
  6139        8.75969        6372.13        7.94852        2831.38       -96.1502    1.74786e-42
  6140         8.7604        6376.68        7.94712        2827.41       -96.1813    1.69425e-42
  6141        8.76112        6381.23        7.94571        2823.45       -96.2125    1.64229e-42
  6142        8.76183        6385.78        7.94431        2819.49       -96.2436    1.59194e-42
  6143        8.76254        6390.34        7.94291        2815.54       -96.2748    1.54315e-42
  6144        8.76326        6394.89        7.94151        2811.59       -96.3059    1.49585e-42
  6145        8.76397        6399.46         7.9401        2807.65        -96.337    1.45002e-42
  6146        8.76468        6404.02         7.9387        2803.71       -96.3681    1.40561e-42
  6147        8.76539        6408.59         7.9373        2799.78       -96.3992    1.36256e-42
  6148        8.76611        6413.16        7.93589        2795.85       -96.4303    1.32084e-42
  6149        8.76682        6417.74        7.93449        2791.93       -96.4614     1.2804e-42
  6150        8.76753        6422.31        7.93308        2788.01       -96.4925    1.24121e-42
  6151        8.76825         6426.9        7.93168         2784.1       -96.5236    1.20323e-42
  6152        8.76896        6431.48        7.93027        2780.19       -96.5546    1.16642e-42
  6153        8.76967        6436.07        7.92887        2776.29       -96.5857    1.13075e-42
  6154        8.77039        6440.66        7.92746        2772.39       -96.6168    1.09617e-42
  6155         8.7711        6445.25        7.92606         2768.5       -96.6478    1.06266e-42
  6156        8.77181        6449.85        7.92465        2764.61       -96.6788    1.03018e-42
  6157        8.77253        6454.45        7.92325        2760.72       -96.7099    9.98694e-43
  6158        8.77324        6459.06        7.92184        2756.85       -96.7409    9.68181e-43
  6159        8.77395        6463.66        7.92044        2752.97       -96.7719    9.38606e-43
  6160        8.77466        6468.27        7.91903         2749.1       -96.8029    9.09942e-43
  6161        8.77538        6472.89        7.91762        2745.24        -96.834    8.82159e-43
  6162        8.77609        6477.51        7.91622        2741.38        -96.865     8.5523e-43
  6163         8.7768        6482.13        7.91481        2737.53        -96.896    8.29129e-43
  6164        8.77752        6486.75         7.9134        2733.68       -96.9269     8.0383e-43
  6165        8.77823        6491.38          7.912        2729.84       -96.9579    7.79308e-43
  6166        8.77894        6496.01        7.91059           2726       -96.9889     7.5554e-43
  6167        8.77966        6500.64        7.90918        2722.16       -97.0199    7.32501e-43
  6168        8.78037        6505.28        7.90777        2718.33       -97.0508     7.1017e-43
  6169        8.78108        6509.92        7.90637        2714.51       -97.0818    6.88525e-43
  6170         8.7818        6514.56        7.90496        2710.69       -97.1127    6.67544e-43
  6171        8.78251        6519.21        7.90355        2706.88       -97.1437    6.47206e-43
  6172        8.78322        6523.86        7.90214        2703.07       -97.1746    6.27493e-43
  6173        8.78393        6528.52        7.90073        2699.26       -97.2055    6.08385e-43
  6174        8.78465        6533.17        7.89933        2695.46       -97.2364    5.89862e-43
  6175        8.78536        6537.83        7.89792        2691.67       -97.2674    5.71907e-43
  6176        8.78607         6542.5        7.89651        2687.88       -97.2983    5.54503e-43
  6177        8.78679        6547.16         7.8951        2684.09       -97.3292    5.37632e-43
  6178         8.7875        6551.83        7.89369        2680.31         -97.36    5.21278e-43
  6179        8.78821        6556.51        7.89228        2676.54       -97.3909    5.05425e-43
  6180        8.78893        6561.19        7.89087        2672.77       -97.4218    4.90058e-43
  6181        8.78964        6565.87        7.88946           2669       -97.4527    4.75161e-43
  6182        8.79035        6570.55        7.88805        2665.24       -97.4835     4.6072e-43
  6183        8.79107        6575.24        7.88664        2661.48       -97.5144    4.46722e-43
  6184        8.79178        6579.93        7.88523        2657.73       -97.5452    4.33151e-43
  6185        8.79249        6584.62        7.88382        2653.98       -97.5761    4.19996e-43
  6186        8.79321        6589.32        7.88241        2650.24       -97.6069    4.07243e-43
  6187        8.79392        6594.02          7.881        2646.51       -97.6377     3.9488e-43
  6188        8.79463        6598.72        7.87958        2642.77       -97.6686    3.82896e-43
  6189        8.79534        6603.43        7.87817        2639.05       -97.6994    3.71277e-43
  6190        8.79606        6608.14        7.87676        2635.32       -97.7302    3.60014e-43
  6191        8.79677        6612.85        7.87535         2631.6        -97.761    3.49095e-43
  6192        8.79748        6617.57        7.87394        2627.89       -97.7918    3.38509e-43
  6193         8.7982        6622.29        7.87252        2624.18       -97.8226    3.28247e-43
  6194        8.79891        6627.02        7.87111        2620.48       -97.8533    3.18298e-43
  6195        8.79962        6631.74         7.8697        2616.78       -97.8841    3.08652e-43
  6196        8.80034        6636.47        7.86829        2613.09       -97.9149    2.99302e-43
  6197        8.80105        6641.21        7.86687         2609.4       -97.9456    2.90236e-43
  6198        8.80176        6645.94        7.86546        2605.71       -97.9764    2.81447e-43
  6199        8.80248        6650.69        7.86405        2602.03       -98.0071    2.72926e-43
  6200        8.80319        6655.43        7.86263        2598.36       -98.0379    2.64665e-43
  6201         8.8039        6660.18        7.86122        2594.69       -98.0686    2.56656e-43
  6202        8.80461        6664.93        7.85981        2591.02       -98.0993    2.48891e-43
  6203        8.80533        6669.68        7.85839        2587.36         -98.13    2.41363e-43
  6204        8.80604        6674.44        7.85698         2583.7       -98.1607    2.34064e-43
  6205        8.80675         6679.2        7.85556        2580.05       -98.1914    2.26988e-43
  6206        8.80747        6683.97        7.85415         2576.4       -98.2221    2.20126e-43
  6207        8.80818        6688.73        7.85274        2572.76       -98.2528    2.13474e-43
  6208        8.80889        6693.51        7.85132        2569.12       -98.2835    2.07025e-43
  6209        8.80961        6698.28        7.84991        2565.49       -98.3142    2.00771e-43
  6210        8.81032        6703.06        7.84849        2561.86       -98.3448    1.94708e-43
  6211        8.81103        6707.84        7.84707        2558.24       -98.3755     1.8883e-43
  6212        8.81175        6712.63        7.84566        2554.62       -98.4061     1.8313e-43
  6213        8.81246        6717.41        7.84424        2551.01       -98.4368    1.77603e-43
  6214        8.81317        6722.21        7.84283         2547.4       -98.4674    1.72245e-43
  6215        8.81388           6727        7.84141        2543.79        -98.498    1.67049e-43
  6216         8.8146         6731.8        7.83999        2540.19       -98.5287    1.62011e-43
  6217        8.81531         6736.6        7.83858         2536.6       -98.5593    1.57127e-43
  6218        8.81602        6741.41        7.83716           2533       -98.5899     1.5239e-43
  6219        8.81674        6746.22        7.83574        2529.42       -98.6205    1.47798e-43
  6220        8.81745        6751.03        7.83433        2525.84       -98.6511    1.43345e-43
  6221        8.81816        6755.84        7.83291        2522.26       -98.6817    1.39027e-43
  6222        8.81888        6760.66        7.83149        2518.69       -98.7122     1.3484e-43
  6223        8.81959        6765.49        7.83008        2515.12       -98.7428     1.3078e-43
  6224         8.8203        6770.31        7.82866        2511.56       -98.7734    1.26844e-43
  6225        8.82102        6775.14        7.82724           2508       -98.8039    1.23026e-43
  6226        8.82173        6779.97        7.82582        2504.44       -98.8345    1.19325e-43
  6227        8.82244        6784.81         7.8244        2500.89        -98.865    1.15736e-43
  6228        8.82315        6789.65        7.82298        2497.35       -98.8956    1.12255e-43
  6229        8.82387        6794.49        7.82157        2493.81       -98.9261     1.0888e-43
  6230        8.82458        6799.34        7.82015        2490.27       -98.9566    1.05607e-43
  6231        8.82529        6804.19        7.81873        2486.74       -98.9871    1.02433e-43
  6232        8.82601        6809.05        7.81731        2483.21       -99.0176    9.93559e-44
  6233        8.82672         6813.9        7.81589        2479.69       -99.0481    9.63714e-44
  6234        8.82743        6818.76        7.81447        2476.17       -99.0786    9.34773e-44
  6235        8.82815        6823.63        7.81305        2472.66       -99.1091    9.06708e-44
  6236        8.82886         6828.5        7.81163        2469.15       -99.1396    8.79492e-44
  6237        8.82957        6833.37        7.81021        2465.65         -99.17    8.53098e-44
  6238        8.83029        6838.24        7.80879        2462.15       -99.2005    8.27503e-44
  6239          8.831        6843.12        7.80737        2458.66        -99.231    8.02682e-44
  6240        8.83171           6848        7.80595        2455.17       -99.2614    7.78611e-44
  6241        8.83243        6852.89        7.80453        2451.68       -99.2918    7.55267e-44
  6242        8.83314        6857.77        7.80311         2448.2       -99.3223    7.32629e-44
  6243        8.83385        6862.67        7.80169        2444.72       -99.3527    7.10674e-44
  6244        8.83456        6867.56        7.80027        2441.25       -99.3831    6.89382e-44
  6245        8.83528        6872.46        7.79884        2437.78       -99.4135    6.68733e-44
  6246        8.83599        6877.36        7.79742        2434.32       -99.4439    6.48708e-44
  6247         8.8367        6882.27          7.796        2430.86       -99.4743    6.29286e-44
  6248        8.83742        6887.18        7.79458        2427.41       -99.5047    6.10451e-44
  6249        8.83813        6892.09        7.79316        2423.96       -99.5351    5.92184e-44
  6250        8.83884        6897.01        7.79173        2420.51       -99.5655    5.74467e-44
  6251        8.83956        6901.93        7.79031        2417.07       -99.5958    5.57285e-44
  6252        8.84027        6906.85        7.78889        2413.63       -99.6262     5.4062e-44
  6253        8.84098        6911.78        7.78747         2410.2       -99.6565    5.24458e-44
  6254         8.8417        6916.71        7.78604        2406.77       -99.6869    5.08783e-44
  6255        8.84241        6921.64        7.78462        2403.35       -99.7172     4.9358e-44
  6256        8.84312        6926.58         7.7832        2399.93       -99.7476    4.78835e-44
  6257        8.84383        6931.52        7.78177        2396.52       -99.7779    4.64533e-44
  6258        8.84455        6936.47        7.78035        2393.11       -99.8082    4.50662e-44
  6259        8.84526        6941.41        7.77892         2389.7       -99.8385    4.37209e-44
  6260        8.84597        6946.36         7.7775         2386.3       -99.8688     4.2416e-44
  6261        8.84669        6951.32        7.77608        2382.91       -99.8991    4.11504e-44
  6262         8.8474        6956.28        7.77465        2379.52       -99.9294    3.99229e-44
  6263        8.84811        6961.24        7.77323        2376.13       -99.9597    3.87322e-44
  6264        8.84883        6966.21         7.7718        2372.74       -99.9899    3.75773e-44
  6265        8.84954        6971.18        7.77038        2369.37        -100.02    3.64572e-44
  6266        8.85025        6976.15        7.76895        2365.99        -100.05    3.53707e-44
  6267        8.85097        6981.13        7.76753        2362.62       -100.081    3.43168e-44
  6268        8.85168        6986.11         7.7661        2359.26       -100.111    3.32946e-44
  6269        8.85239        6991.09        7.76468         2355.9       -100.141    3.23031e-44
  6270         8.8531        6996.08        7.76325        2352.54       -100.171    3.13413e-44
  6271        8.85382        7001.07        7.76182        2349.19       -100.202    3.04084e-44
  6272        8.85453        7006.06         7.7604        2345.84       -100.232    2.95035e-44
  6273        8.85524        7011.06        7.75897        2342.49       -100.262    2.86257e-44
  6274        8.85596        7016.06        7.75755        2339.16       -100.292    2.77743e-44
  6275        8.85667        7021.06        7.75612        2335.82       -100.322    2.69483e-44
  6276        8.85738        7026.07        7.75469        2332.49       -100.353    2.61472e-44
  6277         8.8581        7031.08        7.75326        2329.16       -100.383      2.537e-44
  6278        8.85881         7036.1        7.75184        2325.84       -100.413    2.46161e-44
  6279        8.85952        7041.12        7.75041        2322.52       -100.443    2.38849e-44
  6280        8.86024        7046.14        7.74898        2319.21       -100.473    2.31755e-44
  6281        8.86095        7051.17        7.74755         2315.9       -100.503    2.24873e-44
  6282        8.86166         7056.2        7.74613         2312.6       -100.534    2.18197e-44
  6283        8.86237        7061.23         7.7447         2309.3       -100.564    2.11722e-44
  6284        8.86309        7066.27        7.74327           2306       -100.594     2.0544e-44
  6285         8.8638        7071.31        7.74184        2302.71       -100.624    1.99345e-44
  6286        8.86451        7076.35        7.74041        2299.42       -100.654    1.93433e-44
  6287        8.86523         7081.4        7.73899        2296.14       -100.684    1.87698e-44
  6288        8.86594        7086.45        7.73756        2292.86       -100.714    1.82135e-44
  6289        8.86665        7091.51        7.73613        2289.59       -100.744    1.76737e-44
  6290        8.86737        7096.57         7.7347        2286.32       -100.774    1.71501e-44
  6291        8.86808        7101.63        7.73327        2283.05       -100.804    1.66421e-44
  6292        8.86879         7106.7        7.73184        2279.79       -100.834    1.61493e-44
  6293        8.86951        7111.77        7.73041        2276.53       -100.865    1.56712e-44
  6294        8.87022        7116.84        7.72898        2273.28       -100.895    1.52073e-44
  6295        8.87093        7121.92        7.72755        2270.03       -100.925    1.47573e-44
  6296        8.87165           7127        7.72612        2266.79       -100.955    1.43208e-44
  6297        8.87236        7132.08        7.72469        2263.55       -100.985    1.38972e-44
  6298        8.87307        7137.17        7.72326        2260.31       -101.015    1.34863e-44
  6299        8.87378        7142.26        7.72183        2257.08       -101.045    1.30876e-44
  6300         8.8745        7147.35         7.7204        2253.85       -101.075    1.27008e-44
  6301        8.87521        7152.45        7.71896        2250.63       -101.105    1.23256e-44
  6302        8.87592        7157.55        7.71753        2247.41       -101.135    1.19615e-44
  6303        8.87664        7162.66         7.7161         2244.2       -101.165    1.16083e-44
  6304        8.87735        7167.77        7.71467        2240.98       -101.195    1.12655e-44
  6305        8.87806        7172.88        7.71324        2237.78       -101.225     1.0933e-44
  6306        8.87878           7178        7.71181        2234.58       -101.254    1.06104e-44
  6307        8.87949        7183.12        7.71037        2231.38       -101.284    1.02974e-44
  6308         8.8802        7188.24        7.70894        2228.18       -101.314    9.99364e-45
  6309        8.88092        7193.37        7.70751           2225       -101.344    9.69895e-45
  6310        8.88163         7198.5        7.70608        2221.81       -101.374    9.41303e-45
  6311        8.88234        7203.64        7.70464        2218.63       -101.404    9.13561e-45
  6312        8.88305        7208.78        7.70321        2215.45       -101.434    8.86643e-45
  6313        8.88377        7213.92        7.70178        2212.28       -101.464    8.60525e-45
  6314        8.88448        7219.06        7.70035        2209.11       -101.494    8.35182e-45
  6315        8.88519        7224.21        7.69891        2205.95       -101.524    8.10593e-45
  6316        8.88591        7229.37        7.69748        2202.79       -101.554    7.86733e-45
  6317        8.88662        7234.52        7.69604        2199.63       -101.583    7.63581e-45
  6318        8.88733        7239.69        7.69461        2196.48       -101.613    7.41117e-45
  6319        8.88805        7244.85        7.69318        2193.33       -101.643    7.19318e-45
  6320        8.88876        7250.02        7.69174        2190.19       -101.673    6.98167e-45
  6321        8.88947        7255.19        7.69031        2187.05       -101.703    6.77642e-45
  6322        8.89019        7260.37        7.68887        2183.91       -101.733    6.57726e-45
  6323         8.8909        7265.54        7.68744        2180.78       -101.763    6.38401e-45
  6324        8.89161        7270.73          7.686        2177.65       -101.792    6.19647e-45
  6325        8.89232        7275.91        7.68457        2174.53       -101.822     6.0145e-45
  6326        8.89304         7281.1        7.68313        2171.41       -101.852    5.83791e-45
  6327        8.89375         7286.3         7.6817         2168.3       -101.882    5.66655e-45
  6328        8.89446         7291.5        7.68026        2165.19       -101.912    5.50027e-45
  6329        8.89518         7296.7        7.67883        2162.08       -101.941     5.3389e-45
  6330        8.89589         7301.9        7.67739        2158.98       -101.971    5.18231e-45
  6331         8.8966        7307.11        7.67595        2155.88       -102.001    5.03035e-45
  6332        8.89732        7312.32        7.67452        2152.78       -102.031    4.88289e-45
  6333        8.89803        7317.54        7.67308        2149.69        -102.06    4.73978e-45
  6334        8.89874        7322.76        7.67164        2146.61        -102.09    4.60091e-45
  6335        8.89946        7327.98        7.67021        2143.53        -102.12    4.46614e-45
  6336        8.90017        7333.21        7.66877        2140.45        -102.15    4.33534e-45
  6337        8.90088        7338.44        7.66733        2137.37       -102.179    4.20842e-45
  6338        8.90159        7343.68         7.6659         2134.3       -102.209    4.08524e-45
  6339        8.90231        7348.91        7.66446        2131.24       -102.239    3.96569e-45
  6340        8.90302        7354.16        7.66302        2128.18       -102.268    3.84968e-45
  6341        8.90373         7359.4        7.66158        2125.12       -102.298    3.73709e-45
  6342        8.90445        7364.65        7.66015        2122.07       -102.328    3.62782e-45
  6343        8.90516        7369.91        7.65871        2119.02       -102.357    3.52177e-45
  6344        8.90587        7375.16        7.65727        2115.97       -102.387    3.41885e-45
  6345        8.90659        7380.42        7.65583        2112.93       -102.417    3.31896e-45
  6346         8.9073        7385.69        7.65439        2109.89       -102.446    3.22202e-45
  6347        8.90801        7390.96        7.65295        2106.86       -102.476    3.12793e-45
  6348        8.90873        7396.23        7.65151        2103.83       -102.506    3.03661e-45
  6349        8.90944        7401.51        7.65008         2100.8       -102.535    2.94798e-45
  6350        8.91015        7406.79        7.64864        2097.78       -102.565    2.86196e-45
  6351        8.91087        7412.07         7.6472        2094.76       -102.594    2.77848e-45
  6352        8.91158        7417.36        7.64576        2091.75       -102.624    2.69745e-45
  6353        8.91229        7422.65        7.64432        2088.74       -102.654     2.6188e-45
  6354          8.913        7427.94        7.64288        2085.74       -102.683    2.54247e-45
  6355        8.91372        7433.24        7.64144        2082.74       -102.713    2.46838e-45
  6356        8.91443        7438.54           7.64        2079.74       -102.742    2.39647e-45
  6357        8.91514        7443.85        7.63856        2076.74       -102.772    2.32667e-45
