    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4489        7.58309        1964.69        9.88724        19677.6       -37.7328    4.10047e-17
  4490         7.5838        1966.09        9.88631        19659.3        -37.763    3.97857e-17
  4491        7.58452         1967.5        9.88538        19641.1       -37.7932    3.86027e-17
  4492        7.58523         1968.9        9.88445        19622.8       -37.8234    3.74547e-17
  4493        7.58594         1970.3        9.88352        19604.5       -37.8536    3.63406e-17
  4494        7.58666        1971.71        9.88258        19586.3       -37.8838    3.52594e-17
  4495        7.58737        1973.12        9.88165          19568        -37.914    3.42102e-17
  4496        7.58808        1974.52        9.88072        19549.8       -37.9442    3.31921e-17
  4497         7.5888        1975.93        9.87979        19531.6       -37.9744    3.22041e-17
  4498        7.58951        1977.34        9.87885        19513.4       -38.0047    3.12452e-17
  4499        7.59022        1978.75        9.87792        19495.1       -38.0349    3.03148e-17
  4500        7.59093        1980.16        9.87699          19477       -38.0651    2.94119e-17
  4501        7.59165        1981.58        9.87605        19458.8       -38.0954    2.85358e-17
  4502        7.59236        1982.99        9.87512        19440.6       -38.1256    2.76856e-17
  4503        7.59307         1984.4        9.87419        19422.5       -38.1559    2.68605e-17
  4504        7.59379        1985.82        9.87325        19404.3       -38.1861    2.60599e-17
  4505         7.5945        1987.24        9.87232        19386.2       -38.2164     2.5283e-17
  4506        7.59521        1988.65        9.87138          19368       -38.2467    2.45292e-17
  4507        7.59593        1990.07        9.87044        19349.9       -38.2769    2.37977e-17
  4508        7.59664        1991.49        9.86951        19331.8       -38.3072    2.30878e-17
  4509        7.59735        1992.91        9.86857        19313.7       -38.3375    2.23991e-17
  4510        7.59807        1994.33        9.86764        19295.7       -38.3678    2.17307e-17
  4511        7.59878        1995.76         9.8667        19277.6       -38.3981    2.10822e-17
  4512        7.59949        1997.18        9.86576        19259.5       -38.4284    2.04529e-17
  4513         7.6002         1998.6        9.86482        19241.5       -38.4587    1.98423e-17
  4514        7.60092        2000.03        9.86389        19223.4        -38.489    1.92498e-17
  4515        7.60163        2001.46        9.86295        19205.4       -38.5194    1.86749e-17
  4516        7.60234        2002.88        9.86201        19187.4       -38.5497     1.8117e-17
  4517        7.60306        2004.31        9.86107        19169.4         -38.58    1.75757e-17
  4518        7.60377        2005.74        9.86013        19151.4       -38.6103    1.70505e-17
  4519        7.60448        2007.17        9.85919        19133.4       -38.6407     1.6541e-17
  4520         7.6052        2008.61        9.85825        19115.4        -38.671    1.60465e-17
  4521        7.60591        2010.04        9.85731        19097.5       -38.7014    1.55667e-17
  4522        7.60662        2011.47        9.85637        19079.5       -38.7318    1.51012e-17
  4523        7.60734        2012.91        9.85543        19061.6       -38.7621    1.46496e-17
  4524        7.60805        2014.34        9.85449        19043.6       -38.7925    1.42113e-17
  4525        7.60876        2015.78        9.85355        19025.7       -38.8229    1.37861e-17
  4526        7.60947        2017.22        9.85261        19007.8       -38.8532    1.33736e-17
  4527        7.61019        2018.66        9.85166        18989.9       -38.8836    1.29733e-17
  4528         7.6109         2020.1        9.85072          18972        -38.914     1.2585e-17
  4529        7.61161        2021.54        9.84978        18954.2       -38.9444    1.22081e-17
  4530        7.61233        2022.98        9.84884        18936.3       -38.9748    1.18426e-17
  4531        7.61304        2024.42        9.84789        18918.4       -39.0052    1.14879e-17
  4532        7.61375        2025.87        9.84695        18900.6       -39.0357    1.11437e-17
  4533        7.61447        2027.31          9.846        18882.8       -39.0661    1.08098e-17
  4534        7.61518        2028.76        9.84506        18864.9       -39.0965    1.04859e-17
  4535        7.61589        2030.21        9.84412        18847.1       -39.1269    1.01716e-17
  4536        7.61661        2031.65        9.84317        18829.3       -39.1574    9.86666e-18
  4537        7.61732         2033.1        9.84223        18811.5       -39.1878    9.57082e-18
  4538        7.61803        2034.55        9.84128        18793.8       -39.2183     9.2838e-18
  4539        7.61874        2036.01        9.84033          18776       -39.2487    9.00534e-18
  4540        7.61946        2037.46        9.83939        18758.2       -39.2792    8.73519e-18
  4541        7.62017        2038.91        9.83844        18740.5       -39.3096    8.47309e-18
  4542        7.62088        2040.37        9.83749        18722.8       -39.3401    8.21882e-18
  4543         7.6216        2041.82        9.83655          18705       -39.3706    7.97213e-18
  4544        7.62231        2043.28         9.8356        18687.3       -39.4011     7.7328e-18
  4545        7.62302        2044.73        9.83465        18669.6       -39.4315    7.50062e-18
  4546        7.62374        2046.19         9.8337        18651.9        -39.462    7.27537e-18
  4547        7.62445        2047.65        9.83276        18634.2       -39.4925    7.05685e-18
  4548        7.62516        2049.11        9.83181        18616.6        -39.523    6.84485e-18
  4549        7.62588        2050.58        9.83086        18598.9       -39.5535    6.63919e-18
  4550        7.62659        2052.04        9.82991        18581.3       -39.5841    6.43967e-18
  4551         7.6273         2053.5        9.82896        18563.6       -39.6146    6.24611e-18
  4552        7.62802        2054.97        9.82801          18546       -39.6451    6.05834e-18
  4553        7.62873        2056.43        9.82706        18528.4       -39.6756    5.87618e-18
  4554        7.62944         2057.9        9.82611        18510.8       -39.7062    5.69947e-18
  4555        7.63015        2059.37        9.82516        18493.2       -39.7367    5.52804e-18
  4556        7.63087        2060.84        9.82421        18475.6       -39.7672    5.36174e-18
  4557        7.63158        2062.31        9.82325          18458       -39.7978    5.20042e-18
  4558        7.63229        2063.78         9.8223        18440.5       -39.8283    5.04392e-18
  4559        7.63301        2065.25        9.82135        18422.9       -39.8589    4.89211e-18
  4560        7.63372        2066.72         9.8204        18405.4       -39.8895    4.74484e-18
  4561        7.63443         2068.2        9.81945        18387.8         -39.92    4.60198e-18
  4562        7.63515        2069.67        9.81849        18370.3       -39.9506     4.4634e-18
  4563        7.63586        2071.15        9.81754        18352.8       -39.9812    4.32896e-18
  4564        7.63657        2072.63        9.81659        18335.3       -40.0118    4.19856e-18
  4565        7.63729        2074.11        9.81563        18317.8       -40.0424    4.07206e-18
  4566          7.638        2075.58        9.81468        18300.4        -40.073    3.94935e-18
  4567        7.63871        2077.07        9.81372        18282.9       -40.1036    3.83032e-18
  4568        7.63942        2078.55        9.81277        18265.5       -40.1342    3.71486e-18
  4569        7.64014        2080.03        9.81181          18248       -40.1648    3.60286e-18
  4570        7.64085        2081.51        9.81086        18230.6       -40.1954    3.49421e-18
  4571        7.64156           2083         9.8099        18213.2        -40.226    3.38883e-18
  4572        7.64228        2084.48        9.80894        18195.8       -40.2567     3.2866e-18
  4573        7.64299        2085.97        9.80799        18178.4       -40.2873    3.18745e-18
  4574         7.6437        2087.46        9.80703          18161        -40.318    3.09127e-18
  4575        7.64442        2088.95        9.80607        18143.6       -40.3486    2.99797e-18
  4576        7.64513        2090.44        9.80512        18126.2       -40.3792    2.90748e-18
  4577        7.64584        2091.93        9.80416        18108.9       -40.4099     2.8197e-18
  4578        7.64656        2093.42         9.8032        18091.5       -40.4406    2.73456e-18
  4579        7.64727        2094.92        9.80224        18074.2       -40.4712    2.65198e-18
  4580        7.64798        2096.41        9.80128        18056.9       -40.5019    2.57187e-18
  4581        7.64869        2097.91        9.80032        18039.6       -40.5326    2.49418e-18
  4582        7.64941         2099.4        9.79936        18022.3       -40.5633    2.41882e-18
  4583        7.65012         2100.9         9.7984          18005       -40.5939    2.34572e-18
  4584        7.65083         2102.4        9.79744        17987.7       -40.6246    2.27482e-18
  4585        7.65155         2103.9        9.79648        17970.4       -40.6553    2.20605e-18
  4586        7.65226         2105.4        9.79552        17953.2        -40.686    2.13935e-18
  4587        7.65297         2106.9        9.79456        17935.9       -40.7167    2.07466e-18
  4588        7.65369         2108.4         9.7936        17918.7       -40.7474    2.01191e-18
  4589         7.6544        2109.91        9.79264        17901.5       -40.7782    1.95105e-18
  4590        7.65511        2111.41        9.79168        17884.3       -40.8089    1.89202e-18
  4591        7.65583        2112.92        9.79071        17867.1       -40.8396    1.83477e-18
  4592        7.65654        2114.43        9.78975        17849.9       -40.8703    1.77924e-18
  4593        7.65725        2115.93        9.78879        17832.7       -40.9011    1.72538e-18
  4594        7.65796        2117.44        9.78782        17815.5       -40.9318    1.67314e-18
  4595        7.65868        2118.95        9.78686        17798.4       -40.9626    1.62248e-18
  4596        7.65939        2120.47         9.7859        17781.2       -40.9933    1.57335e-18
  4597         7.6601        2121.98        9.78493        17764.1       -41.0241    1.52569e-18
  4598        7.66082        2123.49        9.78397        17746.9       -41.0548    1.47947e-18
  4599        7.66153        2125.01          9.783        17729.8       -41.0856    1.43464e-18
  4600        7.66224        2126.52        9.78204        17712.7       -41.1164    1.39117e-18
  4601        7.66296        2128.04        9.78107        17695.6       -41.1472      1.349e-18
  4602        7.66367        2129.56        9.78011        17678.6       -41.1779    1.30811e-18
  4603        7.66438        2131.08        9.77914        17661.5       -41.2087    1.26845e-18
  4604         7.6651         2132.6        9.77817        17644.4       -41.2395    1.22998e-18
  4605        7.66581        2134.12        9.77721        17627.4       -41.2703    1.19268e-18
  4606        7.66652        2135.64        9.77624        17610.3       -41.3011     1.1565e-18
  4607        7.66724        2137.16        9.77527        17593.3       -41.3319    1.12142e-18
  4608        7.66795        2138.69        9.77431        17576.3       -41.3628    1.08739e-18
  4609        7.66866        2140.21        9.77334        17559.3       -41.3936    1.05439e-18
  4610        7.66937        2141.74        9.77237        17542.3       -41.4244    1.02239e-18
  4611        7.67009        2143.27         9.7714        17525.3       -41.4552    9.91348e-19
  4612         7.6708         2144.8        9.77043        17508.3       -41.4861    9.61248e-19
  4613        7.67151        2146.33        9.76946        17491.4       -41.5169    9.32058e-19
  4614        7.67223        2147.86        9.76849        17474.4       -41.5477    9.03749e-19
  4615        7.67294        2149.39        9.76752        17457.5       -41.5786    8.76296e-19
  4616        7.67365        2150.92        9.76655        17440.6       -41.6094    8.49673e-19
  4617        7.67437        2152.46        9.76558        17423.6       -41.6403    8.23854e-19
  4618        7.67508        2153.99        9.76461        17406.7       -41.6712    7.98816e-19
  4619        7.67579        2155.53        9.76364        17389.8        -41.702    7.74535e-19
  4620        7.67651        2157.07        9.76267        17372.9       -41.7329    7.50989e-19
  4621        7.67722        2158.61         9.7617        17356.1       -41.7638    7.28154e-19
  4622        7.67793        2160.15        9.76073        17339.2       -41.7947    7.06011e-19
  4623        7.67864        2161.69        9.75975        17322.4       -41.8255    6.84538e-19
  4624        7.67936        2163.23        9.75878        17305.5       -41.8564    6.63714e-19
  4625        7.68007        2164.77        9.75781        17288.7       -41.8873    6.43521e-19
  4626        7.68078        2166.32        9.75683        17271.9       -41.9182    6.23939e-19
  4627         7.6815        2167.86        9.75586        17255.1       -41.9491     6.0495e-19
  4628        7.68221        2169.41        9.75489        17238.3       -41.9801    5.86536e-19
  4629        7.68292        2170.96        9.75391        17221.5        -42.011     5.6868e-19
  4630        7.68364         2172.5        9.75294        17204.7       -42.0419    5.51365e-19
  4631        7.68435        2174.05        9.75196        17187.9       -42.0728    5.34574e-19
  4632        7.68506        2175.61        9.75099        17171.2       -42.1037    5.18293e-19
  4633        7.68578        2177.16        9.75001        17154.4       -42.1347    5.02504e-19
  4634        7.68649        2178.71        9.74904        17137.7       -42.1656    4.87195e-19
  4635         7.6872        2180.26        9.74806          17121       -42.1966    4.72349e-19
  4636        7.68791        2181.82        9.74708        17104.3       -42.2275    4.57954e-19
  4637        7.68863        2183.38        9.74611        17087.6       -42.2585    4.43995e-19
  4638        7.68934        2184.93        9.74513        17070.9       -42.2894    4.30459e-19
  4639        7.69005        2186.49        9.74415        17054.2       -42.3204    4.17335e-19
  4640        7.69077        2188.05        9.74317        17037.5       -42.3514    4.04608e-19
  4641        7.69148        2189.61         9.7422        17020.9       -42.3823    3.92268e-19
  4642        7.69219        2191.17        9.74122        17004.2       -42.4133    3.80302e-19
  4643        7.69291        2192.74        9.74024        16987.6       -42.4443      3.687e-19
  4644        7.69362         2194.3        9.73926          16971       -42.4753    3.57449e-19
  4645        7.69433        2195.87        9.73828        16954.4       -42.5063    3.46541e-19
  4646        7.69505        2197.43         9.7373        16937.8       -42.5373    3.35964e-19
  4647        7.69576           2199        9.73632        16921.2       -42.5683    3.25708e-19
  4648        7.69647        2200.57        9.73534        16904.6       -42.5993    3.15763e-19
  4649        7.69718        2202.14        9.73436          16888       -42.6303    3.06121e-19
  4650         7.6979        2203.71        9.73338        16871.5       -42.6613    2.96772e-19
  4651        7.69861        2205.28         9.7324        16854.9       -42.6923    2.87707e-19
  4652        7.69932        2206.86        9.73142        16838.4       -42.7234    2.78917e-19
  4653        7.70004        2208.43        9.73043        16821.9       -42.7544    2.70395e-19
  4654        7.70075        2210.01        9.72945        16805.4       -42.7854    2.62132e-19
  4655        7.70146        2211.58        9.72847        16788.8       -42.8165    2.54121e-19
  4656        7.70218        2213.16        9.72749        16772.4       -42.8475    2.46353e-19
  4657        7.70289        2214.74         9.7265        16755.9       -42.8786    2.38821e-19
  4658         7.7036        2216.32        9.72552        16739.4       -42.9096    2.31519e-19
  4659        7.70432         2217.9        9.72454        16722.9       -42.9407    2.24438e-19
  4660        7.70503        2219.48        9.72355        16706.5       -42.9717    2.17574e-19
  4661        7.70574        2221.06        9.72257        16690.1       -43.0028    2.10918e-19
  4662        7.70645        2222.65        9.72158        16673.6       -43.0339    2.04465e-19
  4663        7.70717        2224.23         9.7206        16657.2        -43.065    1.98208e-19
  4664        7.70788        2225.82        9.71961        16640.8        -43.096    1.92142e-19
  4665        7.70859        2227.41        9.71863        16624.4       -43.1271    1.86261e-19
  4666        7.70931           2229        9.71764          16608       -43.1582    1.80559e-19
  4667        7.71002        2230.59        9.71666        16591.7       -43.1893    1.75031e-19
  4668        7.71073        2232.18        9.71567        16575.3       -43.2204    1.69671e-19
  4669        7.71145        2233.77        9.71468          16559       -43.2515    1.64475e-19
  4670        7.71216        2235.36         9.7137        16542.6       -43.2826    1.59437e-19
  4671        7.71287        2236.96        9.71271        16526.3       -43.3138    1.54552e-19
  4672        7.71359        2238.56        9.71172          16510       -43.3449    1.49817e-19
  4673         7.7143        2240.15        9.71073        16493.7        -43.376    1.45226e-19
  4674        7.71501        2241.75        9.70974        16477.4       -43.4071    1.40775e-19
  4675        7.71573        2243.35        9.70875        16461.1       -43.4383     1.3646e-19
  4676        7.71644        2244.95        9.70777        16444.8       -43.4694    1.32276e-19
  4677        7.71715        2246.55        9.70678        16428.6       -43.5005    1.28221e-19
  4678        7.71786        2248.15        9.70579        16412.3       -43.5317    1.24289e-19
  4679        7.71858        2249.76         9.7048        16396.1       -43.5628    1.20477e-19
  4680        7.71929        2251.36        9.70381        16379.8        -43.594    1.16781e-19
  4681           7.72        2252.97        9.70282        16363.6       -43.6251    1.13198e-19
  4682        7.72072        2254.58        9.70182        16347.4       -43.6563    1.09725e-19
  4683        7.72143        2256.18        9.70083        16331.2       -43.6875    1.06358e-19
  4684        7.72214        2257.79        9.69984          16315       -43.7187    1.03093e-19
  4685        7.72286         2259.4        9.69885        16298.9       -43.7498    9.99289e-20
  4686        7.72357        2261.02        9.69786        16282.7        -43.781     9.6861e-20
  4687        7.72428        2262.63        9.69687        16266.5       -43.8122    9.38868e-20
  4688          7.725        2264.24        9.69587        16250.4       -43.8434    9.10036e-20
  4689        7.72571        2265.86        9.69488        16234.3       -43.8746    8.82086e-20
  4690        7.72642        2267.47        9.69389        16218.1       -43.9058     8.5499e-20
  4691        7.72713        2269.09        9.69289          16202        -43.937    8.28722e-20
  4692        7.72785        2270.71         9.6919        16185.9       -43.9682    8.03259e-20
  4693        7.72856        2272.33         9.6909        16169.9       -43.9994    7.78574e-20
  4694        7.72927        2273.95        9.68991        16153.8       -44.0306    7.54644e-20
  4695        7.72999        2275.57        9.68891        16137.7       -44.0618    7.31447e-20
  4696         7.7307         2277.2        9.68792        16121.7       -44.0931    7.08959e-20
  4697        7.73141        2278.82        9.68692        16105.6       -44.1243     6.8716e-20
  4698        7.73213        2280.45        9.68593        16089.6       -44.1555    6.66029e-20
  4699        7.73284        2282.07        9.68493        16073.6       -44.1868    6.45544e-20
  4700        7.73355         2283.7        9.68393        16057.5        -44.218    6.25687e-20
  4701        7.73427        2285.33        9.68294        16041.6       -44.2493    6.06437e-20
  4702        7.73498        2286.96        9.68194        16025.6       -44.2805    5.87778e-20
  4703        7.73569        2288.59        9.68094        16009.6       -44.3118     5.6969e-20
  4704         7.7364        2290.22        9.67994        15993.6        -44.343    5.52156e-20
  4705        7.73712        2291.86        9.67895        15977.7       -44.3743     5.3516e-20
  4706        7.73783        2293.49        9.67795        15961.7       -44.4056    5.18685e-20
  4707        7.73854        2295.13        9.67695        15945.8       -44.4369    5.02714e-20
  4708        7.73926        2296.77        9.67595        15929.9       -44.4681    4.87233e-20
  4709        7.73997         2298.4        9.67495        15913.9       -44.4994    4.72227e-20
  4710        7.74068        2300.04        9.67395          15898       -44.5307    4.57682e-20
  4711         7.7414        2301.68        9.67295        15882.2        -44.562    4.43582e-20
  4712        7.74211        2303.33        9.67195        15866.3       -44.5933    4.29915e-20
  4713        7.74282        2304.97        9.67095        15850.4       -44.6246    4.16667e-20
  4714        7.74354        2306.61        9.66995        15834.5       -44.6559    4.03826e-20
  4715        7.74425        2308.26        9.66895        15818.7       -44.6872    3.91378e-20
  4716        7.74496        2309.91        9.66795        15802.9       -44.7185    3.79313e-20
  4717        7.74567        2311.55        9.66694          15787       -44.7498    3.67618e-20
  4718        7.74639         2313.2        9.66594        15771.2       -44.7811    3.56282e-20
  4719         7.7471        2314.85        9.66494        15755.4       -44.8125    3.45295e-20
  4720        7.74781         2316.5        9.66394        15739.6       -44.8438    3.34645e-20
  4721        7.74853        2318.16        9.66293        15723.9       -44.8751    3.24321e-20
  4722        7.74924        2319.81        9.66193        15708.1       -44.9065    3.14315e-20
  4723        7.74995        2321.46        9.66093        15692.3       -44.9378    3.04617e-20
  4724        7.75067        2323.12        9.65992        15676.6       -44.9692    2.95216e-20
  4725        7.75138        2324.78        9.65892        15660.8       -45.0005    2.86105e-20
  4726        7.75209        2326.44        9.65791        15645.1       -45.0319    2.77273e-20
  4727        7.75281         2328.1        9.65691        15629.4       -45.0632    2.68713e-20
  4728        7.75352        2329.76         9.6559        15613.7       -45.0946    2.60416e-20
  4729        7.75423        2331.42         9.6549          15598        -45.126    2.52374e-20
  4730        7.75495        2333.08        9.65389        15582.3       -45.1573     2.4458e-20
  4731        7.75566        2334.75        9.65289        15566.6       -45.1887    2.37025e-20
  4732        7.75637        2336.41        9.65188          15551       -45.2201    2.29703e-20
  4733        7.75708        2338.08        9.65087        15535.3       -45.2515    2.22606e-20
  4734         7.7578        2339.75        9.64986        15519.7       -45.2829    2.15727e-20
  4735        7.75851        2341.41        9.64886        15504.1       -45.3142     2.0906e-20
  4736        7.75922        2343.08        9.64785        15488.4       -45.3456    2.02599e-20
  4737        7.75994        2344.76        9.64684        15472.8        -45.377    1.96336e-20
  4738        7.76065        2346.43        9.64583        15457.2       -45.4085    1.90266e-20
  4739        7.76136         2348.1        9.64482        15441.7       -45.4399    1.84383e-20
  4740        7.76208        2349.78        9.64382        15426.1       -45.4713    1.78681e-20
  4741        7.76279        2351.45        9.64281        15410.5       -45.5027    1.73154e-20
  4742         7.7635        2353.13         9.6418          15395       -45.5341    1.67798e-20
  4743        7.76422        2354.81        9.64079        15379.4       -45.5655    1.62607e-20
  4744        7.76493        2356.49        9.63978        15363.9        -45.597    1.57576e-20
  4745        7.76564        2358.17        9.63877        15348.4       -45.6284      1.527e-20
  4746        7.76635        2359.85        9.63775        15332.9       -45.6598    1.47974e-20
  4747        7.76707        2361.54        9.63674        15317.4       -45.6913    1.43394e-20
  4748        7.76778        2363.22        9.63573        15301.9       -45.7227    1.38956e-20
  4749        7.76849        2364.91        9.63472        15286.4       -45.7542    1.34654e-20
  4750        7.76921        2366.59        9.63371        15270.9       -45.7856    1.30484e-20
  4751        7.76992        2368.28         9.6327        15255.5       -45.8171    1.26443e-20
  4752        7.77063        2369.97        9.63168        15240.1       -45.8485    1.22527e-20
  4753        7.77135        2371.66        9.63067        15224.6         -45.88    1.18732e-20
  4754        7.77206        2373.35        9.62966        15209.2       -45.9115    1.15054e-20
  4755        7.77277        2375.05        9.62864        15193.8       -45.9429    1.11489e-20
  4756        7.77349        2376.74        9.62763        15178.4       -45.9744    1.08034e-20
  4757         7.7742        2378.44        9.62661          15163       -46.0059    1.04686e-20
  4758        7.77491        2380.13         9.6256        15147.6       -46.0374    1.01442e-20
  4759        7.77562        2381.83        9.62458        15132.3       -46.0689    9.82972e-21
  4760        7.77634        2383.53        9.62357        15116.9       -46.1004    9.52498e-21
  4761        7.77705        2385.23        9.62255        15101.6       -46.1319    9.22965e-21
  4762        7.77776        2386.93        9.62154        15086.2       -46.1634    8.94344e-21
  4763        7.77848        2388.63        9.62052        15070.9       -46.1949    8.66607e-21
  4764        7.77919        2390.34         9.6195        15055.6       -46.2264    8.39727e-21
  4765         7.7799        2392.04        9.61849        15040.3       -46.2579    8.13678e-21
  4766        7.78062        2393.75        9.61747          15025       -46.2894    7.88434e-21
  4767        7.78133        2395.46        9.61645        15009.7       -46.3209     7.6397e-21
  4768        7.78204        2397.17        9.61544        14994.4       -46.3525    7.40262e-21
  4769        7.78276        2398.88        9.61442        14979.2        -46.384    7.17287e-21
  4770        7.78347        2400.59         9.6134        14963.9       -46.4155    6.95023e-21
  4771        7.78418         2402.3        9.61238        14948.7        -46.447    6.73447e-21
  4772        7.78489        2404.01        9.61136        14933.5       -46.4786    6.52538e-21
  4773        7.78561        2405.73        9.61034        14918.3       -46.5101    6.32276e-21
  4774        7.78632        2407.44        9.60932        14903.1       -46.5417    6.12641e-21
  4775        7.78703        2409.16         9.6083        14887.9       -46.5732    5.93614e-21
  4776        7.78775        2410.88        9.60728        14872.7       -46.6048    5.75175e-21
  4777        7.78846         2412.6        9.60626        14857.5       -46.6363    5.57306e-21
  4778        7.78917        2414.32        9.60524        14842.4       -46.6679    5.39991e-21
  4779        7.78989        2416.04        9.60422        14827.2       -46.6995    5.23212e-21
  4780         7.7906        2417.77         9.6032        14812.1        -46.731    5.06952e-21
  4781        7.79131        2419.49        9.60218        14796.9       -46.7626    4.91196e-21
  4782        7.79203        2421.22        9.60115        14781.8       -46.7942    4.75927e-21
  4783        7.79274        2422.94        9.60013        14766.7       -46.8258    4.61132e-21
  4784        7.79345        2424.67        9.59911        14751.6       -46.8574    4.46795e-21
  4785        7.79417         2426.4        9.59809        14736.5       -46.8889    4.32901e-21
  4786        7.79488        2428.13        9.59706        14721.5       -46.9205    4.19439e-21
  4787        7.79559        2429.87        9.59604        14706.4       -46.9521    4.06393e-21
  4788         7.7963         2431.6        9.59501        14691.4       -46.9837    3.93752e-21
  4789        7.79702        2433.33        9.59399        14676.3       -47.0153    3.81502e-21
  4790        7.79773        2435.07        9.59297        14661.3       -47.0469    3.69633e-21
  4791        7.79844        2436.81        9.59194        14646.3       -47.0786    3.58131e-21
  4792        7.79916        2438.54        9.59092        14631.3       -47.1102    3.46986e-21
  4793        7.79987        2440.28        9.58989        14616.3       -47.1418    3.36186e-21
  4794        7.80058        2442.03        9.58886        14601.3       -47.1734    3.25722e-21
  4795         7.8013        2443.77        9.58784        14586.3        -47.205    3.15581e-21
  4796        7.80201        2445.51        9.58681        14571.3       -47.2367    3.05756e-21
  4797        7.80272        2447.25        9.58579        14556.4       -47.2683    2.96235e-21
  4798        7.80344           2449        9.58476        14541.4       -47.2999     2.8701e-21
  4799        7.80415        2450.75        9.58373        14526.5       -47.3316    2.78071e-21
  4800        7.80486         2452.5         9.5827        14511.6       -47.3632    2.69409e-21
  4801        7.80557        2454.25        9.58168        14496.7       -47.3949    2.61017e-21
  4802        7.80629           2456        9.58065        14481.8       -47.4265    2.52884e-21
  4803          7.807        2457.75        9.57962        14466.9       -47.4582    2.45005e-21
  4804        7.80771         2459.5        9.57859          14452       -47.4898     2.3737e-21
  4805        7.80843        2461.26        9.57756        14437.2       -47.5215    2.29972e-21
  4806        7.80914        2463.01        9.57653        14422.3       -47.5532    2.22803e-21
  4807        7.80985        2464.77         9.5755        14407.5       -47.5848    2.15858e-21
  4808        7.81057        2466.53        9.57447        14392.6       -47.6165    2.09128e-21
  4809        7.81128        2468.29        9.57344        14377.8       -47.6482    2.02607e-21
  4810        7.81199        2470.05        9.57241          14363       -47.6799    1.96289e-21
  4811        7.81271        2471.81        9.57138        14348.2       -47.7116    1.90168e-21
  4812        7.81342        2473.57        9.57035        14333.4       -47.7432    1.84236e-21
  4813        7.81413        2475.34        9.56932        14318.6       -47.7749    1.78489e-21
  4814        7.81484         2477.1        9.56828        14303.8       -47.8066    1.72921e-21
  4815        7.81556        2478.87        9.56725        14289.1       -47.8383    1.67525e-21
  4816        7.81627        2480.64        9.56622        14274.3         -47.87    1.62298e-21
  4817        7.81698        2482.41        9.56519        14259.6       -47.9017    1.57233e-21
  4818         7.8177        2484.18        9.56415        14244.9       -47.9334    1.52326e-21
  4819        7.81841        2485.95        9.56312        14230.2       -47.9651    1.47571e-21
  4820        7.81912        2487.72        9.56208        14215.5       -47.9969    1.42964e-21
  4821        7.81984         2489.5        9.56105        14200.8       -48.0286      1.385e-21
  4822        7.82055        2491.27        9.56002        14186.1       -48.0603    1.34176e-21
  4823        7.82126        2493.05        9.55898        14171.4        -48.092    1.29986e-21
  4824        7.82198        2494.83        9.55795        14156.7       -48.1238    1.25926e-21
  4825        7.82269        2496.61        9.55691        14142.1       -48.1555    1.21993e-21
  4826         7.8234        2498.39        9.55588        14127.5       -48.1872    1.18182e-21
  4827        7.82411        2500.17        9.55484        14112.8        -48.219     1.1449e-21
  4828        7.82483        2501.96         9.5538        14098.2       -48.2507    1.10913e-21
  4829        7.82554        2503.74        9.55277        14083.6       -48.2825    1.07447e-21
  4830        7.82625        2505.53        9.55173          14069       -48.3142    1.04089e-21
  4831        7.82697        2507.31        9.55069        14054.4        -48.346    1.00836e-21
  4832        7.82768         2509.1        9.54965        14039.8       -48.3777    9.76837e-22
  4833        7.82839        2510.89        9.54862        14025.3       -48.4095      9.463e-22
  4834        7.82911        2512.68        9.54758        14010.7       -48.4412    9.16714e-22
  4835        7.82982        2514.48        9.54654        13996.2        -48.473    8.88051e-22
  4836        7.83053        2516.27         9.5455        13981.7       -48.5048     8.6028e-22
  4837        7.83125        2518.06        9.54446        13967.1       -48.5366    8.33376e-22
  4838        7.83196        2519.86        9.54342        13952.6       -48.5683     8.0731e-22
  4839        7.83267        2521.66        9.54238        13938.1       -48.6001    7.82056e-22
  4840        7.83339        2523.46        9.54134        13923.6       -48.6319     7.5759e-22
  4841         7.8341        2525.26         9.5403        13909.2       -48.6637    7.33887e-22
  4842        7.83481        2527.06        9.53926        13894.7       -48.6955    7.10923e-22
  4843        7.83552        2528.86        9.53822        13880.2       -48.7273    6.88676e-22
  4844        7.83624        2530.67        9.53718        13865.8       -48.7591    6.67122e-22
  4845        7.83695        2532.47        9.53614        13851.4       -48.7909    6.46241e-22
  4846        7.83766        2534.28         9.5351        13836.9       -48.8227    6.26012e-22
  4847        7.83838        2536.08        9.53405        13822.5       -48.8545    6.06413e-22
  4848        7.83909        2537.89        9.53301        13808.1       -48.8863    5.87427e-22
  4849         7.8398         2539.7        9.53197        13793.7       -48.9181    5.69033e-22
  4850        7.84052        2541.52        9.53093        13779.4       -48.9499    5.51213e-22
  4851        7.84123        2543.33        9.52988          13765       -48.9817    5.33949e-22
  4852        7.84194        2545.14        9.52884        13750.6       -49.0136    5.17224e-22
  4853        7.84266        2546.96         9.5278        13736.3       -49.0454    5.01022e-22
  4854        7.84337        2548.78        9.52675        13721.9       -49.0772    4.85326e-22
  4855        7.84408        2550.59        9.52571        13707.6       -49.1091     4.7012e-22
  4856        7.84479        2552.41        9.52466        13693.3       -49.1409    4.55388e-22
  4857        7.84551        2554.23        9.52362          13679       -49.1727    4.41117e-22
  4858        7.84622        2556.06        9.52257        13664.7       -49.2046    4.27292e-22
