    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5290        8.15428        3478.22        11.3293        83228.4       -65.4863    3.62788e-29
  5291        8.15499         3480.7        11.3282        83129.6       -65.5197    3.50875e-29
  5292         8.1557        3483.18         11.327          83031       -65.5531    3.39354e-29
  5293        8.15642        3485.67        11.3258        82932.4       -65.5865    3.28211e-29
  5294        8.15713        3488.16        11.3246        82833.9       -65.6199    3.17434e-29
  5295        8.15784        3490.64        11.3234        82735.5       -65.6533    3.07011e-29
  5296        8.15855        3493.13        11.3222        82637.2       -65.6866     2.9693e-29
  5297        8.15927        3495.63         11.321        82539.1         -65.72    2.87181e-29
  5298        8.15998        3498.12        11.3198          82441       -65.7534    2.77751e-29
  5299        8.16069        3500.61        11.3186          82343       -65.7868    2.68632e-29
  5300        8.16141        3503.11        11.3175          82245       -65.8202    2.59811e-29
  5301        8.16212        3505.61        11.3163        82147.2       -65.8536    2.51281e-29
  5302        8.16283        3508.11        11.3151        82049.5       -65.8869    2.43031e-29
  5303        8.16355        3510.61        11.3139        81951.9       -65.9203    2.35051e-29
  5304        8.16426        3513.12        11.3127        81854.3       -65.9537    2.27334e-29
  5305        8.16497        3515.62        11.3115        81756.9       -65.9871    2.19871e-29
  5306        8.16569        3518.13        11.3103        81659.5       -66.0205    2.12652e-29
  5307         8.1664        3520.64        11.3091        81562.3       -66.0539     2.0567e-29
  5308        8.16711        3523.15        11.3079        81465.1       -66.0872    1.98918e-29
  5309        8.16782        3525.67        11.3067          81368       -66.1206    1.92388e-29
  5310        8.16854        3528.18        11.3055        81271.1        -66.154    1.86072e-29
  5311        8.16925         3530.7        11.3044        81174.2       -66.1874    1.79963e-29
  5312        8.16996        3533.22        11.3032        81077.4       -66.2208    1.74055e-29
  5313        8.17068        3535.74         11.302        80980.7       -66.2541    1.68341e-29
  5314        8.17139        3538.26        11.3008        80884.1       -66.2875    1.62815e-29
  5315         8.1721        3540.78        11.2996        80787.6       -66.3209     1.5747e-29
  5316        8.17282        3543.31        11.2984        80691.2       -66.3543    1.52301e-29
  5317        8.17353        3545.84        11.2972        80594.8       -66.3877    1.47301e-29
  5318        8.17424        3548.37         11.296        80498.6        -66.421    1.42466e-29
  5319        8.17496         3550.9        11.2948        80402.5       -66.4544     1.3779e-29
  5320        8.17567        3553.43        11.2936        80306.4       -66.4878    1.33267e-29
  5321        8.17638        3555.96        11.2924        80210.4       -66.5212    1.28892e-29
  5322        8.17709         3558.5        11.2912        80114.6       -66.5545    1.24662e-29
  5323        8.17781        3561.04          11.29        80018.8       -66.5879     1.2057e-29
  5324        8.17852        3563.58        11.2888        79923.1       -66.6213    1.16612e-29
  5325        8.17923        3566.12        11.2876        79827.5       -66.6547    1.12785e-29
  5326        8.17995        3568.67        11.2864        79732.1        -66.688    1.09083e-29
  5327        8.18066        3571.21        11.2852        79636.7       -66.7214    1.05503e-29
  5328        8.18137        3573.76         11.284        79541.3       -66.7548     1.0204e-29
  5329        8.18209        3576.31        11.2828        79446.1       -66.7881    9.86914e-30
  5330         8.1828        3578.86        11.2816          79351       -66.8215    9.54524e-30
  5331        8.18351        3581.41        11.2804          79256       -66.8549    9.23198e-30
  5332        8.18423        3583.97        11.2792          79161       -66.8882    8.92901e-30
  5333        8.18494        3586.52         11.278        79066.2       -66.9216    8.63598e-30
  5334        8.18565        3589.08        11.2768        78971.4        -66.955    8.35258e-30
  5335        8.18636        3591.64        11.2756        78876.8       -66.9883    8.07848e-30
  5336        8.18708         3594.2        11.2744        78782.2       -67.0217    7.81338e-30
  5337        8.18779        3596.77        11.2732        78687.7       -67.0551    7.55699e-30
  5338         8.1885        3599.33         11.272        78593.3       -67.0884    7.30901e-30
  5339        8.18922         3601.9        11.2708          78499       -67.1218    7.06918e-30
  5340        8.18993        3604.47        11.2696        78404.8       -67.1552    6.83722e-30
  5341        8.19064        3607.04        11.2684        78310.7       -67.1885    6.61288e-30
  5342        8.19136        3609.62        11.2672        78216.7       -67.2219     6.3959e-30
  5343        8.19207        3612.19         11.266        78122.7       -67.2553    6.18605e-30
  5344        8.19278        3614.77        11.2648        78028.9       -67.2886    5.98308e-30
  5345         8.1935        3617.35        11.2636        77935.2        -67.322    5.78678e-30
  5346        8.19421        3619.93        11.2624        77841.5       -67.3553    5.59693e-30
  5347        8.19492        3622.51        11.2612        77747.9       -67.3887     5.4133e-30
  5348        8.19564        3625.09          11.26        77654.5       -67.4221    5.23571e-30
  5349        8.19635        3627.68        11.2588        77561.1       -67.4554    5.06395e-30
  5350        8.19706        3630.27        11.2576        77467.8       -67.4888    4.89782e-30
  5351        8.19777        3632.86        11.2564        77374.6       -67.5221    4.73715e-30
  5352        8.19849        3635.45        11.2552        77281.5       -67.5555    4.58175e-30
  5353         8.1992        3638.04         11.254        77188.5       -67.5888    4.43146e-30
  5354        8.19991        3640.64        11.2528        77095.5       -67.6222    4.28609e-30
  5355        8.20063        3643.23        11.2516        77002.7       -67.6555     4.1455e-30
  5356        8.20134        3645.83        11.2504        76909.9       -67.6889    4.00953e-30
  5357        8.20205        3648.43        11.2492        76817.3       -67.7222    3.87802e-30
  5358        8.20277        3651.04         11.248        76724.7       -67.7556    3.75082e-30
  5359        8.20348        3653.64        11.2468        76632.2       -67.7889     3.6278e-30
  5360        8.20419        3656.25        11.2456        76539.9       -67.8223    3.50882e-30
  5361        8.20491        3658.85        11.2444        76447.6       -67.8556    3.39374e-30
  5362        8.20562        3661.46        11.2432        76355.4        -67.889    3.28244e-30
  5363        8.20633        3664.08        11.2419        76263.3       -67.9223    3.17479e-30
  5364        8.20704        3666.69        11.2407        76171.2       -67.9557    3.07068e-30
  5365        8.20776        3669.31        11.2395        76079.3        -67.989    2.96998e-30
  5366        8.20847        3671.92        11.2383        75987.5       -68.0223    2.87259e-30
  5367        8.20918        3674.54        11.2371        75895.7       -68.0557     2.7784e-30
  5368         8.2099        3677.16        11.2359          75804        -68.089    2.68729e-30
  5369        8.21061        3679.79        11.2347        75712.5       -68.1224    2.59918e-30
  5370        8.21132        3682.41        11.2335          75621       -68.1557    2.51395e-30
  5371        8.21204        3685.04        11.2323        75529.6        -68.189    2.43153e-30
  5372        8.21275        3687.67        11.2311        75438.3       -68.2224     2.3518e-30
  5373        8.21346         3690.3        11.2299        75347.1       -68.2557     2.2747e-30
  5374        8.21418        3692.93        11.2287          75256        -68.289    2.20012e-30
  5375        8.21489        3695.56        11.2274        75164.9       -68.3224      2.128e-30
  5376         8.2156         3698.2        11.2262          75074       -68.3557    2.05823e-30
  5377        8.21631        3700.84         11.225        74983.1        -68.389    1.99076e-30
  5378        8.21703        3703.48        11.2238        74892.4       -68.4224     1.9255e-30
  5379        8.21774        3706.12        11.2226        74801.7       -68.4557    1.86239e-30
  5380        8.21845        3708.76        11.2214        74711.1        -68.489    1.80134e-30
  5381        8.21917        3711.41        11.2202        74620.6       -68.5223    1.74229e-30
  5382        8.21988        3714.06         11.219        74530.2       -68.5557    1.68519e-30
  5383        8.22059        3716.71        11.2177        74439.9        -68.589    1.62995e-30
  5384        8.22131        3719.36        11.2165        74349.7       -68.6223    1.57653e-30
  5385        8.22202        3722.01        11.2153        74259.6       -68.6556    1.52486e-30
  5386        8.22273        3724.67        11.2141        74169.5        -68.689    1.47489e-30
  5387        8.22345        3727.32        11.2129        74079.6       -68.7223    1.42656e-30
  5388        8.22416        3729.98        11.2117        73989.7       -68.7556    1.37981e-30
  5389        8.22487        3732.64        11.2105        73899.9       -68.7889    1.33459e-30
  5390        8.22558        3735.31        11.2093        73810.2       -68.8222    1.29086e-30
  5391         8.2263        3737.97         11.208        73720.6       -68.8556    1.24856e-30
  5392        8.22701        3740.64        11.2068        73631.1       -68.8889    1.20765e-30
  5393        8.22772        3743.31        11.2056        73541.7       -68.9222    1.16808e-30
  5394        8.22844        3745.98        11.2044        73452.3       -68.9555    1.12981e-30
  5395        8.22915        3748.65        11.2032        73363.1       -68.9888     1.0928e-30
  5396        8.22986        3751.32         11.202        73273.9       -69.0221    1.05699e-30
  5397        8.23058           3754        11.2007        73184.9       -69.0554    1.02237e-30
  5398        8.23129        3756.68        11.1995        73095.9       -69.0887    9.88875e-31
  5399          8.232        3759.36        11.1983          73007        -69.122    9.56481e-31
  5400        8.23272        3762.04        11.1971        72918.2       -69.1554     9.2515e-31
  5401        8.23343        3764.72        11.1959        72829.5       -69.1887    8.94846e-31
  5402        8.23414        3767.41        11.1947        72740.9        -69.222    8.65536e-31
  5403        8.23486        3770.09        11.1934        72652.3       -69.2553    8.37186e-31
  5404        8.23557        3772.78        11.1922        72563.9       -69.2886    8.09767e-31
  5405        8.23628        3775.47         11.191        72475.5       -69.3219    7.83246e-31
  5406        8.23699        3778.17        11.1898        72387.2       -69.3552    7.57595e-31
  5407        8.23771        3780.86        11.1886        72299.1       -69.3885    7.32785e-31
  5408        8.23842        3783.56        11.1873          72211       -69.4218    7.08788e-31
  5409        8.23913        3786.26        11.1861        72122.9        -69.455    6.85578e-31
  5410        8.23985        3788.96        11.1849          72035       -69.4883    6.63129e-31
  5411        8.24056        3791.66        11.1837        71947.2       -69.5216    6.41416e-31
  5412        8.24127        3794.37        11.1825        71859.4       -69.5549    6.20414e-31
  5413        8.24199        3797.07        11.1812        71771.8       -69.5882    6.00101e-31
  5414         8.2427        3799.78          11.18        71684.2       -69.6215    5.80454e-31
  5415        8.24341        3802.49        11.1788        71596.7       -69.6548    5.61451e-31
  5416        8.24413        3805.21        11.1776        71509.3       -69.6881    5.43071e-31
  5417        8.24484        3807.92        11.1764          71422       -69.7214    5.25293e-31
  5418        8.24555        3810.64        11.1751        71334.8       -69.7546    5.08098e-31
  5419        8.24626        3813.35        11.1739        71247.7       -69.7879    4.91466e-31
  5420        8.24698        3816.07        11.1727        71160.6       -69.8212    4.75379e-31
  5421        8.24769         3818.8        11.1715        71073.7       -69.8545     4.5982e-31
  5422         8.2484        3821.52        11.1702        70986.8       -69.8877    4.44771e-31
  5423        8.24912        3824.25         11.169          70900        -69.921    4.30214e-31
  5424        8.24983        3826.98        11.1678        70813.3       -69.9543    4.16135e-31
  5425        8.25054        3829.71        11.1666        70726.7       -69.9876    4.02517e-31
  5426        8.25126        3832.44        11.1654        70640.2       -70.0208    3.89345e-31
  5427        8.25197        3835.17        11.1641        70553.8       -70.0541    3.76605e-31
  5428        8.25268        3837.91        11.1629        70467.4       -70.0874    3.64282e-31
  5429         8.2534        3840.64        11.1617        70381.2       -70.1206    3.52363e-31
  5430        8.25411        3843.38        11.1605          70295       -70.1539    3.40834e-31
  5431        8.25482        3846.13        11.1592        70208.9       -70.1872    3.29683e-31
  5432        8.25553        3848.87         11.158        70122.9       -70.2204    3.18897e-31
  5433        8.25625        3851.62        11.1568          70037       -70.2537    3.08465e-31
  5434        8.25696        3854.36        11.1556        69951.2        -70.287    2.98375e-31
  5435        8.25767        3857.11        11.1543        69865.4       -70.3202    2.88614e-31
  5436        8.25839        3859.86        11.1531        69779.8       -70.3535    2.79174e-31
  5437         8.2591        3862.62        11.1519        69694.2       -70.3867    2.70043e-31
  5438        8.25981        3865.37        11.1506        69608.7         -70.42    2.61211e-31
  5439        8.26053        3868.13        11.1494        69523.3       -70.4532    2.52668e-31
  5440        8.26124        3870.89        11.1482          69438       -70.4865    2.44405e-31
  5441        8.26195        3873.65         11.147        69352.8       -70.5197    2.36412e-31
  5442        8.26267        3876.41        11.1457        69267.7        -70.553    2.28681e-31
  5443        8.26338        3879.18        11.1445        69182.6       -70.5862    2.21204e-31
  5444        8.26409        3881.95        11.1433        69097.7       -70.6195    2.13971e-31
  5445         8.2648        3884.72         11.142        69012.8       -70.6527    2.06975e-31
  5446        8.26552        3887.49        11.1408          68928        -70.686    2.00208e-31
  5447        8.26623        3890.26        11.1396        68843.3       -70.7192    1.93663e-31
  5448        8.26694        3893.03        11.1384        68758.7       -70.7524    1.87332e-31
  5449        8.26766        3895.81        11.1371        68674.2       -70.7857    1.81208e-31
  5450        8.26837        3898.59        11.1359        68589.7       -70.8189    1.75284e-31
  5451        8.26908        3901.37        11.1347        68505.3       -70.8521    1.69555e-31
  5452         8.2698        3904.15        11.1334        68421.1       -70.8854    1.64013e-31
  5453        8.27051        3906.94        11.1322        68336.9       -70.9186    1.58653e-31
  5454        8.27122        3909.73         11.131        68252.8       -70.9518    1.53468e-31
  5455        8.27194        3912.52        11.1297        68168.8        -70.985    1.48452e-31
  5456        8.27265        3915.31        11.1285        68084.8       -71.0183    1.43601e-31
  5457        8.27336         3918.1        11.1273          68001       -71.0515    1.38909e-31
  5458        8.27408        3920.89         11.126        67917.2       -71.0847     1.3437e-31
  5459        8.27479        3923.69        11.1248        67833.5       -71.1179    1.29979e-31
  5460         8.2755        3926.49        11.1236        67749.9       -71.1511    1.25733e-31
  5461        8.27621        3929.29        11.1223        67666.4       -71.1844    1.21625e-31
  5462        8.27693        3932.09        11.1211          67583       -71.2176    1.17652e-31
  5463        8.27764         3934.9        11.1199        67499.7       -71.2508    1.13808e-31
  5464        8.27835        3937.71        11.1186        67416.4        -71.284    1.10091e-31
  5465        8.27907        3940.52        11.1174        67333.3       -71.3172    1.06495e-31
  5466        8.27978        3943.33        11.1162        67250.2       -71.3504    1.03017e-31
  5467        8.28049        3946.14        11.1149        67167.2       -71.3836     9.9652e-32
  5468        8.28121        3948.95        11.1137        67084.3       -71.4168    9.63975e-32
  5469        8.28192        3951.77        11.1125        67001.4         -71.45    9.32495e-32
  5470        8.28263        3954.59        11.1112        66918.7       -71.4832    9.02044e-32
  5471        8.28335        3957.41          11.11        66836.1       -71.5164     8.7259e-32
  5472        8.28406        3960.23        11.1088        66753.5       -71.5496    8.44098e-32
  5473        8.28477        3963.06        11.1075          66671       -71.5828    8.16539e-32
  5474        8.28548        3965.89        11.1063        66588.6        -71.616    7.89881e-32
  5475         8.2862        3968.72        11.1051        66506.3       -71.6492    7.64094e-32
  5476        8.28691        3971.55        11.1038          66424       -71.6824    7.39151e-32
  5477        8.28762        3974.38        11.1026        66341.9       -71.7156    7.15023e-32
  5478        8.28834        3977.21        11.1013        66259.8       -71.7488    6.91684e-32
  5479        8.28905        3980.05        11.1001        66177.8       -71.7819    6.69108e-32
  5480        8.28976        3982.89        11.0989        66095.9       -71.8151     6.4727e-32
  5481        8.29048        3985.73        11.0976        66014.1       -71.8483    6.26147e-32
  5482        8.29119        3988.57        11.0964        65932.4       -71.8815    6.05713e-32
  5483         8.2919        3991.42        11.0951        65850.7       -71.9147    5.85948e-32
  5484        8.29262        3994.27        11.0939        65769.2       -71.9478    5.66828e-32
  5485        8.29333        3997.12        11.0927        65687.7        -71.981    5.48334e-32
  5486        8.29404        3999.97        11.0914        65606.3       -72.0142    5.30444e-32
  5487        8.29475        4002.82        11.0902          65525       -72.0473    5.13139e-32
  5488        8.29547        4005.68        11.0889        65443.8       -72.0805    4.96399e-32
  5489        8.29618        4008.53        11.0877        65362.6       -72.1137    4.80206e-32
  5490        8.29689        4011.39        11.0865        65281.6       -72.1468    4.64543e-32
  5491        8.29761        4014.26        11.0852        65200.6         -72.18    4.49391e-32
  5492        8.29832        4017.12         11.084        65119.7       -72.2132    4.34734e-32
  5493        8.29903        4019.98        11.0827        65038.9       -72.2463    4.20556e-32
  5494        8.29975        4022.85        11.0815        64958.2       -72.2795    4.06841e-32
  5495        8.30046        4025.72        11.0803        64877.5       -72.3126    3.93575e-32
  5496        8.30117        4028.59         11.079          64797       -72.3458    3.80742e-32
  5497        8.30189        4031.47        11.0778        64716.5       -72.3789    3.68327e-32
  5498         8.3026        4034.34        11.0765        64636.1       -72.4121    3.56319e-32
  5499        8.30331        4037.22        11.0753        64555.8       -72.4452    3.44702e-32
  5500        8.30402         4040.1         11.074        64475.6       -72.4784    3.33465e-32
  5501        8.30474        4042.98        11.0728        64395.4       -72.5115    3.22595e-32
  5502        8.30545        4045.87        11.0716        64315.4       -72.5446     3.1208e-32
  5503        8.30616        4048.75        11.0703        64235.4       -72.5778    3.01909e-32
  5504        8.30688        4051.64        11.0691        64155.5       -72.6109    2.92069e-32
  5505        8.30759        4054.53        11.0678        64075.7        -72.644    2.82551e-32
  5506         8.3083        4057.42        11.0666        63995.9       -72.6772    2.73343e-32
  5507        8.30902        4060.32        11.0653        63916.3       -72.7103    2.64436e-32
  5508        8.30973        4063.21        11.0641        63836.7       -72.7434     2.5582e-32
  5509        8.31044        4066.11        11.0628        63757.2       -72.7765    2.47485e-32
  5510        8.31116        4069.01        11.0616        63677.9       -72.8097    2.39423e-32
  5511        8.31187        4071.92        11.0603        63598.5       -72.8428    2.31623e-32
  5512        8.31258        4074.82        11.0591        63519.3       -72.8759    2.24078e-32
  5513         8.3133        4077.73        11.0579        63440.1        -72.909    2.16779e-32
  5514        8.31401        4080.64        11.0566        63361.1       -72.9421    2.09718e-32
  5515        8.31472        4083.55        11.0554        63282.1       -72.9752    2.02888e-32
  5516        8.31543        4086.46        11.0541        63203.2       -73.0083    1.96281e-32
  5517        8.31615        4089.38        11.0529        63124.4       -73.0415    1.89889e-32
  5518        8.31686        4092.29        11.0516        63045.6       -73.0746    1.83706e-32
  5519        8.31757        4095.21        11.0504          62967       -73.1077    1.77724e-32
  5520        8.31829        4098.13        11.0491        62888.4       -73.1408    1.71938e-32
  5521          8.319        4101.06        11.0479        62809.9       -73.1739     1.6634e-32
  5522        8.31971        4103.98        11.0466        62731.5        -73.207    1.60925e-32
  5523        8.32043        4106.91        11.0454        62653.1         -73.24    1.55687e-32
  5524        8.32114        4109.84        11.0441        62574.9       -73.2731     1.5062e-32
  5525        8.32185        4112.77        11.0429        62496.7       -73.3062    1.45717e-32
  5526        8.32257         4115.7        11.0416        62418.6       -73.3393    1.40975e-32
  5527        8.32328        4118.64        11.0404        62340.6       -73.3724    1.36387e-32
  5528        8.32399        4121.58        11.0391        62262.7       -73.4055    1.31949e-32
  5529         8.3247        4124.52        11.0379        62184.9       -73.4386    1.27656e-32
  5530        8.32542        4127.46        11.0366        62107.1       -73.4716    1.23502e-32
  5531        8.32613         4130.4        11.0354        62029.4       -73.5047    1.19484e-32
  5532        8.32684        4133.35        11.0341        61951.8       -73.5378    1.15597e-32
  5533        8.32756         4136.3        11.0329        61874.3       -73.5709    1.11837e-32
  5534        8.32827        4139.25        11.0316        61796.9       -73.6039    1.08199e-32
  5535        8.32898         4142.2        11.0304        61719.5        -73.637     1.0468e-32
  5536         8.3297        4145.16        11.0291        61642.2         -73.67    1.01276e-32
  5537        8.33041        4148.11        11.0278        61565.1       -73.7031     9.7982e-33
  5538        8.33112        4151.07        11.0266        61487.9       -73.7362    9.47958e-33
  5539        8.33184        4154.04        11.0253        61410.9       -73.7692    9.17135e-33
  5540        8.33255           4157        11.0241          61334       -73.8023    8.87315e-33
  5541        8.33326        4159.96        11.0228        61257.1       -73.8353    8.58468e-33
  5542        8.33397        4162.93        11.0216        61180.3       -73.8684     8.3056e-33
  5543        8.33469         4165.9        11.0203        61103.6       -73.9014    8.03561e-33
  5544         8.3354        4168.87        11.0191          61027       -73.9345    7.77442e-33
  5545        8.33611        4171.85        11.0178        60950.4       -73.9675    7.52173e-33
  5546        8.33683        4174.82        11.0166          60874       -74.0006    7.27728e-33
  5547        8.33754         4177.8        11.0153        60797.6       -74.0336    7.04079e-33
  5548        8.33825        4180.78         11.014        60721.3       -74.0666      6.812e-33
  5549        8.33897        4183.76        11.0128          60645       -74.0997    6.59066e-33
  5550        8.33968        4186.75        11.0115        60568.9       -74.1327    6.37653e-33
  5551        8.34039        4189.73        11.0103        60492.8       -74.1657    6.16937e-33
  5552        8.34111        4192.72         11.009        60416.8       -74.1987    5.96895e-33
  5553        8.34182        4195.71        11.0078        60340.9       -74.2318    5.77506e-33
  5554        8.34253        4198.71        11.0065        60265.1       -74.2648    5.58748e-33
  5555        8.34324         4201.7        11.0053        60189.4       -74.2978    5.40601e-33
  5556        8.34396         4204.7         11.004        60113.7       -74.3308    5.23045e-33
  5557        8.34467         4207.7        11.0027        60038.1       -74.3638     5.0606e-33
  5558        8.34538         4210.7        11.0015        59962.6       -74.3968    4.89627e-33
  5559         8.3461         4213.7        11.0002        59887.2       -74.4298     4.7373e-33
  5560        8.34681        4216.71         10.999        59811.8       -74.4628     4.5835e-33
  5561        8.34752        4219.72        10.9977        59736.6       -74.4958     4.4347e-33
  5562        8.34824        4222.73        10.9964        59661.4       -74.5288    4.29075e-33
  5563        8.34895        4225.74        10.9952        59586.3       -74.5618    4.15147e-33
  5564        8.34966        4228.75        10.9939        59511.3       -74.5948    4.01673e-33
  5565        8.35038        4231.77        10.9927        59436.3       -74.6278    3.88637e-33
  5566        8.35109        4234.79        10.9914        59361.4       -74.6608    3.76026e-33
  5567         8.3518        4237.81        10.9901        59286.6       -74.6938    3.63824e-33
  5568        8.35252        4240.83        10.9889        59211.9       -74.7268    3.52019e-33
  5569        8.35323        4243.86        10.9876        59137.3       -74.7598    3.40599e-33
  5570        8.35394        4246.89        10.9864        59062.8       -74.7928    3.29549e-33
  5571        8.35465        4249.92        10.9851        58988.3       -74.8257    3.18859e-33
  5572        8.35537        4252.95        10.9838        58913.9       -74.8587    3.08517e-33
  5573        8.35608        4255.98        10.9826        58839.6       -74.8917     2.9851e-33
  5574        8.35679        4259.02        10.9813        58765.3       -74.9246    2.88829e-33
  5575        8.35751        4262.05          10.98        58691.2       -74.9576    2.79463e-33
  5576        8.35822         4265.1        10.9788        58617.1       -74.9906    2.70401e-33
  5577        8.35893        4268.14        10.9775        58543.1       -75.0235    2.61634e-33
  5578        8.35965        4271.18        10.9763        58469.2       -75.0565    2.53152e-33
  5579        8.36036        4274.23         10.975        58395.3       -75.0894    2.44945e-33
  5580        8.36107        4277.28        10.9737        58321.6       -75.1224    2.37005e-33
  5581        8.36179        4280.33        10.9725        58247.9       -75.1553    2.29323e-33
  5582         8.3625        4283.38        10.9712        58174.3       -75.1883    2.21891e-33
  5583        8.36321        4286.44        10.9699        58100.8       -75.2212      2.147e-33
  5584        8.36392         4289.5        10.9687        58027.3       -75.2542    2.07742e-33
  5585        8.36464        4292.56        10.9674        57953.9       -75.2871    2.01011e-33
  5586        8.36535        4295.62        10.9661        57880.6       -75.3201    1.94498e-33
  5587        8.36606        4298.68        10.9649        57807.4        -75.353    1.88197e-33
  5588        8.36678        4301.75        10.9636        57734.3       -75.3859    1.82101e-33
  5589        8.36749        4304.82        10.9623        57661.2       -75.4188    1.76202e-33
  5590         8.3682        4307.89        10.9611        57588.3       -75.4518    1.70495e-33
  5591        8.36892        4310.96        10.9598        57515.4       -75.4847    1.64973e-33
  5592        8.36963        4314.04        10.9585        57442.5       -75.5176    1.59631e-33
  5593        8.37034        4317.11        10.9573        57369.8       -75.5505    1.54462e-33
  5594        8.37106        4320.19         10.956        57297.1       -75.5834    1.49461e-33
  5595        8.37177        4323.28        10.9547        57224.5       -75.6164    1.44622e-33
  5596        8.37248        4326.36        10.9535          57152       -75.6493     1.3994e-33
  5597        8.37319        4329.45        10.9522        57079.6       -75.6822     1.3541e-33
  5598        8.37391        4332.53        10.9509        57007.2       -75.7151    1.31027e-33
  5599        8.37462        4335.62        10.9497        56934.9        -75.748    1.26787e-33
  5600        8.37533        4338.72        10.9484        56862.7       -75.7809    1.22684e-33
  5601        8.37605        4341.81        10.9471        56790.6       -75.8138    1.18714e-33
  5602        8.37676        4344.91        10.9459        56718.6       -75.8467    1.14873e-33
  5603        8.37747        4348.01        10.9446        56646.6       -75.8795    1.11156e-33
  5604        8.37819        4351.11        10.9433        56574.7       -75.9124     1.0756e-33
  5605         8.3789        4354.21         10.942        56502.9       -75.9453    1.04081e-33
  5606        8.37961        4357.32        10.9408        56431.1       -75.9782    1.00714e-33
  5607        8.38033        4360.43        10.9395        56359.5       -76.0111    9.74571e-34
  5608        8.38104        4363.54        10.9382        56287.9       -76.0439    9.43054e-34
  5609        8.38175        4366.65         10.937        56216.4       -76.0768    9.12559e-34
  5610        8.38246        4369.77        10.9357        56144.9       -76.1097    8.83053e-34
  5611        8.38318        4372.88        10.9344        56073.6       -76.1425    8.54503e-34
  5612        8.38389           4376        10.9331        56002.3       -76.1754    8.26879e-34
  5613         8.3846        4379.12        10.9319        55931.1       -76.2083     8.0015e-34
  5614        8.38532        4382.25        10.9306          55860       -76.2411    7.74288e-34
  5615        8.38603        4385.37        10.9293        55788.9        -76.274    7.49263e-34
  5616        8.38674         4388.5        10.9281          55718       -76.3068     7.2505e-34
  5617        8.38746        4391.63        10.9268        55647.1       -76.3397    7.01621e-34
  5618        8.38817        4394.77        10.9255        55576.2       -76.3725    6.78951e-34
  5619        8.38888         4397.9        10.9242        55505.5       -76.4054    6.57016e-34
  5620         8.3896        4401.04         10.923        55434.8       -76.4382    6.35791e-34
  5621        8.39031        4404.18        10.9217        55364.2        -76.471    6.15254e-34
  5622        8.39102        4407.32        10.9204        55293.7       -76.5039    5.95382e-34
  5623        8.39174        4410.46        10.9191        55223.3       -76.5367    5.76153e-34
  5624        8.39245        4413.61        10.9179        55152.9       -76.5695    5.57547e-34
  5625        8.39316        4416.76        10.9166        55082.6       -76.6023    5.39544e-34
  5626        8.39387        4419.91        10.9153        55012.4       -76.6352    5.22124e-34
  5627        8.39459        4423.06         10.914        54942.3        -76.668    5.05267e-34
  5628         8.3953        4426.22        10.9128        54872.2       -76.7008    4.88957e-34
  5629        8.39601        4429.37        10.9115        54802.3       -76.7336    4.73174e-34
  5630        8.39673        4432.53        10.9102        54732.3       -76.7664    4.57902e-34
  5631        8.39744         4435.7        10.9089        54662.5       -76.7992    4.43125e-34
  5632        8.39815        4438.86        10.9077        54592.8        -76.832    4.28826e-34
  5633        8.39887        4442.03        10.9064        54523.1       -76.8648    4.14989e-34
  5634        8.39958         4445.2        10.9051        54453.5       -76.8976      4.016e-34
  5635        8.40029        4448.37        10.9038          54384       -76.9304    3.88644e-34
  5636        8.40101        4451.54        10.9025        54314.5       -76.9632    3.76108e-34
  5637        8.40172        4454.71        10.9013        54245.1        -76.996    3.63977e-34
  5638        8.40243        4457.89           10.9        54175.8       -77.0288    3.52238e-34
  5639        8.40314        4461.07        10.8987        54106.6       -77.0615    3.40879e-34
  5640        8.40386        4464.25        10.8974        54037.4       -77.0943    3.29888e-34
  5641        8.40457        4467.44        10.8962        53968.4       -77.1271    3.19252e-34
  5642        8.40528        4470.63        10.8949        53899.4       -77.1599    3.08959e-34
  5643          8.406        4473.82        10.8936        53830.4       -77.1926       2.99e-34
  5644        8.40671        4477.01        10.8923        53761.6       -77.2254    2.89362e-34
  5645        8.40742         4480.2         10.891        53692.8       -77.2581    2.80036e-34
  5646        8.40814         4483.4        10.8898        53624.1       -77.2909    2.71012e-34
  5647        8.40885        4486.59        10.8885        53555.5       -77.3237    2.62279e-34
  5648        8.40956        4489.79        10.8872        53486.9       -77.3564    2.53828e-34
  5649        8.41028           4493        10.8859        53418.4       -77.3892    2.45651e-34
  5650        8.41099         4496.2        10.8846          53350       -77.4219    2.37737e-34
  5651         8.4117        4499.41        10.8833        53281.7       -77.4546     2.3008e-34
  5652        8.41241        4502.62        10.8821        53213.5       -77.4874    2.22669e-34
  5653        8.41313        4505.83        10.8808        53145.3       -77.5201    2.15499e-34
  5654        8.41384        4509.05        10.8795        53077.2       -77.5528    2.08559e-34
  5655        8.41455        4512.26        10.8782        53009.1       -77.5856    2.01844e-34
  5656        8.41527        4515.48        10.8769        52941.2       -77.6183    1.95346e-34
  5657        8.41598         4518.7        10.8757        52873.3        -77.651    1.89057e-34
  5658        8.41669        4521.93        10.8744        52805.5       -77.6837    1.82972e-34
  5659        8.41741        4525.15        10.8731        52737.8       -77.7164    1.77083e-34
  5660        8.41812        4528.38        10.8718        52670.1       -77.7492    1.71384e-34
