    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5010        7.95461        2848.68        9.25466        10453.1       -60.6898    4.39293e-27
  5011        7.95532        2850.71        9.25352        10441.2       -60.7249    4.24147e-27
  5012        7.95604        2852.74        9.25238        10429.3         -60.76    4.09522e-27
  5013        7.95675        2854.78        9.25124        10417.5       -60.7951      3.954e-27
  5014        7.95746        2856.82         9.2501        10405.6       -60.8302    3.81765e-27
  5015        7.95818        2858.85        9.24896        10393.8       -60.8653    3.68599e-27
  5016        7.95889        2860.89        9.24782        10381.9       -60.9004    3.55886e-27
  5017         7.9596        2862.93        9.24668        10370.1       -60.9355    3.43611e-27
  5018        7.96032        2864.98        9.24554        10358.3       -60.9706    3.31759e-27
  5019        7.96103        2867.02         9.2444        10346.5       -61.0057    3.20314e-27
  5020        7.96174        2869.06        9.24326        10334.7       -61.0408    3.09264e-27
  5021        7.96245        2871.11        9.24212        10322.9       -61.0759    2.98595e-27
  5022        7.96317        2873.16        9.24098        10311.1        -61.111    2.88293e-27
  5023        7.96388        2875.21        9.23983        10299.3       -61.1461    2.78346e-27
  5024        7.96459        2877.26        9.23869        10287.6       -61.1812    2.68741e-27
  5025        7.96531        2879.31        9.23755        10275.8       -61.2163    2.59468e-27
  5026        7.96602        2881.37        9.23641        10264.1       -61.2515    2.50513e-27
  5027        7.96673        2883.42        9.23526        10252.4       -61.2866    2.41868e-27
  5028        7.96745        2885.48        9.23412        10240.6       -61.3217     2.3352e-27
  5029        7.96816        2887.54        9.23298        10228.9       -61.3568     2.2546e-27
  5030        7.96887         2889.6        9.23183        10217.2        -61.392    2.17678e-27
  5031        7.96959        2891.66        9.23069        10205.6       -61.4271    2.10164e-27
  5032         7.9703        2893.72        9.22954        10193.9       -61.4622    2.02908e-27
  5033        7.97101        2895.79         9.2284        10182.2       -61.4973    1.95903e-27
  5034        7.97172        2897.85        9.22725        10170.6       -61.5325     1.8914e-27
  5035        7.97244        2899.92        9.22611        10158.9       -61.5676    1.82609e-27
  5036        7.97315        2901.99        9.22496        10147.3       -61.6028    1.76304e-27
  5037        7.97386        2904.06        9.22382        10135.7       -61.6379    1.70216e-27
  5038        7.97458        2906.13        9.22267        10124.1        -61.673    1.64338e-27
  5039        7.97529         2908.2        9.22152        10112.4       -61.7082    1.58663e-27
  5040          7.976        2910.28        9.22038        10100.9       -61.7433    1.53183e-27
  5041        7.97672        2912.35        9.21923        10089.3       -61.7785    1.47892e-27
  5042        7.97743        2914.43        9.21808        10077.7       -61.8136    1.42784e-27
  5043        7.97814        2916.51        9.21693        10066.1       -61.8488    1.37852e-27
  5044        7.97886        2918.59        9.21578        10054.6       -61.8839     1.3309e-27
  5045        7.97957        2920.67        9.21464          10043       -61.9191    1.28492e-27
  5046        7.98028        2922.75        9.21349        10031.5       -61.9543    1.24053e-27
  5047        7.98099        2924.84        9.21234          10020       -61.9894    1.19767e-27
  5048        7.98171        2926.93        9.21119        10008.5       -62.0246    1.15629e-27
  5049        7.98242        2929.01        9.21004        9996.99       -62.0597    1.11634e-27
  5050        7.98313         2931.1        9.20889         9985.5       -62.0949    1.07776e-27
  5051        7.98385        2933.19        9.20774        9974.02       -62.1301    1.04052e-27
  5052        7.98456        2935.29        9.20659        9962.55       -62.1652    1.00456e-27
  5053        7.98527        2937.38        9.20544        9951.09       -62.2004    9.69844e-28
  5054        7.98599        2939.48        9.20429        9939.64       -62.2356    9.36324e-28
  5055         7.9867        2941.57        9.20313         9928.2       -62.2708    9.03962e-28
  5056        7.98741        2943.67        9.20198        9916.77       -62.3059    8.72716e-28
  5057        7.98813        2945.77        9.20083        9905.36       -62.3411    8.42549e-28
  5058        7.98884        2947.87        9.19968        9893.95       -62.3763    8.13423e-28
  5059        7.98955        2949.97        9.19853        9882.55       -62.4115    7.85302e-28
  5060        7.99027        2952.08        9.19737        9871.16       -62.4467    7.58153e-28
  5061        7.99098        2954.19        9.19622        9859.79       -62.4819    7.31941e-28
  5062        7.99169        2956.29        9.19507        9848.42        -62.517    7.06633e-28
  5063         7.9924         2958.4        9.19391        9837.06       -62.5522      6.822e-28
  5064        7.99312        2960.51        9.19276        9825.72       -62.5874     6.5861e-28
  5065        7.99383        2962.62         9.1916        9814.38       -62.6226    6.35835e-28
  5066        7.99454        2964.74        9.19045        9803.05       -62.6578    6.13847e-28
  5067        7.99526        2966.85        9.18929        9791.74        -62.693    5.92617e-28
  5068        7.99597        2968.97        9.18814        9780.43       -62.7282    5.72122e-28
  5069        7.99668        2971.09        9.18698        9769.14       -62.7634    5.52334e-28
  5070         7.9974        2973.21        9.18583        9757.85       -62.7986    5.33229e-28
  5071        7.99811        2975.33        9.18467        9746.57       -62.8338    5.14785e-28
  5072        7.99882        2977.45        9.18351        9735.31        -62.869    4.96977e-28
  5073        7.99954        2979.57        9.18236        9724.05       -62.9042    4.79785e-28
  5074        8.00025         2981.7         9.1812        9712.81       -62.9394    4.63187e-28
  5075        8.00096        2983.83        9.18004        9701.57       -62.9746    4.47162e-28
  5076        8.00167        2985.95        9.17889        9690.35       -63.0098    4.31691e-28
  5077        8.00239        2988.08        9.17773        9679.13       -63.0451    4.16755e-28
  5078         8.0031        2990.22        9.17657        9667.93       -63.0803    4.02335e-28
  5079        8.00381        2992.35        9.17541        9656.74       -63.1155    3.88413e-28
  5080        8.00453        2994.48        9.17425        9645.55       -63.1507    3.74972e-28
  5081        8.00524        2996.62        9.17309        9634.38       -63.1859    3.61996e-28
  5082        8.00595        2998.76        9.17193        9623.21       -63.2211    3.49468e-28
  5083        8.00667         3000.9        9.17077        9612.06       -63.2564    3.37373e-28
  5084        8.00738        3003.04        9.16961        9600.92       -63.2916    3.25697e-28
  5085        8.00809        3005.18        9.16845        9589.78       -63.3268    3.14424e-28
  5086        8.00881        3007.32        9.16729        9578.66        -63.362     3.0354e-28
  5087        8.00952        3009.47        9.16613        9567.54       -63.3973    2.93033e-28
  5088        8.01023        3011.61        9.16497        9556.44       -63.4325     2.8289e-28
  5089        8.01094        3013.76        9.16381        9545.35       -63.4677    2.73097e-28
  5090        8.01166        3015.91        9.16265        9534.26        -63.503    2.63642e-28
  5091        8.01237        3018.06        9.16149        9523.19       -63.5382    2.54515e-28
  5092        8.01308        3020.22        9.16032        9512.13       -63.5734    2.45703e-28
  5093         8.0138        3022.37        9.15916        9501.07       -63.6087    2.37196e-28
  5094        8.01451        3024.53          9.158        9490.03       -63.6439    2.28983e-28
  5095        8.01522        3026.68        9.15683           9479       -63.6791    2.21054e-28
  5096        8.01594        3028.84        9.15567        9467.97       -63.7144      2.134e-28
  5097        8.01665           3031        9.15451        9456.96       -63.7496     2.0601e-28
  5098        8.01736        3033.17        9.15334        9445.96       -63.7849    1.98876e-28
  5099        8.01808        3035.33        9.15218        9434.97       -63.8201    1.91988e-28
  5100        8.01879         3037.5        9.15101        9423.98       -63.8554    1.85339e-28
  5101         8.0195        3039.66        9.14985        9413.01       -63.8906     1.7892e-28
  5102        8.02021        3041.83        9.14868        9402.05       -63.9259    1.72723e-28
  5103        8.02093           3044        9.14752        9391.09       -63.9611     1.6674e-28
  5104        8.02164        3046.17        9.14635        9380.15       -63.9964    1.60965e-28
  5105        8.02235        3048.35        9.14519        9369.22       -64.0316    1.55389e-28
  5106        8.02307        3050.52        9.14402         9358.3       -64.0669    1.50006e-28
  5107        8.02378         3052.7        9.14285        9347.38       -64.1021     1.4481e-28
  5108        8.02449        3054.87        9.14168        9336.48       -64.1374    1.39793e-28
  5109        8.02521        3057.05        9.14052        9325.59       -64.1727     1.3495e-28
  5110        8.02592        3059.23        9.13935         9314.7       -64.2079    1.30274e-28
  5111        8.02663        3061.42        9.13818        9303.83       -64.2432    1.25761e-28
  5112        8.02735         3063.6        9.13701        9292.97       -64.2784    1.21403e-28
  5113        8.02806        3065.78        9.13584        9282.12       -64.3137    1.17197e-28
  5114        8.02877        3067.97        9.13468        9271.27        -64.349    1.13136e-28
  5115        8.02949        3070.16        9.13351        9260.44       -64.3842    1.09215e-28
  5116         8.0302        3072.35        9.13234        9249.62       -64.4195     1.0543e-28
  5117        8.03091        3074.54        9.13117         9238.8       -64.4548    1.01777e-28
  5118        8.03162        3076.74           9.13           9228         -64.49    9.82495e-29
  5119        8.03234        3078.93        9.12883        9217.21       -64.5253    9.48445e-29
  5120        8.03305        3081.13        9.12766        9206.42       -64.5606    9.15573e-29
  5121        8.03376        3083.32        9.12649        9195.65       -64.5959     8.8384e-29
  5122        8.03448        3085.52        9.12531        9184.89       -64.6311    8.53205e-29
  5123        8.03519        3087.72        9.12414        9174.13       -64.6664    8.23631e-29
  5124         8.0359        3089.93        9.12297        9163.39       -64.7017    7.95082e-29
  5125        8.03662        3092.13         9.1218        9152.66        -64.737    7.67521e-29
  5126        8.03733        3094.34        9.12063        9141.93       -64.7723    7.40914e-29
  5127        8.03804        3096.54        9.11945        9131.22       -64.8075     7.1523e-29
  5128        8.03876        3098.75        9.11828        9120.51       -64.8428    6.90434e-29
  5129        8.03947        3100.96        9.11711        9109.82       -64.8781    6.66498e-29
  5130        8.04018        3103.18        9.11593        9099.14       -64.9134     6.4339e-29
  5131        8.04089        3105.39        9.11476        9088.46       -64.9487    6.21084e-29
  5132        8.04161         3107.6        9.11359         9077.8        -64.984    5.99549e-29
  5133        8.04232        3109.82        9.11241        9067.14       -65.0192    5.78761e-29
  5134        8.04303        3112.04        9.11124         9056.5       -65.0545    5.58693e-29
  5135        8.04375        3114.26        9.11006        9045.86       -65.0898     5.3932e-29
  5136        8.04446        3116.48        9.10889        9035.24       -65.1251    5.20619e-29
  5137        8.04517         3118.7        9.10771        9024.62       -65.1604    5.02565e-29
  5138        8.04589        3120.93        9.10654        9014.02       -65.1957    4.85137e-29
  5139         8.0466        3123.16        9.10536        9003.42        -65.231    4.68313e-29
  5140        8.04731        3125.38        9.10418        8992.84       -65.2663    4.52071e-29
  5141        8.04803        3127.61        9.10301        8982.26       -65.3016    4.36393e-29
  5142        8.04874        3129.84        9.10183         8971.7       -65.3369    4.21258e-29
  5143        8.04945        3132.08        9.10065        8961.14       -65.3722    4.06647e-29
  5144        8.05016        3134.31        9.09948        8950.59       -65.4075    3.92543e-29
  5145        8.05088        3136.55         9.0983        8940.06       -65.4428    3.78928e-29
  5146        8.05159        3138.78        9.09712        8929.53       -65.4781    3.65784e-29
  5147         8.0523        3141.02        9.09594        8919.01       -65.5134    3.53096e-29
  5148        8.05302        3143.26        9.09476        8908.51       -65.5487    3.40848e-29
  5149        8.05373        3145.51        9.09358        8898.01        -65.584    3.29024e-29
  5150        8.05444        3147.75         9.0924        8887.52       -65.6193     3.1761e-29
  5151        8.05516           3150        9.09122        8877.04       -65.6546    3.06592e-29
  5152        8.05587        3152.24        9.09004        8866.58       -65.6899    2.95956e-29
  5153        8.05658        3154.49        9.08886        8856.12       -65.7252    2.85688e-29
  5154         8.0573        3156.74        9.08768        8845.67       -65.7605    2.75777e-29
  5155        8.05801        3158.99         9.0865        8835.23       -65.7959    2.66209e-29
  5156        8.05872        3161.25        9.08532         8824.8       -65.8312    2.56973e-29
  5157        8.05943         3163.5        9.08414        8814.38       -65.8665    2.48057e-29
  5158        8.06015        3165.76        9.08296        8803.97       -65.9018     2.3945e-29
  5159        8.06086        3168.02        9.08178        8793.57       -65.9371    2.31141e-29
  5160        8.06157        3170.28        9.08059        8783.19       -65.9724    2.23121e-29
  5161        8.06229        3172.54        9.07941        8772.81       -66.0077    2.15379e-29
  5162          8.063         3174.8        9.07823        8762.43       -66.0431    2.07905e-29
  5163        8.06371        3177.07        9.07705        8752.07       -66.0784     2.0069e-29
  5164        8.06443        3179.33        9.07586        8741.72       -66.1137    1.93726e-29
  5165        8.06514         3181.6        9.07468        8731.38        -66.149    1.87003e-29
  5166        8.06585        3183.87         9.0735        8721.05       -66.1843    1.80514e-29
  5167        8.06657        3186.14        9.07231        8710.73       -66.2197    1.74249e-29
  5168        8.06728        3188.41        9.07113        8700.42        -66.255    1.68202e-29
  5169        8.06799        3190.69        9.06994        8690.12       -66.2903    1.62364e-29
  5170        8.06871        3192.96        9.06876        8679.82       -66.3256    1.56729e-29
  5171        8.06942        3195.24        9.06757        8669.54       -66.3609    1.51289e-29
  5172        8.07013        3197.52        9.06639        8659.27       -66.3963    1.46038e-29
  5173        8.07084         3199.8         9.0652           8649       -66.4316    1.40969e-29
  5174        8.07156        3202.08        9.06401        8638.75       -66.4669    1.36076e-29
  5175        8.07227        3204.37        9.06283        8628.51       -66.5022    1.31353e-29
  5176        8.07298        3206.65        9.06164        8618.27       -66.5376    1.26794e-29
  5177         8.0737        3208.94        9.06045        8608.05       -66.5729    1.22392e-29
  5178        8.07441        3211.23        9.05927        8597.83       -66.6082    1.18144e-29
  5179        8.07512        3213.52        9.05808        8587.63       -66.6436    1.14043e-29
  5180        8.07584        3215.81        9.05689        8577.43       -66.6789    1.10084e-29
  5181        8.07655        3218.11         9.0557        8567.24       -66.7142    1.06262e-29
  5182        8.07726         3220.4        9.05451        8557.07       -66.7496    1.02574e-29
  5183        8.07798         3222.7        9.05332         8546.9       -66.7849    9.90126e-30
  5184        8.07869           3225        9.05213        8536.74       -66.8202    9.55752e-30
  5185         8.0794         3227.3        9.05095         8526.6       -66.8556    9.22571e-30
  5186        8.08011         3229.6        9.04976        8516.46       -66.8909    8.90542e-30
  5187        8.08083        3231.91        9.04857        8506.33       -66.9262    8.59624e-30
  5188        8.08154        3234.21        9.04738        8496.21       -66.9616    8.29779e-30
  5189        8.08225        3236.52        9.04618         8486.1       -66.9969    8.00969e-30
  5190        8.08297        3238.83        9.04499           8476       -67.0322     7.7316e-30
  5191        8.08368        3241.14         9.0438        8465.91       -67.0676    7.46315e-30
  5192        8.08439        3243.45        9.04261        8455.83       -67.1029    7.20402e-30
  5193        8.08511        3245.76        9.04142        8445.76       -67.1383    6.95389e-30
  5194        8.08582        3248.08        9.04023         8435.7       -67.1736    6.71243e-30
  5195        8.08653         3250.4        9.03904        8425.65       -67.2089    6.47936e-30
  5196        8.08725        3252.72        9.03784        8415.61       -67.2443    6.25437e-30
  5197        8.08796        3255.04        9.03665        8405.57       -67.2796     6.0372e-30
  5198        8.08867        3257.36        9.03546        8395.55        -67.315    5.82756e-30
  5199        8.08938        3259.68        9.03426        8385.54       -67.3503     5.6252e-30
  5200         8.0901        3262.01        9.03307        8375.53       -67.3856    5.42986e-30
  5201        8.09081        3264.33        9.03188        8365.54        -67.421    5.24131e-30
  5202        8.09152        3266.66        9.03068        8355.55       -67.4563    5.05929e-30
  5203        8.09224        3268.99        9.02949        8345.58       -67.4917     4.8836e-30
  5204        8.09295        3271.32        9.02829        8335.61        -67.527    4.71401e-30
  5205        8.09366        3273.66         9.0271        8325.66       -67.5624     4.5503e-30
  5206        8.09438        3275.99         9.0259        8315.71       -67.5977    4.39228e-30
  5207        8.09509        3278.33        9.02471        8305.77       -67.6331    4.23974e-30
  5208         8.0958        3280.67        9.02351        8295.85       -67.6684     4.0925e-30
  5209        8.09652        3283.01        9.02231        8285.93       -67.7037    3.95037e-30
  5210        8.09723        3285.35        9.02112        8276.02       -67.7391    3.81317e-30
  5211        8.09794        3287.69        9.01992        8266.12       -67.7744    3.68074e-30
  5212        8.09865        3290.04        9.01872        8256.23       -67.8098    3.55291e-30
  5213        8.09937        3292.39        9.01753        8246.35       -67.8451    3.42951e-30
  5214        8.10008        3294.73        9.01633        8236.48       -67.8805     3.3104e-30
  5215        8.10079        3297.09        9.01513        8226.62       -67.9158    3.19542e-30
  5216        8.10151        3299.44        9.01393        8216.77       -67.9512    3.08444e-30
  5217        8.10222        3301.79        9.01273        8206.92       -67.9865    2.97731e-30
  5218        8.10293        3304.15        9.01153        8197.09       -68.0219     2.8739e-30
  5219        8.10365         3306.5        9.01034        8187.27       -68.0572    2.77408e-30
  5220        8.10436        3308.86        9.00914        8177.45       -68.0926    2.67773e-30
  5221        8.10507        3311.22        9.00794        8167.65       -68.1279    2.58472e-30
  5222        8.10579        3313.58        9.00674        8157.86       -68.1633    2.49494e-30
  5223         8.1065        3315.95        9.00554        8148.07       -68.1986    2.40828e-30
  5224        8.10721        3318.31        9.00434        8138.29        -68.234    2.32463e-30
  5225        8.10792        3320.68        9.00313        8128.53       -68.2693    2.24388e-30
  5226        8.10864        3323.05        9.00193        8118.77       -68.3047    2.16594e-30
  5227        8.10935        3325.42        9.00073        8109.02         -68.34    2.09071e-30
  5228        8.11006        3327.79        8.99953        8099.28       -68.3754    2.01809e-30
  5229        8.11078        3330.17        8.99833        8089.55       -68.4108    1.94799e-30
  5230        8.11149        3332.54        8.99713        8079.83       -68.4461    1.88032e-30
  5231         8.1122        3334.92        8.99592        8070.12       -68.4815    1.81501e-30
  5232        8.11292         3337.3        8.99472        8060.42       -68.5168    1.75196e-30
  5233        8.11363        3339.68        8.99352        8050.73       -68.5522     1.6911e-30
  5234        8.11434        3342.06        8.99231        8041.05       -68.5875    1.63236e-30
  5235        8.11506        3344.44        8.99111        8031.38       -68.6229    1.57565e-30
  5236        8.11577        3346.83        8.98991        8021.71       -68.6582    1.52092e-30
  5237        8.11648        3349.22         8.9887        8012.06       -68.6936    1.46809e-30
  5238         8.1172        3351.61         8.9875        8002.42       -68.7289    1.41709e-30
  5239        8.11791           3354        8.98629        7992.78       -68.7643    1.36786e-30
  5240        8.11862        3356.39        8.98509        7983.15       -68.7997    1.32034e-30
  5241        8.11933        3358.78        8.98388        7973.54        -68.835    1.27448e-30
  5242        8.12005        3361.18        8.98268        7963.93       -68.8704    1.23021e-30
  5243        8.12076        3363.58        8.98147        7954.33       -68.9057    1.18747e-30
  5244        8.12147        3365.98        8.98027        7944.74       -68.9411    1.14622e-30
  5245        8.12219        3368.38        8.97906        7935.17       -68.9764     1.1064e-30
  5246         8.1229        3370.78        8.97785         7925.6       -69.0118    1.06797e-30
  5247        8.12361        3373.19        8.97665        7916.03       -69.0472    1.03087e-30
  5248        8.12433        3375.59        8.97544        7906.48       -69.0825    9.95055e-31
  5249        8.12504           3378        8.97423        7896.94       -69.1179    9.60488e-31
  5250        8.12575        3380.41        8.97302        7887.41       -69.1532    9.27121e-31
  5251        8.12647        3382.82        8.97181        7877.89       -69.1886    8.94914e-31
  5252        8.12718        3385.23        8.97061        7868.37       -69.2239    8.63826e-31
  5253        8.12789        3387.65         8.9694        7858.87       -69.2593    8.33817e-31
  5254         8.1286        3390.07        8.96819        7849.37       -69.2947    8.04851e-31
  5255        8.12932        3392.48        8.96698        7839.88         -69.33    7.76891e-31
  5256        8.13003         3394.9        8.96577        7830.41       -69.3654    7.49903e-31
  5257        8.13074        3397.33        8.96456        7820.94       -69.4007    7.23851e-31
  5258        8.13146        3399.75        8.96335        7811.48       -69.4361    6.98705e-31
  5259        8.13217        3402.17        8.96214        7802.03       -69.4714    6.74433e-31
  5260        8.13288         3404.6        8.96093        7792.59       -69.5068    6.51004e-31
  5261         8.1336        3407.03        8.95972        7783.16       -69.5421    6.28389e-31
  5262        8.13431        3409.46        8.95851        7773.74       -69.5775    6.06559e-31
  5263        8.13502        3411.89         8.9573        7764.33       -69.6129    5.85488e-31
  5264        8.13574        3414.33        8.95608        7754.92       -69.6482    5.65148e-31
  5265        8.13645        3416.76        8.95487        7745.53       -69.6836    5.45516e-31
  5266        8.13716         3419.2        8.95366        7736.15       -69.7189    5.26565e-31
  5267        8.13787        3421.64        8.95245        7726.77       -69.7543    5.08273e-31
  5268        8.13859        3424.08        8.95123         7717.4       -69.7896    4.90616e-31
  5269         8.1393        3426.52        8.95002        7708.05        -69.825    4.73573e-31
  5270        8.14001        3428.97        8.94881         7698.7       -69.8604    4.57122e-31
  5271        8.14073        3431.41        8.94759        7689.36       -69.8957    4.41242e-31
  5272        8.14144        3433.86        8.94638        7680.03       -69.9311    4.25914e-31
  5273        8.14215        3436.31        8.94516        7670.71       -69.9664    4.11119e-31
  5274        8.14287        3438.76        8.94395         7661.4       -70.0018    3.96837e-31
  5275        8.14358        3441.21        8.94274         7652.1       -70.0371    3.83052e-31
  5276        8.14429        3443.67        8.94152        7642.81       -70.0725    3.69746e-31
  5277        8.14501        3446.13         8.9403        7633.52       -70.1078    3.56902e-31
  5278        8.14572        3448.58        8.93909        7624.25       -70.1432    3.44504e-31
  5279        8.14643        3451.04        8.93787        7614.98       -70.1786    3.32537e-31
  5280        8.14714        3453.51        8.93666        7605.73       -70.2139    3.20986e-31
  5281        8.14786        3455.97        8.93544        7596.48       -70.2493    3.09836e-31
  5282        8.14857        3458.43        8.93422        7587.24       -70.2846    2.99073e-31
  5283        8.14928         3460.9        8.93301        7578.01         -70.32    2.88685e-31
  5284           8.15        3463.37        8.93179        7568.79       -70.3553    2.78657e-31
  5285        8.15071        3465.84        8.93057        7559.58       -70.3907    2.68978e-31
  5286        8.15142        3468.31        8.92935        7550.38        -70.426    2.59635e-31
  5287        8.15214        3470.79        8.92813        7541.19       -70.4614    2.50616e-31
  5288        8.15285        3473.26        8.92692           7532       -70.4967    2.41911e-31
  5289        8.15356        3475.74         8.9257        7522.83       -70.5321    2.33508e-31
  5290        8.15428        3478.22        8.92448        7513.67       -70.5674    2.25397e-31
  5291        8.15499         3480.7        8.92326        7504.51       -70.6028    2.17569e-31
  5292         8.1557        3483.18        8.92204        7495.36       -70.6381    2.10012e-31
  5293        8.15642        3485.67        8.92082        7486.22       -70.6735    2.02717e-31
  5294        8.15713        3488.16         8.9196         7477.1       -70.7088    1.95676e-31
  5295        8.15784        3490.64        8.91838        7467.98       -70.7442     1.8888e-31
  5296        8.15855        3493.13        8.91716        7458.87       -70.7795     1.8232e-31
  5297        8.15927        3495.63        8.91594        7449.76       -70.8149    1.75987e-31
  5298        8.15998        3498.12        8.91472        7440.67       -70.8502    1.69875e-31
  5299        8.16069        3500.61        8.91349        7431.59       -70.8856    1.63975e-31
  5300        8.16141        3503.11        8.91227        7422.51       -70.9209     1.5828e-31
  5301        8.16212        3505.61        8.91105        7413.45       -70.9563    1.52783e-31
  5302        8.16283        3508.11        8.90983        7404.39       -70.9916    1.47476e-31
  5303        8.16355        3510.61        8.90861        7395.34        -71.027    1.42355e-31
  5304        8.16426        3513.12        8.90738        7386.31       -71.0623    1.37411e-31
  5305        8.16497        3515.62        8.90616        7377.28       -71.0977    1.32639e-31
  5306        8.16569        3518.13        8.90494        7368.26        -71.133    1.28032e-31
  5307         8.1664        3520.64        8.90371        7359.24       -71.1684    1.23586e-31
  5308        8.16711        3523.15        8.90249        7350.24       -71.2037    1.19294e-31
  5309        8.16782        3525.67        8.90126        7341.25       -71.2391    1.15151e-31
  5310        8.16854        3528.18        8.90004        7332.26       -71.2744    1.11152e-31
  5311        8.16925         3530.7        8.89881        7323.29       -71.3097    1.07293e-31
  5312        8.16996        3533.22        8.89759        7314.32       -71.3451    1.03567e-31
  5313        8.17068        3535.74        8.89636        7305.36       -71.3804    9.99704e-32
  5314        8.17139        3538.26        8.89514        7296.42       -71.4158    9.64989e-32
  5315         8.1721        3540.78        8.89391        7287.48       -71.4511     9.3148e-32
  5316        8.17282        3543.31        8.89269        7278.55       -71.4865    8.99136e-32
  5317        8.17353        3545.84        8.89146        7269.62       -71.5218    8.67915e-32
  5318        8.17424        3548.37        8.89023        7260.71       -71.5571    8.37778e-32
  5319        8.17496         3550.9        8.88901        7251.81       -71.5925    8.08689e-32
  5320        8.17567        3553.43        8.88778        7242.91       -71.6278     7.8061e-32
  5321        8.17638        3555.96        8.88655        7234.03       -71.6632    7.53506e-32
  5322        8.17709         3558.5        8.88532        7225.15       -71.6985    7.27344e-32
  5323        8.17781        3561.04        8.88409        7216.28       -71.7338     7.0209e-32
  5324        8.17852        3563.58        8.88287        7207.42       -71.7692    6.77714e-32
  5325        8.17923        3566.12        8.88164        7198.57       -71.8045    6.54185e-32
  5326        8.17995        3568.67        8.88041        7189.73       -71.8398    6.31473e-32
  5327        8.18066        3571.21        8.87918         7180.9       -71.8752    6.09549e-32
  5328        8.18137        3573.76        8.87795        7172.07       -71.9105    5.88388e-32
  5329        8.18209        3576.31        8.87672        7163.26       -71.9458    5.67961e-32
  5330         8.1828        3578.86        8.87549        7154.45       -71.9812    5.48244e-32
  5331        8.18351        3581.41        8.87426        7145.66       -72.0165    5.29211e-32
  5332        8.18423        3583.97        8.87303        7136.87       -72.0518     5.1084e-32
  5333        8.18494        3586.52         8.8718        7128.09       -72.0872    4.93107e-32
  5334        8.18565        3589.08        8.87057        7119.32       -72.1225    4.75989e-32
  5335        8.18636        3591.64        8.86934        7110.56       -72.1578    4.59467e-32
  5336        8.18708         3594.2         8.8681         7101.8       -72.1932    4.43518e-32
  5337        8.18779        3596.77        8.86687        7093.06       -72.2285    4.28123e-32
  5338         8.1885        3599.33        8.86564        7084.32       -72.2638    4.13262e-32
  5339        8.18922         3601.9        8.86441         7075.6       -72.2991    3.98918e-32
  5340        8.18993        3604.47        8.86317        7066.88       -72.3345    3.85072e-32
  5341        8.19064        3607.04        8.86194        7058.17       -72.3698    3.71707e-32
  5342        8.19136        3609.62        8.86071        7049.47       -72.4051    3.58806e-32
  5343        8.19207        3612.19        8.85947        7040.78       -72.4404    3.46353e-32
  5344        8.19278        3614.77        8.85824         7032.1       -72.4758    3.34332e-32
  5345         8.1935        3617.35        8.85701        7023.42       -72.5111    3.22729e-32
  5346        8.19421        3619.93        8.85577        7014.76       -72.5464    3.11529e-32
  5347        8.19492        3622.51        8.85454         7006.1       -72.5817    3.00718e-32
  5348        8.19564        3625.09         8.8533        6997.46        -72.617    2.90282e-32
  5349        8.19635        3627.68        8.85207        6988.82       -72.6524    2.80209e-32
  5350        8.19706        3630.27        8.85083        6980.19       -72.6877    2.70485e-32
  5351        8.19777        3632.86         8.8496        6971.57        -72.723    2.61099e-32
  5352        8.19849        3635.45        8.84836        6962.96       -72.7583    2.52039e-32
  5353         8.1992        3638.04        8.84712        6954.35       -72.7936    2.43294e-32
  5354        8.19991        3640.64        8.84589        6945.76       -72.8289    2.34852e-32
  5355        8.20063        3643.23        8.84465        6937.17       -72.8643    2.26703e-32
  5356        8.20134        3645.83        8.84341        6928.59       -72.8996    2.18837e-32
  5357        8.20205        3648.43        8.84217        6920.03       -72.9349    2.11245e-32
  5358        8.20277        3651.04        8.84094        6911.47       -72.9702    2.03916e-32
  5359        8.20348        3653.64         8.8397        6902.92       -73.0055    1.96841e-32
  5360        8.20419        3656.25        8.83846        6894.37       -73.0408    1.90012e-32
  5361        8.20491        3658.85        8.83722        6885.84       -73.0761     1.8342e-32
  5362        8.20562        3661.46        8.83598        6877.31       -73.1114    1.77057e-32
  5363        8.20633        3664.08        8.83474         6868.8       -73.1467    1.70915e-32
  5364        8.20704        3666.69        8.83351        6860.29        -73.182    1.64986e-32
  5365        8.20776        3669.31        8.83227        6851.79       -73.2173    1.59263e-32
  5366        8.20847        3671.92        8.83103         6843.3       -73.2526    1.53739e-32
  5367        8.20918        3674.54        8.82979        6834.82       -73.2879    1.48406e-32
  5368         8.2099        3677.16        8.82855        6826.35       -73.3232    1.43259e-32
  5369        8.21061        3679.79         8.8273        6817.88       -73.3585     1.3829e-32
  5370        8.21132        3682.41        8.82606        6809.43       -73.3938    1.33493e-32
  5371        8.21204        3685.04        8.82482        6800.98       -73.4291    1.28863e-32
  5372        8.21275        3687.67        8.82358        6792.54       -73.4644    1.24394e-32
  5373        8.21346         3690.3        8.82234        6784.11       -73.4997     1.2008e-32
  5374        8.21418        3692.93         8.8211        6775.69        -73.535    1.15916e-32
  5375        8.21489        3695.56        8.81985        6767.28       -73.5703    1.11896e-32
  5376         8.2156         3698.2        8.81861        6758.88       -73.6056    1.08016e-32
  5377        8.21631        3700.84        8.81737        6750.48       -73.6409     1.0427e-32
