    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4232        7.39983         1635.7        10.0704        23633.6       -33.0985    4.22191e-15
  4233        7.40054        1636.87        10.0695        23612.9       -33.1286    4.09652e-15
  4234        7.40125        1638.03        10.0687        23592.2       -33.1588    3.97482e-15
  4235        7.40197         1639.2        10.0678        23571.5        -33.189    3.85671e-15
  4236        7.40268        1640.37        10.0669        23550.9       -33.2191    3.74208e-15
  4237        7.40339        1641.54         10.066        23530.2       -33.2493    3.63083e-15
  4238         7.4041        1642.71        10.0652        23509.6       -33.2795    3.52287e-15
  4239        7.40482        1643.89        10.0643          23489       -33.3097    3.41808e-15
  4240        7.40553        1645.06        10.0634        23468.4       -33.3399    3.31639e-15
  4241        7.40624        1646.23        10.0625        23447.8       -33.3701     3.2177e-15
  4242        7.40696        1647.41        10.0617        23427.2       -33.4003    3.12193e-15
  4243        7.40767        1648.58        10.0608        23406.6       -33.4306    3.02898e-15
  4244        7.40838        1649.76        10.0599          23386       -33.4608    2.93878e-15
  4245         7.4091        1650.93         10.059        23365.5        -33.491    2.85124e-15
  4246        7.40981        1652.11        10.0581        23344.9       -33.5213    2.76629e-15
  4247        7.41052        1653.29        10.0573        23324.4       -33.5515    2.68385e-15
  4248        7.41124        1654.47        10.0564        23303.9       -33.5818    2.60385e-15
  4249        7.41195        1655.65        10.0555        23283.3       -33.6121    2.52621e-15
  4250        7.41266        1656.83        10.0546        23262.8       -33.6423    2.45087e-15
  4251        7.41337        1658.01        10.0537        23242.3       -33.6726    2.37776e-15
  4252        7.41409         1659.2        10.0528        23221.9       -33.7029    2.30681e-15
  4253         7.4148        1660.38         10.052        23201.4       -33.7332    2.23797e-15
  4254        7.41551        1661.56        10.0511        23180.9       -33.7635    2.17116e-15
  4255        7.41623        1662.75        10.0502        23160.5       -33.7938    2.10633e-15
  4256        7.41694        1663.93        10.0493          23140       -33.8242    2.04342e-15
  4257        7.41765        1665.12        10.0484        23119.6       -33.8545    1.98238e-15
  4258        7.41837        1666.31        10.0476        23099.2       -33.8848    1.92314e-15
  4259        7.41908         1667.5        10.0467        23078.7       -33.9152    1.86566e-15
  4260        7.41979        1668.69        10.0458        23058.3       -33.9455    1.80989e-15
  4261        7.42051        1669.88        10.0449          23038       -33.9759    1.75577e-15
  4262        7.42122        1671.07         10.044        23017.6       -34.0062    1.70325e-15
  4263        7.42193        1672.26        10.0431        22997.2       -34.0366     1.6523e-15
  4264        7.42264        1673.45        10.0422        22976.8        -34.067    1.60286e-15
  4265        7.42336        1674.65        10.0414        22956.5       -34.0974    1.55488e-15
  4266        7.42407        1675.84        10.0405        22936.2       -34.1278    1.50833e-15
  4267        7.42478        1677.04        10.0396        22915.8       -34.1582    1.46316e-15
  4268         7.4255        1678.23        10.0387        22895.5       -34.1886    1.41934e-15
  4269        7.42621        1679.43        10.0378        22875.2        -34.219    1.37682e-15
  4270        7.42692        1680.63        10.0369        22854.9       -34.2494    1.33556e-15
  4271        7.42764        1681.83         10.036        22834.6       -34.2799    1.29553e-15
  4272        7.42835        1683.03        10.0351        22814.4       -34.3103    1.25669e-15
  4273        7.42906        1684.23        10.0343        22794.1       -34.3407      1.219e-15
  4274        7.42978        1685.43        10.0334        22773.8       -34.3712    1.18244e-15
  4275        7.43049        1686.63        10.0325        22753.6       -34.4017    1.14696e-15
  4276         7.4312        1687.84        10.0316        22733.4       -34.4321    1.11254e-15
  4277        7.43192        1689.04        10.0307        22713.1       -34.4626    1.07915e-15
  4278        7.43263        1690.24        10.0298        22692.9       -34.4931    1.04675e-15
  4279        7.43334        1691.45        10.0289        22672.7       -34.5236    1.01531e-15
  4280        7.43405        1692.66         10.028        22652.5       -34.5541    9.84817e-16
  4281        7.43477        1693.86        10.0271        22632.4       -34.5846    9.55229e-16
  4282        7.43548        1695.07        10.0262        22612.2       -34.6151    9.26523e-16
  4283        7.43619        1696.28        10.0254          22592       -34.6456    8.98673e-16
  4284        7.43691        1697.49        10.0245        22571.9       -34.6761    8.71654e-16
  4285        7.43762         1698.7        10.0236        22551.8       -34.7067    8.45441e-16
  4286        7.43833        1699.91        10.0227        22531.6       -34.7372    8.20011e-16
  4287        7.43905        1701.13        10.0218        22511.5       -34.7678    7.95339e-16
  4288        7.43976        1702.34        10.0209        22491.4       -34.7983    7.71405e-16
  4289        7.44047        1703.55          10.02        22471.3       -34.8289    7.48185e-16
  4290        7.44119        1704.77        10.0191        22451.2       -34.8595    7.25659e-16
  4291         7.4419        1705.99        10.0182        22431.2         -34.89    7.03806e-16
  4292        7.44261         1707.2        10.0173        22411.1       -34.9206    6.82606e-16
  4293        7.44332        1708.42        10.0164        22391.1       -34.9512     6.6204e-16
  4294        7.44404        1709.64        10.0155          22371       -34.9818    6.42089e-16
  4295        7.44475        1710.86        10.0146          22351       -35.0124    6.22735e-16
  4296        7.44546        1712.08        10.0137          22331        -35.043    6.03959e-16
  4297        7.44618         1713.3        10.0128          22311       -35.0736    5.85746e-16
  4298        7.44689        1714.52        10.0119          22291       -35.1043    5.68078e-16
  4299         7.4476        1715.75         10.011          22271       -35.1349    5.50939e-16
  4300        7.44832        1716.97        10.0101          22251       -35.1656    5.34313e-16
  4301        7.44903        1718.19        10.0092          22231       -35.1962    5.18185e-16
  4302        7.44974        1719.42        10.0083        22211.1       -35.2269     5.0254e-16
  4303        7.45046        1720.65        10.0074        22191.1       -35.2575    4.87364e-16
  4304        7.45117        1721.87        10.0065        22171.2       -35.2882    4.72643e-16
  4305        7.45188         1723.1        10.0057        22151.3       -35.3189    4.58363e-16
  4306        7.45259        1724.33        10.0048        22131.4       -35.3496    4.44512e-16
  4307        7.45331        1725.56        10.0039        22111.5       -35.3802    4.31076e-16
  4308        7.45402        1726.79         10.003        22091.6       -35.4109    4.18043e-16
  4309        7.45473        1728.02        10.0021        22071.7       -35.4417    4.05402e-16
  4310        7.45545        1729.26        10.0012        22051.8       -35.4724     3.9314e-16
  4311        7.45616        1730.49        10.0003          22032       -35.5031    3.81246e-16
  4312        7.45687        1731.72        9.99935        22012.1       -35.5338    3.69709e-16
  4313        7.45759        1732.96        9.99845        21992.3       -35.5646    3.58519e-16
  4314         7.4583         1734.2        9.99755        21972.5       -35.5953    3.47665e-16
  4315        7.45901        1735.43        9.99664        21952.7        -35.626    3.37137e-16
  4316        7.45973        1736.67        9.99574        21932.8       -35.6568    3.26926e-16
  4317        7.46044        1737.91        9.99484        21913.1       -35.6876    3.17021e-16
  4318        7.46115        1739.15        9.99393        21893.3       -35.7183    3.07415e-16
  4319        7.46186        1740.39        9.99303        21873.5       -35.7491    2.98098e-16
  4320        7.46258        1741.63        9.99213        21853.7       -35.7799    2.89061e-16
  4321        7.46329        1742.87        9.99122          21834       -35.8107    2.80296e-16
  4322          7.464        1744.12        9.99032        21814.3       -35.8415    2.71794e-16
  4323        7.46472        1745.36        9.98941        21794.5       -35.8723    2.63549e-16
  4324        7.46543        1746.61        9.98851        21774.8       -35.9031    2.55552e-16
  4325        7.46614        1747.85         9.9876        21755.1       -35.9339    2.47796e-16
  4326        7.46686         1749.1         9.9867        21735.4       -35.9648    2.40274e-16
  4327        7.46757        1750.35        9.98579        21715.7       -35.9956    2.32978e-16
  4328        7.46828         1751.6        9.98489          21696       -36.0264    2.25903e-16
  4329          7.469        1752.85        9.98398        21676.4       -36.0573    2.19041e-16
  4330        7.46971         1754.1        9.98307        21656.7       -36.0881    2.12385e-16
  4331        7.47042        1755.35        9.98216        21637.1        -36.119    2.05931e-16
  4332        7.47114         1756.6        9.98126        21617.5       -36.1499    1.99671e-16
  4333        7.47185        1757.85        9.98035        21597.8       -36.1807      1.936e-16
  4334        7.47256        1759.11        9.97944        21578.2       -36.2116    1.87712e-16
  4335        7.47327        1760.36        9.97853        21558.6       -36.2425    1.82003e-16
  4336        7.47399        1761.62        9.97762          21539       -36.2734    1.76465e-16
  4337         7.4747        1762.87        9.97671        21519.5       -36.3043    1.71095e-16
  4338        7.47541        1764.13         9.9758        21499.9       -36.3352    1.65887e-16
  4339        7.47613        1765.39        9.97489        21480.3       -36.3661    1.60837e-16
  4340        7.47684        1766.65        9.97398        21460.8       -36.3971    1.55939e-16
  4341        7.47755        1767.91        9.97307        21441.3        -36.428    1.51189e-16
  4342        7.47827        1769.17        9.97216        21421.7       -36.4589    1.46583e-16
  4343        7.47898        1770.43        9.97125        21402.2       -36.4899    1.42117e-16
  4344        7.47969         1771.7        9.97034        21382.7       -36.5208    1.37785e-16
  4345        7.48041        1772.96        9.96943        21363.2       -36.5518    1.33585e-16
  4346        7.48112        1774.22        9.96851        21343.7       -36.5828    1.29511e-16
  4347        7.48183        1775.49         9.9676        21324.3       -36.6137    1.25562e-16
  4348        7.48254        1776.76        9.96669        21304.8       -36.6447    1.21731e-16
  4349        7.48326        1778.02        9.96578        21285.4       -36.6757    1.18017e-16
  4350        7.48397        1779.29        9.96486        21265.9       -36.7067    1.14415e-16
  4351        7.48468        1780.56        9.96395        21246.5       -36.7377    1.10923e-16
  4352         7.4854        1781.83        9.96303        21227.1       -36.7687    1.07536e-16
  4353        7.48611         1783.1        9.96212        21207.7       -36.7997    1.04252e-16
  4354        7.48682        1784.37         9.9612        21188.3       -36.8307    1.01067e-16
  4355        7.48754        1785.65        9.96029        21168.9       -36.8618    9.79795e-17
  4356        7.48825        1786.92        9.95937        21149.5       -36.8928    9.49854e-17
  4357        7.48896         1788.2        9.95846        21130.2       -36.9239    9.20821e-17
  4358        7.48968        1789.47        9.95754        21110.8       -36.9549    8.92669e-17
  4359        7.49039        1790.75        9.95663        21091.5        -36.986    8.65372e-17
  4360         7.4911        1792.03        9.95571        21072.2        -37.017    8.38904e-17
  4361        7.49181         1793.3        9.95479        21052.9       -37.0481     8.1324e-17
  4362        7.49253        1794.58        9.95387        21033.5       -37.0792    7.88356e-17
  4363        7.49324        1795.86        9.95296        21014.3       -37.1103    7.64228e-17
  4364        7.49395        1797.14        9.95204          20995       -37.1413    7.40833e-17
  4365        7.49467        1798.43        9.95112        20975.7       -37.1724     7.1815e-17
  4366        7.49538        1799.71         9.9502        20956.4       -37.2035    6.96156e-17
  4367        7.49609        1800.99        9.94928        20937.2       -37.2347    6.74832e-17
  4368        7.49681        1802.28        9.94836        20917.9       -37.2658    6.54156e-17
  4369        7.49752        1803.56        9.94744        20898.7       -37.2969    6.34109e-17
  4370        7.49823        1804.85        9.94652        20879.5        -37.328    6.14673e-17
  4371        7.49895        1806.14         9.9456        20860.3       -37.3592    5.95828e-17
  4372        7.49966        1807.43        9.94468        20841.1       -37.3903    5.77557e-17
  4373        7.50037        1808.71        9.94376        20821.9       -37.4215    5.59842e-17
  4374        7.50108        1810.01        9.94284        20802.7       -37.4526    5.42667e-17
  4375         7.5018         1811.3        9.94192        20783.6       -37.4838    5.26016e-17
  4376        7.50251        1812.59          9.941        20764.4        -37.515    5.09872e-17
  4377        7.50322        1813.88        9.94007        20745.3       -37.5461     4.9422e-17
  4378        7.50394        1815.18        9.93915        20726.1       -37.5773    4.79045e-17
  4379        7.50465        1816.47        9.93823          20707       -37.6085    4.64333e-17
  4380        7.50536        1817.77         9.9373        20687.9       -37.6397     4.5007e-17
  4381        7.50608        1819.06        9.93638        20668.8       -37.6709    4.36243e-17
  4382        7.50679        1820.36        9.93546        20649.7       -37.7021    4.22837e-17
  4383         7.5075        1821.66        9.93453        20630.6       -37.7333     4.0984e-17
  4384        7.50822        1822.96        9.93361        20611.6       -37.7646     3.9724e-17
  4385        7.50893        1824.26        9.93268        20592.5       -37.7958    3.85025e-17
  4386        7.50964        1825.56        9.93176        20573.5        -37.827    3.73183e-17
  4387        7.51036        1826.86        9.93083        20554.4       -37.8583    3.61703e-17
  4388        7.51107        1828.17        9.92991        20535.4       -37.8895    3.50574e-17
  4389        7.51178        1829.47        9.92898        20516.4       -37.9208    3.39784e-17
  4390        7.51249        1830.77        9.92805        20497.4       -37.9521    3.29325e-17
  4391        7.51321        1832.08        9.92713        20478.4       -37.9833    3.19185e-17
  4392        7.51392        1833.39         9.9262        20459.4       -38.0146    3.09356e-17
  4393        7.51463         1834.7        9.92527        20440.5       -38.0459    2.99827e-17
  4394        7.51535           1836        9.92434        20421.5       -38.0772     2.9059e-17
  4395        7.51606        1837.31        9.92342        20402.6       -38.1085    2.81636e-17
  4396        7.51677        1838.62        9.92249        20383.6       -38.1398    2.72956e-17
  4397        7.51749        1839.94        9.92156        20364.7       -38.1711    2.64541e-17
  4398         7.5182        1841.25        9.92063        20345.8       -38.2024    2.56384e-17
  4399        7.51891        1842.56         9.9197        20326.9       -38.2338    2.48477e-17
  4400        7.51963        1843.88        9.91877          20308       -38.2651    2.40813e-17
  4401        7.52034        1845.19        9.91784        20289.1       -38.2964    2.33383e-17
  4402        7.52105        1846.51        9.91691        20270.3       -38.3278    2.26181e-17
  4403        7.52176        1847.82        9.91598        20251.4       -38.3591    2.19199e-17
  4404        7.52248        1849.14        9.91505        20232.6       -38.3905    2.12432e-17
  4405        7.52319        1850.46        9.91412        20213.7       -38.4219    2.05873e-17
  4406         7.5239        1851.78        9.91319        20194.9       -38.4532    1.99514e-17
  4407        7.52462         1853.1        9.91225        20176.1       -38.4846    1.93351e-17
  4408        7.52533        1854.43        9.91132        20157.3        -38.516    1.87377e-17
  4409        7.52604        1855.75        9.91039        20138.5       -38.5474    1.81586e-17
  4410        7.52676        1857.07        9.90946        20119.7       -38.5788    1.75973e-17
  4411        7.52747         1858.4        9.90852          20101       -38.6102    1.70532e-17
  4412        7.52818        1859.72        9.90759        20082.2       -38.6416    1.65259e-17
  4413         7.5289        1861.05        9.90666        20063.5        -38.673    1.60148e-17
  4414        7.52961        1862.38        9.90572        20044.7       -38.7044    1.55193e-17
  4415        7.53032         1863.7        9.90479          20026       -38.7359    1.50391e-17
  4416        7.53103        1865.03        9.90385        20007.3       -38.7673    1.45737e-17
  4417        7.53175        1866.36        9.90292        19988.6       -38.7988    1.41226e-17
  4418        7.53246         1867.7        9.90198        19969.9       -38.8302    1.36853e-17
  4419        7.53317        1869.03        9.90104        19951.2       -38.8617    1.32615e-17
  4420        7.53389        1870.36        9.90011        19932.5       -38.8931    1.28507e-17
  4421         7.5346         1871.7        9.89917        19913.9       -38.9246    1.24526e-17
  4422        7.53531        1873.03        9.89823        19895.2       -38.9561    1.20668e-17
  4423        7.53603        1874.37         9.8973        19876.6       -38.9876    1.16928e-17
  4424        7.53674         1875.7        9.89636          19858        -39.019    1.13303e-17
  4425        7.53745        1877.04        9.89542        19839.3       -39.0505     1.0979e-17
  4426        7.53817        1878.38        9.89448        19820.7        -39.082    1.06385e-17
  4427        7.53888        1879.72        9.89355        19802.2       -39.1136    1.03086e-17
  4428        7.53959        1881.06        9.89261        19783.6       -39.1451    9.98875e-18
  4429         7.5403         1882.4        9.89167          19765       -39.1766    9.67879e-18
  4430        7.54102        1883.75        9.89073        19746.4       -39.2081     9.3784e-18
  4431        7.54173        1885.09        9.88979        19727.9       -39.2397    9.08726e-18
  4432        7.54244        1886.44        9.88885        19709.4       -39.2712    8.80511e-18
  4433        7.54316        1887.78        9.88791        19690.8       -39.3027    8.53167e-18
  4434        7.54387        1889.13        9.88697        19672.3       -39.3343    8.26666e-18
  4435        7.54458        1890.48        9.88603        19653.8       -39.3659    8.00984e-18
  4436         7.5453        1891.82        9.88508        19635.3       -39.3974    7.76094e-18
  4437        7.54601        1893.17        9.88414        19616.8        -39.429    7.51973e-18
  4438        7.54672        1894.52         9.8832        19598.4       -39.4606    7.28597e-18
  4439        7.54744        1895.88        9.88226        19579.9       -39.4922    7.05943e-18
  4440        7.54815        1897.23        9.88132        19561.5       -39.5238    6.83989e-18
  4441        7.54886        1898.58        9.88037          19543       -39.5554    6.62714e-18
  4442        7.54958        1899.94        9.87943        19524.6        -39.587    6.42096e-18
  4443        7.55029        1901.29        9.87849        19506.2       -39.6186    6.22116e-18
  4444          7.551        1902.65        9.87754        19487.8       -39.6502    6.02753e-18
  4445        7.55171           1904         9.8766        19469.4       -39.6818     5.8399e-18
  4446        7.55243        1905.36        9.87565          19451       -39.7134    5.65807e-18
  4447        7.55314        1906.72        9.87471        19432.6       -39.7451    5.48187e-18
  4448        7.55385        1908.08        9.87376        19414.3       -39.7767    5.31112e-18
  4449        7.55457        1909.44        9.87282        19395.9       -39.8084    5.14566e-18
  4450        7.55528         1910.8        9.87187        19377.6         -39.84    4.98532e-18
  4451        7.55599        1912.17        9.87093        19359.2       -39.8717    4.82994e-18
  4452        7.55671        1913.53        9.86998        19340.9       -39.9034    4.67938e-18
  4453        7.55742         1914.9        9.86903        19322.6        -39.935    4.53349e-18
  4454        7.55813        1916.26        9.86808        19304.3       -39.9667    4.39211e-18
  4455        7.55885        1917.63        9.86714          19286       -39.9984    4.25512e-18
  4456        7.55956           1919        9.86619        19267.8       -40.0301    4.12237e-18
  4457        7.56027        1920.37        9.86524        19249.5       -40.0618    3.99374e-18
  4458        7.56098        1921.74        9.86429        19231.3       -40.0935     3.8691e-18
  4459         7.5617        1923.11        9.86334          19213       -40.1252    3.74833e-18
  4460        7.56241        1924.48        9.86239        19194.8       -40.1569     3.6313e-18
  4461        7.56312        1925.85        9.86145        19176.6       -40.1887     3.5179e-18
  4462        7.56384        1927.23         9.8605        19158.4       -40.2204    3.40803e-18
  4463        7.56455         1928.6        9.85955        19140.2       -40.2521    3.30156e-18
  4464        7.56526        1929.98        9.85859          19122       -40.2839    3.19841e-18
  4465        7.56598        1931.35        9.85764        19103.8       -40.3156    3.09845e-18
  4466        7.56669        1932.73        9.85669        19085.7       -40.3474     3.0016e-18
  4467         7.5674        1934.11        9.85574        19067.5       -40.3791    2.90776e-18
  4468        7.56812        1935.49        9.85479        19049.4       -40.4109    2.81684e-18
  4469        7.56883        1936.87        9.85384        19031.3       -40.4427    2.72874e-18
  4470        7.56954        1938.25        9.85289        19013.1       -40.4745    2.64338e-18
  4471        7.57025        1939.63        9.85193          18995       -40.5063    2.56068e-18
  4472        7.57097        1941.02        9.85098        18976.9       -40.5381    2.48054e-18
  4473        7.57168         1942.4        9.85003        18958.9       -40.5699    2.40291e-18
  4474        7.57239        1943.79        9.84907        18940.8       -40.6017    2.32768e-18
  4475        7.57311        1945.17        9.84812        18922.7       -40.6335     2.2548e-18
  4476        7.57382        1946.56        9.84716        18904.7       -40.6653    2.18418e-18
  4477        7.57453        1947.95        9.84621        18886.6       -40.6971    2.11577e-18
  4478        7.57525        1949.34        9.84526        18868.6       -40.7289    2.04948e-18
  4479        7.57596        1950.73         9.8443        18850.6       -40.7608    1.98526e-18
  4480        7.57667        1952.12        9.84334        18832.6       -40.7926    1.92304e-18
  4481        7.57739        1953.52        9.84239        18814.6       -40.8245    1.86276e-18
  4482         7.5781        1954.91        9.84143        18796.6       -40.8563    1.80436e-18
  4483        7.57881         1956.3        9.84048        18778.6       -40.8882    1.74777e-18
  4484        7.57952         1957.7        9.83952        18760.7       -40.9201    1.69296e-18
  4485        7.58024         1959.1        9.83856        18742.7       -40.9519    1.63985e-18
  4486        7.58095        1960.49         9.8376        18724.8       -40.9838    1.58839e-18
  4487        7.58166        1961.89        9.83665        18706.9       -41.0157    1.53855e-18
  4488        7.58238        1963.29        9.83569          18689       -41.0476    1.49025e-18
  4489        7.58309        1964.69        9.83473          18671       -41.0795    1.44347e-18
  4490         7.5838        1966.09        9.83377        18653.2       -41.1114    1.39814e-18
  4491        7.58452         1967.5        9.83281        18635.3       -41.1433    1.35423e-18
  4492        7.58523         1968.9        9.83185        18617.4       -41.1752    1.31169e-18
  4493        7.58594         1970.3        9.83089        18599.5       -41.2071    1.27048e-18
  4494        7.58666        1971.71        9.82993        18581.7       -41.2391    1.23056e-18
  4495        7.58737        1973.12        9.82897        18563.9        -41.271    1.19188e-18
  4496        7.58808        1974.52        9.82801          18546       -41.3029    1.15442e-18
  4497         7.5888        1975.93        9.82705        18528.2       -41.3349    1.11812e-18
  4498        7.58951        1977.34        9.82609        18510.4       -41.3668    1.08296e-18
  4499        7.59022        1978.75        9.82513        18492.6       -41.3988     1.0489e-18
  4500        7.59093        1980.16        9.82416        18474.8       -41.4308     1.0159e-18
  4501        7.59165        1981.58         9.8232        18457.1       -41.4627    9.83936e-19
  4502        7.59236        1982.99        9.82224        18439.3       -41.4947    9.52971e-19
  4503        7.59307         1984.4        9.82128        18421.6       -41.5267    9.22975e-19
  4504        7.59379        1985.82        9.82031        18403.8       -41.5587    8.93918e-19
  4505         7.5945        1987.24        9.81935        18386.1       -41.5907    8.65771e-19
  4506        7.59521        1988.65        9.81839        18368.4       -41.6227    8.38505e-19
  4507        7.59593        1990.07        9.81742        18350.7       -41.6547    8.12092e-19
  4508        7.59664        1991.49        9.81646          18333       -41.6867    7.86507e-19
  4509        7.59735        1992.91        9.81549        18315.3       -41.7187    7.61724e-19
  4510        7.59807        1994.33        9.81453        18297.6       -41.7507    7.37717e-19
  4511        7.59878        1995.76        9.81356          18280       -41.7828    7.14463e-19
  4512        7.59949        1997.18         9.8126        18262.3       -41.8148    6.91937e-19
  4513         7.6002         1998.6        9.81163        18244.7       -41.8468    6.70118e-19
  4514        7.60092        2000.03        9.81066        18227.1       -41.8789    6.48983e-19
  4515        7.60163        2001.46         9.8097        18209.4       -41.9109     6.2851e-19
  4516        7.60234        2002.88        9.80873        18191.8        -41.943     6.0868e-19
  4517        7.60306        2004.31        9.80776        18174.2       -41.9751    5.89473e-19
  4518        7.60377        2005.74        9.80679        18156.7       -42.0071    5.70867e-19
  4519        7.60448        2007.17        9.80582        18139.1       -42.0392    5.52846e-19
  4520         7.6052        2008.61        9.80486        18121.5       -42.0713    5.35391e-19
  4521        7.60591        2010.04        9.80389          18104       -42.1034    5.18484e-19
  4522        7.60662        2011.47        9.80292        18086.5       -42.1355    5.02107e-19
  4523        7.60734        2012.91        9.80195        18068.9       -42.1676    4.86245e-19
  4524        7.60805        2014.34        9.80098        18051.4       -42.1997    4.70882e-19
  4525        7.60876        2015.78        9.80001        18033.9       -42.2318    4.56001e-19
  4526        7.60947        2017.22        9.79904        18016.4       -42.2639    4.41588e-19
  4527        7.61019        2018.66        9.79807        17998.9        -42.296    4.27628e-19
  4528         7.6109         2020.1         9.7971        17981.5       -42.3282    4.14107e-19
  4529        7.61161        2021.54        9.79613          17964       -42.3603    4.01011e-19
  4530        7.61233        2022.98        9.79515        17946.6       -42.3924    3.88327e-19
  4531        7.61304        2024.42        9.79418        17929.1       -42.4246    3.76042e-19
  4532        7.61375        2025.87        9.79321        17911.7       -42.4567    3.64143e-19
  4533        7.61447        2027.31        9.79224        17894.3       -42.4889    3.52619e-19
  4534        7.61518        2028.76        9.79126        17876.9       -42.5211    3.41458e-19
  4535        7.61589        2030.21        9.79029        17859.5       -42.5532    3.30648e-19
  4536        7.61661        2031.65        9.78932        17842.1       -42.5854    3.20178e-19
  4537        7.61732         2033.1        9.78834        17824.8       -42.6176    3.10038e-19
  4538        7.61803        2034.55        9.78737        17807.4       -42.6498    3.00218e-19
  4539        7.61874        2036.01        9.78639          17790        -42.682    2.90707e-19
  4540        7.61946        2037.46        9.78542        17772.7       -42.7142    2.81495e-19
  4541        7.62017        2038.91        9.78444        17755.4       -42.7464    2.72574e-19
  4542        7.62088        2040.37        9.78347        17738.1       -42.7786    2.63934e-19
  4543         7.6216        2041.82        9.78249        17720.8       -42.8108    2.55567e-19
  4544        7.62231        2043.28        9.78152        17703.5        -42.843    2.47463e-19
  4545        7.62302        2044.73        9.78054        17686.2       -42.8753    2.39615e-19
  4546        7.62374        2046.19        9.77956        17668.9       -42.9075    2.32015e-19
  4547        7.62445        2047.65        9.77859        17651.7       -42.9397    2.24654e-19
  4548        7.62516        2049.11        9.77761        17634.4        -42.972    2.17526e-19
  4549        7.62588        2050.58        9.77663        17617.2       -43.0042    2.10622e-19
  4550        7.62659        2052.04        9.77565          17600       -43.0365    2.03937e-19
  4551         7.6273         2053.5        9.77467        17582.8       -43.0687    1.97463e-19
  4552        7.62802        2054.97         9.7737        17565.6        -43.101    1.91193e-19
  4553        7.62873        2056.43        9.77272        17548.4       -43.1333    1.85121e-19
  4554        7.62944         2057.9        9.77174        17531.2       -43.1656    1.79241e-19
  4555        7.63015        2059.37        9.77076          17514       -43.1978    1.73547e-19
  4556        7.63087        2060.84        9.76978        17496.9       -43.2301    1.68032e-19
  4557        7.63158        2062.31         9.7688        17479.7       -43.2624    1.62692e-19
  4558        7.63229        2063.78        9.76782        17462.6       -43.2947    1.57521e-19
  4559        7.63301        2065.25        9.76684        17445.5        -43.327    1.52513e-19
  4560        7.63372        2066.72        9.76585        17428.4       -43.3593    1.47664e-19
  4561        7.63443         2068.2        9.76487        17411.3       -43.3917    1.42968e-19
  4562        7.63515        2069.67        9.76389        17394.2        -43.424    1.38421e-19
  4563        7.63586        2071.15        9.76291        17377.1       -43.4563    1.34017e-19
  4564        7.63657        2072.63        9.76193          17360       -43.4887    1.29753e-19
  4565        7.63729        2074.11        9.76094          17343        -43.521    1.25624e-19
  4566          7.638        2075.58        9.75996        17325.9       -43.5533    1.21626e-19
  4567        7.63871        2077.07        9.75898        17308.9       -43.5857    1.17754e-19
  4568        7.63942        2078.55        9.75799        17291.9        -43.618    1.14005e-19
  4569        7.64014        2080.03        9.75701        17274.9       -43.6504    1.10374e-19
  4570        7.64085        2081.51        9.75602        17257.9       -43.6828    1.06859e-19
  4571        7.64156           2083        9.75504        17240.9       -43.7152    1.03455e-19
  4572        7.64228        2084.48        9.75405        17223.9       -43.7475    1.00159e-19
  4573        7.64299        2085.97        9.75307        17206.9       -43.7799    9.69668e-20
  4574         7.6437        2087.46        9.75208          17190       -43.8123    9.38764e-20
  4575        7.64442        2088.95         9.7511          17173       -43.8447    9.08839e-20
  4576        7.64513        2090.44        9.75011        17156.1       -43.8771    8.79863e-20
  4577        7.64584        2091.93        9.74912        17139.2       -43.9095    8.51807e-20
  4578        7.64656        2093.42        9.74814        17122.3       -43.9419     8.2464e-20
  4579        7.64727        2094.92        9.74715        17105.4       -43.9743    7.98336e-20
  4580        7.64798        2096.41        9.74616        17088.5       -44.0068    7.72866e-20
  4581        7.64869        2097.91        9.74517        17071.6       -44.0392    7.48205e-20
  4582        7.64941         2099.4        9.74418        17054.8       -44.0716    7.24327e-20
  4583        7.65012         2100.9         9.7432        17037.9       -44.1041    7.01207e-20
  4584        7.65083         2102.4        9.74221        17021.1       -44.1365    6.78822e-20
  4585        7.65155         2103.9        9.74122        17004.2        -44.169    6.57147e-20
  4586        7.65226         2105.4        9.74023        16987.4       -44.2014    6.36161e-20
  4587        7.65297         2106.9        9.73924        16970.6       -44.2339    6.15842e-20
  4588        7.65369         2108.4        9.73825        16953.8       -44.2663    5.96169e-20
  4589         7.6544        2109.91        9.73726          16937       -44.2988    5.77121e-20
  4590        7.65511        2111.41        9.73627        16920.2       -44.3313    5.58678e-20
  4591        7.65583        2112.92        9.73527        16903.5       -44.3638    5.40822e-20
  4592        7.65654        2114.43        9.73428        16886.7       -44.3963    5.23534e-20
  4593        7.65725        2115.93        9.73329          16870       -44.4288    5.06796e-20
  4594        7.65796        2117.44         9.7323        16853.3       -44.4613     4.9059e-20
  4595        7.65868        2118.95        9.73131        16836.5       -44.4938      4.749e-20
  4596        7.65939        2120.47        9.73031        16819.8       -44.5263    4.59709e-20
  4597         7.6601        2121.98        9.72932        16803.1       -44.5588    4.45002e-20
  4598        7.66082        2123.49        9.72833        16786.4       -44.5913    4.30763e-20
  4599        7.66153        2125.01        9.72733        16769.8       -44.6238    4.16978e-20
  4600        7.66224        2126.52        9.72634        16753.1       -44.6564    4.03631e-20
  4601        7.66296        2128.04        9.72534        16736.5       -44.6889    3.90709e-20
  4602        7.66367        2129.56        9.72435        16719.8       -44.7214      3.782e-20
