    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6263        8.84811        6961.24        10.0034        22100.9       -99.9597    3.87322e-44
  6264        8.84883        6966.21        10.0019        22069.4       -99.9899    3.75773e-44
  6265        8.84954        6971.18        10.0005          22038        -100.02    3.64572e-44
  6266        8.85025        6976.15         9.9991        22006.6        -100.05    3.53707e-44
  6267        8.85097        6981.13        9.99767        21975.2       -100.081    3.43168e-44
  6268        8.85168        6986.11        9.99625        21943.9       -100.111    3.32946e-44
  6269        8.85239        6991.09        9.99482        21912.7       -100.141    3.23031e-44
  6270         8.8531        6996.08        9.99339        21881.4       -100.171    3.13413e-44
  6271        8.85382        7001.07        9.99197        21850.3       -100.202    3.04084e-44
  6272        8.85453        7006.06        9.99054        21819.1       -100.232    2.95035e-44
  6273        8.85524        7011.06        9.98912          21788       -100.262    2.86257e-44
  6274        8.85596        7016.06        9.98769          21757       -100.292    2.77743e-44
  6275        8.85667        7021.06        9.98626          21726       -100.322    2.69483e-44
  6276        8.85738        7026.07        9.98484          21695       -100.353    2.61472e-44
  6277         8.8581        7031.08        9.98341          21664       -100.383      2.537e-44
  6278        8.85881         7036.1        9.98198        21633.1       -100.413    2.46161e-44
  6279        8.85952        7041.12        9.98055        21602.3       -100.443    2.38849e-44
  6280        8.86024        7046.14        9.97913        21571.5       -100.473    2.31755e-44
  6281        8.86095        7051.17         9.9777        21540.7       -100.503    2.24873e-44
  6282        8.86166         7056.2        9.97627          21510       -100.534    2.18197e-44
  6283        8.86237        7061.23        9.97484        21479.3       -100.564    2.11722e-44
  6284        8.86309        7066.27        9.97341        21448.6       -100.594     2.0544e-44
  6285         8.8638        7071.31        9.97199          21418       -100.624    1.99345e-44
  6286        8.86451        7076.35        9.97056        21387.4       -100.654    1.93433e-44
  6287        8.86523         7081.4        9.96913        21356.9       -100.684    1.87698e-44
  6288        8.86594        7086.45         9.9677        21326.4       -100.714    1.82135e-44
  6289        8.86665        7091.51        9.96627        21295.9       -100.744    1.76737e-44
  6290        8.86737        7096.57        9.96484        21265.5       -100.774    1.71501e-44
  6291        8.86808        7101.63        9.96341        21235.1       -100.804    1.66421e-44
  6292        8.86879         7106.7        9.96198        21204.8       -100.834    1.61493e-44
  6293        8.86951        7111.77        9.96055        21174.5       -100.865    1.56712e-44
  6294        8.87022        7116.84        9.95912        21144.2       -100.895    1.52073e-44
  6295        8.87093        7121.92        9.95769          21114       -100.925    1.47573e-44
  6296        8.87165           7127        9.95626        21083.9       -100.955    1.43208e-44
  6297        8.87236        7132.08        9.95483        21053.7       -100.985    1.38972e-44
  6298        8.87307        7137.17         9.9534        21023.6       -101.015    1.34863e-44
  6299        8.87378        7142.26        9.95197        20993.6       -101.045    1.30876e-44
  6300         8.8745        7147.35        9.95054        20963.5       -101.075    1.27008e-44
  6301        8.87521        7152.45        9.94911        20933.6       -101.105    1.23256e-44
  6302        8.87592        7157.55        9.94768        20903.6       -101.135    1.19615e-44
  6303        8.87664        7162.66        9.94625        20873.7       -101.165    1.16083e-44
  6304        8.87735        7167.77        9.94481        20843.9       -101.195    1.12655e-44
  6305        8.87806        7172.88        9.94338          20814       -101.225     1.0933e-44
  6306        8.87878           7178        9.94195        20784.3       -101.254    1.06104e-44
  6307        8.87949        7183.12        9.94052        20754.5       -101.284    1.02974e-44
  6308         8.8802        7188.24        9.93909        20724.8       -101.314    9.99364e-45
  6309        8.88092        7193.37        9.93765        20695.1       -101.344    9.69895e-45
  6310        8.88163         7198.5        9.93622        20665.5       -101.374    9.41303e-45
  6311        8.88234        7203.64        9.93479        20635.9       -101.404    9.13561e-45
  6312        8.88305        7208.78        9.93336        20606.4       -101.434    8.86643e-45
  6313        8.88377        7213.92        9.93192        20576.9       -101.464    8.60525e-45
  6314        8.88448        7219.06        9.93049        20547.4       -101.494    8.35182e-45
  6315        8.88519        7224.21        9.92906          20518       -101.524    8.10593e-45
  6316        8.88591        7229.37        9.92762        20488.6       -101.554    7.86733e-45
  6317        8.88662        7234.52        9.92619        20459.2       -101.583    7.63581e-45
  6318        8.88733        7239.69        9.92475        20429.9       -101.613    7.41117e-45
  6319        8.88805        7244.85        9.92332        20400.6       -101.643    7.19318e-45
  6320        8.88876        7250.02        9.92189        20371.4       -101.673    6.98167e-45
  6321        8.88947        7255.19        9.92045        20342.2       -101.703    6.77642e-45
  6322        8.89019        7260.37        9.91902          20313       -101.733    6.57726e-45
  6323         8.8909        7265.54        9.91758        20283.9       -101.763    6.38401e-45
  6324        8.89161        7270.73        9.91615        20254.8       -101.792    6.19647e-45
  6325        8.89232        7275.91        9.91471        20225.8       -101.822     6.0145e-45
  6326        8.89304         7281.1        9.91328        20196.7       -101.852    5.83791e-45
  6327        8.89375         7286.3        9.91184        20167.8       -101.882    5.66655e-45
  6328        8.89446         7291.5        9.91041        20138.8       -101.912    5.50027e-45
  6329        8.89518         7296.7        9.90897        20109.9       -101.941     5.3389e-45
  6330        8.89589         7301.9        9.90753        20081.1       -101.971    5.18231e-45
  6331         8.8966        7307.11         9.9061        20052.3       -102.001    5.03035e-45
  6332        8.89732        7312.32        9.90466        20023.5       -102.031    4.88289e-45
  6333        8.89803        7317.54        9.90322        19994.7        -102.06    4.73978e-45
  6334        8.89874        7322.76        9.90179          19966        -102.09    4.60091e-45
  6335        8.89946        7327.98        9.90035        19937.4        -102.12    4.46614e-45
  6336        8.90017        7333.21        9.89891        19908.7        -102.15    4.33534e-45
  6337        8.90088        7338.44        9.89748        19880.2       -102.179    4.20842e-45
  6338        8.90159        7343.68        9.89604        19851.6       -102.209    4.08524e-45
  6339        8.90231        7348.91         9.8946        19823.1       -102.239    3.96569e-45
  6340        8.90302        7354.16        9.89317        19794.6       -102.268    3.84968e-45
  6341        8.90373         7359.4        9.89173        19766.2       -102.298    3.73709e-45
  6342        8.90445        7364.65        9.89029        19737.8       -102.328    3.62782e-45
  6343        8.90516        7369.91        9.88885        19709.4       -102.357    3.52177e-45
  6344        8.90587        7375.16        9.88741        19681.1       -102.387    3.41885e-45
  6345        8.90659        7380.42        9.88597        19652.8       -102.417    3.31896e-45
  6346         8.9073        7385.69        9.88454        19624.5       -102.446    3.22202e-45
  6347        8.90801        7390.96         9.8831        19596.3       -102.476    3.12793e-45
  6348        8.90873        7396.23        9.88166        19568.1       -102.506    3.03661e-45
  6349        8.90944        7401.51        9.88022          19540       -102.535    2.94798e-45
  6350        8.91015        7406.79        9.87878        19511.9       -102.565    2.86196e-45
  6351        8.91087        7412.07        9.87734        19483.8       -102.594    2.77848e-45
  6352        8.91158        7417.36         9.8759        19455.8       -102.624    2.69745e-45
  6353        8.91229        7422.65        9.87446        19427.8       -102.654     2.6188e-45
  6354          8.913        7427.94        9.87302        19399.9       -102.683    2.54247e-45
  6355        8.91372        7433.24        9.87158        19371.9       -102.713    2.46838e-45
  6356        8.91443        7438.54        9.87014        19344.1       -102.742    2.39647e-45
  6357        8.91514        7443.85         9.8687        19316.2       -102.772    2.32667e-45
  6358        8.91586        7449.16        9.86726        19288.4       -102.801    2.25892e-45
  6359        8.91657        7454.47        9.86582        19260.6       -102.831    2.19316e-45
  6360        8.91728        7459.79        9.86438        19232.9       -102.861    2.12934e-45
  6361          8.918        7465.11        9.86294        19205.2        -102.89    2.06738e-45
  6362        8.91871        7470.44         9.8615        19177.6        -102.92    2.00725e-45
  6363        8.91942        7475.77        9.86005        19149.9       -102.949    1.94888e-45
  6364        8.92014         7481.1        9.85861        19122.4       -102.979    1.89222e-45
  6365        8.92085        7486.44        9.85717        19094.8       -103.008    1.83723e-45
  6366        8.92156        7491.78        9.85573        19067.3       -103.038    1.78384e-45
  6367        8.92227        7497.12        9.85429        19039.8       -103.067    1.73203e-45
  6368        8.92299        7502.47        9.85285        19012.4       -103.097    1.68173e-45
  6369         8.9237        7507.82         9.8514          18985       -103.126     1.6329e-45
  6370        8.92441        7513.18        9.84996        18957.6       -103.155     1.5855e-45
  6371        8.92513        7518.54        9.84852        18930.3       -103.185     1.5395e-45
  6372        8.92584         7523.9        9.84708          18903       -103.214    1.49483e-45
  6373        8.92655        7529.27        9.84563        18875.7       -103.244    1.45148e-45
  6374        8.92727        7534.64        9.84419        18848.5       -103.273    1.40939e-45
  6375        8.92798        7540.01        9.84275        18821.3       -103.303    1.36854e-45
  6376        8.92869        7545.39         9.8413        18794.2       -103.332    1.32888e-45
  6377        8.92941        7550.77        9.83986        18767.1       -103.361    1.29038e-45
  6378        8.93012        7556.16        9.83842          18740       -103.391    1.25301e-45
  6379        8.93083        7561.55        9.83697          18713        -103.42    1.21672e-45
  6380        8.93154        7566.94        9.83553          18686        -103.45     1.1815e-45
  6381        8.93226        7572.34        9.83408          18659       -103.479    1.14731e-45
  6382        8.93297        7577.74        9.83264        18632.1       -103.508    1.11411e-45
  6383        8.93368        7583.15        9.83119        18605.2       -103.538    1.08189e-45
  6384         8.9344        7588.56        9.82975        18578.3       -103.567     1.0506e-45
  6385        8.93511        7593.97         9.8283        18551.5       -103.596    1.02023e-45
  6386        8.93582        7599.39        9.82686        18524.7       -103.626    9.90742e-46
  6387        8.93654        7604.81        9.82541        18497.9       -103.655    9.62115e-46
  6388        8.93725        7610.24        9.82397        18471.2       -103.684    9.34323e-46
  6389        8.93796        7615.66        9.82252        18444.5       -103.714    9.07341e-46
  6390        8.93868         7621.1        9.82108        18417.9       -103.743    8.81145e-46
  6391        8.93939        7626.53        9.81963        18391.3       -103.772    8.55712e-46
  6392         8.9401        7631.97        9.81819        18364.7       -103.801    8.31021e-46
  6393        8.94081        7637.42        9.81674        18338.2       -103.831    8.07048e-46
  6394        8.94153        7642.87        9.81529        18311.7        -103.86    7.83773e-46
  6395        8.94224        7648.32        9.81385        18285.2       -103.889    7.61175e-46
  6396        8.94295        7653.77         9.8124        18258.8       -103.918    7.39235e-46
  6397        8.94367        7659.23        9.81095        18232.4       -103.948    7.17933e-46
  6398        8.94438         7664.7        9.80951          18206       -103.977     6.9725e-46
  6399        8.94509        7670.16        9.80806        18179.7       -104.006    6.77169e-46
  6400        8.94581        7675.64        9.80661        18153.4       -104.035    6.57671e-46
  6401        8.94652        7681.11        9.80516        18127.1       -104.065     6.3874e-46
  6402        8.94723        7686.59        9.80372        18100.9       -104.094    6.20359e-46
  6403        8.94795        7692.07        9.80227        18074.7       -104.123    6.02511e-46
  6404        8.94866        7697.56        9.80082        18048.6       -104.152    5.85182e-46
  6405        8.94937        7703.05        9.79937        18022.4       -104.181    5.68356e-46
  6406        8.95008        7708.55        9.79793        17996.4       -104.211    5.52018e-46
  6407         8.9508        7714.05        9.79648        17970.3        -104.24    5.36154e-46
  6408        8.95151        7719.55        9.79503        17944.3       -104.269     5.2075e-46
  6409        8.95222        7725.06        9.79358        17918.3       -104.298    5.05793e-46
  6410        8.95294        7730.57        9.79213        17892.4       -104.327    4.91269e-46
  6411        8.95365        7736.08        9.79068        17866.5       -104.356    4.77167e-46
  6412        8.95436         7741.6        9.78923        17840.6       -104.385    4.63473e-46
  6413        8.95508        7747.12        9.78778        17814.8       -104.414    4.50175e-46
  6414        8.95579        7752.65        9.78633          17789       -104.444    4.37263e-46
  6415         8.9565        7758.18        9.78488        17763.2       -104.473    4.24724e-46
  6416        8.95722        7763.71        9.78343        17737.5       -104.502    4.12548e-46
  6417        8.95793        7769.25        9.78198        17711.8       -104.531    4.00725e-46
  6418        8.95864        7774.79        9.78053        17686.1        -104.56    3.89244e-46
  6419        8.95936        7780.34        9.77908        17660.5       -104.589    3.78094e-46
  6420        8.96007        7785.89        9.77763        17634.9       -104.618    3.67267e-46
  6421        8.96078        7791.44        9.77618        17609.3       -104.647    3.56753e-46
  6422        8.96149           7797        9.77473        17583.8       -104.676    3.46543e-46
  6423        8.96221        7802.56        9.77328        17558.3       -104.705    3.36628e-46
  6424        8.96292        7808.13        9.77183        17532.8       -104.734    3.26999e-46
  6425        8.96363         7813.7        9.77038        17507.4       -104.763    3.17648e-46
  6426        8.96435        7819.27        9.76893          17482       -104.792    3.08567e-46
  6427        8.96506        7824.85        9.76748        17456.7       -104.821    2.99748e-46
  6428        8.96577        7830.43        9.76603        17431.3        -104.85    2.91183e-46
  6429        8.96649        7836.02        9.76457        17406.1       -104.879    2.82866e-46
  6430         8.9672        7841.61        9.76312        17380.8       -104.908    2.74788e-46
  6431        8.96791         7847.2        9.76167        17355.6       -104.937    2.66943e-46
  6432        8.96863         7852.8        9.76022        17330.4       -104.966    2.59325e-46
  6433        8.96934         7858.4        9.75877        17305.2       -104.995    2.51925e-46
  6434        8.97005        7864.01        9.75731        17280.1       -105.024    2.44739e-46
  6435        8.97076        7869.62        9.75586          17255       -105.053     2.3776e-46
  6436        8.97148        7875.23        9.75441          17230       -105.082    2.30982e-46
  6437        8.97219        7880.85        9.75295          17205       -105.111    2.24399e-46
  6438         8.9729        7886.47         9.7515          17180        -105.14    2.18005e-46
  6439        8.97362         7892.1        9.75005          17155       -105.168    2.11795e-46
  6440        8.97433        7897.73        9.74859        17130.1       -105.197    2.05764e-46
  6441        8.97504        7903.36        9.74714        17105.2       -105.226    1.99906e-46
  6442        8.97576           7909        9.74569        17080.4       -105.255    1.94216e-46
  6443        8.97647        7914.64        9.74423        17055.6       -105.284     1.8869e-46
  6444        8.97718        7920.28        9.74278        17030.8       -105.313    1.83323e-46
  6445         8.9779        7925.93        9.74132        17006.1       -105.342     1.7811e-46
  6446        8.97861        7931.59        9.73987        16981.3       -105.371    1.73046e-46
  6447        8.97932        7937.25        9.73842        16956.7       -105.399    1.68128e-46
  6448        8.98003        7942.91        9.73696          16932       -105.428    1.63351e-46
  6449        8.98075        7948.57        9.73551        16907.4       -105.457    1.58711e-46
  6450        8.98146        7954.24        9.73405        16882.8       -105.486    1.54204e-46
  6451        8.98217        7959.92         9.7326        16858.3       -105.515    1.49827e-46
  6452        8.98289         7965.6        9.73114        16833.7       -105.543    1.45574e-46
  6453         8.9836        7971.28        9.72969        16809.3       -105.572    1.41444e-46
  6454        8.98431        7976.97        9.72823        16784.8       -105.601    1.37432e-46
  6455        8.98503        7982.66        9.72677        16760.4        -105.63    1.33535e-46
  6456        8.98574        7988.35        9.72532          16736       -105.658    1.29749e-46
  6457        8.98645        7994.05        9.72386        16711.7       -105.687    1.26072e-46
  6458        8.98717        7999.75        9.72241        16687.3       -105.716      1.225e-46
  6459        8.98788        8005.46        9.72095        16663.1       -105.745     1.1903e-46
  6460        8.98859        8011.17        9.71949        16638.8       -105.773     1.1566e-46
  6461         8.9893        8016.88        9.71804        16614.6       -105.802    1.12386e-46
  6462        8.99002         8022.6        9.71658        16590.4       -105.831    1.09205e-46
  6463        8.99073        8028.32        9.71512        16566.2        -105.86    1.06115e-46
  6464        8.99144        8034.05        9.71367        16542.1       -105.888    1.03114e-46
  6465        8.99216        8039.78        9.71221          16518       -105.917    1.00198e-46
  6466        8.99287        8045.52        9.71075          16494       -105.946    9.73659e-47
  6467        8.99358        8051.26        9.70929          16470       -105.974    9.46143e-47
  6468         8.9943           8057        9.70784          16446       -106.003    9.19412e-47
  6469        8.99501        8062.75        9.70638          16422       -106.032    8.93444e-47
  6470        8.99572         8068.5        9.70492        16398.1        -106.06    8.68217e-47
  6471        8.99644        8074.25        9.70346        16374.2       -106.089    8.43709e-47
  6472        8.99715        8080.01          9.702        16350.3       -106.117      8.199e-47
  6473        8.99786        8085.78        9.70055        16326.5       -106.146    7.96769e-47
  6474        8.99858        8091.55        9.69909        16302.7       -106.175    7.74298e-47
  6475        8.99929        8097.32        9.69763        16278.9       -106.203    7.52466e-47
  6476              9        8103.09        9.69617        16255.2       -106.232    7.31256e-47
  6477        9.00071        8108.88        9.69471        16231.5        -106.26     7.1065e-47
  6478        9.00143        8114.66        9.69325        16207.8       -106.289     6.9063e-47
  6479        9.00214        8120.45        9.69179        16184.2       -106.318     6.7118e-47
  6480        9.00285        8126.24        9.69033        16160.6       -106.346    6.52283e-47
  6481        9.00357        8132.04        9.68887          16137       -106.375    6.33923e-47
  6482        9.00428        8137.84        9.68741        16113.5       -106.403    6.16085e-47
  6483        9.00499        8143.64        9.68595          16090       -106.432    5.98755e-47
  6484        9.00571        8149.45        9.68449        16066.5        -106.46    5.81916e-47
  6485        9.00642        8155.27        9.68303        16043.1       -106.489    5.65556e-47
  6486        9.00713        8161.08        9.68157        16019.7       -106.517    5.49661e-47
  6487        9.00785        8166.91        9.68011        15996.3       -106.546    5.34216e-47
  6488        9.00856        8172.73        9.67865        15972.9       -106.574     5.1921e-47
  6489        9.00927        8178.56        9.67719        15949.6       -106.603     5.0463e-47
  6490        9.00998         8184.4        9.67573        15926.3       -106.631    4.90463e-47
  6491         9.0107        8190.23        9.67427        15903.1        -106.66    4.76698e-47
  6492        9.01141        8196.08        9.67281        15879.9       -106.688    4.63323e-47
  6493        9.01212        8201.92        9.67135        15856.7       -106.717    4.50328e-47
  6494        9.01284        8207.77        9.66988        15833.5       -106.745      4.377e-47
  6495        9.01355        8213.63        9.66842        15810.4       -106.774     4.2543e-47
  6496        9.01426        8219.49        9.66696        15787.3       -106.802    4.13508e-47
  6497        9.01498        8225.35         9.6655        15764.2        -106.83    4.01923e-47
  6498        9.01569        8231.22        9.66404        15741.2       -106.859    3.90666e-47
  6499         9.0164        8237.09        9.66257        15718.2       -106.887    3.79727e-47
  6500        9.01712        8242.97        9.66111        15695.2       -106.916    3.69098e-47
  6501        9.01783        8248.85        9.65965        15672.3       -106.944    3.58769e-47
  6502        9.01854        8254.73        9.65819        15649.4       -106.972    3.48733e-47
  6503        9.01925        8260.62        9.65672        15626.5       -107.001     3.3898e-47
  6504        9.01997        8266.51        9.65526        15603.7       -107.029    3.29502e-47
  6505        9.02068        8272.41         9.6538        15580.8       -107.057    3.20292e-47
  6506        9.02139        8278.31        9.65233        15558.1       -107.086    3.11343e-47
  6507        9.02211        8284.21        9.65087        15535.3       -107.114    3.02646e-47
  6508        9.02282        8290.12        9.64941        15512.6       -107.142    2.94194e-47
  6509        9.02353        8296.04        9.64794        15489.9       -107.171    2.85981e-47
  6510        9.02425        8301.96        9.64648        15467.2       -107.199    2.77999e-47
  6511        9.02496        8307.88        9.64502        15444.6       -107.227    2.70242e-47
  6512        9.02567         8313.8        9.64355          15422       -107.256    2.62705e-47
  6513        9.02639        8319.74        9.64209        15399.5       -107.284    2.55379e-47
  6514         9.0271        8325.67        9.64062        15376.9       -107.312     2.4826e-47
  6515        9.02781        8331.61        9.63916        15354.4        -107.34    2.41341e-47
  6516        9.02852        8337.55        9.63769        15331.9       -107.369    2.34618e-47
  6517        9.02924         8343.5        9.63623        15309.5       -107.397    2.28083e-47
  6518        9.02995        8349.45        9.63476        15287.1       -107.425    2.21732e-47
  6519        9.03066        8355.41         9.6333        15264.7       -107.453     2.1556e-47
  6520        9.03138        8361.37        9.63183        15242.4       -107.482    2.09562e-47
  6521        9.03209        8367.33        9.63037          15220        -107.51    2.03732e-47
  6522         9.0328         8373.3         9.6289        15197.7       -107.538    1.98066e-47
  6523        9.03352        8379.27        9.62744        15175.5       -107.566     1.9256e-47
  6524        9.03423        8385.25        9.62597        15153.3       -107.594    1.87208e-47
  6525        9.03494        8391.23         9.6245        15131.1       -107.623    1.82006e-47
  6526        9.03566        8397.22        9.62304        15108.9       -107.651     1.7695e-47
  6527        9.03637        8403.21        9.62157        15086.8       -107.679    1.72036e-47
  6528        9.03708         8409.2        9.62011        15064.6       -107.707    1.67261e-47
  6529         9.0378         8415.2        9.61864        15042.6       -107.735    1.62619e-47
  6530        9.03851        8421.21        9.61717        15020.5       -107.763    1.58107e-47
  6531        9.03922        8427.21        9.61571        14998.5       -107.792    1.53722e-47
  6532        9.03993        8433.22        9.61424        14976.5        -107.82    1.49459e-47
  6533        9.04065        8439.24        9.61277        14954.6       -107.848    1.45316e-47
  6534        9.04136        8445.26         9.6113        14932.6       -107.876    1.41289e-47
  6535        9.04207        8451.28        9.60984        14910.7       -107.904    1.37375e-47
  6536        9.04279        8457.31        9.60837        14888.9       -107.932    1.33571e-47
  6537         9.0435        8463.35         9.6069          14867        -107.96    1.29873e-47
  6538        9.04421        8469.38        9.60543        14845.2       -107.988    1.26278e-47
  6539        9.04493        8475.42        9.60397        14823.4       -108.016    1.22784e-47
  6540        9.04564        8481.47         9.6025        14801.7       -108.044    1.19388e-47
  6541        9.04635        8487.52        9.60103          14780       -108.072    1.16086e-47
  6542        9.04707        8493.58        9.59956        14758.3         -108.1    1.12877e-47
  6543        9.04778        8499.63        9.59809        14736.6       -108.128    1.09758e-47
  6544        9.04849         8505.7        9.59662          14715       -108.156    1.06725e-47
  6545         9.0492        8511.76        9.59515        14693.4       -108.184    1.03778e-47
  6546        9.04992        8517.84        9.59369        14671.8       -108.212    1.00912e-47
  6547        9.05063        8523.91        9.59222        14650.3        -108.24    9.81267e-48
  6548        9.05134        8529.99        9.59075        14628.8       -108.268     9.5419e-48
  6549        9.05206        8536.08        9.58928        14607.3       -108.296    9.27867e-48
  6550        9.05277        8542.17        9.58781        14585.9       -108.324    9.02279e-48
  6551        9.05348        8548.26        9.58634        14564.4       -108.352    8.77403e-48
  6552         9.0542        8554.36        9.58487        14543.1        -108.38    8.53221e-48
  6553        9.05491        8560.46         9.5834        14521.7       -108.408    8.29713e-48
  6554        9.05562        8566.57        9.58193        14500.4       -108.436    8.06859e-48
  6555        9.05634        8572.68        9.58046        14479.1       -108.464    7.84641e-48
  6556        9.05705        8578.79        9.57899        14457.8       -108.492    7.63042e-48
  6557        9.05776        8584.91        9.57752        14436.5        -108.52    7.42044e-48
  6558        9.05847        8591.04        9.57605        14415.3       -108.548    7.21629e-48
  6559        9.05919        8597.17        9.57458        14394.1       -108.576    7.01783e-48
  6560         9.0599         8603.3        9.57311          14373       -108.604    6.82488e-48
  6561        9.06061        8609.44        9.57163        14351.9       -108.631    6.63729e-48
  6562        9.06133        8615.58        9.57016        14330.8       -108.659    6.45492e-48
  6563        9.06204        8621.72        9.56869        14309.7       -108.687    6.27761e-48
  6564        9.06275        8627.87        9.56722        14288.6       -108.715    6.10522e-48
  6565        9.06347        8634.03        9.56575        14267.6       -108.743    5.93762e-48
  6566        9.06418        8640.19        9.56428        14246.6       -108.771    5.77467e-48
  6567        9.06489        8646.35         9.5628        14225.7       -108.798    5.61624e-48
  6568        9.06561        8652.52        9.56133        14204.8       -108.826    5.46221e-48
  6569        9.06632        8658.69        9.55986        14183.9       -108.854    5.31244e-48
  6570        9.06703        8664.87        9.55839          14163       -108.882    5.16683e-48
  6571        9.06774        8671.05        9.55692        14142.2        -108.91    5.02525e-48
  6572        9.06846        8677.23        9.55544        14121.4       -108.937    4.88759e-48
  6573        9.06917        8683.42        9.55397        14100.6       -108.965    4.75375e-48
  6574        9.06988        8689.62         9.5525        14079.8       -108.993    4.62361e-48
  6575         9.0706        8695.82        9.55102        14059.1       -109.021    4.49707e-48
  6576        9.07131        8702.02        9.54955        14038.4       -109.048    4.37403e-48
  6577        9.07202        8708.23        9.54808        14017.7       -109.076     4.2544e-48
  6578        9.07274        8714.44         9.5466        13997.1       -109.104    4.13807e-48
  6579        9.07345        8720.66        9.54513        13976.5       -109.132    4.02496e-48
  6580        9.07416        8726.88        9.54366        13955.9       -109.159    3.91498e-48
  6581        9.07488         8733.1        9.54218        13935.3       -109.187    3.80803e-48
  6582        9.07559        8739.33        9.54071        13914.8       -109.215    3.70404e-48
  6583         9.0763        8745.57        9.53924        13894.3       -109.242    3.60292e-48
  6584        9.07702         8751.8        9.53776        13873.9        -109.27    3.50459e-48
  6585        9.07773        8758.05        9.53629        13853.4       -109.298    3.40897e-48
  6586        9.07844        8764.29        9.53481          13833       -109.325    3.31599e-48
  6587        9.07915        8770.55        9.53334        13812.6       -109.353    3.22557e-48
  6588        9.07987         8776.8        9.53186        13792.3       -109.381    3.13765e-48
  6589        9.08058        8783.06        9.53039        13771.9       -109.408    3.05215e-48
  6590        9.08129        8789.33        9.52891        13751.6       -109.436    2.96901e-48
  6591        9.08201         8795.6        9.52744        13731.4       -109.463    2.88816e-48
  6592        9.08272        8801.87        9.52596        13711.1       -109.491    2.80953e-48
  6593        9.08343        8808.15        9.52449        13690.9       -109.519    2.73307e-48
  6594        9.08415        8814.44        9.52301        13670.7       -109.546    2.65871e-48
  6595        9.08486        8820.72        9.52154        13650.6       -109.574    2.58639e-48
  6596        9.08557        8827.02        9.52006        13630.4       -109.601    2.51607e-48
  6597        9.08629        8833.31        9.51858        13610.3       -109.629    2.44768e-48
  6598          9.087        8839.61        9.51711        13590.3       -109.656    2.38117e-48
  6599        9.08771        8845.92        9.51563        13570.2       -109.684    2.31648e-48
  6600        9.08842        8852.23        9.51416        13550.2       -109.712    2.25358e-48
  6601        9.08914        8858.54        9.51268        13530.2       -109.739     2.1924e-48
  6602        9.08985        8864.86         9.5112        13510.2       -109.767     2.1329e-48
  6603        9.09056        8871.19        9.50973        13490.3       -109.794    2.07503e-48
  6604        9.09128        8877.51        9.50825        13470.4       -109.822    2.01875e-48
  6605        9.09199        8883.85        9.50677        13450.5       -109.849    1.96402e-48
  6606         9.0927        8890.18        9.50529        13430.6       -109.877    1.91078e-48
  6607        9.09342        8896.53        9.50382        13410.8       -109.904    1.85901e-48
  6608        9.09413        8902.87        9.50234          13391       -109.932    1.80865e-48
  6609        9.09484        8909.22        9.50086        13371.2       -109.959    1.75967e-48
  6610        9.09556        8915.58        9.49938        13351.5       -109.986    1.71204e-48
  6611        9.09627        8921.94        9.49791        13331.8       -110.014    1.66571e-48
  6612        9.09698         8928.3        9.49643        13312.1       -110.041    1.62064e-48
  6613        9.09769        8934.67        9.49495        13292.4       -110.069    1.57681e-48
  6614        9.09841        8941.05        9.49347        13272.8       -110.096    1.53418e-48
  6615        9.09912        8947.42        9.49199        13253.2       -110.123    1.49271e-48
  6616        9.09983        8953.81        9.49052        13233.6       -110.151    1.45238e-48
  6617        9.10055        8960.19        9.48904        13214.1       -110.178    1.41315e-48
  6618        9.10126        8966.59        9.48756        13194.5       -110.206    1.37499e-48
  6619        9.10197        8972.98        9.48608          13175       -110.233    1.33788e-48
  6620        9.10269        8979.38         9.4846        13155.6        -110.26    1.30177e-48
  6621         9.1034        8985.79        9.48312        13136.1       -110.288    1.26666e-48
  6622        9.10411         8992.2        9.48164        13116.7       -110.315     1.2325e-48
  6623        9.10483        8998.61        9.48016        13097.3       -110.342    1.19927e-48
  6624        9.10554        9005.03        9.47868        13077.9        -110.37    1.16695e-48
  6625        9.10625        9011.46         9.4772        13058.6       -110.397    1.13551e-48
  6626        9.10696        9017.88        9.47572        13039.3       -110.424    1.10492e-48
  6627        9.10768        9024.32        9.47424          13020       -110.452    1.07517e-48
  6628        9.10839        9030.75        9.47276        13000.8       -110.479    1.04623e-48
  6629         9.1091         9037.2        9.47128        12981.5       -110.506    1.01808e-48
  6630        9.10982        9043.64         9.4698        12962.3       -110.533    9.90695e-49
  6631        9.11053        9050.09        9.46832        12943.1       -110.561    9.64054e-49
  6632        9.11124        9056.55        9.46684          12924       -110.588    9.38138e-49
  6633        9.11196        9063.01        9.46536        12904.9       -110.615    9.12926e-49
  6634        9.11267        9069.47        9.46388        12885.8       -110.642      8.884e-49
  6635        9.11338        9075.94         9.4624        12866.7        -110.67    8.64541e-49
  6636         9.1141        9082.42        9.46092        12847.7       -110.697     8.4133e-49
  6637        9.11481         9088.9        9.45944        12828.6       -110.724    8.18749e-49
  6638        9.11552        9095.38        9.45795        12809.7       -110.751    7.96781e-49
  6639        9.11624        9101.87        9.45647        12790.7       -110.778     7.7541e-49
  6640        9.11695        9108.36        9.45499        12771.8       -110.806    7.54618e-49
  6641        9.11766        9114.86        9.45351        12752.8       -110.833    7.34391e-49
  6642        9.11837        9121.36        9.45203          12734        -110.86    7.14712e-49
