    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3311        6.74307         848.16        10.7194        45223.4       -7.35558    0.000639015
  3312        6.74378        848.765        10.7188        45197.7       -7.37637    0.000625867
  3313         6.7445        849.371        10.7182        45171.9       -7.39717    0.000612984
  3314        6.74521        849.977        10.7177        45146.1       -7.41798    0.000600362
  3315        6.74592        850.583        10.7171        45120.3       -7.43879    0.000587994
  3316        6.74664         851.19        10.7165        45094.5       -7.45962    0.000575875
  3317        6.74735        851.797        10.7159        45068.8       -7.48045    0.000564002
  3318        6.74806        852.405        10.7154          45043        -7.5013    0.000552368
  3319        6.74877        853.013        10.7148        45017.2       -7.52215    0.000540969
  3320        6.74949        853.621        10.7142        44991.5       -7.54301    0.000529801
  3321         6.7502         854.23        10.7137        44965.7       -7.56388    0.000518859
  3322        6.75091        854.839        10.7131        44939.9       -7.58476    0.000508138
  3323        6.75163        855.449        10.7125        44914.2       -7.60564    0.000497635
  3324        6.75234        856.059        10.7119        44888.4       -7.62654    0.000487344
  3325        6.75305         856.67        10.7114        44862.7       -7.64745    0.000477262
  3326        6.75377        857.281        10.7108        44836.9       -7.66836    0.000467384
  3327        6.75448        857.893        10.7102        44811.2       -7.68928    0.000457706
  3328        6.75519        858.505        10.7096        44785.4       -7.71021    0.000448225
  3329        6.75591        859.117        10.7091        44759.7       -7.73116    0.000438937
  3330        6.75662         859.73        10.7085          44734       -7.75211    0.000429837
  3331        6.75733        860.343        10.7079        44708.2       -7.77306    0.000420922
  3332        6.75804        860.957        10.7073        44682.5       -7.79403    0.000412188
  3333        6.75876        861.571        10.7068        44656.7       -7.81501    0.000403632
  3334        6.75947        862.186        10.7062          44631       -7.83599     0.00039525
  3335        6.76018        862.801        10.7056        44605.3       -7.85699    0.000387038
  3336         6.7609        863.416         10.705        44579.6       -7.87799    0.000378994
  3337        6.76161        864.032        10.7045        44553.8         -7.899    0.000371114
  3338        6.76232        864.648        10.7039        44528.1       -7.92002    0.000363394
  3339        6.76304        865.265        10.7033        44502.4       -7.94105    0.000355832
  3340        6.76375        865.883        10.7027        44476.7       -7.96209    0.000348424
  3341        6.76446          866.5        10.7021          44451       -7.98314    0.000341167
  3342        6.76518        867.118        10.7016        44425.3        -8.0042    0.000334058
  3343        6.76589        867.737         10.701        44399.5       -8.02526    0.000327095
  3344         6.7666        868.356        10.7004        44373.8       -8.04634    0.000320273
  3345        6.76731        868.975        10.6998        44348.1       -8.06742    0.000313592
  3346        6.76803        869.595        10.6992        44322.4       -8.08851    0.000307047
  3347        6.76874        870.215        10.6987        44296.7       -8.10961    0.000300635
  3348        6.76945        870.836        10.6981          44271       -8.13072    0.000294356
  3349        6.77017        871.457        10.6975        44245.3       -8.15184    0.000288204
  3350        6.77088        872.079        10.6969        44219.7       -8.17297    0.000282179
  3351        6.77159        872.701        10.6963          44194       -8.19411    0.000276277
  3352        6.77231        873.324        10.6958        44168.3       -8.21525    0.000270497
  3353        6.77302        873.947        10.6952        44142.6       -8.23641    0.000264834
  3354        6.77373         874.57        10.6946        44116.9       -8.25757    0.000259288
  3355        6.77445        875.194         10.694        44091.2       -8.27874    0.000253856
  3356        6.77516        875.818        10.6934        44065.6       -8.29992    0.000248536
  3357        6.77587        876.443        10.6929        44039.9       -8.32111    0.000243325
  3358        6.77658        877.068        10.6923        44014.2       -8.34231    0.000238221
  3359         6.7773        877.694        10.6917        43988.6       -8.36352    0.000233222
  3360        6.77801         878.32        10.6911        43962.9       -8.38474    0.000228326
  3361        6.77872        878.947        10.6905        43937.2       -8.40596     0.00022353
  3362        6.77944        879.574        10.6899        43911.6        -8.4272    0.000218834
  3363        6.78015        880.201        10.6893        43885.9       -8.44844    0.000214234
  3364        6.78086        880.829        10.6888        43860.3       -8.46969    0.000209729
  3365        6.78158        881.457        10.6882        43834.6       -8.49096    0.000205317
  3366        6.78229        882.086        10.6876          43809       -8.51223    0.000200996
  3367          6.783        882.715         10.687        43783.3       -8.53351    0.000196764
