    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4080        7.29144        1467.68        10.2698        28847.4       -30.0625    8.79026e-14
  4081        7.29215        1468.72        10.2689        28823.1       -30.0924    8.53212e-14
  4082        7.29286        1469.77        10.2681        28798.9       -30.1222    8.28149e-14
  4083        7.29358        1470.82        10.2673        28774.7        -30.152    8.03815e-14
  4084        7.29429        1471.87        10.2664        28750.5       -30.1818     7.8019e-14
  4085          7.295        1472.92        10.2656        28726.2       -30.2117    7.57252e-14
  4086        7.29571        1473.97        10.2647        28702.1       -30.2415    7.34983e-14
  4087        7.29643        1475.02        10.2639        28677.9       -30.2714    7.13363e-14
  4088        7.29714        1476.07         10.263        28653.7       -30.3012    6.92373e-14
  4089        7.29785        1477.13        10.2622        28629.5       -30.3311    6.71995e-14
  4090        7.29857        1478.18        10.2614        28605.4        -30.361    6.52211e-14
  4091        7.29928        1479.23        10.2605        28581.3       -30.3909    6.33004e-14
  4092        7.29999        1480.29        10.2597        28557.1       -30.4208    6.14358e-14
  4093        7.30071        1481.35        10.2588          28533       -30.4507    5.96256e-14
  4094        7.30142         1482.4         10.258        28508.9       -30.4806    5.78683e-14
  4095        7.30213        1483.46        10.2571        28484.8       -30.5105    5.61623e-14
  4096        7.30285        1484.52        10.2563        28460.7       -30.5405    5.45061e-14
  4097        7.30356        1485.58        10.2554        28436.7       -30.5704    5.28983e-14
  4098        7.30427        1486.64        10.2546        28412.6       -30.6004    5.13375e-14
  4099        7.30498         1487.7        10.2537        28388.5       -30.6303    4.98224e-14
  4100         7.3057        1488.76        10.2529        28364.5       -30.6603    4.83516e-14
  4101        7.30641        1489.82         10.252        28340.5       -30.6903    4.69237e-14
  4102        7.30712        1490.88        10.2512        28316.5       -30.7202    4.55377e-14
  4103        7.30784        1491.95        10.2504        28292.5       -30.7502    4.41923e-14
  4104        7.30855        1493.01        10.2495        28268.5       -30.7802    4.28862e-14
  4105        7.30926        1494.08        10.2487        28244.5       -30.8102    4.16184e-14
  4106        7.30998        1495.14        10.2478        28220.5       -30.8402    4.03878e-14
  4107        7.31069        1496.21         10.247        28196.5       -30.8703    3.91932e-14
  4108         7.3114        1497.28        10.2461        28172.6       -30.9003    3.80336e-14
  4109        7.31212        1498.34        10.2453        28148.7       -30.9303     3.6908e-14
  4110        7.31283        1499.41        10.2444        28124.7       -30.9604    3.58154e-14
  4111        7.31354        1500.48        10.2436        28100.8       -30.9905    3.47549e-14
  4112        7.31426        1501.55        10.2427        28076.9       -31.0205    3.37256e-14
  4113        7.31497        1502.62        10.2419          28053       -31.0506    3.27264e-14
  4114        7.31568         1503.7         10.241        28029.1       -31.0807    3.17566e-14
  4115        7.31639        1504.77        10.2401        28005.3       -31.1108    3.08152e-14
  4116        7.31711        1505.84        10.2393        27981.4       -31.1409    2.99015e-14
  4117        7.31782        1506.92        10.2384        27957.6        -31.171    2.90147e-14
  4118        7.31853        1507.99        10.2376        27933.7       -31.2011    2.81539e-14
  4119        7.31925        1509.07        10.2367        27909.9       -31.2312    2.73185e-14
  4120        7.31996        1510.14        10.2359        27886.1       -31.2613    2.65076e-14
  4121        7.32067        1511.22         10.235        27862.3       -31.2915    2.57205e-14
  4122        7.32139         1512.3        10.2342        27838.5       -31.3216    2.49567e-14
  4123         7.3221        1513.38        10.2333        27814.7       -31.3518    2.42153e-14
  4124        7.32281        1514.46        10.2325        27790.9        -31.382    2.34957e-14
  4125        7.32353        1515.54        10.2316        27767.2       -31.4121    2.27974e-14
  4126        7.32424        1516.62        10.2308        27743.4       -31.4423    2.21196e-14
  4127        7.32495         1517.7        10.2299        27719.7       -31.4725    2.14618e-14
  4128        7.32566        1518.78         10.229          27696       -31.5027    2.08234e-14
  4129        7.32638        1519.87        10.2282        27672.2       -31.5329    2.02038e-14
  4130        7.32709        1520.95        10.2273        27648.5       -31.5631    1.96025e-14
  4131         7.3278        1522.04        10.2265        27624.8       -31.5933    1.90189e-14
  4132        7.32852        1523.12        10.2256        27601.2       -31.6236    1.84525e-14
  4133        7.32923        1524.21        10.2248        27577.5       -31.6538    1.79029e-14
  4134        7.32994         1525.3        10.2239        27553.8       -31.6841    1.73695e-14
  4135        7.33066        1526.38         10.223        27530.2       -31.7143    1.68518e-14
  4136        7.33137        1527.47        10.2222        27506.6       -31.7446    1.63495e-14
  4137        7.33208        1528.56        10.2213        27482.9       -31.7749     1.5862e-14
  4138         7.3328        1529.65        10.2205        27459.3       -31.8051    1.53889e-14
  4139        7.33351        1530.74        10.2196        27435.7       -31.8354    1.49297e-14
  4140        7.33422        1531.84        10.2187        27412.1       -31.8657    1.44842e-14
  4141        7.33493        1532.93        10.2179        27388.6        -31.896    1.40519e-14
  4142        7.33565        1534.02         10.217          27365       -31.9263    1.36323e-14
  4143        7.33636        1535.12        10.2162        27341.4       -31.9567    1.32252e-14
  4144        7.33707        1536.21        10.2153        27317.9        -31.987    1.28301e-14
  4145        7.33779        1537.31        10.2144        27294.4       -32.0173    1.24467e-14
  4146         7.3385         1538.4        10.2136        27270.8       -32.0477    1.20747e-14
  4147        7.33921         1539.5        10.2127        27247.3        -32.078    1.17137e-14
  4148        7.33993         1540.6        10.2118        27223.8       -32.1084    1.13634e-14
  4149        7.34064         1541.7         10.211        27200.3       -32.1388    1.10234e-14
  4150        7.34135         1542.8        10.2101        27176.9       -32.1691    1.06936e-14
  4151        7.34207         1543.9        10.2093        27153.4       -32.1995    1.03736e-14
  4152        7.34278           1545        10.2084        27129.9       -32.2299     1.0063e-14
  4153        7.34349         1546.1        10.2075        27106.5       -32.2603    9.76167e-15
  4154         7.3442         1547.2        10.2067        27083.1       -32.2907    9.46928e-15
  4155        7.34492        1548.31        10.2058        27059.7       -32.3211    9.18557e-15
  4156        7.34563        1549.41        10.2049        27036.2       -32.3516     8.9103e-15
  4157        7.34634        1550.52        10.2041        27012.8        -32.382     8.6432e-15
  4158        7.34706        1551.62        10.2032        26989.5       -32.4124    8.38404e-15
  4159        7.34777        1552.73        10.2023        26966.1       -32.4429    8.13259e-15
  4160        7.34848        1553.84        10.2015        26942.7       -32.4734    7.88861e-15
  4161         7.3492        1554.95        10.2006        26919.4       -32.5038    7.65189e-15
  4162        7.34991        1556.06        10.1997          26896       -32.5343    7.42221e-15
  4163        7.35062        1557.17        10.1989        26872.7       -32.5648    7.19937e-15
  4164        7.35134        1558.28         10.198        26849.4       -32.5953    6.98317e-15
  4165        7.35205        1559.39        10.1971        26826.1       -32.6258     6.7734e-15
  4166        7.35276         1560.5        10.1963        26802.8       -32.6563    6.56988e-15
  4167        7.35348        1561.61        10.1954        26779.5       -32.6868    6.37243e-15
  4168        7.35419        1562.73        10.1945        26756.2       -32.7173    6.18086e-15
  4169         7.3549        1563.84        10.1937          26733       -32.7479      5.995e-15
  4170        7.35561        1564.96        10.1928        26709.7       -32.7784    5.81468e-15
  4171        7.35633        1566.07        10.1919        26686.5       -32.8089    5.63974e-15
  4172        7.35704        1567.19         10.191        26663.3       -32.8395    5.47002e-15
  4173        7.35775        1568.31        10.1902        26640.1       -32.8701    5.30536e-15
  4174        7.35847        1569.43        10.1893        26616.9       -32.9006    5.14562e-15
  4175        7.35918        1570.55        10.1884        26593.7       -32.9312    4.99065e-15
  4176        7.35989        1571.67        10.1876        26570.5       -32.9618    4.84031e-15
  4177        7.36061        1572.79        10.1867        26547.3       -32.9924    4.69446e-15
  4178        7.36132        1573.91        10.1858        26524.2        -33.023    4.55297e-15
  4179        7.36203        1575.03        10.1849          26501       -33.0536    4.41571e-15
  4180        7.36275        1576.16        10.1841        26477.9       -33.0842    4.28255e-15
  4181        7.36346        1577.28        10.1832        26454.8       -33.1149    4.15337e-15
  4182        7.36417        1578.41        10.1823        26431.7       -33.1455    4.02806e-15
  4183        7.36488        1579.53        10.1814        26408.6       -33.1761    3.90649e-15
  4184         7.3656        1580.66        10.1806        26385.5       -33.2068    3.78857e-15
  4185        7.36631        1581.79        10.1797        26362.4       -33.2374    3.67418e-15
  4186        7.36702        1582.92        10.1788        26339.3       -33.2681    3.56321e-15
  4187        7.36774        1584.04        10.1779        26316.3       -33.2988    3.45556e-15
  4188        7.36845        1585.17        10.1771        26293.2       -33.3295    3.35114e-15
  4189        7.36916        1586.31        10.1762        26270.2       -33.3602    3.24986e-15
  4190        7.36988        1587.44        10.1753        26247.2       -33.3909     3.1516e-15
  4191        7.37059        1588.57        10.1744        26224.2       -33.4216     3.0563e-15
  4192         7.3713         1589.7        10.1736        26201.2       -33.4523    2.96385e-15
  4193        7.37202        1590.84        10.1727        26178.2        -33.483    2.87417e-15
  4194        7.37273        1591.97        10.1718        26155.3       -33.5137    2.78719e-15
  4195        7.37344        1593.11        10.1709        26132.3       -33.5445    2.70282e-15
  4196        7.37415        1594.24          10.17        26109.3       -33.5752    2.62098e-15
  4197        7.37487        1595.38        10.1692        26086.4        -33.606     2.5416e-15
  4198        7.37558        1596.52        10.1683        26063.5       -33.6367     2.4646e-15
  4199        7.37629        1597.66        10.1674        26040.6       -33.6675    2.38992e-15
  4200        7.37701         1598.8        10.1665        26017.7       -33.6983    2.31748e-15
  4201        7.37772        1599.94        10.1657        25994.8       -33.7291    2.24722e-15
  4202        7.37843        1601.08        10.1648        25971.9       -33.7599    2.17907e-15
  4203        7.37915        1602.22        10.1639          25949       -33.7907    2.11297e-15
  4204        7.37986        1603.36         10.163        25926.2       -33.8215    2.04887e-15
  4205        7.38057        1604.51        10.1621        25903.3       -33.8523    1.98669e-15
  4206        7.38129        1605.65        10.1612        25880.5       -33.8831    1.92638e-15
  4207          7.382         1606.8        10.1604        25857.7        -33.914    1.86789e-15
  4208        7.38271        1607.94        10.1595        25834.9       -33.9448    1.81116e-15
  4209        7.38342        1609.09        10.1586        25812.1       -33.9757    1.75614e-15
  4210        7.38414        1610.24        10.1577        25789.3       -34.0065    1.70277e-15
  4211        7.38485        1611.39        10.1568        25766.5       -34.0374    1.65102e-15
  4212        7.38556        1612.54        10.1559        25743.8       -34.0683    1.60083e-15
  4213        7.38628        1613.69        10.1551          25721       -34.0991    1.55215e-15
  4214        7.38699        1614.84        10.1542        25698.3         -34.13    1.50494e-15
  4215         7.3877        1615.99        10.1533        25675.6       -34.1609    1.45915e-15
  4216        7.38842        1617.14        10.1524        25652.8       -34.1918    1.41475e-15
  4217        7.38913         1618.3        10.1515        25630.1       -34.2227    1.37168e-15
  4218        7.38984        1619.45        10.1506        25607.5       -34.2537    1.32992e-15
  4219        7.39056        1620.61        10.1498        25584.8       -34.2846    1.28942e-15
  4220        7.39127        1621.76        10.1489        25562.1       -34.3155    1.25014e-15
  4221        7.39198        1622.92         10.148        25539.5       -34.3465    1.21205e-15
  4222         7.3927        1624.08        10.1471        25516.8       -34.3774    1.17511e-15
  4223        7.39341        1625.24        10.1462        25494.2       -34.4084    1.13928e-15
  4224        7.39412         1626.4        10.1453        25471.6       -34.4393    1.10454e-15
  4225        7.39483        1627.56        10.1444          25449       -34.4703    1.07086e-15
  4226        7.39555        1628.72        10.1435        25426.4       -34.5013    1.03819e-15
  4227        7.39626        1629.88        10.1427        25403.8       -34.5323    1.00651e-15
  4228        7.39697        1631.04        10.1418        25381.2       -34.5633    9.75786e-16
  4229        7.39769         1632.2        10.1409        25358.6       -34.5943    9.45995e-16
  4230         7.3984        1633.37          10.14        25336.1       -34.6253    9.17107e-16
  4231        7.39911        1634.53        10.1391        25313.5       -34.6563    8.89094e-16
  4232        7.39983         1635.7        10.1382          25291       -34.6874     8.6193e-16
  4233        7.40054        1636.87        10.1373        25268.5       -34.7184    8.35589e-16
  4234        7.40125        1638.03        10.1364          25246       -34.7494    8.10047e-16
  4235        7.40197         1639.2        10.1355        25223.5       -34.7805     7.8528e-16
  4236        7.40268        1640.37        10.1346          25201       -34.8116    7.61264e-16
  4237        7.40339        1641.54        10.1337        25178.6       -34.8426    7.37977e-16
  4238         7.4041        1642.71        10.1329        25156.1       -34.8737    7.15397e-16
  4239        7.40482        1643.89         10.132        25133.7       -34.9048    6.93502e-16
  4240        7.40553        1645.06        10.1311        25111.2       -34.9359    6.72273e-16
  4241        7.40624        1646.23        10.1302        25088.8        -34.967    6.51688e-16
  4242        7.40696        1647.41        10.1293        25066.4       -34.9981    6.31728e-16
  4243        7.40767        1648.58        10.1284          25044       -35.0292    6.12375e-16
  4244        7.40838        1649.76        10.1275        25021.6       -35.0603    5.93611e-16
  4245         7.4091        1650.93        10.1266        24999.3       -35.0914    5.75417e-16
  4246        7.40981        1652.11        10.1257        24976.9       -35.1226    5.57776e-16
  4247        7.41052        1653.29        10.1248        24954.5       -35.1537    5.40672e-16
  4248        7.41124        1654.47        10.1239        24932.2       -35.1849    5.24089e-16
  4249        7.41195        1655.65         10.123        24909.9        -35.216     5.0801e-16
  4250        7.41266        1656.83        10.1221        24887.6       -35.2472    4.92421e-16
  4251        7.41337        1658.01        10.1212        24865.3       -35.2784    4.77307e-16
  4252        7.41409         1659.2        10.1203          24843       -35.3096    4.62652e-16
  4253         7.4148        1660.38        10.1194        24820.7       -35.3407    4.48445e-16
  4254        7.41551        1661.56        10.1185        24798.4       -35.3719     4.3467e-16
  4255        7.41623        1662.75        10.1176        24776.2       -35.4031    4.21315e-16
  4256        7.41694        1663.93        10.1167        24753.9       -35.4344    4.08368e-16
  4257        7.41765        1665.12        10.1158        24731.7       -35.4656    3.95815e-16
  4258        7.41837        1666.31        10.1149        24709.5       -35.4968    3.83646e-16
  4259        7.41908         1667.5         10.114        24687.3        -35.528    3.71847e-16
  4260        7.41979        1668.69        10.1131        24665.1       -35.5593    3.60409e-16
  4261        7.42051        1669.88        10.1122        24642.9       -35.5905     3.4932e-16
  4262        7.42122        1671.07        10.1113        24620.7       -35.6218    3.38569e-16
  4263        7.42193        1672.26        10.1104        24598.6       -35.6531    3.28147e-16
  4264        7.42264        1673.45        10.1095        24576.4       -35.6843    3.18044e-16
  4265        7.42336        1674.65        10.1086        24554.3       -35.7156    3.08249e-16
  4266        7.42407        1675.84        10.1077        24532.2       -35.7469    2.98753e-16
  4267        7.42478        1677.04        10.1068        24510.1       -35.7782    2.89548e-16
  4268         7.4255        1678.23        10.1059          24488       -35.8095    2.80624e-16
  4269        7.42621        1679.43         10.105        24465.9       -35.8408    2.71973e-16
  4270        7.42692        1680.63        10.1041        24443.8       -35.8721    2.63587e-16
  4271        7.42764        1681.83        10.1032        24421.7       -35.9035    2.55458e-16
  4272        7.42835        1683.03        10.1023        24399.7       -35.9348    2.47577e-16
  4273        7.42906        1684.23        10.1014        24377.6       -35.9662    2.39938e-16
  4274        7.42978        1685.43        10.1005        24355.6       -35.9975    2.32533e-16
  4275        7.43049        1686.63        10.0996        24333.6       -36.0289    2.25354e-16
  4276         7.4312        1687.84        10.0987        24311.6       -36.0602    2.18396e-16
  4277        7.43192        1689.04        10.0978        24289.6       -36.0916    2.11651e-16
  4278        7.43263        1690.24        10.0969        24267.6        -36.123    2.05112e-16
  4279        7.43334        1691.45         10.096        24245.6       -36.1544    1.98774e-16
  4280        7.43405        1692.66        10.0951        24223.7       -36.1858    1.92631e-16
  4281        7.43477        1693.86        10.0942        24201.7       -36.2172    1.86676e-16
  4282        7.43548        1695.07        10.0933        24179.8       -36.2486    1.80904e-16
  4283        7.43619        1696.28        10.0924        24157.9         -36.28    1.75308e-16
  4284        7.43691        1697.49        10.0915          24136       -36.3114    1.69885e-16
  4285        7.43762         1698.7        10.0906        24114.1       -36.3428    1.64628e-16
  4286        7.43833        1699.91        10.0896        24092.2       -36.3743    1.59533e-16
  4287        7.43905        1701.13        10.0887        24070.3       -36.4057    1.54594e-16
  4288        7.43976        1702.34        10.0878        24048.5       -36.4372    1.49807e-16
  4289        7.44047        1703.55        10.0869        24026.6       -36.4686    1.45167e-16
  4290        7.44119        1704.77         10.086        24004.8       -36.5001     1.4067e-16
  4291         7.4419        1705.99        10.0851          23983       -36.5316    1.36311e-16
  4292        7.44261         1707.2        10.0842        23961.1       -36.5631    1.32087e-16
  4293        7.44332        1708.42        10.0833        23939.3       -36.5946    1.27992e-16
  4294        7.44404        1709.64        10.0824        23917.6       -36.6261    1.24023e-16
  4295        7.44475        1710.86        10.0815        23895.8       -36.6576    1.20176e-16
  4296        7.44546        1712.08        10.0805          23874       -36.6891    1.16448e-16
  4297        7.44618         1713.3        10.0796        23852.3       -36.7206    1.12835e-16
  4298        7.44689        1714.52        10.0787        23830.5       -36.7521    1.09333e-16
  4299         7.4476        1715.75        10.0778        23808.8       -36.7837    1.05939e-16
  4300        7.44832        1716.97        10.0769        23787.1       -36.8152    1.02649e-16
  4301        7.44903        1718.19         10.076        23765.4       -36.8468     9.9461e-17
  4302        7.44974        1719.42        10.0751        23743.7       -36.8783    9.63712e-17
  4303        7.45046        1720.65        10.0742          23722       -36.9099    9.33767e-17
  4304        7.45117        1721.87        10.0732        23700.3       -36.9415    9.04746e-17
  4305        7.45188         1723.1        10.0723        23678.7        -36.973     8.7662e-17
  4306        7.45259        1724.33        10.0714          23657       -37.0046    8.49362e-17
  4307        7.45331        1725.56        10.0705        23635.4       -37.0362    8.22946e-17
  4308        7.45402        1726.79        10.0696        23613.8       -37.0678    7.97346e-17
  4309        7.45473        1728.02        10.0687        23592.2       -37.0994    7.72536e-17
  4310        7.45545        1729.26        10.0678        23570.6       -37.1311    7.48493e-17
  4311        7.45616        1730.49        10.0668          23549       -37.1627    7.25192e-17
  4312        7.45687        1731.72        10.0659        23527.4       -37.1943    7.02612e-17
  4313        7.45759        1732.96         10.065        23505.9        -37.226     6.8073e-17
  4314         7.4583         1734.2        10.0641        23484.3       -37.2576    6.59525e-17
  4315        7.45901        1735.43        10.0632        23462.8       -37.2893    6.38975e-17
  4316        7.45973        1736.67        10.0623        23441.2       -37.3209    6.19062e-17
  4317        7.46044        1737.91        10.0613        23419.7       -37.3526    5.99764e-17
  4318        7.46115        1739.15        10.0604        23398.2       -37.3843    5.81064e-17
  4319        7.46186        1740.39        10.0595        23376.7       -37.4159    5.62943e-17
  4320        7.46258        1741.63        10.0586        23355.3       -37.4476    5.45383e-17
  4321        7.46329        1742.87        10.0577        23333.8       -37.4793    5.28367e-17
  4322          7.464        1744.12        10.0567        23312.4        -37.511    5.11878e-17
  4323        7.46472        1745.36        10.0558        23290.9       -37.5427      4.959e-17
  4324        7.46543        1746.61        10.0549        23269.5       -37.5745    4.80417e-17
  4325        7.46614        1747.85         10.054        23248.1       -37.6062    4.65414e-17
  4326        7.46686         1749.1        10.0531        23226.7       -37.6379    4.50877e-17
  4327        7.46757        1750.35        10.0521        23205.3       -37.6697    4.36791e-17
  4328        7.46828         1751.6        10.0512        23183.9       -37.7014    4.23141e-17
  4329          7.469        1752.85        10.0503        23162.5       -37.7332    4.09915e-17
  4330        7.46971         1754.1        10.0494        23141.2       -37.7649      3.971e-17
  4331        7.47042        1755.35        10.0484        23119.8       -37.7967    3.84682e-17
  4332        7.47114         1756.6        10.0475        23098.5       -37.8285     3.7265e-17
  4333        7.47185        1757.85        10.0466        23077.2       -37.8603    3.60992e-17
  4334        7.47256        1759.11        10.0457        23055.9       -37.8921    3.49696e-17
  4335        7.47327        1760.36        10.0448        23034.6       -37.9239    3.38751e-17
  4336        7.47399        1761.62        10.0438        23013.3       -37.9557    3.28147e-17
  4337         7.4747        1762.87        10.0429          22992       -37.9875    3.17871e-17
  4338        7.47541        1764.13         10.042        22970.8       -38.0193    3.07916e-17
  4339        7.47613        1765.39        10.0411        22949.5       -38.0511     2.9827e-17
  4340        7.47684        1766.65        10.0401        22928.3        -38.083    2.88924e-17
  4341        7.47755        1767.91        10.0392        22907.1       -38.1148    2.79869e-17
  4342        7.47827        1769.17        10.0383        22885.9       -38.1466    2.71096e-17
  4343        7.47898        1770.43        10.0373        22864.7       -38.1785    2.62596e-17
  4344        7.47969         1771.7        10.0364        22843.5       -38.2104    2.54361e-17
  4345        7.48041        1772.96        10.0355        22822.3       -38.2422    2.46382e-17
  4346        7.48112        1774.22        10.0346        22801.2       -38.2741    2.38652e-17
  4347        7.48183        1775.49        10.0336          22780        -38.306    2.31163e-17
  4348        7.48254        1776.76        10.0327        22758.9       -38.3379    2.23907e-17
  4349        7.48326        1778.02        10.0318        22737.8       -38.3698    2.16877e-17
  4350        7.48397        1779.29        10.0309        22716.6       -38.4017    2.10067e-17
  4351        7.48468        1780.56        10.0299        22695.6       -38.4336    2.03469e-17
  4352         7.4854        1781.83         10.029        22674.5       -38.4655    1.97077e-17
  4353        7.48611         1783.1        10.0281        22653.4       -38.4975    1.90884e-17
  4354        7.48682        1784.37        10.0271        22632.3       -38.5294    1.84885e-17
  4355        7.48754        1785.65        10.0262        22611.3       -38.5613    1.79072e-17
  4356        7.48825        1786.92        10.0253        22590.2       -38.5933    1.73442e-17
  4357        7.48896         1788.2        10.0243        22569.2       -38.6252    1.67987e-17
  4358        7.48968        1789.47        10.0234        22548.2       -38.6572    1.62702e-17
  4359        7.49039        1790.75        10.0225        22527.2       -38.6892    1.57583e-17
  4360         7.4911        1792.03        10.0215        22506.2       -38.7211    1.52624e-17
  4361        7.49181         1793.3        10.0206        22485.2       -38.7531     1.4782e-17
  4362        7.49253        1794.58        10.0197        22464.3       -38.7851    1.43166e-17
  4363        7.49324        1795.86        10.0187        22443.3       -38.8171    1.38657e-17
  4364        7.49395        1797.14        10.0178        22422.4       -38.8491     1.3429e-17
  4365        7.49467        1798.43        10.0169        22401.4       -38.8811    1.30059e-17
  4366        7.49538        1799.71        10.0159        22380.5       -38.9131    1.25961e-17
  4367        7.49609        1800.99         10.015        22359.6       -38.9452     1.2199e-17
  4368        7.49681        1802.28        10.0141        22338.7       -38.9772    1.18145e-17
  4369        7.49752        1803.56        10.0131        22317.9       -39.0092    1.14419e-17
  4370        7.49823        1804.85        10.0122          22297       -39.0413    1.10811e-17
  4371        7.49895        1806.14        10.0113        22276.1       -39.0733    1.07315e-17
  4372        7.49966        1807.43        10.0103        22255.3       -39.1054    1.03929e-17
  4373        7.50037        1808.71        10.0094        22234.5       -39.1375    1.00649e-17
  4374        7.50108        1810.01        10.0085        22213.6       -39.1696     9.7472e-18
  4375         7.5018         1811.3        10.0075        22192.8       -39.2016    9.43946e-18
  4376        7.50251        1812.59        10.0066          22172       -39.2337    9.14136e-18
  4377        7.50322        1813.88        10.0056        22151.3       -39.2658    8.85262e-18
  4378        7.50394        1815.18        10.0047        22130.5       -39.2979    8.57294e-18
  4379        7.50465        1816.47        10.0038        22109.7         -39.33    8.30204e-18
  4380        7.50536        1817.77        10.0028          22089       -39.3621    8.03964e-18
  4381        7.50608        1819.06        10.0019        22068.3       -39.3943    7.78549e-18
  4382        7.50679        1820.36         10.001        22047.5       -39.4264    7.53931e-18
  4383         7.5075        1821.66             10        22026.8       -39.4585    7.30087e-18
  4384        7.50822        1822.96        9.99908        22006.1       -39.4907    7.06992e-18
  4385        7.50893        1824.26        9.99814        21985.4       -39.5228    6.84623e-18
  4386        7.50964        1825.56         9.9972        21964.8        -39.555    6.62957e-18
  4387        7.51036        1826.86        9.99625        21944.1       -39.5872    6.41972e-18
  4388        7.51107        1828.17        9.99531        21923.5       -39.6193    6.21648e-18
  4389        7.51178        1829.47        9.99437        21902.8       -39.6515    6.01962e-18
  4390        7.51249        1830.77        9.99343        21882.2       -39.6837    5.82896e-18
  4391        7.51321        1832.08        9.99249        21861.6       -39.7159     5.6443e-18
  4392        7.51392        1833.39        9.99154          21841       -39.7481    5.46545e-18
  4393        7.51463         1834.7         9.9906        21820.4       -39.7803    5.29224e-18
  4394        7.51535           1836        9.98966        21799.9       -39.8125    5.12447e-18
  4395        7.51606        1837.31        9.98871        21779.3       -39.8447      4.962e-18
  4396        7.51677        1838.62        9.98777        21758.7        -39.877    4.80464e-18
  4397        7.51749        1839.94        9.98683        21738.2       -39.9092    4.65223e-18
  4398         7.5182        1841.25        9.98588        21717.7       -39.9414    4.50464e-18
  4399        7.51891        1842.56        9.98494        21697.2       -39.9737    4.36169e-18
  4400        7.51963        1843.88        9.98399        21676.7       -40.0059    4.22325e-18
  4401        7.52034        1845.19        9.98305        21656.2       -40.0382    4.08918e-18
  4402        7.52105        1846.51         9.9821        21635.7       -40.0705    3.95934e-18
  4403        7.52176        1847.82        9.98115        21615.3       -40.1027    3.83359e-18
  4404        7.52248        1849.14        9.98021        21594.8        -40.135    3.71182e-18
  4405        7.52319        1850.46        9.97926        21574.4       -40.1673    3.59388e-18
  4406         7.5239        1851.78        9.97831        21553.9       -40.1996    3.47967e-18
  4407        7.52462         1853.1        9.97737        21533.5       -40.2319    3.36907e-18
  4408        7.52533        1854.43        9.97642        21513.1       -40.2642    3.26196e-18
  4409        7.52604        1855.75        9.97547        21492.7       -40.2965    3.15824e-18
  4410        7.52676        1857.07        9.97452        21472.4       -40.3288    3.05779e-18
  4411        7.52747         1858.4        9.97357          21452       -40.3612    2.96051e-18
  4412        7.52818        1859.72        9.97262        21431.6       -40.3935    2.86632e-18
  4413         7.5289        1861.05        9.97167        21411.3       -40.4258     2.7751e-18
  4414        7.52961        1862.38        9.97072          21391       -40.4582    2.68676e-18
  4415        7.53032         1863.7        9.96977        21370.7       -40.4906    2.60122e-18
  4416        7.53103        1865.03        9.96882        21350.4       -40.5229    2.51839e-18
  4417        7.53175        1866.36        9.96787        21330.1       -40.5553    2.43818e-18
  4418        7.53246         1867.7        9.96692        21309.8       -40.5877     2.3605e-18
  4419        7.53317        1869.03        9.96597        21289.5         -40.62    2.28529e-18
  4420        7.53389        1870.36        9.96502        21269.3       -40.6524    2.21246e-18
  4421         7.5346         1871.7        9.96407          21249       -40.6848    2.14193e-18
  4422        7.53531        1873.03        9.96311        21228.8       -40.7172    2.07364e-18
  4423        7.53603        1874.37        9.96216        21208.6       -40.7496    2.00751e-18
  4424        7.53674         1875.7        9.96121        21188.4       -40.7821    1.94348e-18
  4425        7.53745        1877.04        9.96026        21168.2       -40.8145    1.88148e-18
  4426        7.53817        1878.38         9.9593          21148       -40.8469    1.82144e-18
  4427        7.53888        1879.72        9.95835        21127.9       -40.8793    1.76331e-18
  4428        7.53959        1881.06        9.95739        21107.7       -40.9118    1.70702e-18
  4429         7.5403         1882.4        9.95644        21087.6       -40.9442    1.65252e-18
  4430        7.54102        1883.75        9.95548        21067.4       -40.9767    1.59975e-18
  4431        7.54173        1885.09        9.95453        21047.3       -41.0091    1.54865e-18
  4432        7.54244        1886.44        9.95357        21027.2       -41.0416    1.49917e-18
  4433        7.54316        1887.78        9.95262        21007.1       -41.0741    1.45127e-18
  4434        7.54387        1889.13        9.95166          20987       -41.1066    1.40489e-18
  4435        7.54458        1890.48         9.9507          20967       -41.1391    1.35998e-18
  4436         7.5453        1891.82        9.94975        20946.9       -41.1716    1.31649e-18
  4437        7.54601        1893.17        9.94879        20926.9       -41.2041    1.27439e-18
  4438        7.54672        1894.52        9.94783        20906.8       -41.2366    1.23363e-18
  4439        7.54744        1895.88        9.94687        20886.8       -41.2691    1.19416e-18
  4440        7.54815        1897.23        9.94592        20866.8       -41.3016    1.15595e-18
  4441        7.54886        1898.58        9.94496        20846.8       -41.3341    1.11896e-18
  4442        7.54958        1899.94          9.944        20826.8       -41.3667    1.08314e-18
  4443        7.55029        1901.29        9.94304        20806.9       -41.3992    1.04846e-18
  4444          7.551        1902.65        9.94208        20786.9       -41.4318    1.01488e-18
  4445        7.55171           1904        9.94112          20767       -41.4643    9.82375e-19
  4446        7.55243        1905.36        9.94016          20747       -41.4969    9.50903e-19
  4447        7.55314        1906.72         9.9392        20727.1       -41.5294    9.20433e-19
  4448        7.55385        1908.08        9.93824        20707.2        -41.562    8.90934e-19
  4449        7.55457        1909.44        9.93728        20687.3       -41.5946    8.62375e-19
  4450        7.55528         1910.8        9.93631        20667.4       -41.6272    8.34725e-19
