    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3670        6.99907        1095.61        10.6209        40984.2       -16.3963    7.57115e-08
  3671        6.99978        1096.39        10.6203        40956.1        -16.421    7.38686e-08
  3672         7.0005        1097.18        10.6196        40928.1       -16.4456    7.20699e-08
  3673        7.00121        1097.96        10.6189          40900       -16.4703    7.03144e-08
  3674        7.00192        1098.74        10.6182          40872        -16.495    6.86011e-08
  3675        7.00263        1099.53        10.6175        40843.9       -16.5196    6.69288e-08
  3676        7.00335        1100.31        10.6168        40815.9       -16.5443    6.52968e-08
  3677        7.00406         1101.1        10.6161        40787.9        -16.569     6.3704e-08
  3678        7.00477        1101.88        10.6155        40759.9       -16.5937    6.21495e-08
  3679        7.00549        1102.67        10.6148        40731.9       -16.6184    6.06323e-08
  3680         7.0062        1103.45        10.6141        40703.9       -16.6432    5.91517e-08
  3681        7.00691        1104.24        10.6134        40675.9       -16.6679    5.77067e-08
  3682        7.00763        1105.03        10.6127        40647.9       -16.6926    5.62965e-08
  3683        7.00834        1105.82         10.612        40619.9       -16.7174    5.49203e-08
  3684        7.00905        1106.61        10.6113        40591.9       -16.7421    5.35772e-08
  3685        7.00977        1107.39        10.6106          40564       -16.7669    5.22665e-08
  3686        7.01048        1108.18        10.6099          40536       -16.7917    5.09874e-08
  3687        7.01119        1108.98        10.6093        40508.1       -16.8165    4.97392e-08
  3688         7.0119        1109.77        10.6086        40480.1       -16.8413    4.85211e-08
  3689        7.01262        1110.56        10.6079        40452.2       -16.8661    4.73324e-08
  3690        7.01333        1111.35        10.6072        40424.3       -16.8909    4.61724e-08
  3691        7.01404        1112.14        10.6065        40396.3       -16.9157    4.50404e-08
  3692        7.01476        1112.94        10.6058        40368.4       -16.9405    4.39358e-08
  3693        7.01547        1113.73        10.6051        40340.5       -16.9654    4.28579e-08
  3694        7.01618        1114.52        10.6044        40312.6       -16.9902    4.18061e-08
  3695         7.0169        1115.32        10.6037        40284.7       -17.0151    4.07797e-08
  3696        7.01761        1116.12         10.603        40256.8       -17.0399    3.97782e-08
  3697        7.01832        1116.91        10.6023        40228.9       -17.0648    3.88009e-08
  3698        7.01904        1117.71        10.6016        40201.1       -17.0897    3.78472e-08
  3699        7.01975        1118.51         10.601        40173.2       -17.1146    3.69167e-08
  3700        7.02046         1119.3        10.6003        40145.3       -17.1395    3.60088e-08
  3701        7.02117         1120.1        10.5996        40117.5       -17.1644    3.51228e-08
  3702        7.02189         1120.9        10.5989        40089.6       -17.1893    3.42584e-08
  3703         7.0226         1121.7        10.5982        40061.8       -17.2143    3.34149e-08
  3704        7.02331         1122.5        10.5975          40034       -17.2392    3.25919e-08
  3705        7.02403         1123.3        10.5968        40006.1       -17.2641    3.17889e-08
  3706        7.02474         1124.1        10.5961        39978.3       -17.2891    3.10054e-08
  3707        7.02545         1124.9        10.5954        39950.5       -17.3141    3.02409e-08
  3708        7.02617        1125.71        10.5947        39922.7        -17.339     2.9495e-08
  3709        7.02688        1126.51         10.594        39894.9        -17.364    2.87673e-08
  3710        7.02759        1127.31        10.5933        39867.1        -17.389    2.80573e-08
  3711        7.02831        1128.12        10.5926        39839.4        -17.414    2.73645e-08
  3712        7.02902        1128.92        10.5919        39811.6        -17.439    2.66886e-08
  3713        7.02973        1129.73        10.5912        39783.8        -17.464    2.60292e-08
  3714        7.03045        1130.53        10.5905        39756.1       -17.4891    2.53858e-08
  3715        7.03116        1131.34        10.5898        39728.3       -17.5141    2.47581e-08
  3716        7.03187        1132.15        10.5891        39700.6       -17.5392    2.41458e-08
  3717        7.03258        1132.95        10.5884        39672.8       -17.5642    2.35483e-08
  3718         7.0333        1133.76        10.5877        39645.1       -17.5893    2.29655e-08
  3719        7.03401        1134.57         10.587        39617.4       -17.6143    2.23968e-08
  3720        7.03472        1135.38        10.5863        39589.6       -17.6394    2.18421e-08
  3721        7.03544        1136.19        10.5856        39561.9       -17.6645    2.13009e-08
  3722        7.03615           1137        10.5849        39534.2       -17.6896    2.07729e-08
  3723        7.03686        1137.81        10.5842        39506.5       -17.7147    2.02578e-08
  3724        7.03758        1138.62        10.5835        39478.9       -17.7398    1.97554e-08
  3725        7.03829        1139.44        10.5828        39451.2        -17.765    1.92652e-08
  3726          7.039        1140.25        10.5821        39423.5       -17.7901     1.8787e-08
  3727        7.03972        1141.06        10.5814        39395.8       -17.8152    1.83205e-08
  3728        7.04043        1141.88        10.5807        39368.2       -17.8404    1.78655e-08
  3729        7.04114        1142.69          10.58        39340.5       -17.8656    1.74215e-08
  3730        7.04185        1143.51        10.5793        39312.9       -17.8907    1.69885e-08
  3731        7.04257        1144.32        10.5786        39285.3       -17.9159    1.65661e-08
  3732        7.04328        1145.14        10.5779        39257.6       -17.9411     1.6154e-08
  3733        7.04399        1145.96        10.5772          39230       -17.9663    1.57521e-08
  3734        7.04471        1146.77        10.5765        39202.4       -17.9915      1.536e-08
  3735        7.04542        1147.59        10.5758        39174.8       -18.0167    1.49776e-08
  3736        7.04613        1148.41        10.5751        39147.2       -18.0419    1.46045e-08
  3737        7.04685        1149.23        10.5744        39119.6       -18.0672    1.42406e-08
  3738        7.04756        1150.05        10.5737          39092       -18.0924    1.38856e-08
  3739        7.04827        1150.87         10.573        39064.4       -18.1177    1.35394e-08
  3740        7.04899        1151.69        10.5723        39036.9       -18.1429    1.32017e-08
  3741         7.0497        1152.51        10.5716        39009.3       -18.1682    1.28723e-08
  3742        7.05041        1153.33        10.5708        38981.8       -18.1935     1.2551e-08
  3743        7.05112        1154.16        10.5701        38954.2       -18.2188    1.22376e-08
  3744        7.05184        1154.98        10.5694        38926.7        -18.244     1.1932e-08
  3745        7.05255         1155.8        10.5687        38899.1       -18.2693    1.16338e-08
  3746        7.05326        1156.63         10.568        38871.6       -18.2947     1.1343e-08
  3747        7.05398        1157.45        10.5673        38844.1         -18.32    1.10594e-08
  3748        7.05469        1158.28        10.5666        38816.6       -18.3453    1.07828e-08
  3749         7.0554         1159.1        10.5659        38789.1       -18.3707     1.0513e-08
  3750        7.05612        1159.93        10.5652        38761.6        -18.396    1.02499e-08
  3751        7.05683        1160.76        10.5645        38734.1       -18.4214    9.99324e-09
  3752        7.05754        1161.59        10.5638        38706.6       -18.4467    9.74294e-09
  3753        7.05826        1162.42        10.5631        38679.2       -18.4721    9.49883e-09
  3754        7.05897        1163.24        10.5623        38651.7       -18.4975    9.26075e-09
  3755        7.05968        1164.07        10.5616        38624.3       -18.5229    9.02856e-09
  3756        7.06039        1164.91        10.5609        38596.8       -18.5483    8.80211e-09
  3757        7.06111        1165.74        10.5602        38569.4       -18.5737    8.58126e-09
  3758        7.06182        1166.57        10.5595        38541.9       -18.5991    8.36589e-09
  3759        7.06253         1167.4        10.5588        38514.5       -18.6245    8.15584e-09
  3760        7.06325        1168.23        10.5581        38487.1         -18.65      7.951e-09
  3761        7.06396        1169.07        10.5574        38459.7       -18.6754    7.75124e-09
  3762        7.06467         1169.9        10.5567        38432.3       -18.7009    7.55642e-09
  3763        7.06539        1170.73        10.5559        38404.9       -18.7263    7.36644e-09
  3764         7.0661        1171.57        10.5552        38377.5       -18.7518    7.18117e-09
  3765        7.06681        1172.41        10.5545        38350.1       -18.7773     7.0005e-09
  3766        7.06753        1173.24        10.5538        38322.8       -18.8028    6.82432e-09
  3767        7.06824        1174.08        10.5531        38295.4       -18.8283    6.65251e-09
  3768        7.06895        1174.92        10.5524          38268       -18.8538    6.48496e-09
  3769        7.06967        1175.75        10.5517        38240.7       -18.8793    6.32158e-09
  3770        7.07038        1176.59        10.5509        38213.4       -18.9048    6.16227e-09
  3771        7.07109        1177.43        10.5502          38186       -18.9304    6.00691e-09
  3772         7.0718        1178.27        10.5495        38158.7       -18.9559    5.85542e-09
  3773        7.07252        1179.11        10.5488        38131.4       -18.9814     5.7077e-09
  3774        7.07323        1179.95        10.5481        38104.1        -19.007    5.56366e-09
  3775        7.07394         1180.8        10.5474        38076.8       -19.0326    5.42321e-09
  3776        7.07466        1181.64        10.5466        38049.5       -19.0582    5.28625e-09
  3777        7.07537        1182.48        10.5459        38022.2       -19.0837    5.15271e-09
  3778        7.07608        1183.32        10.5452        37994.9       -19.1093    5.02249e-09
  3779         7.0768        1184.17        10.5445        37967.7       -19.1349    4.89553e-09
  3780        7.07751        1185.01        10.5438        37940.4       -19.1606    4.77173e-09
  3781        7.07822        1185.86        10.5431        37913.1       -19.1862    4.65102e-09
  3782        7.07894         1186.7        10.5423        37885.9       -19.2118    4.53332e-09
  3783        7.07965        1187.55        10.5416        37858.7       -19.2375    4.41857e-09
  3784        7.08036         1188.4        10.5409        37831.4       -19.2631    4.30668e-09
  3785        7.08107        1189.25        10.5402        37804.2       -19.2888    4.19759e-09
  3786        7.08179        1190.09        10.5395          37777       -19.3144    4.09122e-09
  3787         7.0825        1190.94        10.5387        37749.8       -19.3401    3.98752e-09
  3788        7.08321        1191.79         10.538        37722.6       -19.3658    3.88641e-09
  3789        7.08393        1192.64        10.5373        37695.4       -19.3915    3.78783e-09
  3790        7.08464        1193.49        10.5366        37668.2       -19.4172    3.69171e-09
  3791        7.08535        1194.34        10.5359          37641       -19.4429    3.59801e-09
  3792        7.08607         1195.2        10.5351        37613.9       -19.4686    3.50665e-09
  3793        7.08678        1196.05        10.5344        37586.7       -19.4943    3.41758e-09
  3794        7.08749         1196.9        10.5337        37559.6       -19.5201    3.33075e-09
  3795        7.08821        1197.76         10.533        37532.4       -19.5458    3.24609e-09
  3796        7.08892        1198.61        10.5322        37505.3       -19.5716    3.16356e-09
  3797        7.08963        1199.47        10.5315        37478.2       -19.5973     3.0831e-09
  3798        7.09034        1200.32        10.5308          37451       -19.6231    3.00466e-09
  3799        7.09106        1201.18        10.5301        37423.9       -19.6489    2.92819e-09
  3800        7.09177        1202.03        10.5293        37396.8       -19.6747    2.85363e-09
  3801        7.09248        1202.89        10.5286        37369.7       -19.7005    2.78096e-09
  3802         7.0932        1203.75        10.5279        37342.7       -19.7263    2.71011e-09
  3803        7.09391        1204.61        10.5272        37315.6       -19.7521    2.64104e-09
  3804        7.09462        1205.47        10.5264        37288.5       -19.7779    2.57371e-09
  3805        7.09534        1206.33        10.5257        37261.4       -19.8038    2.50808e-09
  3806        7.09605        1207.19         10.525        37234.4       -19.8296    2.44409e-09
  3807        7.09676        1208.05        10.5243        37207.3       -19.8554    2.38172e-09
  3808        7.09748        1208.91        10.5235        37180.3       -19.8813    2.32092e-09
  3809        7.09819        1209.77        10.5228        37153.3       -19.9072    2.26165e-09
  3810         7.0989        1210.64        10.5221        37126.3        -19.933    2.20388e-09
  3811        7.09961         1211.5        10.5214        37099.2       -19.9589    2.14756e-09
  3812        7.10033        1212.36        10.5206        37072.2       -19.9848    2.09267e-09
  3813        7.10104        1213.23        10.5199        37045.2       -20.0107    2.03916e-09
  3814        7.10175        1214.09        10.5192        37018.3       -20.0366      1.987e-09
  3815        7.10247        1214.96        10.5184        36991.3       -20.0626    1.93615e-09
  3816        7.10318        1215.83        10.5177        36964.3       -20.0885     1.8866e-09
  3817        7.10389        1216.69         10.517        36937.3       -20.1144    1.83829e-09
  3818        7.10461        1217.56        10.5162        36910.4       -20.1404    1.79121e-09
  3819        7.10532        1218.43        10.5155        36883.4       -20.1663    1.74531e-09
  3820        7.10603         1219.3        10.5148        36856.5       -20.1923    1.70058e-09
  3821        7.10675        1220.17        10.5141        36829.6       -20.2183    1.65698e-09
  3822        7.10746        1221.04        10.5133        36802.6       -20.2443    1.61448e-09
  3823        7.10817        1221.91        10.5126        36775.7       -20.2702    1.57306e-09
  3824        7.10889        1222.78        10.5119        36748.8       -20.2962    1.53269e-09
  3825         7.1096        1223.66        10.5111        36721.9       -20.3222    1.49334e-09
  3826        7.11031        1224.53        10.5104          36695       -20.3483    1.45499e-09
  3827        7.11102         1225.4        10.5097        36668.2       -20.3743    1.41761e-09
  3828        7.11174        1226.28        10.5089        36641.3       -20.4003    1.38118e-09
  3829        7.11245        1227.15        10.5082        36614.4       -20.4264    1.34568e-09
  3830        7.11316        1228.03        10.5075        36587.6       -20.4524    1.31107e-09
  3831        7.11388         1228.9        10.5067        36560.7       -20.4785    1.27735e-09
  3832        7.11459        1229.78         10.506        36533.9       -20.5045    1.24448e-09
  3833         7.1153        1230.66        10.5053          36507       -20.5306    1.21245e-09
  3834        7.11602        1231.53        10.5045        36480.2       -20.5567    1.18123e-09
  3835        7.11673        1232.41        10.5038        36453.4       -20.5828     1.1508e-09
  3836        7.11744        1233.29        10.5031        36426.6       -20.6089    1.12115e-09
  3837        7.11816        1234.17        10.5023        36399.8        -20.635    1.09225e-09
  3838        7.11887        1235.05        10.5016          36373       -20.6611    1.06409e-09
  3839        7.11958        1235.93        10.5008        36346.2       -20.6873    1.03665e-09
  3840        7.12029        1236.81        10.5001        36319.5       -20.7134     1.0099e-09
  3841        7.12101         1237.7        10.4994        36292.7       -20.7396    9.83837e-10
  3842        7.12172        1238.58        10.4986        36265.9       -20.7657    9.58437e-10
  3843        7.12243        1239.46        10.4979        36239.2       -20.7919    9.33685e-10
  3844        7.12315        1240.35        10.4972        36212.5       -20.8181    9.09565e-10
  3845        7.12386        1241.23        10.4964        36185.7       -20.8442     8.8606e-10
  3846        7.12457        1242.12        10.4957          36159       -20.8704    8.63154e-10
  3847        7.12529           1243        10.4949        36132.3       -20.8966    8.40834e-10
  3848          7.126        1243.89        10.4942        36105.6       -20.9228    8.19084e-10
  3849        7.12671        1244.78        10.4935        36078.9       -20.9491    7.97889e-10
  3850        7.12743        1245.67        10.4927        36052.2       -20.9753    7.77236e-10
  3851        7.12814        1246.55         10.492        36025.5       -21.0015    7.57111e-10
  3852        7.12885        1247.44        10.4912        35998.8       -21.0278    7.37501e-10
  3853        7.12956        1248.33        10.4905        35972.2        -21.054    7.18393e-10
  3854        7.13028        1249.22        10.4898        35945.5       -21.0803    6.99773e-10
  3855        7.13099        1250.12         10.489        35918.9       -21.1065    6.81631e-10
  3856         7.1317        1251.01        10.4883        35892.2       -21.1328    6.63953e-10
  3857        7.13242         1251.9        10.4875        35865.6       -21.1591    6.46727e-10
  3858        7.13313        1252.79        10.4868          35839       -21.1854    6.29944e-10
  3859        7.13384        1253.69         10.486        35812.4       -21.2117     6.1359e-10
  3860        7.13456        1254.58        10.4853        35785.8        -21.238    5.97656e-10
  3861        7.13527        1255.48        10.4846        35759.2       -21.2643    5.82131e-10
  3862        7.13598        1256.37        10.4838        35732.6       -21.2907    5.67004e-10
  3863         7.1367        1257.27        10.4831          35706        -21.317    5.52265e-10
  3864        7.13741        1258.16        10.4823        35679.5       -21.3433    5.37905e-10
  3865        7.13812        1259.06        10.4816        35652.9       -21.3697    5.23914e-10
  3866        7.13883        1259.96        10.4808        35626.4       -21.3961    5.10282e-10
  3867        7.13955        1260.86        10.4801        35599.8       -21.4224    4.97001e-10
  3868        7.14026        1261.76        10.4793        35573.3       -21.4488    4.84061e-10
  3869        7.14097        1262.66        10.4786        35546.7       -21.4752    4.71454e-10
  3870        7.14169        1263.56        10.4779        35520.2       -21.5016    4.59171e-10
  3871         7.1424        1264.46        10.4771        35493.7        -21.528    4.47205e-10
  3872        7.14311        1265.36        10.4764        35467.2       -21.5544    4.35546e-10
  3873        7.14383        1266.26        10.4756        35440.7       -21.5808    4.24188e-10
  3874        7.14454        1267.17        10.4749        35414.3       -21.6073    4.13123e-10
  3875        7.14525        1268.07        10.4741        35387.8       -21.6337    4.02342e-10
  3876        7.14597        1268.98        10.4734        35361.3       -21.6602     3.9184e-10
  3877        7.14668        1269.88        10.4726        35334.9       -21.6866    3.81608e-10
  3878        7.14739        1270.79        10.4719        35308.4       -21.7131    3.71641e-10
  3879        7.14811        1271.69        10.4711          35282       -21.7396    3.61931e-10
  3880        7.14882         1272.6        10.4704        35255.6       -21.7661    3.52471e-10
  3881        7.14953        1273.51        10.4696        35229.1       -21.7925    3.43256e-10
  3882        7.15024        1274.42        10.4689        35202.7        -21.819    3.34279e-10
  3883        7.15096        1275.33        10.4681        35176.3       -21.8456    3.25533e-10
  3884        7.15167        1276.24        10.4674        35149.9       -21.8721    3.17014e-10
  3885        7.15238        1277.15        10.4666        35123.5       -21.8986    3.08715e-10
  3886         7.1531        1278.06        10.4659        35097.2       -21.9251    3.00631e-10
  3887        7.15381        1278.97        10.4651        35070.8       -21.9517    2.92756e-10
  3888        7.15452        1279.88        10.4644        35044.4       -21.9782    2.85085e-10
  3889        7.15524        1280.79        10.4636        35018.1       -22.0048    2.77612e-10
  3890        7.15595        1281.71        10.4629        34991.7       -22.0314    2.70333e-10
  3891        7.15666        1282.62        10.4621        34965.4       -22.0579    2.63243e-10
  3892        7.15738        1283.54        10.4614        34939.1       -22.0845    2.56336e-10
  3893        7.15809        1284.45        10.4606        34912.8       -22.1111    2.49609e-10
  3894         7.1588        1285.37        10.4599        34886.5       -22.1377    2.43056e-10
  3895        7.15951        1286.29        10.4591        34860.2       -22.1643    2.36673e-10
  3896        7.16023         1287.2        10.4583        34833.9        -22.191    2.30455e-10
  3897        7.16094        1288.12        10.4576        34807.6       -22.2176    2.24399e-10
  3898        7.16165        1289.04        10.4568        34781.3       -22.2442      2.185e-10
  3899        7.16237        1289.96        10.4561        34755.1       -22.2709    2.12755e-10
  3900        7.16308        1290.88        10.4553        34728.8       -22.2975    2.07159e-10
  3901        7.16379         1291.8        10.4546        34702.6       -22.3242    2.01708e-10
  3902        7.16451        1292.72        10.4538        34676.4       -22.3509    1.96399e-10
  3903        7.16522        1293.65        10.4531        34650.1       -22.3776    1.91228e-10
  3904        7.16593        1294.57        10.4523        34623.9       -22.4042    1.86192e-10
  3905        7.16665        1295.49        10.4515        34597.7       -22.4309    1.81287e-10
  3906        7.16736        1296.42        10.4508        34571.5       -22.4576    1.76509e-10
  3907        7.16807        1297.34          10.45        34545.3       -22.4844    1.71856e-10
  3908        7.16878        1298.27        10.4493        34519.1       -22.5111    1.67325e-10
  3909         7.1695        1299.19        10.4485          34493       -22.5378    1.62911e-10
  3910        7.17021        1300.12        10.4478        34466.8       -22.5646    1.58612e-10
  3911        7.17092        1301.05         10.447        34440.6       -22.5913    1.54426e-10
  3912        7.17164        1301.97        10.4462        34414.5       -22.6181    1.50349e-10
  3913        7.17235         1302.9        10.4455        34388.4       -22.6448    1.46378e-10
  3914        7.17306        1303.83        10.4447        34362.2       -22.6716     1.4251e-10
  3915        7.17378        1304.76         10.444        34336.1       -22.6984    1.38744e-10
  3916        7.17449        1305.69        10.4432          34310       -22.7252    1.35076e-10
  3917         7.1752        1306.62        10.4424        34283.9        -22.752    1.31504e-10
  3918        7.17592        1307.56        10.4417        34257.8       -22.7788    1.28026e-10
  3919        7.17663        1308.49        10.4409        34231.8       -22.8056    1.24638e-10
  3920        7.17734        1309.42        10.4401        34205.7       -22.8324    1.21339e-10
  3921        7.17805        1310.36        10.4394        34179.6       -22.8593    1.18126e-10
  3922        7.17877        1311.29        10.4386        34153.6       -22.8861    1.14998e-10
  3923        7.17948        1312.23        10.4379        34127.5        -22.913    1.11951e-10
  3924        7.18019        1313.16        10.4371        34101.5       -22.9398    1.08984e-10
  3925        7.18091         1314.1        10.4363        34075.5       -22.9667    1.06095e-10
  3926        7.18162        1315.04        10.4356        34049.4       -22.9936    1.03281e-10
  3927        7.18233        1315.98        10.4348        34023.4       -23.0204    1.00542e-10
  3928        7.18305        1316.91         10.434        33997.4       -23.0473    9.78738e-11
  3929        7.18376        1317.85        10.4333        33971.4       -23.0742    9.52759e-11
  3930        7.18447        1318.79        10.4325        33945.5       -23.1012    9.27462e-11
  3931        7.18519        1319.73        10.4317        33919.5       -23.1281    9.02829e-11
  3932         7.1859        1320.68         10.431        33893.5        -23.155    8.78843e-11
  3933        7.18661        1321.62        10.4302        33867.6       -23.1819    8.55487e-11
  3934        7.18733        1322.56        10.4294        33841.6       -23.2089    8.32744e-11
  3935        7.18804         1323.5        10.4287        33815.7       -23.2358    8.10599e-11
  3936        7.18875        1324.45        10.4279        33789.8       -23.2628    7.89037e-11
  3937        7.18946        1325.39        10.4271        33763.9       -23.2898    7.68041e-11
  3938        7.19018        1326.34        10.4264          33738       -23.3167    7.47598e-11
  3939        7.19089        1327.28        10.4256        33712.1       -23.3437    7.27693e-11
  3940         7.1916        1328.23        10.4248        33686.2       -23.3707    7.08312e-11
  3941        7.19232        1329.18        10.4241        33660.3       -23.3977    6.89441e-11
  3942        7.19303        1330.13        10.4233        33634.4       -23.4247    6.71068e-11
  3943        7.19374        1331.08        10.4225        33608.6       -23.4518    6.53178e-11
  3944        7.19446        1332.03        10.4218        33582.7       -23.4788     6.3576e-11
  3945        7.19517        1332.98         10.421        33556.9       -23.5058    6.18802e-11
  3946        7.19588        1333.93        10.4202          33531       -23.5329     6.0229e-11
  3947         7.1966        1334.88        10.4195        33505.2       -23.5599    5.86215e-11
  3948        7.19731        1335.83        10.4187        33479.4        -23.587    5.70563e-11
  3949        7.19802        1336.78        10.4179        33453.6       -23.6141    5.55325e-11
  3950        7.19873        1337.74        10.4171        33427.8       -23.6411    5.40489e-11
  3951        7.19945        1338.69        10.4164          33402       -23.6682    5.26045e-11
  3952        7.20016        1339.65        10.4156        33376.2       -23.6953    5.11983e-11
  3953        7.20087         1340.6        10.4148        33350.5       -23.7224    4.98293e-11
  3954        7.20159        1341.56        10.4141        33324.7       -23.7495    4.84964e-11
  3955         7.2023        1342.51        10.4133          33299       -23.7767    4.71989e-11
  3956        7.20301        1343.47        10.4125        33273.2       -23.8038    4.59356e-11
  3957        7.20373        1344.43        10.4117        33247.5       -23.8309    4.47058e-11
  3958        7.20444        1345.39         10.411        33221.8       -23.8581    4.35085e-11
  3959        7.20515        1346.35        10.4102        33196.1       -23.8852     4.2343e-11
  3960        7.20587        1347.31        10.4094        33170.4       -23.9124    4.12083e-11
  3961        7.20658        1348.27        10.4086        33144.7       -23.9396    4.01037e-11
  3962        7.20729        1349.23        10.4079          33119       -23.9667    3.90284e-11
  3963          7.208         1350.2        10.4071        33093.3       -23.9939    3.79816e-11
  3964        7.20872        1351.16        10.4063        33067.7       -24.0211    3.69626e-11
  3965        7.20943        1352.12        10.4055          33042       -24.0483    3.59706e-11
  3966        7.21014        1353.09        10.4048        33016.4       -24.0755    3.50049e-11
  3967        7.21086        1354.05         10.404        32990.7       -24.1028    3.40649e-11
  3968        7.21157        1355.02        10.4032        32965.1         -24.13    3.31499e-11
  3969        7.21228        1355.98        10.4024        32939.5       -24.1572    3.22591e-11
  3970          7.213        1356.95        10.4017        32913.9       -24.1845     3.1392e-11
  3971        7.21371        1357.92        10.4009        32888.3       -24.2117     3.0548e-11
  3972        7.21442        1358.89        10.4001        32862.7        -24.239    2.97264e-11
  3973        7.21514        1359.86        10.3993        32837.1       -24.2663    2.89267e-11
  3974        7.21585        1360.83        10.3985        32811.6       -24.2935    2.81483e-11
  3975        7.21656         1361.8        10.3978          32786       -24.3208    2.73906e-11
  3976        7.21727        1362.77         10.397        32760.5       -24.3481     2.6653e-11
  3977        7.21799        1363.74        10.3962        32734.9       -24.3754    2.59351e-11
  3978         7.2187        1364.72        10.3954        32709.4       -24.4027    2.52364e-11
  3979        7.21941        1365.69        10.3946        32683.9       -24.4301    2.45562e-11
  3980        7.22013        1366.66        10.3939        32658.4       -24.4574    2.38942e-11
  3981        7.22084        1367.64        10.3931        32632.9       -24.4847    2.32498e-11
  3982        7.22155        1368.61        10.3923        32607.4       -24.5121    2.26226e-11
  3983        7.22227        1369.59        10.3915        32581.9       -24.5394    2.20122e-11
  3984        7.22298        1370.57        10.3907        32556.4       -24.5668    2.14181e-11
  3985        7.22369        1371.54        10.3899        32530.9       -24.5942    2.08398e-11
  3986        7.22441        1372.52        10.3892        32505.5       -24.6215     2.0277e-11
  3987        7.22512         1373.5        10.3884        32480.1       -24.6489    1.97292e-11
  3988        7.22583        1374.48        10.3876        32454.6       -24.6763     1.9196e-11
  3989        7.22655        1375.46        10.3868        32429.2       -24.7037    1.86771e-11
  3990        7.22726        1376.44         10.386        32403.8       -24.7311    1.81721e-11
  3991        7.22797        1377.43        10.3852        32378.4       -24.7586    1.76805e-11
  3992        7.22868        1378.41        10.3845          32353        -24.786    1.72022e-11
  3993         7.2294        1379.39        10.3837        32327.6       -24.8134    1.67366e-11
  3994        7.23011        1380.37        10.3829        32302.2       -24.8409    1.62835e-11
  3995        7.23082        1381.36        10.3821        32276.9       -24.8683    1.58426e-11
  3996        7.23154        1382.35        10.3813        32251.5       -24.8958    1.54134e-11
  3997        7.23225        1383.33        10.3805        32226.2       -24.9233    1.49958e-11
  3998        7.23296        1384.32        10.3797        32200.8       -24.9507    1.45893e-11
  3999        7.23368        1385.31         10.379        32175.5       -24.9782    1.41938e-11
  4000        7.23439        1386.29        10.3782        32150.2       -25.0057    1.38088e-11
  4001         7.2351        1387.28        10.3774        32124.9       -25.0332    1.34342e-11
  4002        7.23582        1388.27        10.3766        32099.6       -25.0607    1.30697e-11
  4003        7.23653        1389.26        10.3758        32074.3       -25.0882    1.27149e-11
  4004        7.23724        1390.25         10.375          32049       -25.1158    1.23697e-11
  4005        7.23795        1391.25        10.3742        32023.7       -25.1433    1.20337e-11
  4006        7.23867        1392.24        10.3734        31998.5       -25.1709    1.17068e-11
  4007        7.23938        1393.23        10.3727        31973.2       -25.1984    1.13886e-11
  4008        7.24009        1394.22        10.3719          31948        -25.226     1.1079e-11
  4009        7.24081        1395.22        10.3711        31922.8       -25.2535    1.07778e-11
  4010        7.24152        1396.21        10.3703        31897.5       -25.2811    1.04846e-11
  4011        7.24223        1397.21        10.3695        31872.3       -25.3087    1.01993e-11
  4012        7.24295        1398.21        10.3687        31847.1       -25.3363    9.92176e-12
  4013        7.24366         1399.2        10.3679        31821.9       -25.3639    9.65164e-12
  4014        7.24437         1400.2        10.3671        31796.8       -25.3915    9.38881e-12
  4015        7.24509         1401.2        10.3663        31771.6       -25.4191    9.13306e-12
  4016         7.2458         1402.2        10.3655        31746.4       -25.4467     8.8842e-12
  4017        7.24651         1403.2        10.3647        31721.3       -25.4744    8.64205e-12
  4018        7.24722         1404.2        10.3639        31696.1        -25.502    8.40643e-12
  4019        7.24794         1405.2        10.3632          31671       -25.5297    8.17717e-12
  4020        7.24865        1406.21        10.3624        31645.9       -25.5573     7.9541e-12
  4021        7.24936        1407.21        10.3616        31620.8        -25.585    7.73705e-12
  4022        7.25008        1408.21        10.3608        31595.7       -25.6127    7.52586e-12
  4023        7.25079        1409.22          10.36        31570.6       -25.6404    7.32038e-12
  4024         7.2515        1410.22        10.3592        31545.5       -25.6681    7.12045e-12
  4025        7.25222        1411.23        10.3584        31520.4       -25.6958    6.92592e-12
  4026        7.25293        1412.24        10.3576        31495.4       -25.7235    6.73665e-12
  4027        7.25364        1413.24        10.3568        31470.3       -25.7512     6.5525e-12
  4028        7.25436        1414.25         10.356        31445.3       -25.7789    6.37333e-12
  4029        7.25507        1415.26        10.3552        31420.2       -25.8066    6.19901e-12
  4030        7.25578        1416.27        10.3544        31395.2       -25.8344    6.02941e-12
  4031        7.25649        1417.28        10.3536        31370.2       -25.8621     5.8644e-12
  4032        7.25721        1418.29        10.3528        31345.2       -25.8899    5.70387e-12
  4033        7.25792         1419.3         10.352        31320.2       -25.9176    5.54768e-12
  4034        7.25863        1420.32        10.3512        31295.2       -25.9454    5.39572e-12
  4035        7.25935        1421.33        10.3504        31270.3       -25.9732    5.24789e-12
  4036        7.26006        1422.34        10.3496        31245.3        -26.001    5.10406e-12
  4037        7.26077        1423.36        10.3488        31220.3       -26.0288    4.96413e-12
  4038        7.26149        1424.37         10.348        31195.4       -26.0566      4.828e-12
  4039         7.2622        1425.39        10.3472        31170.5       -26.0844    4.69557e-12
