    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4695        7.72999        2275.57        9.73543        16906.1       -44.0618    7.31447e-20
  4696         7.7307         2277.2        9.73444        16889.3       -44.0931    7.08959e-20
  4697        7.73141        2278.82        9.73344        16872.5       -44.1243     6.8716e-20
  4698        7.73213        2280.45        9.73244        16855.7       -44.1555    6.66029e-20
  4699        7.73284        2282.07        9.73145        16838.9       -44.1868    6.45544e-20
  4700        7.73355         2283.7        9.73045        16822.1        -44.218    6.25687e-20
  4701        7.73427        2285.33        9.72945        16805.4       -44.2493    6.06437e-20
  4702        7.73498        2286.96        9.72846        16788.6       -44.2805    5.87778e-20
  4703        7.73569        2288.59        9.72746        16771.9       -44.3118     5.6969e-20
  4704         7.7364        2290.22        9.72646        16755.2        -44.343    5.52156e-20
  4705        7.73712        2291.86        9.72546        16738.4       -44.3743     5.3516e-20
  4706        7.73783        2293.49        9.72447        16721.7       -44.4056    5.18685e-20
  4707        7.73854        2295.13        9.72347        16705.1       -44.4369    5.02714e-20
  4708        7.73926        2296.77        9.72247        16688.4       -44.4681    4.87233e-20
  4709        7.73997         2298.4        9.72147        16671.7       -44.4994    4.72227e-20
  4710        7.74068        2300.04        9.72047          16655       -44.5307    4.57682e-20
  4711         7.7414        2301.68        9.71947        16638.4        -44.562    4.43582e-20
  4712        7.74211        2303.33        9.71847        16621.8       -44.5933    4.29915e-20
  4713        7.74282        2304.97        9.71747        16605.1       -44.6246    4.16667e-20
  4714        7.74354        2306.61        9.71647        16588.5       -44.6559    4.03826e-20
  4715        7.74425        2308.26        9.71547        16571.9       -44.6872    3.91378e-20
  4716        7.74496        2309.91        9.71446        16555.3       -44.7185    3.79313e-20
  4717        7.74567        2311.55        9.71346        16538.8       -44.7498    3.67618e-20
  4718        7.74639         2313.2        9.71246        16522.2       -44.7811    3.56282e-20
  4719         7.7471        2314.85        9.71146        16505.6       -44.8125    3.45295e-20
  4720        7.74781         2316.5        9.71045        16489.1       -44.8438    3.34645e-20
  4721        7.74853        2318.16        9.70945        16472.6       -44.8751    3.24321e-20
  4722        7.74924        2319.81        9.70845          16456       -44.9065    3.14315e-20
  4723        7.74995        2321.46        9.70744        16439.5       -44.9378    3.04617e-20
  4724        7.75067        2323.12        9.70644          16423       -44.9692    2.95216e-20
  4725        7.75138        2324.78        9.70544        16406.5       -45.0005    2.86105e-20
  4726        7.75209        2326.44        9.70443        16390.1       -45.0319    2.77273e-20
  4727        7.75281         2328.1        9.70343        16373.6       -45.0632    2.68713e-20
  4728        7.75352        2329.76        9.70242        16357.1       -45.0946    2.60416e-20
  4729        7.75423        2331.42        9.70141        16340.7        -45.126    2.52374e-20
  4730        7.75495        2333.08        9.70041        16324.3       -45.1573     2.4458e-20
  4731        7.75566        2334.75         9.6994        16307.9       -45.1887    2.37025e-20
  4732        7.75637        2336.41         9.6984        16291.5       -45.2201    2.29703e-20
  4733        7.75708        2338.08        9.69739        16275.1       -45.2515    2.22606e-20
  4734         7.7578        2339.75        9.69638        16258.7       -45.2829    2.15727e-20
  4735        7.75851        2341.41        9.69537        16242.3       -45.3142     2.0906e-20
  4736        7.75922        2343.08        9.69437        16225.9       -45.3456    2.02599e-20
  4737        7.75994        2344.76        9.69336        16209.6        -45.377    1.96336e-20
  4738        7.76065        2346.43        9.69235        16193.3       -45.4085    1.90266e-20
  4739        7.76136         2348.1        9.69134        16176.9       -45.4399    1.84383e-20
  4740        7.76208        2349.78        9.69033        16160.6       -45.4713    1.78681e-20
  4741        7.76279        2351.45        9.68932        16144.3       -45.5027    1.73154e-20
  4742         7.7635        2353.13        9.68831          16128       -45.5341    1.67798e-20
  4743        7.76422        2354.81         9.6873        16111.7       -45.5655    1.62607e-20
  4744        7.76493        2356.49        9.68629        16095.5        -45.597    1.57576e-20
  4745        7.76564        2358.17        9.68528        16079.2       -45.6284      1.527e-20
  4746        7.76635        2359.85        9.68427          16063       -45.6598    1.47974e-20
  4747        7.76707        2361.54        9.68326        16046.7       -45.6913    1.43394e-20
  4748        7.76778        2363.22        9.68225        16030.5       -45.7227    1.38956e-20
  4749        7.76849        2364.91        9.68124        16014.3       -45.7542    1.34654e-20
  4750        7.76921        2366.59        9.68022        15998.1       -45.7856    1.30484e-20
  4751        7.76992        2368.28        9.67921        15981.9       -45.8171    1.26443e-20
  4752        7.77063        2369.97         9.6782        15965.7       -45.8485    1.22527e-20
  4753        7.77135        2371.66        9.67719        15949.6         -45.88    1.18732e-20
  4754        7.77206        2373.35        9.67617        15933.4       -45.9115    1.15054e-20
  4755        7.77277        2375.05        9.67516        15917.3       -45.9429    1.11489e-20
  4756        7.77349        2376.74        9.67414        15901.1       -45.9744    1.08034e-20
  4757         7.7742        2378.44        9.67313          15885       -46.0059    1.04686e-20
  4758        7.77491        2380.13        9.67212        15868.9       -46.0374    1.01442e-20
  4759        7.77562        2381.83         9.6711        15852.8       -46.0689    9.82972e-21
  4760        7.77634        2383.53        9.67009        15836.7       -46.1004    9.52498e-21
  4761        7.77705        2385.23        9.66907        15820.6       -46.1319    9.22965e-21
  4762        7.77776        2386.93        9.66805        15804.6       -46.1634    8.94344e-21
  4763        7.77848        2388.63        9.66704        15788.5       -46.1949    8.66607e-21
  4764        7.77919        2390.34        9.66602        15772.5       -46.2264    8.39727e-21
  4765         7.7799        2392.04          9.665        15756.4       -46.2579    8.13678e-21
  4766        7.78062        2393.75        9.66399        15740.4       -46.2894    7.88434e-21
  4767        7.78133        2395.46        9.66297        15724.4       -46.3209     7.6397e-21
  4768        7.78204        2397.17        9.66195        15708.4       -46.3525    7.40262e-21
  4769        7.78276        2398.88        9.66093        15692.4        -46.384    7.17287e-21
  4770        7.78347        2400.59        9.65992        15676.5       -46.4155    6.95023e-21
  4771        7.78418         2402.3         9.6589        15660.5        -46.447    6.73447e-21
  4772        7.78489        2404.01        9.65788        15644.6       -46.4786    6.52538e-21
  4773        7.78561        2405.73        9.65686        15628.6       -46.5101    6.32276e-21
  4774        7.78632        2407.44        9.65584        15612.7       -46.5417    6.12641e-21
  4775        7.78703        2409.16        9.65482        15596.8       -46.5732    5.93614e-21
  4776        7.78775        2410.88         9.6538        15580.9       -46.6048    5.75175e-21
  4777        7.78846         2412.6        9.65278          15565       -46.6363    5.57306e-21
  4778        7.78917        2414.32        9.65176        15549.1       -46.6679    5.39991e-21
  4779        7.78989        2416.04        9.65074        15533.2       -46.6995    5.23212e-21
  4780         7.7906        2417.77        9.64971        15517.4        -46.731    5.06952e-21
  4781        7.79131        2419.49        9.64869        15501.5       -46.7626    4.91196e-21
  4782        7.79203        2421.22        9.64767        15485.7       -46.7942    4.75927e-21
  4783        7.79274        2422.94        9.64665        15469.9       -46.8258    4.61132e-21
  4784        7.79345        2424.67        9.64563          15454       -46.8574    4.46795e-21
  4785        7.79417         2426.4         9.6446        15438.2       -46.8889    4.32901e-21
  4786        7.79488        2428.13        9.64358        15422.4       -46.9205    4.19439e-21
  4787        7.79559        2429.87        9.64256        15406.7       -46.9521    4.06393e-21
  4788         7.7963         2431.6        9.64153        15390.9       -46.9837    3.93752e-21
  4789        7.79702        2433.33        9.64051        15375.1       -47.0153    3.81502e-21
  4790        7.79773        2435.07        9.63948        15359.4       -47.0469    3.69633e-21
  4791        7.79844        2436.81        9.63846        15343.7       -47.0786    3.58131e-21
  4792        7.79916        2438.54        9.63743        15327.9       -47.1102    3.46986e-21
  4793        7.79987        2440.28        9.63641        15312.2       -47.1418    3.36186e-21
  4794        7.80058        2442.03        9.63538        15296.5       -47.1734    3.25722e-21
  4795         7.8013        2443.77        9.63436        15280.8        -47.205    3.15581e-21
  4796        7.80201        2445.51        9.63333        15265.2       -47.2367    3.05756e-21
  4797        7.80272        2447.25         9.6323        15249.5       -47.2683    2.96235e-21
  4798        7.80344           2449        9.63128        15233.8       -47.2999     2.8701e-21
  4799        7.80415        2450.75        9.63025        15218.2       -47.3316    2.78071e-21
  4800        7.80486         2452.5        9.62922        15202.6       -47.3632    2.69409e-21
  4801        7.80557        2454.25        9.62819          15187       -47.3949    2.61017e-21
  4802        7.80629           2456        9.62716        15171.3       -47.4265    2.52884e-21
  4803          7.807        2457.75        9.62614        15155.7       -47.4582    2.45005e-21
  4804        7.80771         2459.5        9.62511        15140.2       -47.4898     2.3737e-21
  4805        7.80843        2461.26        9.62408        15124.6       -47.5215    2.29972e-21
  4806        7.80914        2463.01        9.62305          15109       -47.5532    2.22803e-21
  4807        7.80985        2464.77        9.62202        15093.5       -47.5848    2.15858e-21
  4808        7.81057        2466.53        9.62099        15077.9       -47.6165    2.09128e-21
  4809        7.81128        2468.29        9.61996        15062.4       -47.6482    2.02607e-21
  4810        7.81199        2470.05        9.61893        15046.9       -47.6799    1.96289e-21
  4811        7.81271        2471.81         9.6179        15031.4       -47.7116    1.90168e-21
  4812        7.81342        2473.57        9.61686        15015.9       -47.7432    1.84236e-21
  4813        7.81413        2475.34        9.61583        15000.4       -47.7749    1.78489e-21
  4814        7.81484         2477.1         9.6148        14984.9       -47.8066    1.72921e-21
  4815        7.81556        2478.87        9.61377        14969.5       -47.8383    1.67525e-21
  4816        7.81627        2480.64        9.61274          14954         -47.87    1.62298e-21
  4817        7.81698        2482.41         9.6117        14938.6       -47.9017    1.57233e-21
  4818         7.8177        2484.18        9.61067        14923.2       -47.9334    1.52326e-21
  4819        7.81841        2485.95        9.60964        14907.7       -47.9651    1.47571e-21
  4820        7.81912        2487.72         9.6086        14892.3       -47.9969    1.42964e-21
  4821        7.81984         2489.5        9.60757        14876.9       -48.0286      1.385e-21
  4822        7.82055        2491.27        9.60653        14861.6       -48.0603    1.34176e-21
  4823        7.82126        2493.05         9.6055        14846.2        -48.092    1.29986e-21
  4824        7.82198        2494.83        9.60446        14830.8       -48.1238    1.25926e-21
  4825        7.82269        2496.61        9.60343        14815.5       -48.1555    1.21993e-21
  4826         7.8234        2498.39        9.60239        14800.1       -48.1872    1.18182e-21
  4827        7.82411        2500.17        9.60136        14784.8        -48.219     1.1449e-21
  4828        7.82483        2501.96        9.60032        14769.5       -48.2507    1.10913e-21
  4829        7.82554        2503.74        9.59928        14754.2       -48.2825    1.07447e-21
  4830        7.82625        2505.53        9.59825        14738.9       -48.3142    1.04089e-21
  4831        7.82697        2507.31        9.59721        14723.6        -48.346    1.00836e-21
  4832        7.82768         2509.1        9.59617        14708.4       -48.3777    9.76837e-22
  4833        7.82839        2510.89        9.59513        14693.1       -48.4095      9.463e-22
  4834        7.82911        2512.68         9.5941        14677.9       -48.4412    9.16714e-22
  4835        7.82982        2514.48        9.59306        14662.6        -48.473    8.88051e-22
  4836        7.83053        2516.27        9.59202        14647.4       -48.5048     8.6028e-22
  4837        7.83125        2518.06        9.59098        14632.2       -48.5366    8.33376e-22
  4838        7.83196        2519.86        9.58994          14617       -48.5683     8.0731e-22
  4839        7.83267        2521.66         9.5889        14601.8       -48.6001    7.82056e-22
  4840        7.83339        2523.46        9.58786        14586.6       -48.6319     7.5759e-22
  4841         7.8341        2525.26        9.58682        14571.5       -48.6637    7.33887e-22
  4842        7.83481        2527.06        9.58578        14556.3       -48.6955    7.10923e-22
  4843        7.83552        2528.86        9.58474        14541.2       -48.7273    6.88676e-22
  4844        7.83624        2530.67         9.5837          14526       -48.7591    6.67122e-22
  4845        7.83695        2532.47        9.58266        14510.9       -48.7909    6.46241e-22
  4846        7.83766        2534.28        9.58161        14495.8       -48.8227    6.26012e-22
  4847        7.83838        2536.08        9.58057        14480.7       -48.8545    6.06413e-22
  4848        7.83909        2537.89        9.57953        14465.6       -48.8863    5.87427e-22
  4849         7.8398         2539.7        9.57849        14450.5       -48.9181    5.69033e-22
  4850        7.84052        2541.52        9.57744        14435.5       -48.9499    5.51213e-22
  4851        7.84123        2543.33         9.5764        14420.4       -48.9817    5.33949e-22
  4852        7.84194        2545.14        9.57536        14405.4       -49.0136    5.17224e-22
  4853        7.84266        2546.96        9.57431        14390.3       -49.0454    5.01022e-22
  4854        7.84337        2548.78        9.57327        14375.3       -49.0772    4.85326e-22
  4855        7.84408        2550.59        9.57222        14360.3       -49.1091     4.7012e-22
  4856        7.84479        2552.41        9.57118        14345.3       -49.1409    4.55388e-22
  4857        7.84551        2554.23        9.57013        14330.3       -49.1727    4.41117e-22
  4858        7.84622        2556.06        9.56909        14315.4       -49.2046    4.27292e-22
  4859        7.84693        2557.88        9.56804        14300.4       -49.2364    4.13899e-22
  4860        7.84765         2559.7          9.567        14285.4       -49.2683    4.00924e-22
  4861        7.84836        2561.53        9.56595        14270.5       -49.3001    3.88355e-22
  4862        7.84907        2563.36         9.5649        14255.6        -49.332    3.76179e-22
  4863        7.84979        2565.19        9.56386        14240.6       -49.3638    3.64383e-22
  4864         7.8505        2567.02        9.56281        14225.7       -49.3957    3.52956e-22
  4865        7.85121        2568.85        9.56176        14210.8       -49.4276    3.41886e-22
  4866        7.85193        2570.68        9.56071          14196       -49.4594    3.31163e-22
  4867        7.85264        2572.51        9.55966        14181.1       -49.4913    3.20775e-22
  4868        7.85335        2574.35        9.55862        14166.2       -49.5232    3.10711e-22
  4869        7.85406        2576.18        9.55757        14151.4       -49.5551    3.00963e-22
  4870        7.85478        2578.02        9.55652        14136.5       -49.5869    2.91519e-22
  4871        7.85549        2579.86        9.55547        14121.7       -49.6188    2.82371e-22
  4872         7.8562         2581.7        9.55442        14106.9       -49.6507    2.73509e-22
  4873        7.85692        2583.54        9.55337        14092.1       -49.6826    2.64925e-22
  4874        7.85763        2585.39        9.55232        14077.3       -49.7145    2.56609e-22
  4875        7.85834        2587.23        9.55127        14062.5       -49.7464    2.48553e-22
  4876        7.85906        2589.08        9.55022        14047.7       -49.7783    2.40749e-22
  4877        7.85977        2590.92        9.54916          14033       -49.8102     2.3319e-22
  4878        7.86048        2592.77        9.54811        14018.2       -49.8421    2.25867e-22
  4879         7.8612        2594.62        9.54706        14003.5        -49.874    2.18774e-22
  4880        7.86191        2596.47        9.54601        13988.8       -49.9059    2.11903e-22
  4881        7.86262        2598.32        9.54496          13974       -49.9378    2.05247e-22
  4882        7.86333        2600.18         9.5439        13959.3       -49.9697    1.98799e-22
  4883        7.86405        2602.03        9.54285        13944.6       -50.0017    1.92554e-22
  4884        7.86476        2603.89         9.5418          13930       -50.0336    1.86504e-22
  4885        7.86547        2605.75        9.54074        13915.3       -50.0655    1.80643e-22
  4886        7.86619         2607.6        9.53969        13900.6       -50.0974    1.74967e-22
  4887         7.8669        2609.46        9.53863          13886       -50.1294    1.69468e-22
  4888        7.86761        2611.33        9.53758        13871.3       -50.1613    1.64141e-22
  4889        7.86833        2613.19        9.53652        13856.7       -50.1933    1.58982e-22
  4890        7.86904        2615.05        9.53547        13842.1       -50.2252    1.53984e-22
  4891        7.86975        2616.92        9.53441        13827.5       -50.2571    1.49143e-22
  4892        7.87047        2618.79        9.53336        13812.9       -50.2891    1.44453e-22
  4893        7.87118        2620.65         9.5323        13798.3        -50.321    1.39911e-22
  4894        7.87189        2622.52        9.53125        13783.7        -50.353    1.35511e-22
  4895        7.87261        2624.39        9.53019        13769.2       -50.3849    1.31249e-22
  4896        7.87332        2626.27        9.52913        13754.6       -50.4169    1.27121e-22
  4897        7.87403        2628.14        9.52807        13740.1       -50.4489    1.23122e-22
  4898        7.87474        2630.01        9.52702        13725.6       -50.4808    1.19249e-22
  4899        7.87546        2631.89        9.52596        13711.1       -50.5128    1.15497e-22
  4900        7.87617        2633.77         9.5249        13696.6       -50.5448    1.11863e-22
  4901        7.87688        2635.65        9.52384        13682.1       -50.5767    1.08342e-22
  4902         7.8776        2637.53        9.52278        13667.6       -50.6087    1.04933e-22
  4903        7.87831        2639.41        9.52172        13653.1       -50.6407     1.0163e-22
  4904        7.87902        2641.29        9.52066        13638.7       -50.6727    9.84313e-23
  4905        7.87974        2643.17         9.5196        13624.2       -50.7047    9.53328e-23
  4906        7.88045        2645.06        9.51854        13609.8       -50.7367    9.23316e-23
  4907        7.88116        2646.95        9.51748        13595.3       -50.7686    8.94246e-23
  4908        7.88188        2648.84        9.51642        13580.9       -50.8006    8.66089e-23
  4909        7.88259        2650.72        9.51536        13566.5       -50.8326    8.38816e-23
  4910         7.8833        2652.62         9.5143        13552.1       -50.8646    8.12399e-23
  4911        7.88401        2654.51        9.51324        13537.8       -50.8966    7.86812e-23
  4912        7.88473         2656.4        9.51218        13523.4       -50.9286    7.62029e-23
  4913        7.88544         2658.3        9.51111          13509       -50.9606    7.38025e-23
  4914        7.88615        2660.19        9.51005        13494.7       -50.9927    7.14774e-23
  4915        7.88687        2662.09        9.50899        13480.3       -51.0247    6.92255e-23
  4916        7.88758        2663.99        9.50792          13466       -51.0567    6.70443e-23
  4917        7.88829        2665.89        9.50686        13451.7       -51.0887    6.49316e-23
  4918        7.88901        2667.79         9.5058        13437.4       -51.1207    6.28853e-23
  4919        7.88972        2669.69        9.50473        13423.1       -51.1528    6.09034e-23
  4920        7.89043         2671.6        9.50367        13408.8       -51.1848    5.89838e-23
  4921        7.89115         2673.5         9.5026        13394.6       -51.2168    5.71245e-23
  4922        7.89186        2675.41        9.50154        13380.3       -51.2488    5.53236e-23
  4923        7.89257        2677.32        9.50047        13366.1       -51.2809    5.35794e-23
  4924        7.89328        2679.23        9.49941        13351.8       -51.3129    5.18901e-23
  4925          7.894        2681.14        9.49834        13337.6        -51.345    5.02539e-23
  4926        7.89471        2683.05        9.49728        13323.4        -51.377    4.86691e-23
  4927        7.89542        2684.97        9.49621        13309.2        -51.409    4.71342e-23
  4928        7.89614        2686.88        9.49514          13295       -51.4411    4.56476e-23
  4929        7.89685         2688.8        9.49408        13280.8       -51.4731    4.42077e-23
  4930        7.89756        2690.72        9.49301        13266.6       -51.5052    4.28131e-23
  4931        7.89828        2692.64        9.49194        13252.5       -51.5373    4.14625e-23
  4932        7.89899        2694.56        9.49087        13238.3       -51.5693    4.01543e-23
  4933         7.8997        2696.48         9.4898        13224.2       -51.6014    3.88873e-23
  4934        7.90042         2698.4        9.48873        13210.1       -51.6334    3.76602e-23
  4935        7.90113        2700.33        9.48767          13196       -51.6655    3.64717e-23
  4936        7.90184        2702.25         9.4866        13181.9       -51.6976    3.53206e-23
  4937        7.90255        2704.18        9.48553        13167.8       -51.7296    3.42058e-23
  4938        7.90327        2706.11        9.48446        13153.7       -51.7617    3.31261e-23
  4939        7.90398        2708.04        9.48339        13139.6       -51.7938    3.20803e-23
  4940        7.90469        2709.97        9.48232        13125.6       -51.8259    3.10676e-23
  4941        7.90541        2711.91        9.48125        13111.5        -51.858    3.00866e-23
  4942        7.90612        2713.84        9.48017        13097.5         -51.89    2.91366e-23
  4943        7.90683        2715.78         9.4791        13083.4       -51.9221    2.82166e-23
  4944        7.90755        2717.71        9.47803        13069.4       -51.9542    2.73255e-23
  4945        7.90826        2719.65        9.47696        13055.4       -51.9863    2.64624e-23
  4946        7.90897        2721.59        9.47589        13041.4       -52.0184    2.56266e-23
  4947        7.90969        2723.53        9.47481        13027.5       -52.0505    2.48171e-23
  4948         7.9104        2725.48        9.47374        13013.5       -52.0826    2.40331e-23
  4949        7.91111        2727.42        9.47267        12999.5       -52.1147    2.32739e-23
  4950        7.91183        2729.37         9.4716        12985.6       -52.1468    2.25385e-23
  4951        7.91254        2731.31        9.47052        12971.6       -52.1789    2.18264e-23
  4952        7.91325        2733.26        9.46945        12957.7        -52.211    2.11366e-23
  4953        7.91396        2735.21        9.46837        12943.8       -52.2431    2.04687e-23
  4954        7.91468        2737.16         9.4673        12929.9       -52.2753    1.98218e-23
  4955        7.91539        2739.12        9.46622          12916       -52.3074    1.91953e-23
  4956         7.9161        2741.07        9.46515        12902.1       -52.3395    1.85885e-23
  4957        7.91682        2743.03        9.46407        12888.3       -52.3716    1.80009e-23
  4958        7.91753        2744.98          9.463        12874.4       -52.4037    1.74318e-23
  4959        7.91824        2746.94        9.46192        12860.6       -52.4359    1.68807e-23
  4960        7.91896         2748.9        9.46084        12846.7        -52.468    1.63469e-23
  4961        7.91967        2750.86        9.45977        12832.9       -52.5001      1.583e-23
  4962        7.92038        2752.82        9.45869        12819.1       -52.5323    1.53294e-23
  4963         7.9211        2754.79        9.45761        12805.3       -52.5644    1.48446e-23
  4964        7.92181        2756.75        9.45653        12791.5       -52.5965    1.43751e-23
  4965        7.92252        2758.72        9.45546        12777.7       -52.6287    1.39204e-23
  4966        7.92323        2760.69        9.45438        12763.9       -52.6608      1.348e-23
  4967        7.92395        2762.66         9.4533        12750.2        -52.693    1.30536e-23
  4968        7.92466        2764.63        9.45222        12736.4       -52.7251    1.26406e-23
  4969        7.92537         2766.6        9.45114        12722.7       -52.7573    1.22407e-23
  4970        7.92609        2768.57        9.45006          12709       -52.7894    1.18534e-23
  4971         7.9268        2770.55        9.44898        12695.2       -52.8216    1.14783e-23
  4972        7.92751        2772.52         9.4479        12681.5       -52.8537     1.1115e-23
  4973        7.92823         2774.5        9.44682        12667.8       -52.8859    1.07632e-23
  4974        7.92894        2776.48        9.44574        12654.2       -52.9181    1.04226e-23
  4975        7.92965        2778.46        9.44466        12640.5       -52.9502    1.00927e-23
  4976        7.93037        2780.44        9.44358        12626.8       -52.9824    9.77318e-24
  4977        7.93108        2782.43         9.4425        12613.2       -53.0146    9.46379e-24
  4978        7.93179        2784.41        9.44141        12599.5       -53.0467    9.16416e-24
  4979         7.9325         2786.4        9.44033        12585.9       -53.0789    8.87401e-24
  4980        7.93322        2788.38        9.43925        12572.3       -53.1111    8.59302e-24
  4981        7.93393        2790.37        9.43817        12558.7       -53.1433    8.32091e-24
  4982        7.93464        2792.36        9.43708        12545.1       -53.1755     8.0574e-24
  4983        7.93536        2794.36          9.436        12531.5       -53.2076    7.80222e-24
  4984        7.93607        2796.35        9.43492        12517.9       -53.2398     7.5551e-24
  4985        7.93678        2798.34        9.43383        12504.4        -53.272    7.31579e-24
  4986         7.9375        2800.34        9.43275        12490.8       -53.3042    7.08405e-24
  4987        7.93821        2802.34        9.43166        12477.3       -53.3364    6.85963e-24
  4988        7.93892        2804.34        9.43058        12463.7       -53.3686     6.6423e-24
  4989        7.93964        2806.34        9.42949        12450.2       -53.4008    6.43185e-24
  4990        7.94035        2808.34        9.42841        12436.7        -53.433    6.22806e-24
  4991        7.94106        2810.34        9.42732        12423.2       -53.4652     6.0307e-24
  4992        7.94177        2812.35        9.42624        12409.7       -53.4974    5.83959e-24
  4993        7.94249        2814.35        9.42515        12396.3       -53.5296    5.65452e-24
  4994         7.9432        2816.36        9.42406        12382.8       -53.5618    5.47531e-24
  4995        7.94391        2818.37        9.42298        12369.3        -53.594    5.30176e-24
  4996        7.94463        2820.38        9.42189        12355.9       -53.6262    5.13371e-24
  4997        7.94534        2822.39         9.4208        12342.5       -53.6584    4.97097e-24
  4998        7.94605        2824.41        9.41971          12329       -53.6906    4.81338e-24
  4999        7.94677        2826.42        9.41862        12315.6       -53.7229    4.66077e-24
  5000        7.94748        2828.44        9.41754        12302.2       -53.7551      4.513e-24
  5001        7.94819        2830.45        9.41645        12288.8       -53.7873     4.3699e-24
  5002        7.94891        2832.47        9.41536        12275.5       -53.8195    4.23132e-24
  5003        7.94962        2834.49        9.41427        12262.1       -53.8518    4.09714e-24
  5004        7.95033        2836.52        9.41318        12248.8        -53.884     3.9672e-24
  5005        7.95105        2838.54        9.41209        12235.4       -53.9162    3.84138e-24
  5006        7.95176        2840.56          9.411        12222.1       -53.9484    3.71953e-24
  5007        7.95247        2842.59        9.40991        12208.8       -53.9807    3.60155e-24
  5008        7.95318        2844.62        9.40882        12195.4       -54.0129     3.4873e-24
  5009         7.9539        2846.65        9.40773        12182.1       -54.0452    3.37667e-24
  5010        7.95461        2848.68        9.40663        12168.9       -54.0774    3.26954e-24
  5011        7.95532        2850.71        9.40554        12155.6       -54.1096     3.1658e-24
  5012        7.95604        2852.74        9.40445        12142.3       -54.1419    3.06535e-24
  5013        7.95675        2854.78        9.40336          12129       -54.1741    2.96808e-24
  5014        7.95746        2856.82        9.40227        12115.8       -54.2064    2.87389e-24
  5015        7.95818        2858.85        9.40117        12102.6       -54.2386    2.78269e-24
  5016        7.95889        2860.89        9.40008        12089.3       -54.2709    2.69437e-24
  5017         7.9596        2862.93        9.39899        12076.1       -54.3031    2.60885e-24
  5018        7.96032        2864.98        9.39789        12062.9       -54.3354    2.52604e-24
  5019        7.96103        2867.02         9.3968        12049.7       -54.3676    2.44586e-24
  5020        7.96174        2869.06         9.3957        12036.6       -54.3999    2.36821e-24
  5021        7.96245        2871.11        9.39461        12023.4       -54.4322    2.29303e-24
  5022        7.96317        2873.16        9.39351        12010.2       -54.4644    2.22023e-24
  5023        7.96388        2875.21        9.39242        11997.1       -54.4967    2.14973e-24
  5024        7.96459        2877.26        9.39132        11983.9        -54.529    2.08147e-24
  5025        7.96531        2879.31        9.39023        11970.8       -54.5612    2.01538e-24
  5026        7.96602        2881.37        9.38913        11957.7       -54.5935    1.95137e-24
  5027        7.96673        2883.42        9.38803        11944.6       -54.6258     1.8894e-24
  5028        7.96745        2885.48        9.38694        11931.5       -54.6581    1.82939e-24
  5029        7.96816        2887.54        9.38584        11918.4       -54.6903    1.77129e-24
  5030        7.96887         2889.6        9.38474        11905.3       -54.7226    1.71503e-24
  5031        7.96959        2891.66        9.38364        11892.3       -54.7549    1.66055e-24
  5032         7.9703        2893.72        9.38255        11879.2       -54.7872     1.6078e-24
  5033        7.97101        2895.79        9.38145        11866.2       -54.8195    1.55672e-24
  5034        7.97172        2897.85        9.38035        11853.2       -54.8517    1.50726e-24
  5035        7.97244        2899.92        9.37925        11840.1        -54.884    1.45937e-24
  5036        7.97315        2901.99        9.37815        11827.1       -54.9163      1.413e-24
  5037        7.97386        2904.06        9.37705        11814.1       -54.9486     1.3681e-24
  5038        7.97458        2906.13        9.37595        11801.1       -54.9809    1.32463e-24
  5039        7.97529         2908.2        9.37485        11788.2       -55.0132    1.28253e-24
  5040          7.976        2910.28        9.37375        11775.2       -55.0455    1.24177e-24
  5041        7.97672        2912.35        9.37265        11762.2       -55.0778     1.2023e-24
  5042        7.97743        2914.43        9.37155        11749.3       -55.1101    1.16409e-24
  5043        7.97814        2916.51        9.37045        11736.4       -55.1424    1.12708e-24
  5044        7.97886        2918.59        9.36935        11723.5       -55.1747    1.09126e-24
  5045        7.97957        2920.67        9.36824        11710.5        -55.207    1.05657e-24
  5046        7.98028        2922.75        9.36714        11697.6       -55.2393    1.02298e-24
  5047        7.98099        2924.84        9.36604        11684.8       -55.2716    9.90453e-25
  5048        7.98171        2926.93        9.36494        11671.9       -55.3039    9.58962e-25
  5049        7.98242        2929.01        9.36383          11659       -55.3363     9.2847e-25
  5050        7.98313         2931.1        9.36273        11646.1       -55.3686    8.98946e-25
  5051        7.98385        2933.19        9.36163        11633.3       -55.4009     8.7036e-25
  5052        7.98456        2935.29        9.36052        11620.5       -55.4332    8.42682e-25
  5053        7.98527        2937.38        9.35942        11607.6       -55.4655    8.15882e-25
  5054        7.98599        2939.48        9.35831        11594.8       -55.4978    7.89933e-25
  5055         7.9867        2941.57        9.35721          11582       -55.5302    7.64808e-25
  5056        7.98741        2943.67         9.3561        11569.2       -55.5625    7.40481e-25
  5057        7.98813        2945.77          9.355        11556.4       -55.5948    7.16927e-25
  5058        7.98884        2947.87        9.35389        11543.7       -55.6272    6.94121e-25
  5059        7.98955        2949.97        9.35279        11530.9       -55.6595    6.72039e-25
  5060        7.99027        2952.08        9.35168        11518.2       -55.6918    6.50659e-25
  5061        7.99098        2954.19        9.35057        11505.4       -55.7241    6.29958e-25
  5062        7.99169        2956.29        9.34947        11492.7       -55.7565    6.09914e-25
  5063         7.9924         2958.4        9.34836          11480       -55.7888    5.90508e-25
  5064        7.99312        2960.51        9.34725        11467.3       -55.8212    5.71718e-25
