    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  3982        7.22155        1368.61        10.2111        27202.3       -27.1829     1.5653e-12
  3983        7.22227        1369.59        10.2102        27180.3       -27.2119    1.52062e-12
  3984        7.22298        1370.57        10.2094        27158.3       -27.2409    1.47719e-12
  3985        7.22369        1371.54        10.2086        27136.3       -27.2699      1.435e-12
  3986        7.22441        1372.52        10.2078        27114.4       -27.2988    1.39399e-12
  3987        7.22512         1373.5         10.207        27092.4       -27.3278    1.35415e-12
  3988        7.22583        1374.48        10.2062        27070.5       -27.3569    1.31543e-12
  3989        7.22655        1375.46        10.2054        27048.5       -27.3859    1.27781e-12
  3990        7.22726        1376.44        10.2046        27026.6       -27.4149    1.24126e-12
  3991        7.22797        1377.43        10.2038        27004.6       -27.4439    1.20574e-12
  3992        7.22868        1378.41         10.203        26982.7        -27.473    1.17123e-12
  3993         7.2294        1379.39        10.2021        26960.8        -27.502    1.13769e-12
  3994        7.23011        1380.37        10.2013        26938.9       -27.5311     1.1051e-12
  3995        7.23082        1381.36        10.2005          26917       -27.5601    1.07344e-12
  3996        7.23154        1382.35        10.1997        26895.1       -27.5892    1.04268e-12
  3997        7.23225        1383.33        10.1989        26873.3       -27.6183    1.01279e-12
  3998        7.23296        1384.32        10.1981        26851.4       -27.6474    9.83747e-13
  3999        7.23368        1385.31        10.1973        26829.5       -27.6765    9.55529e-13
  4000        7.23439        1386.29        10.1964        26807.7       -27.7056    9.28113e-13
  4001         7.2351        1387.28        10.1956        26785.9       -27.7347    9.01475e-13
  4002        7.23582        1388.27        10.1948          26764       -27.7639    8.75594e-13
  4003        7.23653        1389.26         10.194        26742.2        -27.793    8.50449e-13
  4004        7.23724        1390.25        10.1932        26720.4       -27.8222    8.26019e-13
  4005        7.23795        1391.25        10.1924        26698.6       -27.8513    8.02283e-13
  4006        7.23867        1392.24        10.1915        26676.8       -27.8805    7.79223e-13
  4007        7.23938        1393.23        10.1907          26655       -27.9097    7.56819e-13
  4008        7.24009        1394.22        10.1899        26633.3       -27.9388    7.35053e-13
  4009        7.24081        1395.22        10.1891        26611.5        -27.968    7.13907e-13
  4010        7.24152        1396.21        10.1883        26589.7       -27.9972    6.93362e-13
  4011        7.24223        1397.21        10.1875          26568       -28.0264    6.73404e-13
  4012        7.24295        1398.21        10.1866        26546.3       -28.0556    6.54014e-13
  4013        7.24366         1399.2        10.1858        26524.5       -28.0849    6.35177e-13
  4014        7.24437         1400.2         10.185        26502.8       -28.1141    6.16877e-13
  4015        7.24509         1401.2        10.1842        26481.1       -28.1433    5.99099e-13
  4016         7.2458         1402.2        10.1834        26459.4       -28.1726    5.81828e-13
  4017        7.24651         1403.2        10.1825        26437.7       -28.2019    5.65051e-13
  4018        7.24722         1404.2        10.1817          26416       -28.2311    5.48752e-13
  4019        7.24794         1405.2        10.1809        26394.4       -28.2604    5.32919e-13
  4020        7.24865        1406.21        10.1801        26372.7       -28.2897    5.17538e-13
  4021        7.24936        1407.21        10.1793          26351        -28.319    5.02597e-13
  4022        7.25008        1408.21        10.1784        26329.4       -28.3483    4.88083e-13
  4023        7.25079        1409.22        10.1776        26307.8       -28.3776    4.73984e-13
  4024         7.2515        1410.22        10.1768        26286.1       -28.4069    4.60289e-13
  4025        7.25222        1411.23         10.176        26264.5       -28.4363    4.46985e-13
  4026        7.25293        1412.24        10.1752        26242.9       -28.4656    4.34062e-13
  4027        7.25364        1413.24        10.1743        26221.3       -28.4949    4.21509e-13
  4028        7.25436        1414.25        10.1735        26199.7       -28.5243    4.09315e-13
  4029        7.25507        1415.26        10.1727        26178.1       -28.5537    3.97471e-13
  4030        7.25578        1416.27        10.1719        26156.6        -28.583    3.85966e-13
  4031        7.25649        1417.28         10.171          26135       -28.6124    3.74791e-13
  4032        7.25721        1418.29        10.1702        26113.5       -28.6418    3.63936e-13
  4033        7.25792         1419.3        10.1694        26091.9       -28.6712    3.53393e-13
  4034        7.25863        1420.32        10.1686        26070.4       -28.7006    3.43152e-13
  4035        7.25935        1421.33        10.1677        26048.9         -28.73    3.33205e-13
  4036        7.26006        1422.34        10.1669        26027.3       -28.7594    3.23544e-13
  4037        7.26077        1423.36        10.1661        26005.8       -28.7889     3.1416e-13
  4038        7.26149        1424.37        10.1652        25984.3       -28.8183    3.05046e-13
  4039         7.2622        1425.39        10.1644        25962.8       -28.8478    2.96193e-13
  4040        7.26291        1426.41        10.1636        25941.4       -28.8772    2.87595e-13
  4041        7.26363        1427.42        10.1628        25919.9       -28.9067    2.79244e-13
  4042        7.26434        1428.44        10.1619        25898.4       -28.9362    2.71133e-13
  4043        7.26505        1429.46        10.1611          25877       -28.9656    2.63256e-13
  4044        7.26577        1430.48        10.1603        25855.6       -28.9951    2.55605e-13
  4045        7.26648         1431.5        10.1595        25834.1       -29.0246    2.48175e-13
  4046        7.26719        1432.52        10.1586        25812.7       -29.0542    2.40958e-13
  4047         7.2679        1433.54        10.1578        25791.3       -29.0837     2.3395e-13
  4048        7.26862        1434.57         10.157        25769.9       -29.1132    2.27143e-13
  4049        7.26933        1435.59        10.1561        25748.5       -29.1427    2.20532e-13
  4050        7.27004        1436.61        10.1553        25727.1       -29.1723    2.14112e-13
  4051        7.27076        1437.64        10.1545        25705.7       -29.2018    2.07877e-13
  4052        7.27147        1438.66        10.1536        25684.4       -29.2314    2.01822e-13
  4053        7.27218        1439.69        10.1528          25663        -29.261    1.95942e-13
  4054         7.2729        1440.72         10.152        25641.7       -29.2905    1.90231e-13
  4055        7.27361        1441.74        10.1511        25620.3       -29.3201    1.84685e-13
  4056        7.27432        1442.77        10.1503          25599       -29.3497    1.79299e-13
  4057        7.27504         1443.8        10.1495        25577.7       -29.3793    1.74069e-13
  4058        7.27575        1444.83        10.1486        25556.4       -29.4089     1.6899e-13
  4059        7.27646        1445.86        10.1478        25535.1       -29.4386    1.64058e-13
  4060        7.27717        1446.89         10.147        25513.8       -29.4682    1.59269e-13
  4061        7.27789        1447.93        10.1461        25492.5       -29.4978    1.54618e-13
  4062         7.2786        1448.96        10.1453        25471.2       -29.5275    1.50101e-13
  4063        7.27931        1449.99        10.1445          25450       -29.5571    1.45715e-13
  4064        7.28003        1451.03        10.1436        25428.7       -29.5868    1.41456e-13
  4065        7.28074        1452.06        10.1428        25407.5       -29.6165    1.37321e-13
  4066        7.28145         1453.1         10.142        25386.2       -29.6461    1.33305e-13
  4067        7.28217        1454.13        10.1411          25365       -29.6758    1.29405e-13
  4068        7.28288        1455.17        10.1403        25343.8       -29.7055    1.25619e-13
  4069        7.28359        1456.21        10.1395        25322.6       -29.7352    1.21942e-13
  4070        7.28431        1457.25        10.1386        25301.4       -29.7649    1.18372e-13
  4071        7.28502        1458.29        10.1378        25280.2       -29.7947    1.14906e-13
  4072        7.28573        1459.33        10.1369          25259       -29.8244     1.1154e-13
  4073        7.28644        1460.37        10.1361        25237.9       -29.8541    1.08271e-13
  4074        7.28716        1461.41        10.1353        25216.7       -29.8839    1.05098e-13
  4075        7.28787        1462.45        10.1344        25195.6       -29.9136    1.02017e-13
  4076        7.28858         1463.5        10.1336        25174.4       -29.9434     9.9025e-14
  4077         7.2893        1464.54        10.1327        25153.3       -29.9732    9.61202e-14
  4078        7.29001        1465.59        10.1319        25132.2        -30.003    9.32998e-14
  4079        7.29072        1466.63        10.1311        25111.1       -30.0327    9.05614e-14
  4080        7.29144        1467.68        10.1302          25090       -30.0625    8.79026e-14
  4081        7.29215        1468.72        10.1294        25068.9       -30.0924    8.53212e-14
  4082        7.29286        1469.77        10.1285        25047.8       -30.1222    8.28149e-14
  4083        7.29358        1470.82        10.1277        25026.7        -30.152    8.03815e-14
  4084        7.29429        1471.87        10.1269        25005.7       -30.1818     7.8019e-14
  4085          7.295        1472.92         10.126        24984.6       -30.2117    7.57252e-14
  4086        7.29571        1473.97        10.1252        24963.6       -30.2415    7.34983e-14
  4087        7.29643        1475.02        10.1243        24942.6       -30.2714    7.13363e-14
  4088        7.29714        1476.07        10.1235        24921.5       -30.3012    6.92373e-14
  4089        7.29785        1477.13        10.1226        24900.5       -30.3311    6.71995e-14
  4090        7.29857        1478.18        10.1218        24879.5        -30.361    6.52211e-14
  4091        7.29928        1479.23         10.121        24858.5       -30.3909    6.33004e-14
  4092        7.29999        1480.29        10.1201        24837.5       -30.4208    6.14358e-14
  4093        7.30071        1481.35        10.1193        24816.6       -30.4507    5.96256e-14
  4094        7.30142         1482.4        10.1184        24795.6       -30.4806    5.78683e-14
  4095        7.30213        1483.46        10.1176        24774.6       -30.5105    5.61623e-14
  4096        7.30285        1484.52        10.1167        24753.7       -30.5405    5.45061e-14
  4097        7.30356        1485.58        10.1159        24732.8       -30.5704    5.28983e-14
  4098        7.30427        1486.64         10.115        24711.8       -30.6004    5.13375e-14
  4099        7.30498         1487.7        10.1142        24690.9       -30.6303    4.98224e-14
  4100         7.3057        1488.76        10.1133          24670       -30.6603    4.83516e-14
  4101        7.30641        1489.82        10.1125        24649.1       -30.6903    4.69237e-14
  4102        7.30712        1490.88        10.1116        24628.2       -30.7202    4.55377e-14
  4103        7.30784        1491.95        10.1108        24607.3       -30.7502    4.41923e-14
  4104        7.30855        1493.01          10.11        24586.5       -30.7802    4.28862e-14
  4105        7.30926        1494.08        10.1091        24565.6       -30.8102    4.16184e-14
  4106        7.30998        1495.14        10.1083        24544.8       -30.8402    4.03878e-14
  4107        7.31069        1496.21        10.1074        24523.9       -30.8703    3.91932e-14
  4108         7.3114        1497.28        10.1066        24503.1       -30.9003    3.80336e-14
  4109        7.31212        1498.34        10.1057        24482.3       -30.9303     3.6908e-14
  4110        7.31283        1499.41        10.1049        24461.5       -30.9604    3.58154e-14
  4111        7.31354        1500.48         10.104        24440.7       -30.9905    3.47549e-14
  4112        7.31426        1501.55        10.1032        24419.9       -31.0205    3.37256e-14
  4113        7.31497        1502.62        10.1023        24399.1       -31.0506    3.27264e-14
  4114        7.31568         1503.7        10.1014        24378.3       -31.0807    3.17566e-14
  4115        7.31639        1504.77        10.1006        24357.6       -31.1108    3.08152e-14
  4116        7.31711        1505.84        10.0997        24336.8       -31.1409    2.99015e-14
  4117        7.31782        1506.92        10.0989        24316.1        -31.171    2.90147e-14
  4118        7.31853        1507.99         10.098        24295.3       -31.2011    2.81539e-14
  4119        7.31925        1509.07        10.0972        24274.6       -31.2312    2.73185e-14
  4120        7.31996        1510.14        10.0963        24253.9       -31.2613    2.65076e-14
  4121        7.32067        1511.22        10.0955        24233.2       -31.2915    2.57205e-14
  4122        7.32139         1512.3        10.0946        24212.5       -31.3216    2.49567e-14
  4123         7.3221        1513.38        10.0938        24191.8       -31.3518    2.42153e-14
  4124        7.32281        1514.46        10.0929        24171.1        -31.382    2.34957e-14
  4125        7.32353        1515.54        10.0921        24150.5       -31.4121    2.27974e-14
  4126        7.32424        1516.62        10.0912        24129.8       -31.4423    2.21196e-14
  4127        7.32495         1517.7        10.0903        24109.2       -31.4725    2.14618e-14
  4128        7.32566        1518.78        10.0895        24088.5       -31.5027    2.08234e-14
  4129        7.32638        1519.87        10.0886        24067.9       -31.5329    2.02038e-14
  4130        7.32709        1520.95        10.0878        24047.3       -31.5631    1.96025e-14
  4131         7.3278        1522.04        10.0869        24026.7       -31.5933    1.90189e-14
  4132        7.32852        1523.12        10.0861        24006.1       -31.6236    1.84525e-14
  4133        7.32923        1524.21        10.0852        23985.5       -31.6538    1.79029e-14
  4134        7.32994         1525.3        10.0843        23964.9       -31.6841    1.73695e-14
  4135        7.33066        1526.38        10.0835        23944.4       -31.7143    1.68518e-14
  4136        7.33137        1527.47        10.0826        23923.8       -31.7446    1.63495e-14
  4137        7.33208        1528.56        10.0818        23903.3       -31.7749     1.5862e-14
  4138         7.3328        1529.65        10.0809        23882.7       -31.8051    1.53889e-14
  4139        7.33351        1530.74        10.0801        23862.2       -31.8354    1.49297e-14
  4140        7.33422        1531.84        10.0792        23841.7       -31.8657    1.44842e-14
  4141        7.33493        1532.93        10.0783        23821.2        -31.896    1.40519e-14
  4142        7.33565        1534.02        10.0775        23800.7       -31.9263    1.36323e-14
  4143        7.33636        1535.12        10.0766        23780.2       -31.9567    1.32252e-14
  4144        7.33707        1536.21        10.0757        23759.7        -31.987    1.28301e-14
  4145        7.33779        1537.31        10.0749        23739.2       -32.0173    1.24467e-14
  4146         7.3385         1538.4         10.074        23718.8       -32.0477    1.20747e-14
  4147        7.33921         1539.5        10.0732        23698.3        -32.078    1.17137e-14
  4148        7.33993         1540.6        10.0723        23677.9       -32.1084    1.13634e-14
  4149        7.34064         1541.7        10.0714        23657.5       -32.1388    1.10234e-14
  4150        7.34135         1542.8        10.0706          23637       -32.1691    1.06936e-14
  4151        7.34207         1543.9        10.0697        23616.6       -32.1995    1.03736e-14
  4152        7.34278           1545        10.0688        23596.2       -32.2299     1.0063e-14
  4153        7.34349         1546.1         10.068        23575.9       -32.2603    9.76167e-15
  4154         7.3442         1547.2        10.0671        23555.5       -32.2907    9.46928e-15
  4155        7.34492        1548.31        10.0662        23535.1       -32.3211    9.18557e-15
  4156        7.34563        1549.41        10.0654        23514.7       -32.3516     8.9103e-15
  4157        7.34634        1550.52        10.0645        23494.4        -32.382     8.6432e-15
  4158        7.34706        1551.62        10.0637        23474.1       -32.4124    8.38404e-15
  4159        7.34777        1552.73        10.0628        23453.7       -32.4429    8.13259e-15
  4160        7.34848        1553.84        10.0619        23433.4       -32.4734    7.88861e-15
  4161         7.3492        1554.95        10.0611        23413.1       -32.5038    7.65189e-15
  4162        7.34991        1556.06        10.0602        23392.8       -32.5343    7.42221e-15
  4163        7.35062        1557.17        10.0593        23372.5       -32.5648    7.19937e-15
  4164        7.35134        1558.28        10.0584        23352.2       -32.5953    6.98317e-15
  4165        7.35205        1559.39        10.0576          23332       -32.6258     6.7734e-15
  4166        7.35276         1560.5        10.0567        23311.7       -32.6563    6.56988e-15
  4167        7.35348        1561.61        10.0558        23291.5       -32.6868    6.37243e-15
  4168        7.35419        1562.73         10.055        23271.2       -32.7173    6.18086e-15
  4169         7.3549        1563.84        10.0541          23251       -32.7479      5.995e-15
  4170        7.35561        1564.96        10.0532        23230.8       -32.7784    5.81468e-15
  4171        7.35633        1566.07        10.0524        23210.6       -32.8089    5.63974e-15
  4172        7.35704        1567.19        10.0515        23190.4       -32.8395    5.47002e-15
  4173        7.35775        1568.31        10.0506        23170.2       -32.8701    5.30536e-15
  4174        7.35847        1569.43        10.0497          23150       -32.9006    5.14562e-15
  4175        7.35918        1570.55        10.0489        23129.8       -32.9312    4.99065e-15
  4176        7.35989        1571.67         10.048        23109.7       -32.9618    4.84031e-15
  4177        7.36061        1572.79        10.0471        23089.5       -32.9924    4.69446e-15
  4178        7.36132        1573.91        10.0463        23069.4        -33.023    4.55297e-15
  4179        7.36203        1575.03        10.0454        23049.2       -33.0536    4.41571e-15
  4180        7.36275        1576.16        10.0445        23029.1       -33.0842    4.28255e-15
  4181        7.36346        1577.28        10.0436          23009       -33.1149    4.15337e-15
  4182        7.36417        1578.41        10.0428        22988.9       -33.1455    4.02806e-15
  4183        7.36488        1579.53        10.0419        22968.8       -33.1761    3.90649e-15
  4184         7.3656        1580.66         10.041        22948.7       -33.2068    3.78857e-15
  4185        7.36631        1581.79        10.0401        22928.7       -33.2374    3.67418e-15
  4186        7.36702        1582.92        10.0393        22908.6       -33.2681    3.56321e-15
  4187        7.36774        1584.04        10.0384        22888.6       -33.2988    3.45556e-15
  4188        7.36845        1585.17        10.0375        22868.5       -33.3295    3.35114e-15
  4189        7.36916        1586.31        10.0366        22848.5       -33.3602    3.24986e-15
  4190        7.36988        1587.44        10.0358        22828.5       -33.3909     3.1516e-15
  4191        7.37059        1588.57        10.0349        22808.5       -33.4216     3.0563e-15
  4192         7.3713         1589.7         10.034        22788.5       -33.4523    2.96385e-15
  4193        7.37202        1590.84        10.0331        22768.5        -33.483    2.87417e-15
  4194        7.37273        1591.97        10.0323        22748.5       -33.5137    2.78719e-15
  4195        7.37344        1593.11        10.0314        22728.5       -33.5445    2.70282e-15
  4196        7.37415        1594.24        10.0305        22708.6       -33.5752    2.62098e-15
  4197        7.37487        1595.38        10.0296        22688.6        -33.606     2.5416e-15
  4198        7.37558        1596.52        10.0287        22668.7       -33.6367     2.4646e-15
  4199        7.37629        1597.66        10.0279        22648.8       -33.6675    2.38992e-15
  4200        7.37701         1598.8         10.027        22628.8       -33.6983    2.31748e-15
  4201        7.37772        1599.94        10.0261        22608.9       -33.7291    2.24722e-15
  4202        7.37843        1601.08        10.0252          22589       -33.7599    2.17907e-15
  4203        7.37915        1602.22        10.0243        22569.2       -33.7907    2.11297e-15
  4204        7.37986        1603.36        10.0235        22549.3       -33.8215    2.04887e-15
  4205        7.38057        1604.51        10.0226        22529.4       -33.8523    1.98669e-15
  4206        7.38129        1605.65        10.0217        22509.6       -33.8831    1.92638e-15
  4207          7.382         1606.8        10.0208        22489.7        -33.914    1.86789e-15
  4208        7.38271        1607.94        10.0199        22469.9       -33.9448    1.81116e-15
  4209        7.38342        1609.09         10.019          22450       -33.9757    1.75614e-15
  4210        7.38414        1610.24        10.0182        22430.2       -34.0065    1.70277e-15
  4211        7.38485        1611.39        10.0173        22410.4       -34.0374    1.65102e-15
  4212        7.38556        1612.54        10.0164        22390.6       -34.0683    1.60083e-15
  4213        7.38628        1613.69        10.0155        22370.8       -34.0991    1.55215e-15
  4214        7.38699        1614.84        10.0146        22351.1         -34.13    1.50494e-15
  4215         7.3877        1615.99        10.0137        22331.3       -34.1609    1.45915e-15
  4216        7.38842        1617.14        10.0129        22311.5       -34.1918    1.41475e-15
  4217        7.38913         1618.3         10.012        22291.8       -34.2227    1.37168e-15
  4218        7.38984        1619.45        10.0111        22272.1       -34.2537    1.32992e-15
  4219        7.39056        1620.61        10.0102        22252.3       -34.2846    1.28942e-15
  4220        7.39127        1621.76        10.0093        22232.6       -34.3155    1.25014e-15
  4221        7.39198        1622.92        10.0084        22212.9       -34.3465    1.21205e-15
  4222         7.3927        1624.08        10.0075        22193.2       -34.3774    1.17511e-15
  4223        7.39341        1625.24        10.0067        22173.5       -34.4084    1.13928e-15
  4224        7.39412         1626.4        10.0058        22153.9       -34.4393    1.10454e-15
  4225        7.39483        1627.56        10.0049        22134.2       -34.4703    1.07086e-15
  4226        7.39555        1628.72         10.004        22114.5       -34.5013    1.03819e-15
  4227        7.39626        1629.88        10.0031        22094.9       -34.5323    1.00651e-15
  4228        7.39697        1631.04        10.0022        22075.3       -34.5633    9.75786e-16
  4229        7.39769         1632.2        10.0013        22055.6       -34.5943    9.45995e-16
  4230         7.3984        1633.37        10.0004          22036       -34.6253    9.17107e-16
  4231        7.39911        1634.53        9.99954        22016.4       -34.6563    8.89094e-16
  4232        7.39983         1635.7        9.99865        21996.8       -34.6874     8.6193e-16
  4233        7.40054        1636.87        9.99776        21977.3       -34.7184    8.35589e-16
  4234        7.40125        1638.03        9.99687        21957.7       -34.7494    8.10047e-16
  4235        7.40197         1639.2        9.99598        21938.1       -34.7805     7.8528e-16
  4236        7.40268        1640.37        9.99509        21918.6       -34.8116    7.61264e-16
  4237        7.40339        1641.54         9.9942          21899       -34.8426    7.37977e-16
  4238         7.4041        1642.71        9.99331        21879.5       -34.8737    7.15397e-16
  4239        7.40482        1643.89        9.99241          21860       -34.9048    6.93502e-16
  4240        7.40553        1645.06        9.99152        21840.5       -34.9359    6.72273e-16
  4241        7.40624        1646.23        9.99063          21821        -34.967    6.51688e-16
  4242        7.40696        1647.41        9.98973        21801.5       -34.9981    6.31728e-16
  4243        7.40767        1648.58        9.98884          21782       -35.0292    6.12375e-16
  4244        7.40838        1649.76        9.98795        21762.5       -35.0603    5.93611e-16
  4245         7.4091        1650.93        9.98705        21743.1       -35.0914    5.75417e-16
  4246        7.40981        1652.11        9.98616        21723.6       -35.1226    5.57776e-16
  4247        7.41052        1653.29        9.98526        21704.2       -35.1537    5.40672e-16
  4248        7.41124        1654.47        9.98437        21684.8       -35.1849    5.24089e-16
  4249        7.41195        1655.65        9.98347        21665.3        -35.216     5.0801e-16
  4250        7.41266        1656.83        9.98257        21645.9       -35.2472    4.92421e-16
  4251        7.41337        1658.01        9.98168        21626.5       -35.2784    4.77307e-16
  4252        7.41409         1659.2        9.98078        21607.2       -35.3096    4.62652e-16
  4253         7.4148        1660.38        9.97988        21587.8       -35.3407    4.48445e-16
  4254        7.41551        1661.56        9.97899        21568.4       -35.3719     4.3467e-16
  4255        7.41623        1662.75        9.97809        21549.1       -35.4031    4.21315e-16
  4256        7.41694        1663.93        9.97719        21529.7       -35.4344    4.08368e-16
  4257        7.41765        1665.12        9.97629        21510.4       -35.4656    3.95815e-16
  4258        7.41837        1666.31        9.97539          21491       -35.4968    3.83646e-16
  4259        7.41908         1667.5        9.97449        21471.7        -35.528    3.71847e-16
  4260        7.41979        1668.69        9.97359        21452.4       -35.5593    3.60409e-16
  4261        7.42051        1669.88        9.97269        21433.1       -35.5905     3.4932e-16
  4262        7.42122        1671.07        9.97179        21413.9       -35.6218    3.38569e-16
  4263        7.42193        1672.26        9.97089        21394.6       -35.6531    3.28147e-16
  4264        7.42264        1673.45        9.96999        21375.3       -35.6843    3.18044e-16
  4265        7.42336        1674.65        9.96909        21356.1       -35.7156    3.08249e-16
  4266        7.42407        1675.84        9.96819        21336.8       -35.7469    2.98753e-16
  4267        7.42478        1677.04        9.96729        21317.6       -35.7782    2.89548e-16
  4268         7.4255        1678.23        9.96639        21298.4       -35.8095    2.80624e-16
  4269        7.42621        1679.43        9.96548        21279.2       -35.8408    2.71973e-16
  4270        7.42692        1680.63        9.96458          21260       -35.8721    2.63587e-16
  4271        7.42764        1681.83        9.96368        21240.8       -35.9035    2.55458e-16
  4272        7.42835        1683.03        9.96277        21221.6       -35.9348    2.47577e-16
  4273        7.42906        1684.23        9.96187        21202.4       -35.9662    2.39938e-16
  4274        7.42978        1685.43        9.96097        21183.3       -35.9975    2.32533e-16
  4275        7.43049        1686.63        9.96006        21164.1       -36.0289    2.25354e-16
  4276         7.4312        1687.84        9.95916          21145       -36.0602    2.18396e-16
  4277        7.43192        1689.04        9.95825        21125.8       -36.0916    2.11651e-16
  4278        7.43263        1690.24        9.95735        21106.7        -36.123    2.05112e-16
  4279        7.43334        1691.45        9.95644        21087.6       -36.1544    1.98774e-16
  4280        7.43405        1692.66        9.95554        21068.5       -36.1858    1.92631e-16
  4281        7.43477        1693.86        9.95463        21049.4       -36.2172    1.86676e-16
  4282        7.43548        1695.07        9.95372        21030.4       -36.2486    1.80904e-16
  4283        7.43619        1696.28        9.95282        21011.3         -36.28    1.75308e-16
  4284        7.43691        1697.49        9.95191        20992.2       -36.3114    1.69885e-16
  4285        7.43762         1698.7          9.951        20973.2       -36.3428    1.64628e-16
  4286        7.43833        1699.91        9.95009        20954.2       -36.3743    1.59533e-16
  4287        7.43905        1701.13        9.94918        20935.1       -36.4057    1.54594e-16
  4288        7.43976        1702.34        9.94828        20916.1       -36.4372    1.49807e-16
  4289        7.44047        1703.55        9.94737        20897.1       -36.4686    1.45167e-16
  4290        7.44119        1704.77        9.94646        20878.1       -36.5001     1.4067e-16
  4291         7.4419        1705.99        9.94555        20859.2       -36.5316    1.36311e-16
  4292        7.44261         1707.2        9.94464        20840.2       -36.5631    1.32087e-16
  4293        7.44332        1708.42        9.94373        20821.2       -36.5946    1.27992e-16
  4294        7.44404        1709.64        9.94282        20802.3       -36.6261    1.24023e-16
  4295        7.44475        1710.86        9.94191        20783.3       -36.6576    1.20176e-16
  4296        7.44546        1712.08          9.941        20764.4       -36.6891    1.16448e-16
  4297        7.44618         1713.3        9.94008        20745.5       -36.7206    1.12835e-16
  4298        7.44689        1714.52        9.93917        20726.6       -36.7521    1.09333e-16
  4299         7.4476        1715.75        9.93826        20707.7       -36.7837    1.05939e-16
  4300        7.44832        1716.97        9.93735        20688.8       -36.8152    1.02649e-16
  4301        7.44903        1718.19        9.93643        20669.9       -36.8468     9.9461e-17
  4302        7.44974        1719.42        9.93552          20651       -36.8783    9.63712e-17
  4303        7.45046        1720.65        9.93461        20632.2       -36.9099    9.33767e-17
  4304        7.45117        1721.87        9.93369        20613.3       -36.9415    9.04746e-17
  4305        7.45188         1723.1        9.93278        20594.5        -36.973     8.7662e-17
  4306        7.45259        1724.33        9.93186        20575.7       -37.0046    8.49362e-17
  4307        7.45331        1725.56        9.93095        20556.9       -37.0362    8.22946e-17
  4308        7.45402        1726.79        9.93003        20538.1       -37.0678    7.97346e-17
  4309        7.45473        1728.02        9.92912        20519.3       -37.0994    7.72536e-17
  4310        7.45545        1729.26         9.9282        20500.5       -37.1311    7.48493e-17
  4311        7.45616        1730.49        9.92729        20481.7       -37.1627    7.25192e-17
  4312        7.45687        1731.72        9.92637        20462.9       -37.1943    7.02612e-17
  4313        7.45759        1732.96        9.92545        20444.2        -37.226     6.8073e-17
  4314         7.4583         1734.2        9.92454        20425.5       -37.2576    6.59525e-17
  4315        7.45901        1735.43        9.92362        20406.7       -37.2893    6.38975e-17
  4316        7.45973        1736.67         9.9227          20388       -37.3209    6.19062e-17
  4317        7.46044        1737.91        9.92178        20369.3       -37.3526    5.99764e-17
  4318        7.46115        1739.15        9.92087        20350.6       -37.3843    5.81064e-17
  4319        7.46186        1740.39        9.91995        20331.9       -37.4159    5.62943e-17
  4320        7.46258        1741.63        9.91903        20313.2       -37.4476    5.45383e-17
  4321        7.46329        1742.87        9.91811        20294.6       -37.4793    5.28367e-17
  4322          7.464        1744.12        9.91719        20275.9        -37.511    5.11878e-17
  4323        7.46472        1745.36        9.91627        20257.3       -37.5427      4.959e-17
  4324        7.46543        1746.61        9.91535        20238.6       -37.5745    4.80417e-17
  4325        7.46614        1747.85        9.91443          20220       -37.6062    4.65414e-17
  4326        7.46686         1749.1        9.91351        20201.4       -37.6379    4.50877e-17
  4327        7.46757        1750.35        9.91258        20182.8       -37.6697    4.36791e-17
  4328        7.46828         1751.6        9.91166        20164.2       -37.7014    4.23141e-17
  4329          7.469        1752.85        9.91074        20145.6       -37.7332    4.09915e-17
  4330        7.46971         1754.1        9.90982          20127       -37.7649      3.971e-17
  4331        7.47042        1755.35         9.9089        20108.5       -37.7967    3.84682e-17
  4332        7.47114         1756.6        9.90797        20089.9       -37.8285     3.7265e-17
  4333        7.47185        1757.85        9.90705        20071.4       -37.8603    3.60992e-17
  4334        7.47256        1759.11        9.90613        20052.8       -37.8921    3.49696e-17
  4335        7.47327        1760.36         9.9052        20034.3       -37.9239    3.38751e-17
  4336        7.47399        1761.62        9.90428        20015.8       -37.9557    3.28147e-17
  4337         7.4747        1762.87        9.90335        19997.3       -37.9875    3.17871e-17
  4338        7.47541        1764.13        9.90243        19978.8       -38.0193    3.07916e-17
  4339        7.47613        1765.39         9.9015        19960.3       -38.0511     2.9827e-17
  4340        7.47684        1766.65        9.90058        19941.9        -38.083    2.88924e-17
  4341        7.47755        1767.91        9.89965        19923.4       -38.1148    2.79869e-17
  4342        7.47827        1769.17        9.89872          19905       -38.1466    2.71096e-17
  4343        7.47898        1770.43         9.8978        19886.5       -38.1785    2.62596e-17
  4344        7.47969         1771.7        9.89687        19868.1       -38.2104    2.54361e-17
  4345        7.48041        1772.96        9.89594        19849.7       -38.2422    2.46382e-17
  4346        7.48112        1774.22        9.89502        19831.3       -38.2741    2.38652e-17
  4347        7.48183        1775.49        9.89409        19812.9        -38.306    2.31163e-17
  4348        7.48254        1776.76        9.89316        19794.5       -38.3379    2.23907e-17
  4349        7.48326        1778.02        9.89223        19776.1       -38.3698    2.16877e-17
  4350        7.48397        1779.29         9.8913        19757.8       -38.4017    2.10067e-17
  4351        7.48468        1780.56        9.89037        19739.4       -38.4336    2.03469e-17
