    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6326        8.89304         7281.1        7.69142        2189.47       -98.4432    1.76462e-43
  6327        8.89375         7286.3        7.68999        2186.36       -98.4722    1.71425e-43
  6328        8.89446         7291.5        7.68857        2183.25       -98.5011    1.66532e-43
  6329        8.89518         7296.7        7.68715        2180.15       -98.5301     1.6178e-43
  6330        8.89589         7301.9        7.68573        2177.05        -98.559    1.57165e-43
  6331         8.8966        7307.11         7.6843        2173.96        -98.588    1.52683e-43
  6332        8.89732        7312.32        7.68288        2170.87       -98.6169    1.48329e-43
  6333        8.89803        7317.54        7.68146        2167.78       -98.6458    1.44101e-43
  6334        8.89874        7322.76        7.68004         2164.7       -98.6747    1.39994e-43
  6335        8.89946        7327.98        7.67861        2161.62       -98.7036    1.36006e-43
  6336        8.90017        7333.21        7.67719        2158.55       -98.7325    1.32132e-43
  6337        8.90088        7338.44        7.67577        2155.48       -98.7614    1.28369e-43
  6338        8.90159        7343.68        7.67434        2152.41       -98.7903    1.24715e-43
  6339        8.90231        7348.91        7.67292        2149.35       -98.8192    1.21165e-43
  6340        8.90302        7354.16         7.6715        2146.29        -98.848    1.17718e-43
  6341        8.90373         7359.4        7.67007        2143.23       -98.8769    1.14369e-43
  6342        8.90445        7364.65        7.66865        2140.18       -98.9057    1.11117e-43
  6343        8.90516        7369.91        7.66722        2137.14       -98.9346    1.07957e-43
  6344        8.90587        7375.16         7.6658         2134.1       -98.9634    1.04889e-43
  6345        8.90659        7380.42        7.66437        2131.06       -98.9923    1.01908e-43
  6346         8.9073        7385.69        7.66295        2128.02       -99.0211    9.90131e-44
  6347        8.90801        7390.96        7.66152        2124.99       -99.0499    9.62009e-44
  6348        8.90873        7396.23         7.6601        2121.97       -99.0787    9.34693e-44
  6349        8.90944        7401.51        7.65867        2118.94       -99.1075     9.0816e-44
  6350        8.91015        7406.79        7.65725        2115.92       -99.1363    8.82386e-44
  6351        8.91087        7412.07        7.65582        2112.91       -99.1651    8.57351e-44
  6352        8.91158        7417.36         7.6544         2109.9       -99.1938    8.33032e-44
  6353        8.91229        7422.65        7.65297        2106.89       -99.2226    8.09409e-44
  6354          8.913        7427.94        7.65154        2103.89       -99.2514    7.86462e-44
  6355        8.91372        7433.24        7.65012        2100.89       -99.2801    7.64172e-44
  6356        8.91443        7438.54        7.64869         2097.9       -99.3089    7.42519e-44
  6357        8.91514        7443.85        7.64726         2094.9       -99.3376    7.21485e-44
  6358        8.91586        7449.16        7.64584        2091.92       -99.3663    7.01052e-44
  6359        8.91657        7454.47        7.64441        2088.93       -99.3951    6.81203e-44
  6360        8.91728        7459.79        7.64298        2085.96       -99.4238    6.61921e-44
  6361          8.918        7465.11        7.64155        2082.98       -99.4525     6.4319e-44
  6362        8.91871        7470.44        7.64013        2080.01       -99.4812    6.24994e-44
  6363        8.91942        7475.77         7.6387        2077.04       -99.5099    6.07317e-44
  6364        8.92014         7481.1        7.63727        2074.08       -99.5385    5.90144e-44
  6365        8.92085        7486.44        7.63584        2071.12       -99.5672    5.73462e-44
  6366        8.92156        7491.78        7.63442        2068.16       -99.5959    5.57256e-44
  6367        8.92227        7497.12        7.63299        2065.21       -99.6246    5.41511e-44
  6368        8.92299        7502.47        7.63156        2062.26       -99.6532    5.26216e-44
  6369         8.9237        7507.82        7.63013        2059.32       -99.6818    5.11356e-44
  6370        8.92441        7513.18         7.6287        2056.38       -99.7105     4.9692e-44
  6371        8.92513        7518.54        7.62727        2053.44       -99.7391    4.82895e-44
  6372        8.92584         7523.9        7.62584        2050.51       -99.7677     4.6927e-44
  6373        8.92655        7529.27        7.62441        2047.58       -99.7963    4.56033e-44
  6374        8.92727        7534.64        7.62298        2044.65        -99.825    4.43172e-44
  6375        8.92798        7540.01        7.62155        2041.73       -99.8536    4.30678e-44
  6376        8.92869        7545.39        7.62012        2038.81       -99.8821    4.18539e-44
  6377        8.92941        7550.77        7.61869         2035.9       -99.9107    4.06745e-44
  6378        8.93012        7556.16        7.61726        2032.99       -99.9393    3.95286e-44
  6379        8.93083        7561.55        7.61583        2030.09       -99.9679    3.84154e-44
  6380        8.93154        7566.94         7.6144        2027.18       -99.9964    3.73338e-44
  6381        8.93226        7572.34        7.61297        2024.29       -100.025    3.62829e-44
  6382        8.93297        7577.74        7.61154        2021.39       -100.054    3.52619e-44
  6383        8.93368        7583.15        7.61011         2018.5       -100.082    3.42698e-44
  6384         8.9344        7588.56        7.60868        2015.61       -100.111     3.3306e-44
  6385        8.93511        7593.97        7.60725        2012.73       -100.139    3.23695e-44
  6386        8.93582        7599.39        7.60582        2009.85       -100.168    3.14595e-44
  6387        8.93654        7604.81        7.60438        2006.98       -100.196    3.05754e-44
  6388        8.93725        7610.24        7.60295         2004.1       -100.225    2.97164e-44
  6389        8.93796        7615.66        7.60152        2001.24       -100.253    2.88817e-44
  6390        8.93868         7621.1        7.60009        1998.37       -100.282    2.80707e-44
  6391        8.93939        7626.53        7.59866        1995.51        -100.31    2.72827e-44
  6392         8.9401        7631.97        7.59722        1992.66       -100.339     2.6517e-44
  6393        8.94081        7637.42        7.59579         1989.8       -100.367     2.5773e-44
  6394        8.94153        7642.87        7.59436        1986.95       -100.395    2.50501e-44
  6395        8.94224        7648.32        7.59293        1984.11       -100.424    2.43476e-44
  6396        8.94295        7653.77        7.59149        1981.27       -100.452     2.3665e-44
  6397        8.94367        7659.23        7.59006        1978.43       -100.481    2.30018e-44
  6398        8.94438         7664.7        7.58863         1975.6       -100.509    2.23573e-44
  6399        8.94509        7670.16        7.58719        1972.77       -100.538     2.1731e-44
  6400        8.94581        7675.64        7.58576        1969.94       -100.566    2.11224e-44
  6401        8.94652        7681.11        7.58432        1967.12       -100.594    2.05311e-44
  6402        8.94723        7686.59        7.58289         1964.3       -100.623    1.99564e-44
  6403        8.94795        7692.07        7.58146        1961.48       -100.651     1.9398e-44
  6404        8.94866        7697.56        7.58002        1958.67        -100.68    1.88554e-44
  6405        8.94937        7703.05        7.57859        1955.86       -100.708     1.8328e-44
  6406        8.95008        7708.55        7.57715        1953.06       -100.736    1.78156e-44
  6407         8.9508        7714.05        7.57572        1950.26       -100.765    1.73176e-44
  6408        8.95151        7719.55        7.57428        1947.46       -100.793    1.68337e-44
  6409        8.95222        7725.06        7.57285        1944.67       -100.821    1.63635e-44
  6410        8.95294        7730.57        7.57141        1941.88        -100.85    1.59065e-44
  6411        8.95365        7736.08        7.56998         1939.1       -100.878    1.54624e-44
  6412        8.95436         7741.6        7.56854        1936.31       -100.906    1.50308e-44
  6413        8.95508        7747.12        7.56711        1933.53       -100.935    1.46113e-44
  6414        8.95579        7752.65        7.56567        1930.76       -100.963    1.42037e-44
  6415         8.9565        7758.18        7.56423        1927.99       -100.991    1.38076e-44
  6416        8.95722        7763.71         7.5628        1925.22       -101.019    1.34226e-44
  6417        8.95793        7769.25        7.56136        1922.46       -101.048    1.30484e-44
  6418        8.95864        7774.79        7.55992         1919.7       -101.076    1.26848e-44
  6419        8.95936        7780.34        7.55849        1916.94       -101.104    1.23314e-44
  6420        8.96007        7785.89        7.55705        1914.19       -101.132     1.1988e-44
  6421        8.96078        7791.44        7.55561        1911.44       -101.161    1.16542e-44
  6422        8.96149           7797        7.55418         1908.7       -101.189    1.13298e-44
  6423        8.96221        7802.56        7.55274        1905.95       -101.217    1.10145e-44
  6424        8.96292        7808.13         7.5513        1903.22       -101.245    1.07081e-44
  6425        8.96363         7813.7        7.54986        1900.48       -101.274    1.04102e-44
  6426        8.96435        7819.27        7.54843        1897.75       -101.302    1.01208e-44
  6427        8.96506        7824.85        7.54699        1895.02        -101.33    9.83944e-45
  6428        8.96577        7830.43        7.54555         1892.3       -101.358      9.566e-45
  6429        8.96649        7836.02        7.54411        1889.58       -101.386    9.30024e-45
  6430         8.9672        7841.61        7.54267        1886.87       -101.414    9.04193e-45
  6431        8.96791         7847.2        7.54123        1884.15       -101.443    8.79087e-45
  6432        8.96863         7852.8        7.53979        1881.44       -101.471    8.54684e-45
  6433        8.96934         7858.4        7.53836        1878.74       -101.499    8.30965e-45
  6434        8.97005        7864.01        7.53692        1876.04       -101.527    8.07912e-45
  6435        8.97076        7869.62        7.53548        1873.34       -101.555    7.85504e-45
  6436        8.97148        7875.23        7.53404        1870.64       -101.583    7.63723e-45
  6437        8.97219        7880.85         7.5326        1867.95       -101.611    7.42553e-45
  6438         8.9729        7886.47        7.53116        1865.27        -101.64    7.21975e-45
  6439        8.97362         7892.1        7.52972        1862.58       -101.668    7.01972e-45
  6440        8.97433        7897.73        7.52828         1859.9       -101.696     6.8253e-45
  6441        8.97504        7903.36        7.52684        1857.22       -101.724    6.63631e-45
  6442        8.97576           7909         7.5254        1854.55       -101.752    6.45261e-45
  6443        8.97647        7914.64        7.52396        1851.88        -101.78    6.27404e-45
  6444        8.97718        7920.28        7.52252        1849.22       -101.808    6.10047e-45
  6445         8.9779        7925.93        7.52108        1846.55       -101.836    5.93174e-45
  6446        8.97861        7931.59        7.51963        1843.89       -101.864    5.76772e-45
  6447        8.97932        7937.25        7.51819        1841.24       -101.892    5.60829e-45
  6448        8.98003        7942.91        7.51675        1838.59        -101.92     5.4533e-45
  6449        8.98075        7948.57        7.51531        1835.94       -101.948    5.30265e-45
  6450        8.98146        7954.24        7.51387        1833.29       -101.976    5.15619e-45
  6451        8.98217        7959.92        7.51243        1830.65       -102.004    5.01382e-45
  6452        8.98289         7965.6        7.51099        1828.01       -102.032    4.87542e-45
  6453         8.9836        7971.28        7.50954        1825.38        -102.06    4.74088e-45
  6454        8.98431        7976.97         7.5081        1822.75       -102.088    4.61009e-45
  6455        8.98503        7982.66        7.50666        1820.12       -102.116    4.48294e-45
  6456        8.98574        7988.35        7.50522         1817.5       -102.144    4.35934e-45
  6457        8.98645        7994.05        7.50377        1814.88       -102.172    4.23918e-45
  6458        8.98717        7999.75        7.50233        1812.26         -102.2    4.12236e-45
  6459        8.98788        8005.46        7.50089        1809.65       -102.228    4.00879e-45
  6460        8.98859        8011.17        7.49944        1807.04       -102.256    3.89839e-45
  6461         8.9893        8016.88          7.498        1804.43       -102.284    3.79105e-45
  6462        8.99002         8022.6        7.49656        1801.83       -102.312     3.6867e-45
  6463        8.99073        8028.32        7.49511        1799.23        -102.34    3.58525e-45
  6464        8.99144        8034.05        7.49367        1796.63       -102.367    3.48662e-45
  6465        8.99216        8039.78        7.49223        1794.04       -102.395    3.39074e-45
  6466        8.99287        8045.52        7.49078        1791.45       -102.423    3.29751e-45
  6467        8.99358        8051.26        7.48934        1788.87       -102.451    3.20687e-45
  6468         8.9943           8057        7.48789        1786.29       -102.479    3.11876e-45
  6469        8.99501        8062.75        7.48645        1783.71       -102.507    3.03308e-45
  6470        8.99572         8068.5          7.485        1781.13       -102.535    2.94979e-45
  6471        8.99644        8074.25        7.48356        1778.56       -102.562     2.8688e-45
  6472        8.99715        8080.01        7.48211        1775.99        -102.59    2.79006e-45
  6473        8.99786        8085.78        7.48067        1773.43       -102.618    2.71351e-45
  6474        8.99858        8091.55        7.47922        1770.87       -102.646    2.63907e-45
  6475        8.99929        8097.32        7.47778        1768.31       -102.674     2.5667e-45
  6476              9        8103.09        7.47633        1765.75       -102.702    2.49633e-45
  6477        9.00071        8108.88        7.47489         1763.2       -102.729    2.42792e-45
  6478        9.00143        8114.66        7.47344        1760.66       -102.757    2.36139e-45
  6479        9.00214        8120.45          7.472        1758.11       -102.785    2.29671e-45
  6480        9.00285        8126.24        7.47055        1755.57       -102.813    2.23382e-45
  6481        9.00357        8132.04         7.4691        1753.03        -102.84    2.17267e-45
  6482        9.00428        8137.84        7.46766         1750.5       -102.868     2.1132e-45
  6483        9.00499        8143.64        7.46621        1747.97       -102.896    2.05539e-45
  6484        9.00571        8149.45        7.46476        1745.44       -102.924    1.99917e-45
  6485        9.00642        8155.27        7.46332        1742.92       -102.951     1.9445e-45
  6486        9.00713        8161.08        7.46187         1740.4       -102.979    1.89135e-45
  6487        9.00785        8166.91        7.46042        1737.88       -103.007    1.83966e-45
  6488        9.00856        8172.73        7.45897        1735.37       -103.034     1.7894e-45
  6489        9.00927        8178.56        7.45753        1732.86       -103.062    1.74053e-45
  6490        9.00998         8184.4        7.45608        1730.35        -103.09      1.693e-45
  6491         9.0107        8190.23        7.45463        1727.85       -103.118    1.64679e-45
  6492        9.01141        8196.08        7.45318        1725.35       -103.145    1.60185e-45
  6493        9.01212        8201.92        7.45174        1722.85       -103.173    1.55815e-45
  6494        9.01284        8207.77        7.45029        1720.36         -103.2    1.51566e-45
  6495        9.01355        8213.63        7.44884        1717.87       -103.228    1.47433e-45
  6496        9.01426        8219.49        7.44739        1715.38       -103.256    1.43415e-45
  6497        9.01498        8225.35        7.44594         1712.9       -103.283    1.39507e-45
  6498        9.01569        8231.22        7.44449        1710.42       -103.311    1.35707e-45
  6499         9.0164        8237.09        7.44304        1707.94       -103.339    1.32011e-45
  6500        9.01712        8242.97        7.44159        1705.47       -103.366    1.28417e-45
  6501        9.01783        8248.85        7.44014           1703       -103.394    1.24922e-45
  6502        9.01854        8254.73         7.4387        1700.53       -103.421    1.21523e-45
  6503        9.01925        8260.62        7.43725        1698.07       -103.449    1.18218e-45
  6504        9.01997        8266.51         7.4358        1695.61       -103.477    1.15003e-45
  6505        9.02068        8272.41        7.43435        1693.15       -103.504    1.11877e-45
  6506        9.02139        8278.31         7.4329         1690.7       -103.532    1.08836e-45
  6507        9.02211        8284.21        7.43145        1688.25       -103.559    1.05879e-45
  6508        9.02282        8290.12           7.43         1685.8       -103.587    1.03003e-45
  6509        9.02353        8296.04        7.42854        1683.36       -103.614    1.00206e-45
  6510        9.02425        8301.96        7.42709        1680.92       -103.642    9.74864e-46
  6511        9.02496        8307.88        7.42564        1678.48       -103.669    9.48409e-46
  6512        9.02567         8313.8        7.42419        1676.05       -103.697     9.2268e-46
  6513        9.02639        8319.74        7.42274        1673.61       -103.724    8.97656e-46
  6514         9.0271        8325.67        7.42129        1671.19       -103.752    8.73318e-46
  6515        9.02781        8331.61        7.41984        1668.76       -103.779    8.49647e-46
  6516        9.02852        8337.55        7.41839        1666.34       -103.807    8.26624e-46
  6517        9.02924         8343.5        7.41694        1663.93       -103.834    8.04232e-46
  6518        9.02995        8349.45        7.41548        1661.51       -103.862    7.82452e-46
  6519        9.03066        8355.41        7.41403         1659.1       -103.889    7.61269e-46
  6520        9.03138        8361.37        7.41258        1656.69       -103.917    7.40666e-46
  6521        9.03209        8367.33        7.41113        1654.29       -103.944    7.20626e-46
  6522         9.0328         8373.3        7.40967        1651.89       -103.971    7.01134e-46
  6523        9.03352        8379.27        7.40822        1649.49       -103.999    6.82175e-46
  6524        9.03423        8385.25        7.40677         1647.1       -104.026    6.63734e-46
  6525        9.03494        8391.23        7.40532         1644.7       -104.054    6.45797e-46
  6526        9.03566        8397.22        7.40386        1642.32       -104.081     6.2835e-46
  6527        9.03637        8403.21        7.40241        1639.93       -104.108    6.11379e-46
  6528        9.03708         8409.2        7.40096        1637.55       -104.136    5.94872e-46
  6529         9.0378         8415.2         7.3995        1635.17       -104.163    5.78815e-46
  6530        9.03851        8421.21        7.39805         1632.8        -104.19    5.63196e-46
  6531        9.03922        8427.21         7.3966        1630.42       -104.218    5.48003e-46
  6532        9.03993        8433.22        7.39514        1628.06       -104.245    5.33225e-46
  6533        9.04065        8439.24        7.39369        1625.69       -104.272    5.18849e-46
  6534        9.04136        8445.26        7.39223        1623.33         -104.3    5.04865e-46
  6535        9.04207        8451.28        7.39078        1620.97       -104.327    4.91262e-46
  6536        9.04279        8457.31        7.38932        1618.61       -104.354     4.7803e-46
  6537         9.0435        8463.35        7.38787        1616.26       -104.382    4.65157e-46
  6538        9.04421        8469.38        7.38642        1613.91       -104.409    4.52636e-46
  6539        9.04493        8475.42        7.38496        1611.56       -104.436    4.40455e-46
  6540        9.04564        8481.47        7.38351        1609.22       -104.464    4.28605e-46
  6541        9.04635        8487.52        7.38205        1606.88       -104.491    4.17078e-46
  6542        9.04707        8493.58        7.38059        1604.54       -104.518    4.05864e-46
  6543        9.04778        8499.63        7.37914        1602.21       -104.545    3.94954e-46
  6544        9.04849         8505.7        7.37768        1599.88       -104.573    3.84342e-46
  6545         9.0492        8511.76        7.37623        1597.55         -104.6    3.74017e-46
  6546        9.04992        8517.84        7.37477        1595.23       -104.627    3.63973e-46
  6547        9.05063        8523.91        7.37332        1592.91       -104.654    3.54202e-46
  6548        9.05134        8529.99        7.37186        1590.59       -104.681    3.44695e-46
  6549        9.05206        8536.08         7.3704        1588.27       -104.709    3.35447e-46
  6550        9.05277        8542.17        7.36895        1585.96       -104.736     3.2645e-46
  6551        9.05348        8548.26        7.36749        1583.65       -104.763    3.17696e-46
  6552         9.0542        8554.36        7.36603        1581.35        -104.79     3.0918e-46
  6553        9.05491        8560.46        7.36458        1579.05       -104.817    3.00895e-46
  6554        9.05562        8566.57        7.36312        1576.75       -104.844    2.92834e-46
  6555        9.05634        8572.68        7.36166        1574.45       -104.872    2.84992e-46
  6556        9.05705        8578.79        7.36021        1572.16       -104.899    2.77361e-46
  6557        9.05776        8584.91        7.35875        1569.87       -104.926    2.69938e-46
  6558        9.05847        8591.04        7.35729        1567.58       -104.953    2.62715e-46
  6559        9.05919        8597.17        7.35583         1565.3        -104.98    2.55688e-46
  6560         9.0599         8603.3        7.35437        1563.02       -105.007    2.48851e-46
  6561        9.06061        8609.44        7.35292        1560.74       -105.034    2.42198e-46
  6562        9.06133        8615.58        7.35146        1558.47       -105.061    2.35726e-46
  6563        9.06204        8621.72           7.35         1556.2       -105.088    2.29428e-46
  6564        9.06275        8627.87        7.34854        1553.93       -105.116      2.233e-46
  6565        9.06347        8634.03        7.34708        1551.66       -105.143    2.17338e-46
  6566        9.06418        8640.19        7.34562         1549.4        -105.17    2.11537e-46
  6567        9.06489        8646.35        7.34416        1547.14       -105.197    2.05893e-46
  6568        9.06561        8652.52        7.34271        1544.89       -105.224      2.004e-46
  6569        9.06632        8658.69        7.34125        1542.63       -105.251    1.95056e-46
  6570        9.06703        8664.87        7.33979        1540.38       -105.278    1.89856e-46
  6571        9.06774        8671.05        7.33833        1538.14       -105.305    1.84797e-46
  6572        9.06846        8677.23        7.33687        1535.89       -105.332    1.79873e-46
  6573        9.06917        8683.42        7.33541        1533.65       -105.359    1.75082e-46
  6574        9.06988        8689.62        7.33395        1531.42       -105.386    1.70421e-46
  6575         9.0706        8695.82        7.33249        1529.18       -105.413    1.65884e-46
  6576        9.07131        8702.02        7.33103        1526.95        -105.44     1.6147e-46
  6577        9.07202        8708.23        7.32957        1524.72       -105.467    1.57175e-46
  6578        9.07274        8714.44        7.32811         1522.5       -105.494    1.52995e-46
  6579        9.07345        8720.66        7.32665        1520.28       -105.521    1.48928e-46
  6580        9.07416        8726.88        7.32519        1518.06       -105.548     1.4497e-46
  6581        9.07488         8733.1        7.32373        1515.84       -105.574    1.41118e-46
  6582        9.07559        8739.33        7.32226        1513.63       -105.601     1.3737e-46
  6583         9.0763        8745.57         7.3208        1511.42       -105.628    1.33723e-46
  6584        9.07702         8751.8        7.31934        1509.21       -105.655    1.30173e-46
  6585        9.07773        8758.05        7.31788        1507.01       -105.682    1.26719e-46
  6586        9.07844        8764.29        7.31642        1504.81       -105.709    1.23357e-46
  6587        9.07915        8770.55        7.31496        1502.61       -105.736    1.20086e-46
  6588        9.07987         8776.8         7.3135        1500.41       -105.763    1.16902e-46
  6589        9.08058        8783.06        7.31203        1498.22        -105.79    1.13804e-46
  6590        9.08129        8789.33        7.31057        1496.03       -105.816    1.10789e-46
  6591        9.08201         8795.6        7.30911        1493.85       -105.843    1.07855e-46
  6592        9.08272        8801.87        7.30765        1491.66        -105.87    1.04999e-46
  6593        9.08343        8808.15        7.30618        1489.48       -105.897     1.0222e-46
  6594        9.08415        8814.44        7.30472        1487.31       -105.924    9.95147e-47
  6595        9.08486        8820.72        7.30326        1485.13       -105.951    9.68822e-47
  6596        9.08557        8827.02         7.3018        1482.96       -105.977    9.43201e-47
  6597        9.08629        8833.31        7.30033        1480.79       -106.004    9.18266e-47
  6598          9.087        8839.61        7.29887        1478.63       -106.031    8.93998e-47
  6599        9.08771        8845.92        7.29741        1476.47       -106.058    8.70379e-47
  6600        9.08842        8852.23        7.29594        1474.31       -106.085     8.4739e-47
  6601        9.08914        8858.54        7.29448        1472.15       -106.111    8.25016e-47
  6602        9.08985        8864.86        7.29302           1470       -106.138     8.0324e-47
  6603        9.09056        8871.19        7.29155        1467.85       -106.165    7.82045e-47
  6604        9.09128        8877.51        7.29009         1465.7       -106.191    7.61416e-47
  6605        9.09199        8883.85        7.28862        1463.55       -106.218    7.41337e-47
  6606         9.0927        8890.18        7.28716        1461.41       -106.245    7.21794e-47
  6607        9.09342        8896.53        7.28569        1459.27       -106.272    7.02772e-47
  6608        9.09413        8902.87        7.28423        1457.14       -106.298    6.84257e-47
  6609        9.09484        8909.22        7.28276        1455.01       -106.325    6.66235e-47
  6610        9.09556        8915.58         7.2813        1452.88       -106.352    6.48694e-47
  6611        9.09627        8921.94        7.27984        1450.75       -106.378     6.3162e-47
  6612        9.09698         8928.3        7.27837        1448.62       -106.405    6.15001e-47
  6613        9.09769        8934.67         7.2769         1446.5       -106.432    5.98824e-47
  6614        9.09841        8941.05        7.27544        1444.39       -106.458    5.83077e-47
  6615        9.09912        8947.42        7.27397        1442.27       -106.485     5.6775e-47
  6616        9.09983        8953.81        7.27251        1440.16       -106.512     5.5283e-47
  6617        9.10055        8960.19        7.27104        1438.05       -106.538    5.38307e-47
  6618        9.10126        8966.59        7.26958        1435.94       -106.565     5.2417e-47
  6619        9.10197        8972.98        7.26811        1433.84       -106.591    5.10408e-47
  6620        9.10269        8979.38        7.26664        1431.74       -106.618    4.97012e-47
  6621         9.1034        8985.79        7.26518        1429.64       -106.645    4.83972e-47
  6622        9.10411         8992.2        7.26371        1427.54       -106.671    4.71278e-47
  6623        9.10483        8998.61        7.26224        1425.45       -106.698     4.5892e-47
  6624        9.10554        9005.03        7.26078        1423.36       -106.724    4.46891e-47
  6625        9.10625        9011.46        7.25931        1421.28       -106.751    4.35181e-47
  6626        9.10696        9017.88        7.25784        1419.19       -106.777    4.23781e-47
  6627        9.10768        9024.32        7.25638        1417.11       -106.804    4.12683e-47
  6628        9.10839        9030.75        7.25491        1415.03       -106.831     4.0188e-47
  6629         9.1091         9037.2        7.25344        1412.96       -106.857    3.91362e-47
  6630        9.10982        9043.64        7.25197        1410.89       -106.884    3.81123e-47
  6631        9.11053        9050.09        7.25051        1408.82        -106.91    3.71155e-47
  6632        9.11124        9056.55        7.24904        1406.75       -106.937    3.61451e-47
  6633        9.11196        9063.01        7.24757        1404.69       -106.963    3.52004e-47
  6634        9.11267        9069.47         7.2461        1402.63        -106.99    3.42807e-47
  6635        9.11338        9075.94        7.24463        1400.57       -107.016    3.33852e-47
  6636         9.1141        9082.42        7.24317        1398.51       -107.042    3.25135e-47
  6637        9.11481         9088.9         7.2417        1396.46       -107.069    3.16648e-47
  6638        9.11552        9095.38        7.24023        1394.41       -107.095    3.08385e-47
  6639        9.11624        9101.87        7.23876        1392.37       -107.122     3.0034e-47
  6640        9.11695        9108.36        7.23729        1390.32       -107.148    2.92507e-47
  6641        9.11766        9114.86        7.23582        1388.28       -107.175    2.84882e-47
  6642        9.11837        9121.36        7.23435        1386.24       -107.201    2.77457e-47
  6643        9.11909        9127.87        7.23288        1384.21       -107.227    2.70228e-47
  6644         9.1198        9134.38        7.23141        1382.18       -107.254     2.6319e-47
  6645        9.12051         9140.9        7.22994        1380.15        -107.28    2.56338e-47
  6646        9.12123        9147.42        7.22847        1378.12       -107.307    2.49666e-47
  6647        9.12194        9153.94        7.22701         1376.1       -107.333     2.4317e-47
  6648        9.12265        9160.47        7.22554        1374.07       -107.359    2.36844e-47
  6649        9.12337        9167.01        7.22407        1372.06       -107.386    2.30686e-47
  6650        9.12408        9173.55        7.22259        1370.04       -107.412    2.24689e-47
  6651        9.12479        9180.09        7.22112        1368.03       -107.438     2.1885e-47
  6652        9.12551        9186.64        7.21965        1366.02       -107.465    2.13165e-47
  6653        9.12622        9193.19        7.21818        1364.01       -107.491    2.07629e-47
  6654        9.12693        9199.75        7.21671           1362       -107.517    2.02239e-47
  6655        9.12764        9206.31        7.21524           1360       -107.544     1.9699e-47
  6656        9.12836        9212.88        7.21377           1358        -107.57     1.9188e-47
  6657        9.12907        9219.45         7.2123        1356.01       -107.596    1.86903e-47
  6658        9.12978        9226.03        7.21083        1354.01       -107.622    1.82057e-47
  6659         9.1305        9232.61        7.20936        1352.02       -107.649    1.77339e-47
  6660        9.13121        9239.19        7.20789        1350.03       -107.675    1.72744e-47
  6661        9.13192        9245.79        7.20641        1348.05       -107.701    1.68269e-47
  6662        9.13264        9252.38        7.20494        1346.07       -107.727    1.63912e-47
  6663        9.13335        9258.98        7.20347        1344.09       -107.754    1.59669e-47
  6664        9.13406        9265.59          7.202        1342.11        -107.78    1.55538e-47
  6665        9.13478         9272.2        7.20053        1340.13       -107.806    1.51514e-47
  6666        9.13549        9278.81        7.19905        1338.16       -107.832    1.47596e-47
  6667         9.1362        9285.43        7.19758        1336.19       -107.858    1.43781e-47
  6668        9.13691        9292.05        7.19611        1334.23       -107.885    1.40065e-47
  6669        9.13763        9298.68        7.19464        1332.26       -107.911    1.36446e-47
  6670        9.13834        9305.31        7.19316         1330.3       -107.937    1.32922e-47
  6671        9.13905        9311.95        7.19169        1328.35       -107.963    1.29491e-47
  6672        9.13977        9318.59        7.19022        1326.39       -107.989    1.26149e-47
  6673        9.14048        9325.24        7.18874        1324.44       -108.015    1.22894e-47
  6674        9.14119        9331.89        7.18727        1322.49       -108.041    1.19724e-47
  6675        9.14191        9338.55         7.1858        1320.54       -108.068    1.16637e-47
  6676        9.14262        9345.21        7.18432         1318.6       -108.094    1.13631e-47
  6677        9.14333        9351.88        7.18285        1316.65        -108.12    1.10703e-47
  6678        9.14405        9358.55        7.18138        1314.72       -108.146    1.07852e-47
  6679        9.14476        9365.23         7.1799        1312.78       -108.172    1.05075e-47
  6680        9.14547        9371.91        7.17843        1310.84       -108.198     1.0237e-47
  6681        9.14618        9378.59        7.17695        1308.91       -108.224    9.97355e-48
  6682         9.1469        9385.28        7.17548        1306.99        -108.25    9.71699e-48
  6683        9.14761        9391.98          7.174        1305.06       -108.276    9.46711e-48
  6684        9.14832        9398.68        7.17253        1303.14       -108.302    9.22373e-48
  6685        9.14904        9405.38        7.17105        1301.22       -108.328    8.98669e-48
  6686        9.14975        9412.09        7.16958         1299.3       -108.354    8.75582e-48
  6687        9.15046         9418.8         7.1681        1297.38        -108.38    8.53096e-48
  6688        9.15118        9425.52        7.16663        1295.47       -108.406    8.31194e-48
  6689        9.15189        9432.25        7.16515        1293.56       -108.432    8.09862e-48
  6690         9.1526        9438.98        7.16368        1291.65       -108.458    7.89083e-48
  6691        9.15332        9445.71         7.1622        1289.75       -108.484    7.68845e-48
  6692        9.15403        9452.45        7.16073        1287.85        -108.51    7.49132e-48
  6693        9.15474        9459.19        7.15925        1285.95       -108.536    7.29932e-48
  6694        9.15546        9465.94        7.15778        1284.05       -108.562    7.11229e-48
  6695        9.15617        9472.69         7.1563        1282.16       -108.588    6.93012e-48
  6696        9.15688        9479.45        7.15482        1280.27       -108.614    6.75267e-48
  6697        9.15759        9486.21        7.15335        1278.38        -108.64    6.57982e-48
  6698        9.15831        9492.98        7.15187        1276.49       -108.666    6.41146e-48
  6699        9.15902        9499.75        7.15039        1274.61       -108.692    6.24745e-48
  6700        9.15973        9506.52        7.14892        1272.73       -108.718     6.0877e-48
  6701        9.16045        9513.31        7.14744        1270.85       -108.744    5.93208e-48
