    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9372        11.0651        63902.4        5.24682        189.962         -153.4    2.39534e-67
  9373        11.0658          63948        5.24527        189.667       -153.406    2.37963e-67
  9374        11.0665        63993.6        5.24371        189.372       -153.413    2.36403e-67
  9375        11.0673        64039.2        5.24216        189.078       -153.419    2.34855e-67
  9376         11.068        64084.9         5.2406        188.784       -153.426    2.33318e-67
  9377        11.0687        64130.6        5.23905        188.491       -153.433    2.31792e-67
  9378        11.0694        64176.4        5.23749        188.198       -153.439    2.30277e-67
  9379        11.0701        64222.1        5.23594        187.906       -153.446    2.28773e-67
  9380        11.0708          64268        5.23439        187.614       -153.452    2.27279e-67
  9381        11.0715        64313.8        5.23283        187.322       -153.459    2.25796e-67
  9382        11.0722        64359.7        5.23128        187.031       -153.465    2.24324e-67
  9383         11.073        64405.6        5.22972        186.741       -153.472    2.22863e-67
  9384        11.0737        64451.5        5.22817        186.451       -153.478    2.21411e-67
  9385        11.0744        64497.5        5.22661        186.161       -153.485    2.19971e-67
  9386        11.0751        64543.5        5.22506        185.872       -153.491     2.1854e-67
  9387        11.0758        64589.6         5.2235        185.583       -153.498     2.1712e-67
  9388        11.0765        64635.6        5.22195        185.295       -153.504     2.1571e-67
  9389        11.0772        64681.7         5.2204        185.007       -153.511    2.14309e-67
  9390        11.0779        64727.9        5.21884         184.72       -153.517    2.12919e-67
  9391        11.0787        64774.1        5.21729        184.433       -153.524    2.11539e-67
  9392        11.0794        64820.3        5.21573        184.147        -153.53    2.10169e-67
  9393        11.0801        64866.5        5.21418        183.861       -153.537    2.08808e-67
  9394        11.0808        64912.8        5.21263        183.575       -153.543    2.07457e-67
  9395        11.0815        64959.1        5.21107         183.29        -153.55    2.06116e-67
  9396        11.0822        65005.4        5.20952        183.006       -153.556    2.04784e-67
  9397        11.0829        65051.8        5.20796        182.721       -153.563    2.03461e-67
  9398        11.0837        65098.2        5.20641        182.438       -153.569    2.02148e-67
  9399        11.0844        65144.6        5.20485        182.154       -153.576    2.00845e-67
  9400        11.0851        65191.1         5.2033        181.872       -153.582     1.9955e-67
  9401        11.0858        65237.6        5.20175        181.589       -153.589    1.98265e-67
  9402        11.0865        65284.1        5.20019        181.307       -153.595    1.96989e-67
  9403        11.0872        65330.7        5.19864        181.026       -153.602    1.95721e-67
  9404        11.0879        65377.3        5.19709        180.745       -153.608    1.94463e-67
  9405        11.0886          65424        5.19553        180.464       -153.615    1.93214e-67
  9406        11.0894        65470.6        5.19398        180.184       -153.621    1.91973e-67
  9407        11.0901        65517.3        5.19242        179.904       -153.627    1.90741e-67
  9408        11.0908        65564.1        5.19087        179.625       -153.634    1.89518e-67
  9409        11.0915        65610.8        5.18932        179.346        -153.64    1.88304e-67
  9410        11.0922        65657.6        5.18776        179.067       -153.647    1.87098e-67
  9411        11.0929        65704.5        5.18621        178.789       -153.653    1.85901e-67
  9412        11.0936        65751.3        5.18465        178.512        -153.66    1.84712e-67
  9413        11.0943        65798.2         5.1831        178.235       -153.666    1.83531e-67
  9414        11.0951        65845.2        5.18155        177.958       -153.672    1.82359e-67
  9415        11.0958        65892.2        5.17999        177.682       -153.679    1.81194e-67
  9416        11.0965        65939.2        5.17844        177.406       -153.685    1.80039e-67
  9417        11.0972        65986.2        5.17689         177.13       -153.692    1.78891e-67
  9418        11.0979        66033.3        5.17533        176.855       -153.698    1.77751e-67
  9419        11.0986        66080.4        5.17378        176.581       -153.704    1.76619e-67
  9420        11.0993        66127.5        5.17223        176.307       -153.711    1.75495e-67
  9421        11.1001        66174.7        5.17067        176.033       -153.717    1.74379e-67
  9422        11.1008        66221.9        5.16912         175.76       -153.724    1.73271e-67
  9423        11.1015        66269.1        5.16757        175.487        -153.73    1.72171e-67
  9424        11.1022        66316.4        5.16601        175.215       -153.736    1.71078e-67
  9425        11.1029        66363.7        5.16446        174.943       -153.743    1.69993e-67
  9426        11.1036          66411        5.16291        174.671       -153.749    1.68915e-67
  9427        11.1043        66458.4        5.16135          174.4       -153.755    1.67845e-67
  9428         11.105        66505.8         5.1598        174.129       -153.762    1.66783e-67
  9429        11.1058        66553.3        5.15825        173.859       -153.768    1.65728e-67
  9430        11.1065        66600.7        5.15669        173.589       -153.774     1.6468e-67
  9431        11.1072        66648.2        5.15514         173.32       -153.781    1.63639e-67
  9432        11.1079        66695.8        5.15359        173.051       -153.787    1.62606e-67
  9433        11.1086        66743.4        5.15203        172.782       -153.793     1.6158e-67
  9434        11.1093          66791        5.15048        172.514         -153.8    1.60561e-67
  9435          11.11        66838.6        5.14893        172.246       -153.806    1.59549e-67
  9436        11.1107        66886.3        5.14737        171.979       -153.812    1.58544e-67
  9437        11.1115          66934        5.14582        171.712       -153.819    1.57546e-67
  9438        11.1122        66981.8        5.14427        171.446       -153.825    1.56555e-67
  9439        11.1129        67029.5        5.14271         171.18       -153.831    1.55571e-67
  9440        11.1136        67077.4        5.14116        170.914       -153.838    1.54594e-67
  9441        11.1143        67125.2        5.13961        170.649       -153.844    1.53623e-67
  9442         11.115        67173.1        5.13806        170.384        -153.85     1.5266e-67
  9443        11.1157          67221         5.1365         170.12       -153.856    1.51703e-67
  9444        11.1165          67269        5.13495        169.856       -153.863    1.50752e-67
  9445        11.1172        67316.9         5.1334        169.592       -153.869    1.49808e-67
  9446        11.1179          67365        5.13184        169.329       -153.875    1.48871e-67
  9447        11.1186          67413        5.13029        169.066       -153.882     1.4794e-67
  9448        11.1193        67461.1        5.12874        168.804       -153.888    1.47015e-67
  9449          11.12        67509.2        5.12719        168.542       -153.894    1.46097e-67
  9450        11.1207        67557.4        5.12563        168.281         -153.9    1.45185e-67
  9451        11.1214        67605.6        5.12408        168.019       -153.907    1.44279e-67
  9452        11.1222        67653.8        5.12253        167.759       -153.913     1.4338e-67
  9453        11.1229        67702.1        5.12097        167.499       -153.919    1.42487e-67
  9454        11.1236        67750.4        5.11942        167.239       -153.925    1.41599e-67
  9455        11.1243        67798.7        5.11787        166.979       -153.932    1.40719e-67
  9456         11.125        67847.1        5.11632         166.72       -153.938    1.39844e-67
  9457        11.1257        67895.5        5.11476        166.462       -153.944    1.38975e-67
  9458        11.1264        67943.9        5.11321        166.203        -153.95    1.38112e-67
  9459        11.1272        67992.4        5.11166        165.945       -153.957    1.37255e-67
  9460        11.1279        68040.9        5.11011        165.688       -153.963    1.36403e-67
  9461        11.1286        68089.4        5.10855        165.431       -153.969    1.35558e-67
  9462        11.1293          68138          5.107        165.174       -153.975    1.34718e-67
  9463          11.13        68186.6        5.10545        164.918       -153.981    1.33884e-67
  9464        11.1307        68235.2         5.1039        164.662       -153.988    1.33056e-67
  9465        11.1314        68283.9        5.10234        164.407       -153.994    1.32234e-67
  9466        11.1321        68332.6        5.10079        164.152           -154    1.31417e-67
  9467        11.1329        68381.3        5.09924        163.897       -154.006    1.30605e-67
  9468        11.1336        68430.1        5.09769        163.643       -154.012      1.298e-67
  9469        11.1343        68478.9        5.09614        163.389       -154.019    1.28999e-67
  9470         11.135        68527.8        5.09458        163.136       -154.025    1.28204e-67
  9471        11.1357        68576.7        5.09303        162.883       -154.031    1.27415e-67
  9472        11.1364        68625.6        5.09148         162.63       -154.037    1.26631e-67
  9473        11.1371        68674.5        5.08993        162.378       -154.043    1.25852e-67
  9474        11.1378        68723.5        5.08837        162.126       -154.049    1.25079e-67
  9475        11.1386        68772.6        5.08682        161.875       -154.056     1.2431e-67
  9476        11.1393        68821.6        5.08527        161.624       -154.062    1.23547e-67
  9477          11.14        68870.7        5.08372        161.373       -154.068    1.22789e-67
  9478        11.1407        68919.8        5.08217        161.123       -154.074    1.22037e-67
  9479        11.1414          68969        5.08061        160.873        -154.08    1.21289e-67
  9480        11.1421        69018.2        5.07906        160.623       -154.086    1.20546e-67
  9481        11.1428        69067.4        5.07751        160.374       -154.092    1.19809e-67
  9482        11.1436        69116.7        5.07596        160.126       -154.099    1.19076e-67
  9483        11.1443          69166        5.07441        159.877       -154.105    1.18349e-67
  9484         11.145        69215.3        5.07285        159.629       -154.111    1.17626e-67
  9485        11.1457        69264.7         5.0713        159.382       -154.117    1.16908e-67
  9486        11.1464        69314.1        5.06975        159.135       -154.123    1.16195e-67
  9487        11.1471        69363.6         5.0682        158.888       -154.129    1.15487e-67
  9488        11.1478        69413.1        5.06665        158.642       -154.135    1.14784e-67
  9489        11.1485        69462.6         5.0651        158.396       -154.141    1.14085e-67
  9490        11.1493        69512.1        5.06354         158.15       -154.148    1.13391e-67
  9491          11.15        69561.7        5.06199        157.905       -154.154    1.12702e-67
  9492        11.1507        69611.3        5.06044         157.66        -154.16    1.12017e-67
  9493        11.1514          69661        5.05889        157.416       -154.166    1.11337e-67
  9494        11.1521        69710.7        5.05734        157.171       -154.172    1.10661e-67
  9495        11.1528        69760.4        5.05579        156.928       -154.178     1.0999e-67
  9496        11.1535        69810.2        5.05423        156.684       -154.184    1.09324e-67
  9497        11.1542          69860        5.05268        156.442        -154.19    1.08662e-67
  9498         11.155        69909.8        5.05113        156.199       -154.196    1.08004e-67
  9499        11.1557        69959.7        5.04958        155.957       -154.202    1.07351e-67
  9500        11.1564        70009.6        5.04803        155.715       -154.208    1.06702e-67
  9501        11.1571        70059.5        5.04648        155.474       -154.214    1.06058e-67
  9502        11.1578        70109.5        5.04493        155.233        -154.22    1.05417e-67
  9503        11.1585        70159.5        5.04337        154.992       -154.226    1.04782e-67
  9504        11.1592        70209.6        5.04182        154.752       -154.233     1.0415e-67
  9505          11.16        70259.6        5.04027        154.512       -154.239    1.03522e-67
  9506        11.1607        70309.8        5.03872        154.272       -154.245    1.02899e-67
  9507        11.1614        70359.9        5.03717        154.033       -154.251     1.0228e-67
  9508        11.1621        70410.1        5.03562        153.795       -154.257    1.01665e-67
  9509        11.1628        70460.3        5.03407        153.556       -154.263    1.01054e-67
  9510        11.1635        70510.6        5.03252        153.318       -154.269    1.00447e-67
  9511        11.1642        70560.9        5.03096         153.08       -154.275    9.98445e-68
  9512        11.1649        70611.2        5.02941        152.843       -154.281    9.92457e-68
  9513        11.1657        70661.6        5.02786        152.606       -154.287    9.86509e-68
  9514        11.1664          70712        5.02631         152.37       -154.293      9.806e-68
  9515        11.1671        70762.4        5.02476        152.134       -154.299     9.7473e-68
  9516        11.1678        70812.9        5.02321        151.898       -154.305      9.689e-68
  9517        11.1685        70863.4        5.02166        151.662       -154.311    9.63108e-68
  9518        11.1692          70914        5.02011        151.427       -154.317    9.57354e-68
  9519        11.1699        70964.6        5.01856        151.193       -154.323    9.51638e-68
  9520        11.1706        71015.2          5.017        150.958       -154.329     9.4596e-68
  9521        11.1714        71065.9        5.01545        150.724       -154.335     9.4032e-68
  9522        11.1721        71116.5         5.0139        150.491       -154.341    9.34717e-68
  9523        11.1728        71167.3        5.01235        150.258       -154.347    9.29151e-68
  9524        11.1735          71218         5.0108        150.025       -154.353    9.23621e-68
  9525        11.1742        71268.8        5.00925        149.792       -154.359    9.18128e-68
  9526        11.1749        71319.7         5.0077         149.56       -154.365    9.12672e-68
  9527        11.1756        71370.6        5.00615        149.329       -154.371    9.07251e-68
  9528        11.1764        71421.5         5.0046        149.097       -154.376    9.01866e-68
  9529        11.1771        71472.4        5.00305        148.866       -154.382    8.96516e-68
  9530        11.1778        71523.4         5.0015        148.635       -154.388    8.91202e-68
  9531        11.1785        71574.4        4.99995        148.405       -154.394    8.85922e-68
  9532        11.1792        71625.5         4.9984        148.175         -154.4    8.80677e-68
  9533        11.1799        71676.6        4.99684        147.946       -154.406    8.75467e-68
  9534        11.1806        71727.7        4.99529        147.716       -154.412     8.7029e-68
  9535        11.1813        71778.9        4.99374        147.488       -154.418    8.65148e-68
  9536        11.1821        71830.1        4.99219        147.259       -154.424    8.60039e-68
  9537        11.1828        71881.3        4.99064        147.031        -154.43    8.54964e-68
  9538        11.1835        71932.6        4.98909        146.803       -154.436    8.49922e-68
  9539        11.1842        71983.9        4.98754        146.576       -154.442    8.44913e-68
  9540        11.1849        72035.3        4.98599        146.349       -154.448    8.39936e-68
  9541        11.1856        72086.6        4.98444        146.122       -154.454    8.34992e-68
  9542        11.1863        72138.1        4.98289        145.895       -154.459    8.30081e-68
  9543        11.1871        72189.5        4.98134        145.669       -154.465    8.25201e-68
  9544        11.1878          72241        4.97979        145.444       -154.471    8.20354e-68
  9545        11.1885        72292.6        4.97824        145.218       -154.477    8.15538e-68
  9546        11.1892        72344.1        4.97669        144.994       -154.483    8.10753e-68
  9547        11.1899        72395.7        4.97514        144.769       -154.489    8.05999e-68
  9548        11.1906        72447.4        4.97359        144.545       -154.495    8.01277e-68
  9549        11.1913          72499        4.97204        144.321       -154.501    7.96585e-68
  9550         11.192        72550.8        4.97049        144.097       -154.506    7.91923e-68
  9551        11.1928        72602.5        4.96894        143.874       -154.512    7.87292e-68
  9552        11.1935        72654.3        4.96739        143.651       -154.518    7.82691e-68
  9553        11.1942        72706.1        4.96584        143.429       -154.524     7.7812e-68
  9554        11.1949          72758        4.96429        143.207        -154.53    7.73578e-68
  9555        11.1956        72809.9        4.96274        142.985       -154.536    7.69066e-68
  9556        11.1963        72861.8        4.96119        142.763       -154.542    7.64583e-68
  9557         11.197        72913.8        4.95964        142.542       -154.547    7.60129e-68
  9558        11.1977        72965.8        4.95809        142.321       -154.553    7.55704e-68
  9559        11.1985        73017.9        4.95654        142.101       -154.559    7.51308e-68
  9560        11.1992          73070        4.95499        141.881       -154.565    7.46939e-68
  9561        11.1999        73122.1        4.95344        141.661       -154.571      7.426e-68
  9562        11.2006        73174.3        4.95189        141.442       -154.577    7.38288e-68
  9563        11.2013        73226.5        4.95034        141.223       -154.582    7.34004e-68
  9564         11.202        73278.7        4.94879        141.004       -154.588    7.29747e-68
  9565        11.2027          73331        4.94724        140.786       -154.594    7.25518e-68
  9566        11.2035        73383.3        4.94569        140.568         -154.6    7.21316e-68
  9567        11.2042        73435.6        4.94414         140.35       -154.606    7.17142e-68
  9568        11.2049          73488        4.94259        140.133       -154.611    7.12994e-68
  9569        11.2056        73540.4        4.94104        139.916       -154.617    7.08872e-68
  9570        11.2063        73592.9        4.93949        139.699       -154.623    7.04778e-68
  9571         11.207        73645.4        4.93794        139.483       -154.629    7.00709e-68
  9572        11.2077        73697.9        4.93639        139.267       -154.635    6.96667e-68
  9573        11.2084        73750.5        4.93484        139.051        -154.64     6.9265e-68
  9574        11.2092        73803.1        4.93329        138.836       -154.646     6.8866e-68
  9575        11.2099        73855.7        4.93174        138.621       -154.652    6.84695e-68
  9576        11.2106        73908.4        4.93019        138.406       -154.658    6.80755e-68
  9577        11.2113        73961.2        4.92864        138.192       -154.664     6.7684e-68
  9578         11.212        74013.9        4.92709        137.978       -154.669    6.72951e-68
  9579        11.2127        74066.7        4.92555        137.764       -154.675    6.69086e-68
  9580        11.2134        74119.5          4.924        137.551       -154.681    6.65246e-68
  9581        11.2141        74172.4        4.92245        137.338       -154.687    6.61431e-68
  9582        11.2149        74225.3         4.9209        137.126       -154.692     6.5764e-68
  9583        11.2156        74278.3        4.91935        136.913       -154.698    6.53873e-68
  9584        11.2163        74331.3         4.9178        136.701       -154.704     6.5013e-68
  9585         11.217        74384.3        4.91625         136.49        -154.71    6.46411e-68
  9586        11.2177        74437.3         4.9147        136.278       -154.715    6.42715e-68
  9587        11.2184        74490.4        4.91315        136.068       -154.721    6.39044e-68
  9588        11.2191        74543.6         4.9116        135.857       -154.727    6.35395e-68
  9589        11.2199        74596.8        4.91005        135.647       -154.732     6.3177e-68
  9590        11.2206          74650         4.9085        135.437       -154.738    6.28167e-68
  9591        11.2213        74703.2        4.90695        135.227       -154.744    6.24588e-68
  9592         11.222        74756.5        4.90541        135.018        -154.75    6.21031e-68
  9593        11.2227        74809.8        4.90386        134.809       -154.755    6.17497e-68
  9594        11.2234        74863.2        4.90231          134.6       -154.761    6.13985e-68
  9595        11.2241        74916.6        4.90076        134.392       -154.767    6.10495e-68
  9596        11.2248        74970.1        4.89921        134.184       -154.772    6.07028e-68
  9597        11.2256        75023.5        4.89766        133.976       -154.778    6.03582e-68
  9598        11.2263          75077        4.89611        133.769       -154.784    6.00159e-68
  9599         11.227        75130.6        4.89456        133.562       -154.789    5.96756e-68
  9600        11.2277        75184.2        4.89301        133.355       -154.795    5.93376e-68
  9601        11.2284        75237.8        4.89147        133.149       -154.801    5.90016e-68
  9602        11.2291        75291.5        4.88992        132.942       -154.806    5.86678e-68
  9603        11.2298        75345.2        4.88837        132.737       -154.812    5.83361e-68
  9604        11.2305          75399        4.88682        132.531       -154.818    5.80065e-68
  9605        11.2313        75452.7        4.88527        132.326       -154.823     5.7679e-68
  9606         11.232        75506.6        4.88372        132.121       -154.829    5.73535e-68
  9607        11.2327        75560.4        4.88217        131.917       -154.835      5.703e-68
  9608        11.2334        75614.3        4.88062        131.713        -154.84    5.67086e-68
  9609        11.2341        75668.3        4.87908        131.509       -154.846    5.63892e-68
  9610        11.2348        75722.2        4.87753        131.306       -154.852    5.60719e-68
  9611        11.2355        75776.3        4.87598        131.102       -154.857    5.57565e-68
  9612        11.2363        75830.3        4.87443          130.9       -154.863    5.54431e-68
  9613         11.237        75884.4        4.87288        130.697       -154.869    5.51316e-68
  9614        11.2377        75938.5        4.87133        130.495       -154.874    5.48221e-68
  9615        11.2384        75992.7        4.86978        130.293        -154.88    5.45146e-68
  9616        11.2391        76046.9        4.86824        130.091       -154.886    5.42089e-68
  9617        11.2398        76101.2        4.86669         129.89       -154.891    5.39052e-68
  9618        11.2405        76155.5        4.86514        129.689       -154.897    5.36034e-68
  9619        11.2412        76209.8        4.86359        129.488       -154.902    5.33034e-68
  9620         11.242        76264.1        4.86204        129.288       -154.908    5.30054e-68
  9621        11.2427        76318.5        4.86049        129.088       -154.914    5.27092e-68
  9622        11.2434          76373        4.85895        128.888       -154.919    5.24148e-68
  9623        11.2441        76427.5         4.8574        128.689       -154.925    5.21223e-68
  9624        11.2448          76482        4.85585         128.49        -154.93    5.18316e-68
  9625        11.2455        76536.5         4.8543        128.291       -154.936    5.15427e-68
  9626        11.2462        76591.1        4.85275        128.093       -154.942    5.12556e-68
  9627        11.2469        76645.8        4.85121        127.894       -154.947    5.09703e-68
  9628        11.2477        76700.5        4.84966        127.697       -154.953    5.06867e-68
  9629        11.2484        76755.2        4.84811        127.499       -154.958    5.04049e-68
  9630        11.2491        76809.9        4.84656        127.302       -154.964    5.01249e-68
  9631        11.2498        76864.7        4.84501        127.105       -154.969    4.98466e-68
  9632        11.2505        76919.5        4.84347        126.908       -154.975    4.95701e-68
  9633        11.2512        76974.4        4.84192        126.712       -154.981    4.92952e-68
  9634        11.2519        77029.3        4.84037        126.516       -154.986     4.9022e-68
  9635        11.2527        77084.3        4.83882         126.32       -154.992    4.87506e-68
  9636        11.2534        77139.3        4.83727        126.125       -154.997    4.84808e-68
  9637        11.2541        77194.3        4.83573         125.93       -155.003    4.82127e-68
  9638        11.2548        77249.4        4.83418        125.735       -155.008    4.79462e-68
  9639        11.2555        77304.5        4.83263        125.541       -155.014    4.76814e-68
  9640        11.2562        77359.6        4.83108        125.347       -155.019    4.74182e-68
  9641        11.2569        77414.8        4.82953        125.153       -155.025    4.71567e-68
  9642        11.2576          77470        4.82799        124.959        -155.03    4.68967e-68
  9643        11.2584        77525.3        4.82644        124.766       -155.036    4.66384e-68
  9644        11.2591        77580.6        4.82489        124.573       -155.041    4.63816e-68
  9645        11.2598        77635.9        4.82334         124.38       -155.047    4.61264e-68
  9646        11.2605        77691.3         4.8218        124.188       -155.052    4.58728e-68
  9647        11.2612        77746.7        4.82025        123.996       -155.058    4.56208e-68
  9648        11.2619        77802.2         4.8187        123.804       -155.064    4.53703e-68
  9649        11.2626        77857.7        4.81715        123.613       -155.069    4.51213e-68
  9650        11.2634        77913.2        4.81561        123.422       -155.075    4.48739e-68
  9651        11.2641        77968.8        4.81406        123.231        -155.08     4.4628e-68
  9652        11.2648        78024.4        4.81251         123.04       -155.086    4.43836e-68
  9653        11.2655        78080.1        4.81096         122.85       -155.091    4.41407e-68
  9654        11.2662        78135.8        4.80942         122.66       -155.096    4.38992e-68
  9655        11.2669        78191.5        4.80787         122.47       -155.102    4.36593e-68
  9656        11.2676        78247.3        4.80632        122.281       -155.107    4.34208e-68
  9657        11.2683        78303.1        4.80477        122.092       -155.113    4.31838e-68
  9658        11.2691          78359        4.80323        121.903       -155.118    4.29482e-68
  9659        11.2698        78414.9        4.80168        121.715       -155.124    4.27141e-68
  9660        11.2705        78470.8        4.80013        121.527       -155.129    4.24814e-68
  9661        11.2712        78526.8        4.79859        121.339       -155.135    4.22501e-68
  9662        11.2719        78582.8        4.79704        121.151        -155.14    4.20202e-68
  9663        11.2726        78638.8        4.79549        120.964       -155.146    4.17917e-68
  9664        11.2733        78694.9        4.79394        120.777       -155.151    4.15646e-68
  9665         11.274        78751.1         4.7924         120.59       -155.157    4.13389e-68
  9666        11.2748        78807.3        4.79085        120.404       -155.162    4.11146e-68
  9667        11.2755        78863.5         4.7893        120.217       -155.167    4.08916e-68
  9668        11.2762        78919.7        4.78776        120.032       -155.173      4.067e-68
  9669        11.2769          78976        4.78621        119.846       -155.178    4.04497e-68
  9670        11.2776        79032.4        4.78466        119.661       -155.184    4.02307e-68
  9671        11.2783        79088.7        4.78311        119.476       -155.189    4.00131e-68
  9672         11.279        79145.2        4.78157        119.291       -155.195    3.97968e-68
  9673        11.2798        79201.6        4.78002        119.107         -155.2    3.95818e-68
  9674        11.2805        79258.1        4.77847        118.923       -155.205    3.93682e-68
  9675        11.2812        79314.7        4.77693        118.739       -155.211    3.91558e-68
  9676        11.2819        79371.2        4.77538        118.555       -155.216    3.89447e-68
  9677        11.2826        79427.8        4.77383        118.372       -155.222    3.87348e-68
  9678        11.2833        79484.5        4.77229        118.189       -155.227    3.85263e-68
  9679         11.284        79541.2        4.77074        118.007       -155.232     3.8319e-68
  9680        11.2847        79597.9        4.76919        117.824       -155.238    3.81129e-68
  9681        11.2855        79654.7        4.76765        117.642       -155.243    3.79081e-68
  9682        11.2862        79711.6         4.7661         117.46       -155.249    3.77045e-68
  9683        11.2869        79768.4        4.76455        117.279       -155.254    3.75021e-68
  9684        11.2876        79825.3        4.76301        117.097       -155.259     3.7301e-68
  9685        11.2883        79882.3        4.76146        116.917       -155.265    3.71011e-68
  9686         11.289        79939.2        4.75991        116.736        -155.27    3.69023e-68
  9687        11.2897        79996.3        4.75837        116.555       -155.275    3.67048e-68
  9688        11.2904        80053.3        4.75682        116.375       -155.281    3.65085e-68
  9689        11.2912        80110.4        4.75527        116.195       -155.286    3.63133e-68
  9690        11.2919        80167.6        4.75373        116.016       -155.292    3.61193e-68
  9691        11.2926        80224.8        4.75218        115.837       -155.297    3.59264e-68
  9692        11.2933          80282        4.75063        115.658       -155.302    3.57348e-68
  9693         11.294        80339.3        4.74909        115.479       -155.308    3.55442e-68
  9694        11.2947        80396.6        4.74754        115.301       -155.313    3.53548e-68
  9695        11.2954        80453.9          4.746        115.122       -155.318    3.51666e-68
  9696        11.2962        80511.3        4.74445        114.945       -155.324    3.49794e-68
  9697        11.2969        80568.8         4.7429        114.767       -155.329    3.47934e-68
  9698        11.2976        80626.2        4.74136         114.59       -155.334    3.46085e-68
  9699        11.2983        80683.7        4.73981        114.413        -155.34    3.44247e-68
  9700         11.299        80741.3        4.73826        114.236       -155.345     3.4242e-68
  9701        11.2997        80798.9        4.73672        114.059        -155.35    3.40603e-68
  9702        11.3004        80856.5        4.73517        113.883       -155.356    3.38798e-68
  9703        11.3011        80914.2        4.73363        113.707       -155.361    3.37003e-68
  9704        11.3019        80971.9        4.73208        113.532       -155.366    3.35219e-68
  9705        11.3026        81029.7        4.73053        113.356       -155.371    3.33446e-68
  9706        11.3033        81087.5        4.72899        113.181       -155.377    3.31683e-68
  9707         11.304        81145.3        4.72744        113.006       -155.382     3.2993e-68
  9708        11.3047        81203.2         4.7259        112.832       -155.387    3.28188e-68
  9709        11.3054        81261.1        4.72435        112.657       -155.393    3.26457e-68
  9710        11.3061        81319.1         4.7228        112.483       -155.398    3.24735e-68
  9711        11.3068        81377.1        4.72126         112.31       -155.403    3.23024e-68
  9712        11.3076        81435.2        4.71971        112.136       -155.409    3.21323e-68
  9713        11.3083        81493.3        4.71817        111.963       -155.414    3.19632e-68
  9714         11.309        81551.4        4.71662         111.79       -155.419    3.17951e-68
  9715        11.3097        81609.6        4.71508        111.617       -155.424     3.1628e-68
  9716        11.3104        81667.8        4.71353        111.445        -155.43    3.14619e-68
  9717        11.3111          81726        4.71198        111.273       -155.435    3.12967e-68
  9718        11.3118        81784.3        4.71044        111.101        -155.44    3.11326e-68
  9719        11.3126        81842.7        4.70889        110.929       -155.445    3.09694e-68
  9720        11.3133        81901.1        4.70735        110.758       -155.451    3.08071e-68
  9721         11.314        81959.5         4.7058        110.587       -155.456    3.06458e-68
  9722        11.3147          82018        4.70426        110.416       -155.461    3.04855e-68
  9723        11.3154        82076.5        4.70271        110.246       -155.466    3.03261e-68
  9724        11.3161          82135        4.70116        110.075       -155.472    3.01677e-68
  9725        11.3168        82193.6        4.69962        109.905       -155.477    3.00101e-68
  9726        11.3175        82252.2        4.69807        109.736       -155.482    2.98535e-68
  9727        11.3183        82310.9        4.69653        109.566       -155.487    2.96979e-68
  9728         11.319        82369.6        4.69498        109.397       -155.493    2.95431e-68
  9729        11.3197        82428.4        4.69344        109.228       -155.498    2.93892e-68
  9730        11.3204        82487.2        4.69189        109.059       -155.503    2.92363e-68
  9731        11.3211          82546        4.69035        108.891       -155.508    2.90842e-68
  9732        11.3218        82604.9         4.6888        108.723       -155.513    2.89331e-68
  9733        11.3225        82663.8        4.68726        108.555       -155.519    2.87828e-68
  9734        11.3233        82722.8        4.68571        108.387       -155.524    2.86334e-68
  9735         11.324        82781.8        4.68417         108.22       -155.529    2.84848e-68
  9736        11.3247        82840.9        4.68262        108.053       -155.534    2.83372e-68
  9737        11.3254          82900        4.68108        107.886       -155.539    2.81904e-68
  9738        11.3261        82959.1        4.67953        107.719       -155.545    2.80444e-68
  9739        11.3268        83018.3        4.67799        107.553        -155.55    2.78993e-68
  9740        11.3275        83077.5        4.67644        107.387       -155.555    2.77551e-68
  9741        11.3282        83136.8         4.6749        107.221        -155.56    2.76117e-68
  9742         11.329        83196.1        4.67335        107.056       -155.565    2.74691e-68
  9743        11.3297        83255.4        4.67181        106.891        -155.57    2.73273e-68
  9744        11.3304        83314.8        4.67026        106.726       -155.576    2.71864e-68
  9745        11.3311        83374.2        4.66872        106.561       -155.581    2.70463e-68
  9746        11.3318        83433.7        4.66717        106.396       -155.586     2.6907e-68
  9747        11.3325        83493.2        4.66563        106.232       -155.591    2.67685e-68
  9748        11.3332        83552.8        4.66408        106.068       -155.596    2.66308e-68
  9749        11.3339        83612.4        4.66254        105.904       -155.601    2.64939e-68
  9750        11.3347          83672        4.66099        105.741       -155.607    2.63579e-68
  9751        11.3354        83731.7        4.65945        105.578       -155.612    2.62226e-68
  9752        11.3361        83791.4         4.6579        105.415       -155.617     2.6088e-68
  9753        11.3368        83851.2        4.65636        105.252       -155.622    2.59543e-68
  9754        11.3375          83911        4.65481        105.089       -155.627    2.58213e-68
  9755        11.3382        83970.9        4.65327        104.927       -155.632    2.56891e-68
  9756        11.3389        84030.8        4.65172        104.765       -155.637    2.55577e-68
  9757        11.3397        84090.7        4.65018        104.604       -155.643     2.5427e-68
  9758        11.3404        84150.7        4.64863        104.442       -155.648    2.52971e-68
  9759        11.3411        84210.7        4.64709        104.281       -155.653    2.51679e-68
  9760        11.3418        84270.8        4.64554         104.12       -155.658    2.50395e-68
  9761        11.3425        84330.9          4.644        103.959       -155.663    2.49118e-68
  9762        11.3432        84391.1        4.64246        103.799       -155.668    2.47848e-68
