    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5105        8.02235        3048.35        9.17442        9647.19       -59.3136    1.73953e-26
  5106        8.02307        3050.52        9.17329        9636.25       -59.3469    1.68256e-26
  5107        8.02378         3052.7        9.17215        9625.33       -59.3802    1.62746e-26
  5108        8.02449        3054.87        9.17102        9614.41       -59.4135    1.57416e-26
  5109        8.02521        3057.05        9.16988         9603.5       -59.4468     1.5226e-26
  5110        8.02592        3059.23        9.16875         9592.6       -59.4801    1.47273e-26
  5111        8.02663        3061.42        9.16761        9581.71       -59.5134    1.42449e-26
  5112        8.02735         3063.6        9.16647        9570.83       -59.5467    1.37783e-26
  5113        8.02806        3065.78        9.16534        9559.96         -59.58     1.3327e-26
  5114        8.02877        3067.97         9.1642        9549.09       -59.6133    1.28904e-26
  5115        8.02949        3070.16        9.16306        9538.24       -59.6466    1.24681e-26
  5116         8.0302        3072.35        9.16193         9527.4       -59.6799    1.20597e-26
  5117        8.03091        3074.54        9.16079        9516.57       -59.7132    1.16646e-26
  5118        8.03162        3076.74        9.15965        9505.74       -59.7466    1.12824e-26
  5119        8.03234        3078.93        9.15851        9494.93       -59.7799    1.09128e-26
  5120        8.03305        3081.13        9.15737        9484.13       -59.8132    1.05552e-26
  5121        8.03376        3083.32        9.15624        9473.33       -59.8465    1.02093e-26
  5122        8.03448        3085.52         9.1551        9462.55       -59.8798    9.87482e-27
  5123        8.03519        3087.72        9.15396        9451.77       -59.9131    9.55124e-27
  5124         8.0359        3089.93        9.15282        9441.01       -59.9464    9.23825e-27
  5125        8.03662        3092.13        9.15168        9430.25       -59.9798    8.93551e-27
  5126        8.03733        3094.34        9.15054         9419.5       -60.0131    8.64268e-27
  5127        8.03804        3096.54         9.1494        9408.76       -60.0464    8.35944e-27
  5128        8.03876        3098.75        9.14826        9398.04       -60.0797    8.08547e-27
  5129        8.03947        3100.96        9.14711        9387.32       -60.1131    7.82047e-27
  5130        8.04018        3103.18        9.14597        9376.61       -60.1464    7.56415e-27
  5131        8.04089        3105.39        9.14483        9365.91       -60.1797    7.31622e-27
  5132        8.04161         3107.6        9.14369        9355.22        -60.213    7.07641e-27
  5133        8.04232        3109.82        9.14255        9344.54       -60.2464    6.84446e-27
  5134        8.04303        3112.04         9.1414        9333.87       -60.2797     6.6201e-27
  5135        8.04375        3114.26        9.14026        9323.21        -60.313    6.40309e-27
  5136        8.04446        3116.48        9.13912        9312.56       -60.3463    6.19318e-27
  5137        8.04517         3118.7        9.13798        9301.91       -60.3797    5.99015e-27
  5138        8.04589        3120.93        9.13683        9291.28        -60.413    5.79378e-27
  5139         8.0466        3123.16        9.13569        9280.66       -60.4463    5.60383e-27
  5140        8.04731        3125.38        9.13454        9270.04       -60.4797     5.4201e-27
  5141        8.04803        3127.61         9.1334        9259.44        -60.513     5.2424e-27
  5142        8.04874        3129.84        9.13225        9248.84       -60.5464    5.07051e-27
  5143        8.04945        3132.08        9.13111        9238.26       -60.5797    4.90426e-27
  5144        8.05016        3134.31        9.12996        9227.68        -60.613    4.74345e-27
  5145        8.05088        3136.55        9.12882        9217.11       -60.6464    4.58791e-27
  5146        8.05159        3138.78        9.12767        9206.55       -60.6797    4.43747e-27
  5147         8.0523        3141.02        9.12652        9196.01       -60.7131    4.29195e-27
  5148        8.05302        3143.26        9.12538        9185.47       -60.7464    4.15121e-27
  5149        8.05373        3145.51        9.12423        9174.94       -60.7797    4.01507e-27
  5150        8.05444        3147.75        9.12308        9164.42       -60.8131     3.8834e-27
  5151        8.05516           3150        9.12194        9153.91       -60.8464    3.75604e-27
  5152        8.05587        3152.24        9.12079        9143.41       -60.8798    3.63286e-27
  5153        8.05658        3154.49        9.11964        9132.92       -60.9131    3.51371e-27
  5154         8.0573        3156.74        9.11849        9122.43       -60.9465    3.39847e-27
  5155        8.05801        3158.99        9.11734        9111.96       -60.9798      3.287e-27
  5156        8.05872        3161.25        9.11619         9101.5       -61.0132    3.17919e-27
  5157        8.05943         3163.5        9.11504        9091.04       -61.0465    3.07491e-27
  5158        8.06015        3165.76         9.1139         9080.6       -61.0799    2.97405e-27
  5159        8.06086        3168.02        9.11275        9070.16       -61.1132    2.87649e-27
  5160        8.06157        3170.28         9.1116        9059.74       -61.1466    2.78213e-27
  5161        8.06229        3172.54        9.11044        9049.32       -61.1799    2.69087e-27
  5162          8.063         3174.8        9.10929        9038.91       -61.2133     2.6026e-27
  5163        8.06371        3177.07        9.10814        9028.52       -61.2466    2.51722e-27
  5164        8.06443        3179.33        9.10699        9018.13         -61.28    2.43464e-27
  5165        8.06514         3181.6        9.10584        9007.75       -61.3134    2.35476e-27
  5166        8.06585        3183.87        9.10469        8997.38       -61.3467    2.27751e-27
  5167        8.06657        3186.14        9.10354        8987.02       -61.3801    2.20279e-27
  5168        8.06728        3188.41        9.10238        8976.67       -61.4134    2.13052e-27
  5169        8.06799        3190.69        9.10123        8966.33       -61.4468    2.06061e-27
  5170        8.06871        3192.96        9.10008        8955.99       -61.4802      1.993e-27
  5171        8.06942        3195.24        9.09892        8945.67       -61.5135    1.92761e-27
  5172        8.07013        3197.52        9.09777        8935.36       -61.5469    1.86436e-27
  5173        8.07084         3199.8        9.09662        8925.05       -61.5802    1.80319e-27
  5174        8.07156        3202.08        9.09546        8914.76       -61.6136    1.74402e-27
  5175        8.07227        3204.37        9.09431        8904.47        -61.647    1.68679e-27
  5176        8.07298        3206.65        9.09315        8894.19       -61.6803    1.63144e-27
  5177         8.0737        3208.94          9.092        8883.93       -61.7137     1.5779e-27
  5178        8.07441        3211.23        9.09084        8873.67       -61.7471    1.52612e-27
  5179        8.07512        3213.52        9.08969        8863.42       -61.7804    1.47604e-27
  5180        8.07584        3215.81        9.08853        8853.18       -61.8138     1.4276e-27
  5181        8.07655        3218.11        9.08738        8842.95       -61.8472    1.38075e-27
  5182        8.07726         3220.4        9.08622        8832.73       -61.8805    1.33544e-27
  5183        8.07798         3222.7        9.08506        8822.52       -61.9139    1.29161e-27
  5184        8.07869           3225        9.08391        8812.32       -61.9473    1.24922e-27
  5185         8.0794         3227.3        9.08275        8802.13       -61.9807    1.20822e-27
  5186        8.08011         3229.6        9.08159        8791.94        -62.014    1.16856e-27
  5187        8.08083        3231.91        9.08043        8781.77       -62.0474    1.13021e-27
  5188        8.08154        3234.21        9.07927         8771.6       -62.0808    1.09311e-27
  5189        8.08225        3236.52        9.07812        8761.45       -62.1141    1.05723e-27
  5190        8.08297        3238.83        9.07696         8751.3       -62.1475    1.02253e-27
  5191        8.08368        3241.14         9.0758        8741.16       -62.1809     9.8897e-28
  5192        8.08439        3243.45        9.07464        8731.03       -62.2143    9.56508e-28
  5193        8.08511        3245.76        9.07348        8720.92       -62.2476    9.25111e-28
  5194        8.08582        3248.08        9.07232        8710.81        -62.281    8.94744e-28
  5195        8.08653         3250.4        9.07116        8700.71       -62.3144    8.65373e-28
  5196        8.08725        3252.72           9.07        8690.62       -62.3478    8.36966e-28
  5197        8.08796        3255.04        9.06884        8680.53       -62.3811    8.09491e-28
  5198        8.08867        3257.36        9.06768        8670.46       -62.4145    7.82918e-28
  5199        8.08938        3259.68        9.06652         8660.4       -62.4479    7.57216e-28
  5200         8.0901        3262.01        9.06535        8650.34       -62.4813    7.32358e-28
  5201        8.09081        3264.33        9.06419         8640.3       -62.5147    7.08316e-28
  5202        8.09152        3266.66        9.06303        8630.26        -62.548    6.85063e-28
  5203        8.09224        3268.99        9.06187        8620.24       -62.5814    6.62572e-28
  5204        8.09295        3271.32         9.0607        8610.22       -62.6148     6.4082e-28
  5205        8.09366        3273.66        9.05954        8600.21       -62.6482    6.19782e-28
  5206        8.09438        3275.99        9.05838        8590.21       -62.6816    5.99434e-28
  5207        8.09509        3278.33        9.05721        8580.22       -62.7149    5.79754e-28
  5208         8.0958        3280.67        9.05605        8570.24       -62.7483    5.60719e-28
  5209        8.09652        3283.01        9.05489        8560.27       -62.7817     5.4231e-28
  5210        8.09723        3285.35        9.05372        8550.31       -62.8151    5.24504e-28
  5211        8.09794        3287.69        9.05256        8540.35       -62.8485    5.07284e-28
  5212        8.09865        3290.04        9.05139        8530.41       -62.8819    4.90628e-28
  5213        8.09937        3292.39        9.05023        8520.47       -62.9153    4.74519e-28
  5214        8.10008        3294.73        9.04906        8510.55       -62.9486    4.58939e-28
  5215        8.10079        3297.09         9.0479        8500.63        -62.982     4.4387e-28
  5216        8.10151        3299.44        9.04673        8490.72       -63.0154    4.29295e-28
  5217        8.10222        3301.79        9.04556        8480.83       -63.0488      4.152e-28
  5218        8.10293        3304.15         9.0444        8470.94       -63.0822    4.01566e-28
  5219        8.10365         3306.5        9.04323        8461.06       -63.1156    3.88381e-28
  5220        8.10436        3308.86        9.04206        8451.19        -63.149    3.75628e-28
  5221        8.10507        3311.22        9.04089        8441.32       -63.1823    3.63294e-28
  5222        8.10579        3313.58        9.03973        8431.47       -63.2157    3.51364e-28
  5223         8.1065        3315.95        9.03856        8421.63       -63.2491    3.39827e-28
  5224        8.10721        3318.31        9.03739        8411.79       -63.2825    3.28668e-28
  5225        8.10792        3320.68        9.03622        8401.97       -63.3159    3.17875e-28
  5226        8.10864        3323.05        9.03505        8392.15       -63.3493    3.07437e-28
  5227        8.10935        3325.42        9.03388        8382.34       -63.3827    2.97342e-28
  5228        8.11006        3327.79        9.03271        8372.55       -63.4161    2.87578e-28
  5229        8.11078        3330.17        9.03154        8362.76       -63.4494    2.78134e-28
  5230        8.11149        3332.54        9.03037        8352.98       -63.4828    2.69001e-28
  5231         8.1122        3334.92         9.0292        8343.21       -63.5162    2.60167e-28
  5232        8.11292         3337.3        9.02803        8333.44       -63.5496    2.51623e-28
  5233        8.11363        3339.68        9.02686        8323.69        -63.583     2.4336e-28
  5234        8.11434        3342.06        9.02569        8313.95       -63.6164    2.35369e-28
  5235        8.11506        3344.44        9.02452        8304.21       -63.6498    2.27639e-28
  5236        8.11577        3346.83        9.02335        8294.49       -63.6832    2.20164e-28
  5237        8.11648        3349.22        9.02217        8284.77       -63.7166    2.12934e-28
  5238         8.1172        3351.61          9.021        8275.06         -63.75    2.05941e-28
  5239        8.11791           3354        9.01983        8265.37       -63.7834    1.99178e-28
  5240        8.11862        3356.39        9.01866        8255.68       -63.8167    1.92637e-28
  5241        8.11933        3358.78        9.01748           8246       -63.8501     1.8631e-28
  5242        8.12005        3361.18        9.01631        8236.32       -63.8835    1.80192e-28
  5243        8.12076        3363.58        9.01514        8226.66       -63.9169    1.74274e-28
  5244        8.12147        3365.98        9.01396        8217.01       -63.9503    1.68551e-28
  5245        8.12219        3368.38        9.01279        8207.36       -63.9837    1.63016e-28
  5246         8.1229        3370.78        9.01161        8197.73       -64.0171    1.57662e-28
  5247        8.12361        3373.19        9.01044         8188.1       -64.0505    1.52484e-28
  5248        8.12433        3375.59        9.00926        8178.49       -64.0839    1.47477e-28
  5249        8.12504           3378        9.00809        8168.88       -64.1173    1.42633e-28
  5250        8.12575        3380.41        9.00691        8159.28       -64.1507    1.37949e-28
  5251        8.12647        3382.82        9.00573        8149.69       -64.1841    1.33419e-28
  5252        8.12718        3385.23        9.00456        8140.11       -64.2175    1.29037e-28
  5253        8.12789        3387.65        9.00338        8130.53       -64.2508    1.24799e-28
  5254         8.1286        3390.07         9.0022        8120.97       -64.2842    1.20701e-28
  5255        8.12932        3392.48        9.00103        8111.42       -64.3176    1.16737e-28
  5256        8.13003         3394.9        8.99985        8101.87        -64.351    1.12903e-28
  5257        8.13074        3397.33        8.99867        8092.33       -64.3844    1.09195e-28
  5258        8.13146        3399.75        8.99749        8082.81       -64.4178    1.05609e-28
  5259        8.13217        3402.17        8.99632        8073.29       -64.4512    1.02141e-28
  5260        8.13288         3404.6        8.99514        8063.78       -64.4846    9.87862e-29
  5261         8.1336        3407.03        8.99396        8054.28        -64.518     9.5542e-29
  5262        8.13431        3409.46        8.99278        8044.79       -64.5514    9.24043e-29
  5263        8.13502        3411.89         8.9916         8035.3       -64.5848    8.93696e-29
  5264        8.13574        3414.33        8.99042        8025.83       -64.6182    8.64346e-29
  5265        8.13645        3416.76        8.98924        8016.36       -64.6516     8.3596e-29
  5266        8.13716         3419.2        8.98806        8006.91       -64.6849    8.08506e-29
  5267        8.13787        3421.64        8.98688        7997.46       -64.7183    7.81954e-29
  5268        8.13859        3424.08         8.9857        7988.02       -64.7517    7.56274e-29
  5269         8.1393        3426.52        8.98452        7978.59       -64.7851    7.31438e-29
  5270        8.14001        3428.97        8.98334        7969.17       -64.8185    7.07417e-29
  5271        8.14073        3431.41        8.98215        7959.76       -64.8519    6.84185e-29
  5272        8.14144        3433.86        8.98097        7950.36       -64.8853    6.61716e-29
  5273        8.14215        3436.31        8.97979        7940.96       -64.9187    6.39985e-29
  5274        8.14287        3438.76        8.97861        7931.58       -64.9521    6.18968e-29
  5275        8.14358        3441.21        8.97742         7922.2       -64.9855    5.98641e-29
  5276        8.14429        3443.67        8.97624        7912.84       -65.0189    5.78982e-29
  5277        8.14501        3446.13        8.97506        7903.48       -65.0523    5.59969e-29
  5278        8.14572        3448.58        8.97387        7894.13       -65.0856     5.4158e-29
  5279        8.14643        3451.04        8.97269        7884.79        -65.119    5.23795e-29
  5280        8.14714        3453.51        8.97151        7875.46       -65.1524    5.06594e-29
  5281        8.14786        3455.97        8.97032        7866.13       -65.1858    4.89958e-29
  5282        8.14857        3458.43        8.96914        7856.82       -65.2192    4.73868e-29
  5283        8.14928         3460.9        8.96795        7847.51       -65.2526    4.58307e-29
  5284           8.15        3463.37        8.96677        7838.22        -65.286    4.43257e-29
  5285        8.15071        3465.84        8.96558        7828.93       -65.3194    4.28701e-29
  5286        8.15142        3468.31         8.9644        7819.65       -65.3528    4.14624e-29
  5287        8.15214        3470.79        8.96321        7810.38       -65.3862    4.01009e-29
  5288        8.15285        3473.26        8.96202        7801.12       -65.4195    3.87841e-29
  5289        8.15356        3475.74        8.96084        7791.87       -65.4529    3.75105e-29
  5290        8.15428        3478.22        8.95965        7782.63       -65.4863    3.62788e-29
  5291        8.15499         3480.7        8.95846        7773.39       -65.5197    3.50875e-29
  5292         8.1557        3483.18        8.95727        7764.16       -65.5531    3.39354e-29
  5293        8.15642        3485.67        8.95609        7754.95       -65.5865    3.28211e-29
  5294        8.15713        3488.16         8.9549        7745.74       -65.6199    3.17434e-29
  5295        8.15784        3490.64        8.95371        7736.54       -65.6533    3.07011e-29
  5296        8.15855        3493.13        8.95252        7727.35       -65.6866     2.9693e-29
  5297        8.15927        3495.63        8.95133        7718.17         -65.72    2.87181e-29
  5298        8.15998        3498.12        8.95014        7708.99       -65.7534    2.77751e-29
  5299        8.16069        3500.61        8.94895        7699.83       -65.7868    2.68632e-29
  5300        8.16141        3503.11        8.94776        7690.67       -65.8202    2.59811e-29
  5301        8.16212        3505.61        8.94657        7681.53       -65.8536    2.51281e-29
  5302        8.16283        3508.11        8.94538        7672.39       -65.8869    2.43031e-29
  5303        8.16355        3510.61        8.94419        7663.26       -65.9203    2.35051e-29
  5304        8.16426        3513.12          8.943        7654.14       -65.9537    2.27334e-29
  5305        8.16497        3515.62        8.94181        7645.03       -65.9871    2.19871e-29
  5306        8.16569        3518.13        8.94062        7635.92       -66.0205    2.12652e-29
  5307         8.1664        3520.64        8.93943        7626.83       -66.0539     2.0567e-29
  5308        8.16711        3523.15        8.93824        7617.74       -66.0872    1.98918e-29
  5309        8.16782        3525.67        8.93704        7608.67       -66.1206    1.92388e-29
  5310        8.16854        3528.18        8.93585         7599.6        -66.154    1.86072e-29
  5311        8.16925         3530.7        8.93466        7590.54       -66.1874    1.79963e-29
  5312        8.16996        3533.22        8.93346        7581.49       -66.2208    1.74055e-29
  5313        8.17068        3535.74        8.93227        7572.45       -66.2541    1.68341e-29
  5314        8.17139        3538.26        8.93108        7563.41       -66.2875    1.62815e-29
  5315         8.1721        3540.78        8.92988        7554.39       -66.3209     1.5747e-29
  5316        8.17282        3543.31        8.92869        7545.37       -66.3543    1.52301e-29
  5317        8.17353        3545.84         8.9275        7536.36       -66.3877    1.47301e-29
  5318        8.17424        3548.37         8.9263        7527.36        -66.421    1.42466e-29
  5319        8.17496         3550.9        8.92511        7518.37       -66.4544     1.3779e-29
  5320        8.17567        3553.43        8.92391        7509.39       -66.4878    1.33267e-29
  5321        8.17638        3555.96        8.92271        7500.42       -66.5212    1.28892e-29
  5322        8.17709         3558.5        8.92152        7491.46       -66.5545    1.24662e-29
  5323        8.17781        3561.04        8.92032         7482.5       -66.5879     1.2057e-29
  5324        8.17852        3563.58        8.91913        7473.55       -66.6213    1.16612e-29
  5325        8.17923        3566.12        8.91793        7464.62       -66.6547    1.12785e-29
  5326        8.17995        3568.67        8.91673        7455.69        -66.688    1.09083e-29
  5327        8.18066        3571.21        8.91554        7446.77       -66.7214    1.05503e-29
  5328        8.18137        3573.76        8.91434        7437.85       -66.7548     1.0204e-29
  5329        8.18209        3576.31        8.91314        7428.95       -66.7881    9.86914e-30
  5330         8.1828        3578.86        8.91194        7420.05       -66.8215    9.54524e-30
  5331        8.18351        3581.41        8.91074        7411.17       -66.8549    9.23198e-30
  5332        8.18423        3583.97        8.90954        7402.29       -66.8882    8.92901e-30
  5333        8.18494        3586.52        8.90835        7393.42       -66.9216    8.63598e-30
  5334        8.18565        3589.08        8.90715        7384.56        -66.955    8.35258e-30
  5335        8.18636        3591.64        8.90595        7375.71       -66.9883    8.07848e-30
  5336        8.18708         3594.2        8.90475        7366.87       -67.0217    7.81338e-30
  5337        8.18779        3596.77        8.90355        7358.03       -67.0551    7.55699e-30
  5338         8.1885        3599.33        8.90235         7349.2       -67.0884    7.30901e-30
  5339        8.18922         3601.9        8.90115        7340.39       -67.1218    7.06918e-30
  5340        8.18993        3604.47        8.89995        7331.58       -67.1552    6.83722e-30
  5341        8.19064        3607.04        8.89874        7322.78       -67.1885    6.61288e-30
  5342        8.19136        3609.62        8.89754        7313.98       -67.2219     6.3959e-30
  5343        8.19207        3612.19        8.89634         7305.2       -67.2553    6.18605e-30
  5344        8.19278        3614.77        8.89514        7296.43       -67.2886    5.98308e-30
  5345         8.1935        3617.35        8.89394        7287.66        -67.322    5.78678e-30
  5346        8.19421        3619.93        8.89274         7278.9       -67.3553    5.59693e-30
  5347        8.19492        3622.51        8.89153        7270.15       -67.3887     5.4133e-30
  5348        8.19564        3625.09        8.89033        7261.41       -67.4221    5.23571e-30
  5349        8.19635        3627.68        8.88913        7252.68       -67.4554    5.06395e-30
  5350        8.19706        3630.27        8.88792        7243.96       -67.4888    4.89782e-30
  5351        8.19777        3632.86        8.88672        7235.24       -67.5221    4.73715e-30
  5352        8.19849        3635.45        8.88551        7226.53       -67.5555    4.58175e-30
  5353         8.1992        3638.04        8.88431        7217.84       -67.5888    4.43146e-30
  5354        8.19991        3640.64        8.88311        7209.15       -67.6222    4.28609e-30
  5355        8.20063        3643.23         8.8819        7200.47       -67.6555     4.1455e-30
  5356        8.20134        3645.83         8.8807        7191.79       -67.6889    4.00953e-30
  5357        8.20205        3648.43        8.87949        7183.13       -67.7222    3.87802e-30
  5358        8.20277        3651.04        8.87828        7174.47       -67.7556    3.75082e-30
  5359        8.20348        3653.64        8.87708        7165.83       -67.7889     3.6278e-30
  5360        8.20419        3656.25        8.87587        7157.19       -67.8223    3.50882e-30
  5361        8.20491        3658.85        8.87467        7148.56       -67.8556    3.39374e-30
  5362        8.20562        3661.46        8.87346        7139.93        -67.889    3.28244e-30
  5363        8.20633        3664.08        8.87225        7131.32       -67.9223    3.17479e-30
  5364        8.20704        3666.69        8.87104        7122.72       -67.9557    3.07068e-30
  5365        8.20776        3669.31        8.86984        7114.12        -67.989    2.96998e-30
  5366        8.20847        3671.92        8.86863        7105.53       -68.0223    2.87259e-30
  5367        8.20918        3674.54        8.86742        7096.95       -68.0557     2.7784e-30
  5368         8.2099        3677.16        8.86621        7088.38        -68.089    2.68729e-30
  5369        8.21061        3679.79          8.865        7079.82       -68.1224    2.59918e-30
  5370        8.21132        3682.41        8.86379        7071.26       -68.1557    2.51395e-30
  5371        8.21204        3685.04        8.86259        7062.72        -68.189    2.43153e-30
  5372        8.21275        3687.67        8.86138        7054.18       -68.2224     2.3518e-30
  5373        8.21346         3690.3        8.86017        7045.65       -68.2557     2.2747e-30
  5374        8.21418        3692.93        8.85896        7037.13        -68.289    2.20012e-30
  5375        8.21489        3695.56        8.85775        7028.62       -68.3224      2.128e-30
  5376         8.2156         3698.2        8.85653        7020.11       -68.3557    2.05823e-30
  5377        8.21631        3700.84        8.85532        7011.62        -68.389    1.99076e-30
  5378        8.21703        3703.48        8.85411        7003.13       -68.4224     1.9255e-30
  5379        8.21774        3706.12         8.8529        6994.65       -68.4557    1.86239e-30
  5380        8.21845        3708.76        8.85169        6986.18        -68.489    1.80134e-30
  5381        8.21917        3711.41        8.85048        6977.72       -68.5223    1.74229e-30
  5382        8.21988        3714.06        8.84927        6969.27       -68.5557    1.68519e-30
  5383        8.22059        3716.71        8.84805        6960.82        -68.589    1.62995e-30
  5384        8.22131        3719.36        8.84684        6952.39       -68.6223    1.57653e-30
  5385        8.22202        3722.01        8.84563        6943.96       -68.6556    1.52486e-30
  5386        8.22273        3724.67        8.84441        6935.54        -68.689    1.47489e-30
  5387        8.22345        3727.32         8.8432        6927.13       -68.7223    1.42656e-30
  5388        8.22416        3729.98        8.84199        6918.72       -68.7556    1.37981e-30
  5389        8.22487        3732.64        8.84077        6910.33       -68.7889    1.33459e-30
  5390        8.22558        3735.31        8.83956        6901.94       -68.8222    1.29086e-30
  5391         8.2263        3737.97        8.83834        6893.56       -68.8556    1.24856e-30
  5392        8.22701        3740.64        8.83713        6885.19       -68.8889    1.20765e-30
  5393        8.22772        3743.31        8.83591        6876.83       -68.9222    1.16808e-30
  5394        8.22844        3745.98         8.8347        6868.48       -68.9555    1.12981e-30
  5395        8.22915        3748.65        8.83348        6860.13       -68.9888     1.0928e-30
  5396        8.22986        3751.32        8.83227        6851.79       -69.0221    1.05699e-30
  5397        8.23058           3754        8.83105        6843.46       -69.0554    1.02237e-30
  5398        8.23129        3756.68        8.82983        6835.14       -69.0887    9.88875e-31
  5399          8.232        3759.36        8.82862        6826.83        -69.122    9.56481e-31
  5400        8.23272        3762.04         8.8274        6818.53       -69.1554     9.2515e-31
  5401        8.23343        3764.72        8.82618        6810.23       -69.1887    8.94846e-31
  5402        8.23414        3767.41        8.82496        6801.94        -69.222    8.65536e-31
  5403        8.23486        3770.09        8.82375        6793.67       -69.2553    8.37186e-31
  5404        8.23557        3772.78        8.82253        6785.39       -69.2886    8.09767e-31
  5405        8.23628        3775.47        8.82131        6777.13       -69.3219    7.83246e-31
  5406        8.23699        3778.17        8.82009        6768.88       -69.3552    7.57595e-31
  5407        8.23771        3780.86        8.81887        6760.63       -69.3885    7.32785e-31
  5408        8.23842        3783.56        8.81765        6752.39       -69.4218    7.08788e-31
  5409        8.23913        3786.26        8.81643        6744.16        -69.455    6.85578e-31
  5410        8.23985        3788.96        8.81521        6735.94       -69.4883    6.63129e-31
  5411        8.24056        3791.66        8.81399        6727.73       -69.5216    6.41416e-31
  5412        8.24127        3794.37        8.81277        6719.52       -69.5549    6.20414e-31
  5413        8.24199        3797.07        8.81155        6711.33       -69.5882    6.00101e-31
  5414         8.2427        3799.78        8.81033        6703.14       -69.6215    5.80454e-31
  5415        8.24341        3802.49        8.80911        6694.96       -69.6548    5.61451e-31
  5416        8.24413        3805.21        8.80789        6686.79       -69.6881    5.43071e-31
  5417        8.24484        3807.92        8.80667        6678.62       -69.7214    5.25293e-31
  5418        8.24555        3810.64        8.80545        6670.47       -69.7546    5.08098e-31
  5419        8.24626        3813.35        8.80422        6662.32       -69.7879    4.91466e-31
  5420        8.24698        3816.07          8.803        6654.18       -69.8212    4.75379e-31
  5421        8.24769         3818.8        8.80178        6646.05       -69.8545     4.5982e-31
  5422         8.2484        3821.52        8.80055        6637.93       -69.8877    4.44771e-31
  5423        8.24912        3824.25        8.79933        6629.81        -69.921    4.30214e-31
  5424        8.24983        3826.98        8.79811         6621.7       -69.9543    4.16135e-31
  5425        8.25054        3829.71        8.79688        6613.61       -69.9876    4.02517e-31
  5426        8.25126        3832.44        8.79566        6605.52       -70.0208    3.89345e-31
  5427        8.25197        3835.17        8.79444        6597.43       -70.0541    3.76605e-31
  5428        8.25268        3837.91        8.79321        6589.36       -70.0874    3.64282e-31
  5429         8.2534        3840.64        8.79199        6581.29       -70.1206    3.52363e-31
  5430        8.25411        3843.38        8.79076        6573.23       -70.1539    3.40834e-31
  5431        8.25482        3846.13        8.78954        6565.18       -70.1872    3.29683e-31
  5432        8.25553        3848.87        8.78831        6557.14       -70.2204    3.18897e-31
  5433        8.25625        3851.62        8.78708        6549.11       -70.2537    3.08465e-31
  5434        8.25696        3854.36        8.78586        6541.08        -70.287    2.98375e-31
  5435        8.25767        3857.11        8.78463        6533.07       -70.3202    2.88614e-31
  5436        8.25839        3859.86         8.7834        6525.06       -70.3535    2.79174e-31
  5437         8.2591        3862.62        8.78218        6517.06       -70.3867    2.70043e-31
  5438        8.25981        3865.37        8.78095        6509.06         -70.42    2.61211e-31
  5439        8.26053        3868.13        8.77972        6501.08       -70.4532    2.52668e-31
  5440        8.26124        3870.89         8.7785         6493.1       -70.4865    2.44405e-31
  5441        8.26195        3873.65        8.77727        6485.13       -70.5197    2.36412e-31
  5442        8.26267        3876.41        8.77604        6477.17        -70.553    2.28681e-31
  5443        8.26338        3879.18        8.77481        6469.22       -70.5862    2.21204e-31
  5444        8.26409        3881.95        8.77358        6461.27       -70.6195    2.13971e-31
  5445         8.2648        3884.72        8.77235        6453.34       -70.6527    2.06975e-31
  5446        8.26552        3887.49        8.77112        6445.41        -70.686    2.00208e-31
  5447        8.26623        3890.26        8.76989        6437.49       -70.7192    1.93663e-31
  5448        8.26694        3893.03        8.76866        6429.57       -70.7524    1.87332e-31
  5449        8.26766        3895.81        8.76743        6421.67       -70.7857    1.81208e-31
  5450        8.26837        3898.59         8.7662        6413.77       -70.8189    1.75284e-31
  5451        8.26908        3901.37        8.76497        6405.89       -70.8521    1.69555e-31
  5452         8.2698        3904.15        8.76374           6398       -70.8854    1.64013e-31
  5453        8.27051        3906.94        8.76251        6390.13       -70.9186    1.58653e-31
  5454        8.27122        3909.73        8.76128        6382.27       -70.9518    1.53468e-31
  5455        8.27194        3912.52        8.76005        6374.41        -70.985    1.48452e-31
  5456        8.27265        3915.31        8.75881        6366.56       -71.0183    1.43601e-31
  5457        8.27336         3918.1        8.75758        6358.72       -71.0515    1.38909e-31
  5458        8.27408        3920.89        8.75635        6350.89       -71.0847     1.3437e-31
  5459        8.27479        3923.69        8.75512        6343.06       -71.1179    1.29979e-31
  5460         8.2755        3926.49        8.75388        6335.25       -71.1511    1.25733e-31
  5461        8.27621        3929.29        8.75265        6327.44       -71.1844    1.21625e-31
  5462        8.27693        3932.09        8.75142        6319.64       -71.2176    1.17652e-31
  5463        8.27764         3934.9        8.75018        6311.85       -71.2508    1.13808e-31
  5464        8.27835        3937.71        8.74895        6304.06        -71.284    1.10091e-31
  5465        8.27907        3940.52        8.74772        6296.28       -71.3172    1.06495e-31
  5466        8.27978        3943.33        8.74648        6288.52       -71.3504    1.03017e-31
  5467        8.28049        3946.14        8.74525        6280.76       -71.3836     9.9652e-32
  5468        8.28121        3948.95        8.74401           6273       -71.4168    9.63975e-32
  5469        8.28192        3951.77        8.74277        6265.26         -71.45    9.32495e-32
  5470        8.28263        3954.59        8.74154        6257.52       -71.4832    9.02044e-32
  5471        8.28335        3957.41         8.7403        6249.79       -71.5164     8.7259e-32
  5472        8.28406        3960.23        8.73907        6242.07       -71.5496    8.44098e-32
  5473        8.28477        3963.06        8.73783        6234.36       -71.5828    8.16539e-32
