    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  5467        8.28049        3946.14        8.79612        6608.54       -74.0192    7.14263e-33
  5468        8.28121        3948.95        8.79487        6600.28       -74.0534    6.90281e-33
  5469        8.28192        3951.77        8.79362        6592.03       -74.0875    6.67105e-33
  5470        8.28263        3954.59        8.79237        6583.79       -74.1217    6.44709e-33
  5471        8.28335        3957.41        8.79111        6575.55       -74.1558    6.23066e-33
  5472        8.28406        3960.23        8.78986        6567.33         -74.19    6.02151e-33
  5473        8.28477        3963.06        8.78861        6559.11       -74.2241    5.81939e-33
  5474        8.28548        3965.89        8.78736         6550.9       -74.2583    5.62406e-33
  5475         8.2862        3968.72        8.78611         6542.7       -74.2924     5.4353e-33
  5476        8.28691        3971.55        8.78485        6534.51       -74.3265    5.25288e-33
  5477        8.28762        3974.38         8.7836        6526.33       -74.3607     5.0766e-33
  5478        8.28834        3977.21        8.78235        6518.16       -74.3948    4.90624e-33
  5479        8.28905        3980.05        8.78109        6509.99       -74.4289    4.74161e-33
  5480        8.28976        3982.89        8.77984        6501.84       -74.4631    4.58251e-33
  5481        8.29048        3985.73        8.77859        6493.69       -74.4972    4.42876e-33
  5482        8.29119        3988.57        8.77733        6485.55       -74.5313    4.28017e-33
  5483         8.2919        3991.42        8.77608        6477.42       -74.5654    4.13658e-33
  5484        8.29262        3994.27        8.77482        6469.29       -74.5996    3.99781e-33
  5485        8.29333        3997.12        8.77357        6461.18       -74.6337    3.86371e-33
  5486        8.29404        3999.97        8.77231        6453.08       -74.6678    3.73411e-33
  5487        8.29475        4002.82        8.77106        6444.98       -74.7019    3.60887e-33
  5488        8.29547        4005.68         8.7698        6436.89        -74.736    3.48783e-33
  5489        8.29618        4008.53        8.76854        6428.81       -74.7701    3.37086e-33
  5490        8.29689        4011.39        8.76729        6420.74       -74.8042    3.25782e-33
  5491        8.29761        4014.26        8.76603        6412.68       -74.8384    3.14858e-33
  5492        8.29832        4017.12        8.76478        6404.62       -74.8725      3.043e-33
  5493        8.29903        4019.98        8.76352        6396.57       -74.9066    2.94098e-33
  5494        8.29975        4022.85        8.76226        6388.54       -74.9407    2.84237e-33
  5495        8.30046        4025.72          8.761        6380.51       -74.9748    2.74708e-33
  5496        8.30117        4028.59        8.75975        6372.49       -75.0089    2.65499e-33
  5497        8.30189        4031.47        8.75849        6364.47        -75.043      2.566e-33
  5498         8.3026        4034.34        8.75723        6356.47       -75.0771    2.47999e-33
  5499        8.30331        4037.22        8.75597        6348.48       -75.1111    2.39687e-33
  5500        8.30402         4040.1        8.75471        6340.49       -75.1452    2.31654e-33
  5501        8.30474        4042.98        8.75345        6332.51       -75.1793     2.2389e-33
  5502        8.30545        4045.87        8.75219        6324.54       -75.2134    2.16387e-33
  5503        8.30616        4048.75        8.75093        6316.58       -75.2475    2.09137e-33
  5504        8.30688        4051.64        8.74967        6308.62       -75.2816    2.02129e-33
  5505        8.30759        4054.53        8.74841        6300.68       -75.3156    1.95357e-33
  5506         8.3083        4057.42        8.74715        6292.74       -75.3497    1.88812e-33
  5507        8.30902        4060.32        8.74589        6284.81       -75.3838    1.82487e-33
  5508        8.30973        4063.21        8.74463        6276.89       -75.4179    1.76374e-33
  5509        8.31044        4066.11        8.74337        6268.98       -75.4519    1.70466e-33
  5510        8.31116        4069.01        8.74211        6261.08        -75.486    1.64756e-33
  5511        8.31187        4071.92        8.74085        6253.18       -75.5201    1.59238e-33
  5512        8.31258        4074.82        8.73958         6245.3       -75.5541    1.53906e-33
  5513         8.3133        4077.73        8.73832        6237.42       -75.5882    1.48752e-33
  5514        8.31401        4080.64        8.73706        6229.55       -75.6223    1.43771e-33
  5515        8.31472        4083.55         8.7358        6221.69       -75.6563    1.38957e-33
  5516        8.31543        4086.46        8.73453        6213.83       -75.6904    1.34304e-33
  5517        8.31615        4089.38        8.73327        6205.99       -75.7244    1.29808e-33
  5518        8.31686        4092.29        8.73201        6198.15       -75.7585    1.25462e-33
  5519        8.31757        4095.21        8.73074        6190.33       -75.7925    1.21262e-33
  5520        8.31829        4098.13        8.72948        6182.51       -75.8266    1.17204e-33
  5521          8.319        4101.06        8.72821        6174.69       -75.8606    1.13281e-33
  5522        8.31971        4103.98        8.72695        6166.89       -75.8947    1.09489e-33
  5523        8.32043        4106.91        8.72569        6159.09       -75.9287    1.05825e-33
  5524        8.32114        4109.84        8.72442        6151.31       -75.9627    1.02284e-33
  5525        8.32185        4112.77        8.72315        6143.53       -75.9968    9.88614e-34
  5526        8.32257         4115.7        8.72189        6135.76       -76.0308    9.55536e-34
  5527        8.32328        4118.64        8.72062           6128       -76.0648    9.23567e-34
  5528        8.32399        4121.58        8.71936        6120.24       -76.0988    8.92669e-34
  5529         8.3247        4124.52        8.71809         6112.5       -76.1329    8.62807e-34
  5530        8.32542        4127.46        8.71682        6104.76       -76.1669    8.33947e-34
  5531        8.32613         4130.4        8.71556        6097.03       -76.2009    8.06053e-34
  5532        8.32684        4133.35        8.71429        6089.31       -76.2349    7.79094e-34
  5533        8.32756         4136.3        8.71302         6081.6       -76.2689    7.53039e-34
  5534        8.32827        4139.25        8.71176        6073.89        -76.303    7.27856e-34
  5535        8.32898         4142.2        8.71049         6066.2        -76.337    7.03518e-34
  5536         8.3297        4145.16        8.70922        6058.51        -76.371    6.79995e-34
  5537        8.33041        4148.11        8.70795        6050.83        -76.405     6.5726e-34
  5538        8.33112        4151.07        8.70668        6043.16        -76.439    6.35287e-34
  5539        8.33184        4154.04        8.70541         6035.5        -76.473     6.1405e-34
  5540        8.33255           4157        8.70414        6027.84        -76.507    5.93524e-34
  5541        8.33326        4159.96        8.70287        6020.19        -76.541    5.73686e-34
  5542        8.33397        4162.93         8.7016        6012.55        -76.575    5.54512e-34
  5543        8.33469         4165.9        8.70033        6004.92        -76.609     5.3598e-34
  5544         8.3354        4168.87        8.69906         5997.3        -76.643    5.18069e-34
  5545        8.33611        4171.85        8.69779        5989.69       -76.6769    5.00758e-34
  5546        8.33683        4174.82        8.69652        5982.08       -76.7109    4.84026e-34
  5547        8.33754         4177.8        8.69525        5974.48       -76.7449    4.67855e-34
  5548        8.33825        4180.78        8.69398        5966.89       -76.7789    4.52225e-34
  5549        8.33897        4183.76        8.69271        5959.31       -76.8129    4.37118e-34
  5550        8.33968        4186.75        8.69144        5951.74       -76.8468    4.22517e-34
  5551        8.34039        4189.73        8.69017        5944.17       -76.8808    4.08405e-34
  5552        8.34111        4192.72        8.68889        5936.61       -76.9148    3.94765e-34
  5553        8.34182        4195.71        8.68762        5929.06       -76.9487    3.81582e-34
  5554        8.34253        4198.71        8.68635        5921.52       -76.9827     3.6884e-34
  5555        8.34324         4201.7        8.68508        5913.99       -77.0167    3.56524e-34
  5556        8.34396         4204.7         8.6838        5906.47       -77.0506     3.4462e-34
  5557        8.34467         4207.7        8.68253        5898.95       -77.0846    3.33115e-34
  5558        8.34538         4210.7        8.68126        5891.44       -77.1185    3.21995e-34
  5559         8.3461         4213.7        8.67998        5883.94       -77.1525    3.11246e-34
  5560        8.34681        4216.71        8.67871        5876.45       -77.1864    3.00857e-34
  5561        8.34752        4219.72        8.67743        5868.96       -77.2204    2.90816e-34
  5562        8.34824        4222.73        8.67616        5861.48       -77.2543    2.81111e-34
  5563        8.34895        4225.74        8.67488        5854.02       -77.2883     2.7173e-34
  5564        8.34966        4228.75        8.67361        5846.56       -77.3222    2.62663e-34
  5565        8.35038        4231.77        8.67233         5839.1       -77.3561    2.53899e-34
  5566        8.35109        4234.79        8.67106        5831.66       -77.3901    2.45428e-34
  5567         8.3518        4237.81        8.66978        5824.22        -77.424    2.37241e-34
  5568        8.35252        4240.83         8.6685        5816.79       -77.4579    2.29327e-34
  5569        8.35323        4243.86        8.66723        5809.37       -77.4918    2.21678e-34
  5570        8.35394        4246.89        8.66595        5801.96       -77.5258    2.14284e-34
  5571        8.35465        4249.92        8.66467        5794.56       -77.5597    2.07138e-34
  5572        8.35537        4252.95         8.6634        5787.16       -77.5936    2.00231e-34
  5573        8.35608        4255.98        8.66212        5779.77       -77.6275    1.93554e-34
  5574        8.35679        4259.02        8.66084        5772.39       -77.6614      1.871e-34
  5575        8.35751        4262.05        8.65956        5765.02       -77.6953    1.80863e-34
  5576        8.35822         4265.1        8.65829        5757.65       -77.7292    1.74833e-34
  5577        8.35893        4268.14        8.65701         5750.3       -77.7631    1.69005e-34
  5578        8.35965        4271.18        8.65573        5742.95        -77.797    1.63372e-34
  5579        8.36036        4274.23        8.65445        5735.61       -77.8309    1.57927e-34
  5580        8.36107        4277.28        8.65317        5728.28       -77.8648    1.52664e-34
  5581        8.36179        4280.33        8.65189        5720.95       -77.8987    1.47577e-34
  5582         8.3625        4283.38        8.65061        5713.63       -77.9326     1.4266e-34
  5583        8.36321        4286.44        8.64933        5706.32       -77.9665    1.37906e-34
  5584        8.36392         4289.5        8.64805        5699.02       -78.0004    1.33312e-34
  5585        8.36464        4292.56        8.64677        5691.73       -78.0343    1.28871e-34
  5586        8.36535        4295.62        8.64549        5684.45       -78.0681    1.24578e-34
  5587        8.36606        4298.68        8.64421        5677.17        -78.102    1.20429e-34
  5588        8.36678        4301.75        8.64293         5669.9       -78.1359    1.16418e-34
  5589        8.36749        4304.82        8.64165        5662.64       -78.1697    1.12541e-34
  5590         8.3682        4307.89        8.64036        5655.38       -78.2036    1.08794e-34
  5591        8.36892        4310.96        8.63908        5648.14       -78.2375    1.05172e-34
  5592        8.36963        4314.04         8.6378         5640.9       -78.2713     1.0167e-34
  5593        8.37034        4317.11        8.63652        5633.67       -78.3052    9.82854e-35
  5594        8.37106        4320.19        8.63523        5626.45        -78.339    9.50137e-35
  5595        8.37177        4323.28        8.63395        5619.23       -78.3729    9.18512e-35
  5596        8.37248        4326.36        8.63267        5612.03       -78.4067    8.87942e-35
  5597        8.37319        4329.45        8.63138        5604.83       -78.4406    8.58392e-35
  5598        8.37391        4332.53         8.6301        5597.64       -78.4744    8.29828e-35
  5599        8.37462        4335.62        8.62882        5590.46       -78.5083    8.02216e-35
  5600        8.37533        4338.72        8.62753        5583.28       -78.5421    7.75526e-35
  5601        8.37605        4341.81        8.62625        5576.11       -78.5759    7.49726e-35
  5602        8.37676        4344.91        8.62496        5568.95       -78.6098    7.24786e-35
  5603        8.37747        4348.01        8.62368         5561.8       -78.6436    7.00678e-35
  5604        8.37819        4351.11        8.62239        5554.66       -78.6774    6.77374e-35
  5605         8.3789        4354.21        8.62111        5547.52       -78.7112    6.54847e-35
  5606        8.37961        4357.32        8.61982         5540.4       -78.7451    6.33071e-35
  5607        8.38033        4360.43        8.61854        5533.28       -78.7789    6.12021e-35
  5608        8.38104        4363.54        8.61725        5526.16       -78.8127    5.91673e-35
  5609        8.38175        4366.65        8.61596        5519.06       -78.8465    5.72003e-35
  5610        8.38246        4369.77        8.61468        5511.96       -78.8803    5.52988e-35
  5611        8.38318        4372.88        8.61339        5504.87       -78.9141    5.34608e-35
  5612        8.38389           4376         8.6121        5497.79       -78.9479    5.16839e-35
  5613         8.3846        4379.12        8.61081        5490.72       -78.9817    4.99663e-35
  5614        8.38532        4382.25        8.60953        5483.65       -79.0155    4.83059e-35
  5615        8.38603        4385.37        8.60824        5476.59       -79.0493    4.67009e-35
  5616        8.38674         4388.5        8.60695        5469.54       -79.0831    4.51493e-35
  5617        8.38746        4391.63        8.60566         5462.5       -79.1169    4.36493e-35
  5618        8.38817        4394.77        8.60437        5455.46       -79.1507    4.21994e-35
  5619        8.38888         4397.9        8.60308        5448.44       -79.1844    4.07977e-35
  5620         8.3896        4401.04        8.60179        5441.42       -79.2182    3.94427e-35
  5621        8.39031        4404.18        8.60051        5434.41        -79.252    3.81329e-35
  5622        8.39102        4407.32        8.59922         5427.4       -79.2858    3.68666e-35
  5623        8.39174        4410.46        8.59793         5420.4       -79.3195    3.56425e-35
  5624        8.39245        4413.61        8.59664        5413.42       -79.3533    3.44592e-35
  5625        8.39316        4416.76        8.59535        5406.43        -79.387    3.33152e-35
  5626        8.39387        4419.91        8.59405        5399.46       -79.4208    3.22094e-35
  5627        8.39459        4423.06        8.59276         5392.5       -79.4546    3.11403e-35
  5628         8.3953        4426.22        8.59147        5385.54       -79.4883    3.01068e-35
  5629        8.39601        4429.37        8.59018        5378.59       -79.5221    2.91077e-35
  5630        8.39673        4432.53        8.58889        5371.64       -79.5558    2.81419e-35
  5631        8.39744         4435.7         8.5876        5364.71       -79.5895    2.72082e-35
  5632        8.39815        4438.86        8.58631        5357.78       -79.6233    2.63055e-35
  5633        8.39887        4442.03        8.58501        5350.86        -79.657    2.54329e-35
  5634        8.39958         4445.2        8.58372        5343.95       -79.6908    2.45893e-35
  5635        8.40029        4448.37        8.58243        5337.04       -79.7245    2.37738e-35
  5636        8.40101        4451.54        8.58113        5330.15       -79.7582    2.29853e-35
  5637        8.40172        4454.71        8.57984        5323.26       -79.7919    2.22231e-35
  5638        8.40243        4457.89        8.57855        5316.38       -79.8256    2.14863e-35
  5639        8.40314        4461.07        8.57725         5309.5       -79.8594    2.07739e-35
  5640        8.40386        4464.25        8.57596        5302.63       -79.8931    2.00853e-35
  5641        8.40457        4467.44        8.57466        5295.78       -79.9268    1.94195e-35
  5642        8.40528        4470.63        8.57337        5288.92       -79.9605    1.87758e-35
  5643          8.406        4473.82        8.57208        5282.08       -79.9942    1.81536e-35
  5644        8.40671        4477.01        8.57078        5275.24       -80.0279     1.7552e-35
  5645        8.40742         4480.2        8.56948        5268.42       -80.0616    1.69704e-35
  5646        8.40814         4483.4        8.56819        5261.59       -80.0953    1.64082e-35
  5647        8.40885        4486.59        8.56689        5254.78        -80.129    1.58646e-35
  5648        8.40956        4489.79         8.5656        5247.97       -80.1627    1.53391e-35
  5649        8.41028           4493         8.5643        5241.18       -80.1963     1.4831e-35
  5650        8.41099         4496.2          8.563        5234.38         -80.23    1.43398e-35
  5651         8.4117        4499.41        8.56171         5227.6       -80.2637     1.3865e-35
  5652        8.41241        4502.62        8.56041        5220.83       -80.2974    1.34059e-35
  5653        8.41313        4505.83        8.55911        5214.06        -80.331     1.2962e-35
  5654        8.41384        4509.05        8.55782         5207.3       -80.3647    1.25329e-35
  5655        8.41455        4512.26        8.55652        5200.54       -80.3984     1.2118e-35
  5656        8.41527        4515.48        8.55522         5193.8        -80.432    1.17169e-35
  5657        8.41598         4518.7        8.55392        5187.06       -80.4657    1.13291e-35
  5658        8.41669        4521.93        8.55262        5180.33       -80.4993    1.09542e-35
  5659        8.41741        4525.15        8.55132         5173.6        -80.533    1.05918e-35
  5660        8.41812        4528.38        8.55003        5166.89       -80.5666    1.02413e-35
  5661        8.41883        4531.61        8.54873        5160.18       -80.6003    9.90252e-36
  5662        8.41955        4534.84        8.54743        5153.48       -80.6339    9.57495e-36
  5663        8.42026        4538.08        8.54613        5146.78       -80.6675    9.25825e-36
  5664        8.42097        4541.31        8.54483         5140.1       -80.7012    8.95205e-36
  5665        8.42168        4544.55        8.54353        5133.42       -80.7348    8.65601e-36
  5666         8.4224         4547.8        8.54223        5126.75       -80.7684    8.36979e-36
  5667        8.42311        4551.04        8.54093        5120.08       -80.8021    8.09307e-36
  5668        8.42382        4554.29        8.53963        5113.43       -80.8357    7.82552e-36
  5669        8.42454        4557.54        8.53832        5106.78       -80.8693    7.56684e-36
  5670        8.42525        4560.79        8.53702        5100.14       -80.9029    7.31674e-36
  5671        8.42596        4564.04        8.53572         5093.5       -80.9365    7.07492e-36
  5672        8.42668         4567.3        8.53442        5086.88       -80.9701    6.84113e-36
  5673        8.42739        4570.55        8.53312        5080.26       -81.0037    6.61508e-36
  5674         8.4281        4573.81        8.53181        5073.64       -81.0373    6.39653e-36
  5675        8.42882        4577.08        8.53051        5067.04       -81.0709    6.18522e-36
  5676        8.42953        4580.34        8.52921        5060.44       -81.1045    5.98091e-36
  5677        8.43024        4583.61        8.52791        5053.85       -81.1381    5.78337e-36
  5678        8.43096        4586.88         8.5266        5047.27       -81.1717    5.59237e-36
  5679        8.43167        4590.15         8.5253         5040.7       -81.2052     5.4077e-36
  5680        8.43238        4593.43          8.524        5034.13       -81.2388    5.22915e-36
  5681        8.43309         4596.7        8.52269        5027.57       -81.2724    5.05651e-36
  5682        8.43381        4599.98        8.52139        5021.01        -81.306    4.88959e-36
  5683        8.43452        4603.26        8.52008        5014.47       -81.3395    4.72819e-36
  5684        8.43523        4606.55        8.51878        5007.93       -81.3731    4.57214e-36
  5685        8.43595        4609.83        8.51747         5001.4       -81.4066    4.42126e-36
  5686        8.43666        4613.12        8.51617        4994.88       -81.4402    4.27537e-36
  5687        8.43737        4616.41        8.51486        4988.36       -81.4737    4.13431e-36
  5688        8.43809         4619.7        8.51356        4981.85       -81.5073    3.99792e-36
  5689         8.4388           4623        8.51225        4975.35       -81.5408    3.86604e-36
  5690        8.43951         4626.3        8.51094        4968.85       -81.5744    3.73853e-36
  5691        8.44023         4629.6        8.50964        4962.37       -81.6079    3.61523e-36
  5692        8.44094         4632.9        8.50833        4955.89       -81.6414    3.49602e-36
  5693        8.44165         4636.2        8.50702        4949.41        -81.675    3.38075e-36
  5694        8.44236        4639.51        8.50572        4942.95       -81.7085    3.26929e-36
  5695        8.44308        4642.82        8.50441        4936.49        -81.742    3.16151e-36
  5696        8.44379        4646.13         8.5031        4930.04       -81.7755     3.0573e-36
  5697         8.4445        4649.45        8.50179         4923.6        -81.809    2.95654e-36
  5698        8.44522        4652.76        8.50049        4917.16       -81.8426    2.85911e-36
  5699        8.44593        4656.08        8.49918        4910.73       -81.8761     2.7649e-36
  5700        8.44664         4659.4        8.49787        4904.31       -81.9096    2.67381e-36
  5701        8.44736        4662.73        8.49656        4897.89       -81.9431    2.58572e-36
  5702        8.44807        4666.05        8.49525        4891.49       -81.9766    2.50055e-36
  5703        8.44878        4669.38        8.49394        4885.09         -82.01    2.41819e-36
  5704         8.4495        4672.71        8.49263        4878.69       -82.0435    2.33855e-36
  5705        8.45021        4676.05        8.49132        4872.31        -82.077    2.26154e-36
  5706        8.45092        4679.38        8.49001        4865.93       -82.1105    2.18708e-36
  5707        8.45163        4682.72         8.4887        4859.56        -82.144    2.11508e-36
  5708        8.45235        4686.06        8.48739        4853.19       -82.1774    2.04546e-36
  5709        8.45306         4689.4        8.48608        4846.84       -82.2109    1.97813e-36
  5710        8.45377        4692.75        8.48477        4840.49       -82.2444    1.91303e-36
  5711        8.45449         4696.1        8.48346        4834.14       -82.2778    1.85008e-36
  5712         8.4552        4699.45        8.48215        4827.81       -82.3113     1.7892e-36
  5713        8.45591         4702.8        8.48084        4821.48       -82.3447    1.73034e-36
  5714        8.45663        4706.15        8.47952        4815.16       -82.3782    1.67342e-36
  5715        8.45734        4709.51        8.47821        4808.85       -82.4116    1.61838e-36
  5716        8.45805        4712.87         8.4769        4802.54       -82.4451    1.56515e-36
  5717        8.45877        4716.23        8.47559        4796.24       -82.4785    1.51368e-36
  5718        8.45948         4719.6        8.47427        4789.95        -82.512    1.46391e-36
  5719        8.46019        4722.96        8.47296        4783.66       -82.5454    1.41578e-36
  5720         8.4609        4726.33        8.47165        4777.38       -82.5788    1.36924e-36
  5721        8.46162         4729.7        8.47033        4771.11       -82.6122    1.32423e-36
  5722        8.46233        4733.08        8.46902        4764.85       -82.6456    1.28071e-36
  5723        8.46304        4736.45        8.46771        4758.59       -82.6791    1.23863e-36
  5724        8.46376        4739.83        8.46639        4752.34       -82.7125    1.19793e-36
  5725        8.46447        4743.21        8.46508         4746.1       -82.7459    1.15857e-36
  5726        8.46518         4746.6        8.46376        4739.86       -82.7793    1.12051e-36
  5727         8.4659        4749.98        8.46245        4733.63       -82.8127    1.08371e-36
  5728        8.46661        4753.37        8.46113        4727.41       -82.8461    1.04811e-36
  5729        8.46732        4756.76        8.45982         4721.2       -82.8795    1.01369e-36
  5730        8.46804        4760.16         8.4585        4714.99       -82.9128     9.8041e-37
  5731        8.46875        4763.55        8.45719        4708.79       -82.9462    9.48222e-37
  5732        8.46946        4766.95        8.45587         4702.6       -82.9796    9.17094e-37
  5733        8.47018        4770.35        8.45455        4696.41        -83.013    8.86992e-37
  5734        8.47089        4773.75        8.45324        4690.23       -83.0464    8.57881e-37
  5735         8.4716        4777.16        8.45192        4684.06       -83.0797    8.29729e-37
  5736        8.47231        4780.57         8.4506        4677.89       -83.1131    8.02504e-37
  5737        8.47303        4783.98        8.44929        4671.74       -83.1464    7.76176e-37
  5738        8.47374        4787.39        8.44797        4665.58       -83.1798    7.50714e-37
  5739        8.47445         4790.8        8.44665        4659.44       -83.2131    7.26091e-37
  5740        8.47517        4794.22        8.44533         4653.3       -83.2465    7.02278e-37
  5741        8.47588        4797.64        8.44401        4647.17       -83.2798    6.79248e-37
  5742        8.47659        4801.06         8.4427        4641.05       -83.3132    6.56977e-37
  5743        8.47731        4804.49        8.44138        4634.93       -83.3465    6.35438e-37
  5744        8.47802        4807.92        8.44006        4628.82       -83.3798    6.14608e-37
  5745        8.47873        4811.35        8.43874        4622.72       -83.4132    5.94464e-37
  5746        8.47945        4814.78        8.43742        4616.63       -83.4465    5.74981e-37
  5747        8.48016        4818.21         8.4361        4610.54       -83.4798     5.5614e-37
  5748        8.48087        4821.65        8.43478        4604.46       -83.5131    5.37918e-37
  5749        8.48158        4825.09        8.43346        4598.38       -83.5464    5.20296e-37
  5750         8.4823        4828.53        8.43214        4592.32       -83.5797    5.03253e-37
  5751        8.48301        4831.98        8.43082        4586.26        -83.613     4.8677e-37
  5752        8.48372        4835.42         8.4295         4580.2       -83.6463    4.70829e-37
  5753        8.48444        4838.87        8.42818        4574.15       -83.6796    4.55412e-37
  5754        8.48515        4842.32        8.42686        4568.12       -83.7129    4.40501e-37
  5755        8.48586        4845.78        8.42553        4562.08       -83.7462    4.26081e-37
  5756        8.48658        4849.23        8.42421        4556.06       -83.7795    4.12134e-37
  5757        8.48729        4852.69        8.42289        4550.04       -83.8127    3.98646e-37
  5758          8.488        4856.16        8.42157        4544.03        -83.846      3.856e-37
  5759        8.48872        4859.62        8.42025        4538.02       -83.8793    3.72983e-37
  5760        8.48943        4863.09        8.41892        4532.02       -83.9125    3.60781e-37
  5761        8.49014        4866.55         8.4176        4526.03       -83.9458    3.48979e-37
  5762        8.49085        4870.03        8.41628        4520.05       -83.9791    3.37564e-37
  5763        8.49157         4873.5        8.41495        4514.07       -84.0123    3.26525e-37
  5764        8.49228        4876.98        8.41363         4508.1       -84.0456    3.15847e-37
  5765        8.49299        4880.46        8.41231        4502.13       -84.0788    3.05521e-37
  5766        8.49371        4883.94        8.41098        4496.18        -84.112    2.95533e-37
  5767        8.49442        4887.42        8.40966        4490.23       -84.1453    2.85872e-37
  5768        8.49513        4890.91        8.40833        4484.28       -84.1785    2.76529e-37
  5769        8.49585         4894.4        8.40701        4478.35       -84.2117    2.67492e-37
  5770        8.49656        4897.89        8.40568        4472.42       -84.2449    2.58752e-37
  5771        8.49727        4901.38        8.40436        4466.49       -84.2782    2.50298e-37
  5772        8.49799        4904.88        8.40303        4460.58       -84.3114    2.42122e-37
  5773         8.4987        4908.38        8.40171        4454.67       -84.3446    2.34214e-37
  5774        8.49941        4911.88        8.40038        4448.77       -84.3778    2.26564e-37
  5775        8.50012        4915.38        8.39906        4442.87        -84.411    2.19166e-37
  5776        8.50084        4918.89        8.39773        4436.98       -84.4442     2.1201e-37
  5777        8.50155         4922.4         8.3964         4431.1       -84.4774    2.05089e-37
  5778        8.50226        4925.91        8.39508        4425.22       -84.5106    1.98395e-37
  5779        8.50298        4929.42        8.39375        4419.36       -84.5437     1.9192e-37
  5780        8.50369        4932.94        8.39242        4413.49       -84.5769    1.85657e-37
  5781         8.5044        4936.46        8.39109        4407.64       -84.6101    1.79599e-37
  5782        8.50512        4939.98        8.38977        4401.79       -84.6433    1.73739e-37
  5783        8.50583         4943.5        8.38844        4395.95       -84.6764    1.68072e-37
  5784        8.50654        4947.03        8.38711        4390.12       -84.7096     1.6259e-37
  5785        8.50726        4950.56        8.38578        4384.29       -84.7427    1.57288e-37
  5786        8.50797        4954.09        8.38445        4378.47       -84.7759    1.52159e-37
  5787        8.50868        4957.62        8.38312        4372.65        -84.809    1.47198e-37
  5788         8.5094        4961.16         8.3818        4366.84       -84.8422    1.42399e-37
  5789        8.51011         4964.7        8.38047        4361.04       -84.8753    1.37758e-37
  5790        8.51082        4968.24        8.37914        4355.25       -84.9085    1.33268e-37
  5791        8.51153        4971.79        8.37781        4349.46       -84.9416    1.28926e-37
  5792        8.51225        4975.33        8.37648        4343.68       -84.9747    1.24725e-37
  5793        8.51296        4978.88        8.37515        4337.91       -85.0078    1.20662e-37
  5794        8.51367        4982.43        8.37382        4332.14       -85.0409    1.16731e-37
  5795        8.51439        4985.99        8.37249        4326.38       -85.0741    1.12929e-37
  5796         8.5151        4989.54        8.37115        4320.62       -85.1072    1.09252e-37
  5797        8.51581         4993.1        8.36982        4314.88       -85.1403    1.05695e-37
  5798        8.51653        4996.66        8.36849        4309.13       -85.1734    1.02254e-37
  5799        8.51724        5000.23        8.36716         4303.4       -85.2065    9.89252e-38
  5800        8.51795         5003.8        8.36583        4297.67       -85.2395    9.57054e-38
  5801        8.51867        5007.37         8.3645        4291.95       -85.2726    9.25909e-38
  5802        8.51938        5010.94        8.36316        4286.24       -85.3057    8.95781e-38
  5803        8.52009        5014.51        8.36183        4280.53       -85.3388    8.66637e-38
  5804         8.5208        5018.09         8.3605        4274.83       -85.3719    8.38446e-38
  5805        8.52152        5021.67        8.35917        4269.13       -85.4049    8.11175e-38
  5806        8.52223        5025.25        8.35783        4263.45        -85.438    7.84795e-38
  5807        8.52294        5028.84         8.3565        4257.77        -85.471    7.59276e-38
  5808        8.52366        5032.42        8.35517        4252.09       -85.5041     7.3459e-38
  5809        8.52437        5036.01        8.35383        4246.42       -85.5371     7.1071e-38
  5810        8.52508        5039.61         8.3525        4240.76       -85.5702     6.8761e-38
  5811         8.5258         5043.2        8.35116        4235.11       -85.6032    6.65264e-38
  5812        8.52651         5046.8        8.34983        4229.46       -85.6363    6.43646e-38
  5813        8.52722         5050.4        8.34849        4223.82       -85.6693    6.22734e-38
  5814        8.52794           5054        8.34716        4218.18       -85.7023    6.02504e-38
  5815        8.52865        5057.61        8.34582        4212.55       -85.7353    5.82934e-38
  5816        8.52936        5061.21        8.34449        4206.93       -85.7683    5.64003e-38
  5817        8.53007        5064.82        8.34315        4201.32       -85.8014    5.45688e-38
  5818        8.53079        5068.44        8.34182        4195.71       -85.8344    5.27971e-38
  5819         8.5315        5072.05        8.34048        4190.11       -85.8674    5.10832e-38
  5820        8.53221        5075.67        8.33915        4184.51       -85.9004    4.94251e-38
  5821        8.53293        5079.29        8.33781        4178.92       -85.9334    4.78211e-38
  5822        8.53364        5082.91        8.33647        4173.34       -85.9663    4.62693e-38
  5823        8.53435        5086.54        8.33513        4167.76       -85.9993    4.47681e-38
  5824        8.53507        5090.17         8.3338        4162.19       -86.0323    4.33158e-38
  5825        8.53578         5093.8        8.33246        4156.63       -86.0653    4.19108e-38
  5826        8.53649        5097.43        8.33112        4151.07       -86.0982    4.05516e-38
  5827        8.53721        5101.07        8.32978        4145.52       -86.1312    3.92366e-38
  5828        8.53792        5104.71        8.32845        4139.98       -86.1642    3.79645e-38
  5829        8.53863        5108.35        8.32711        4134.44       -86.1971    3.67338e-38
  5830        8.53934        5111.99        8.32577        4128.91       -86.2301    3.55431e-38
  5831        8.54006        5115.64        8.32443        4123.39        -86.263    3.43912e-38
  5832        8.54077        5119.29        8.32309        4117.87        -86.296    3.32768e-38
  5833        8.54148        5122.94        8.32175        4112.36       -86.3289    3.21987e-38
  5834         8.5422         5126.6        8.32041        4106.86       -86.3618    3.11556e-38
